数据量:1009
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.806		1.3251		0.0000		875.604		2.656		14.515		6.625435		15.920
5.808		1.3288		0.0000		875.600		2.660		14.520		6.644025		15.960
5.814		1.3325		0.0000		875.597		2.664		14.535		6.662614		16.000
5.822		1.3362		0.0000		875.593		2.667		14.555		6.681204		16.040
5.830		1.3393		0.0000		875.590		2.670		14.575		6.696351		16.080
5.830		1.3424		0.0000		875.587		2.673		14.575		6.712186		16.120
5.830		1.3456		0.0000		875.583		2.677		14.575		6.728022		16.160
5.830		1.3489		0.0000		875.580		2.680		14.575		6.744546		16.200
5.832		1.3521		0.0000		875.577		2.683		14.580		6.760382		16.240
5.832		1.3552		0.0000		875.574		2.686		14.580		6.776217		16.280
5.832		1.3584		0.0000		875.571		2.689		14.580		6.792053		16.320
5.832		1.3619		0.0000		875.567		2.693		14.580		6.809266		16.360
5.836		1.3657		0.0000		875.563		2.697		14.590		6.828543		16.400
5.844		1.3696		0.0000		875.560		2.701		14.610		6.847821		16.440
5.852		1.3726		0.0000		875.556		2.704		14.630		6.862968		16.480
5.856		1.3759		0.0000		875.553		2.707		14.640		6.879492		16.520
5.856		1.3791		0.0000		875.550		2.710		14.640		6.895328		16.560
5.856		1.3822		0.0000		875.547		2.713		14.640		6.911163		16.600
5.856		1.3854		0.0000		875.544		2.716		14.640		6.926999		16.640
5.856		1.3886		0.0000		875.540		2.720		14.640		6.942834		16.680
5.858		1.3919		0.0000		875.537		2.723		14.645		6.959358		16.720
5.858		1.3952		0.0000		875.534		2.726		14.645		6.975882		16.760
5.862		1.3989		0.0000		875.530		2.730		14.655		6.994472		16.800
5.868		1.4029		0.0000		875.526		2.734		14.670		7.014438		16.840
5.876		1.4061		0.0000		875.523		2.737		14.690		7.030273		16.880
5.880		1.4092		0.0000		875.520		2.740		14.700		7.046109		16.920
5.880		1.4124		0.0000		875.517		2.743		14.700		7.061944		16.960
5.880		1.4157		0.0000		875.513		2.747		14.700		7.078469		17.000
5.880		1.4189		0.0000		875.510		2.750		14.700		7.094305		17.040
5.882		1.4220		0.0000		875.507		2.753		14.705		7.110139		17.080
5.882		1.4252		0.0000		875.504		2.756		14.705		7.125975		17.120
5.882		1.4285		0.0000		875.501		2.760		14.705		7.142500		17.160
5.884		1.4321		0.0000		875.497		2.763		14.710		7.160400		17.200
5.890		1.4359		0.0000		875.493		2.767		14.725		7.179679		17.240
5.898		1.4395		0.0000		875.490		2.771		14.745		7.197579		17.280
5.904		1.4427		0.0000		875.486		2.774		14.760		7.213415		17.320
5.906		1.4459		0.0000		875.483		2.777		14.765		7.229251		17.360
5.906		1.4490		0.0000		875.480		2.780		14.765		7.245085		17.400
5.906		1.4522		0.0000		875.477		2.783		14.765		7.260921		17.440
5.908		1.4554		0.0000		875.474		2.786		14.770		7.276757		17.480
5.908		1.4587		0.0000		875.470		2.790		14.770		7.293281		17.520
5.908		1.4618		0.0000		875.467		2.793		14.770		7.309116		17.560
5.910		1.4653		0.0000		875.464		2.796		14.775		7.326329		17.600
5.914		1.4693		0.0000		875.460		2.800		14.785		7.346295		17.640
5.922		1.4728		0.0000		875.456		2.804		14.805		7.364196		17.680
5.930		1.4760		0.0000		875.453		2.807		14.825		7.380032		17.720
5.932		1.4792		0.0000		875.450		2.810		14.830		7.395867		17.760
5.932		1.4825		0.0000		875.447		2.813		14.830		7.412391		17.800
5.932		1.4856		0.0000		875.443		2.817		14.830		7.428226		17.840
5.934		1.4888		0.0000		875.440		2.820		14.835		7.444062		17.880
5.934		1.4920		0.0000		875.437		2.823		14.835		7.459898		17.920
5.934		1.4951		0.0000		875.434		2.826		14.835		7.475733		17.960
5.936		1.4985		0.0000		875.431		2.829		14.840		7.492257		18.000
5.938		1.5024		0.0000		875.427		2.833		14.845		7.512224		18.040
5.946		1.5062		0.0000		875.423		2.837		14.865		7.530813		18.080
5.954		1.5095		0.0000		875.420		2.840		14.885		7.547337		18.120
5.960		1.5126		0.0000		875.416		2.844		14.900		7.563172		18.160
5.960		1.5158		0.0000		875.413		2.847		14.900		7.579008		18.200
5.960		1.5191		0.0000		875.410		2.850		14.900		7.595532		18.240
5.962		1.5223		0.0000		875.407		2.853		14.905		7.611368		18.280
5.962		1.5254		0.0000		875.404		2.856		14.905		7.627203		18.320
5.962		1.5286		0.0000		875.400		2.860		14.905		7.643038		18.360
5.962		1.5318		0.0000		875.397		2.863		14.905		7.658874		18.400
5.964		1.5356		0.0000		875.393		2.867		14.910		7.678152		18.440
5.970		1.5395		0.0000		875.390		2.870		14.925		7.697430		18.480
5.978		1.5429		0.0000		875.386		2.874		14.945		7.714643		18.520
5.984		1.5460		0.0000		875.383		2.877		14.960		7.729789		18.560
5.986		1.5491		0.0000		875.380		2.880		14.965		7.745625		18.600
5.984		1.5524		0.0000		875.377		2.883		14.960		7.762150		18.640
5.986		1.5556		0.0000		875.373		2.887		14.965		7.777984		18.680
5.988		1.5588		0.0000		875.370		2.890		14.970		7.793820		18.720
5.988		1.5621		0.0000		875.367		2.893		14.970		7.810345		18.760
5.988		1.5652		0.0000		875.364		2.896		14.970		7.826180		18.800
5.990		1.5688		0.0000		875.360		2.900		14.975		7.844081		18.840
5.994		1.5727		0.0000		875.356		2.904		14.985		7.863358		18.880
6.000		1.5763		0.0000		875.353		2.907		15.000		7.881260		18.920
6.008		1.5794		0.0000		875.350		2.910		15.020		7.897096		18.960
6.010		1.5826		0.0000		875.346		2.914		15.025		7.912930		19.000
6.010		1.5859		0.0000		875.343		2.917		15.025		7.929455		19.040
6.010		1.5891		0.0000		875.340		2.920		15.025		7.945290		19.080
6.012		1.5922		0.0000		875.337		2.923		15.030		7.961125		19.120
6.012		1.5954		0.0000		875.334		2.926		15.030		7.976961		19.160
6.012		1.5986		0.0000		875.331		2.930		15.030		7.992797		19.200
6.012		1.6021		0.0000		875.327		2.933		15.030		8.010697		19.240
6.016		1.6059		0.0000		875.323		2.937		15.040		8.029287		19.280
6.022		1.6096		0.0000		875.319		2.941		15.055		8.047876		19.320
6.030		1.6129		0.0000		875.316		2.944		15.075		8.064402		19.360
6.034		1.6160		0.0000		875.313		2.947		15.085		8.080235		19.400
6.032		1.6192		0.0000		875.310		2.950		15.080		8.096071		19.440
6.032		1.6225		0.0000		875.307		2.954		15.080		8.112595		19.480
6.032		1.6257		0.0000		875.303		2.957		15.080		8.128431		19.520
6.032		1.6289		0.0000		875.300		2.960		15.080		8.144266		19.560
6.034		1.6320		0.0000		875.297		2.963		15.085		8.160103		19.600
6.034		1.6353		0.0000		875.294		2.966		15.085		8.176626		19.640
6.036		1.6390		0.0000		875.290		2.970		15.090		8.195215		19.680
6.040		1.6429		0.0000		875.286		2.974		15.100		8.214494		19.720
6.050		1.6463		0.0000		875.283		2.977		15.125		8.231707		19.760
6.054		1.6494		0.0000		875.280		2.980		15.135		8.246853		19.800
6.056		1.6527		0.0000		875.276		2.984		15.140		8.263377		19.840
6.054		1.6558		0.0000		875.273		2.987		15.135		8.279213		19.880
6.054		1.6590		0.0000		875.270		2.990		15.135		8.295049		19.920
6.056		1.6622		0.0000		875.267		2.993		15.140		8.310883		19.960
6.054		1.6653		0.0000		875.264		2.996		15.135		8.326719		20.000
6.056		1.6686		0.0000		875.260		3.000		15.140		8.343244		20.040
6.056		1.6722		0.0000		875.257		3.003		15.140		8.361144		20.080
6.060		1.6761		0.0000		875.253		3.007		15.150		8.380423		20.120
6.068		1.6797		0.0000		875.249		3.011		15.170		8.398323		20.160
6.076		1.6828		0.0000		875.246		3.014		15.190		8.414159		20.200
6.078		1.6860		0.0000		875.243		3.017		15.195		8.429995		20.240
6.076		1.6893		0.0000		875.240		3.020		15.190		8.446518		20.280
6.076		1.6925		0.0000		875.237		3.023		15.190		8.462354		20.320
6.078		1.6956		0.0000		875.233		3.027		15.195		8.478189		20.360
6.078		1.6988		0.0000		875.230		3.030		15.195		8.494024		20.400
6.078		1.7021		0.0000		875.227		3.033		15.195		8.510550		20.440
6.078		1.7056		0.0000		875.224		3.037		15.195		8.527761		20.480
6.080		1.7093		0.0000		875.220		3.040		15.200		8.546351		20.520
6.088		1.7130		0.0000		875.216		3.044		15.220		8.564940		20.560
6.096		1.7163		0.0000		875.213		3.047		15.240		8.581465		20.600
6.100		1.7195		0.0000		875.210		3.050		15.250		8.597300		20.640
6.100		1.7226		0.0000		875.206		3.054		15.250		8.613134		20.680
6.100		1.7258		0.0000		875.203		3.057		15.250		8.628970		20.720
6.100		1.7290		0.0000		875.200		3.060		15.250		8.644806		20.760
6.102		1.7323		0.0000		875.197		3.063		15.255		8.661329		20.800
6.102		1.7354		0.0000		875.194		3.066		15.255		8.677166		20.840
6.102		1.7387		0.0000		875.190		3.070		15.255		8.693689		20.880
6.104		1.7425		0.0000		875.187		3.073		15.260		8.712278		20.920
6.110		1.7463		0.0000		875.183		3.077		15.275		8.731557		20.960
6.118		1.7498		0.0000		875.179		3.081		15.295		8.748770		21.000
6.124		1.7528		0.0000		875.176		3.084		15.310		8.763916		21.040
6.124		1.7560		0.0000		875.173		3.087		15.310		8.779753		21.080
6.122		1.7593		0.0000		875.170		3.090		15.305		8.796276		21.120
6.122		1.7624		0.0000		875.167		3.093		15.305		8.812112		21.160
6.124		1.7656		0.0000		875.163		3.097		15.310		8.827948		21.200
6.124		1.7688		0.0000		875.160		3.100		15.310		8.843783		21.240
6.124		1.7721		0.0000		875.157		3.103		15.310		8.860307		21.280
6.126		1.7756		0.0000		875.153		3.107		15.315		8.878207		21.320
6.130		1.7795		0.0000		875.150		3.111		15.325		8.897486		21.360
6.138		1.7831		0.0000		875.146		3.114		15.345		8.915386		21.400
6.146		1.7862		0.0000		875.143		3.117		15.365		8.931222		21.440
6.148		1.7894		0.0000		875.140		3.120		15.370		8.947058		21.480
6.146		1.7927		0.0000		875.136		3.124		15.365		8.963581		21.520
6.146		1.7959		0.0000		875.133		3.127		15.365		8.979417		21.560
6.148		1.7991		0.0000		875.130		3.130		15.370		8.995253		21.600
6.148		1.8022		0.0000		875.127		3.133		15.370		9.011088		21.640
6.148		1.8054		0.0000		875.124		3.136		15.370		9.026923		21.680
6.148		1.8088		0.0000		875.120		3.140		15.370		9.044136		21.720
6.152		1.8127		0.0000		875.116		3.144		15.380		9.063415		21.760
6.158		1.8164		0.0000		875.113		3.147		15.395		9.082004		21.800
6.168		1.8197		0.0000		875.109		3.151		15.420		9.098528		21.840
6.170		1.8229		0.0000		875.106		3.154		15.425		9.114363		21.880
6.170		1.8260		0.0000		875.103		3.157		15.425		9.130199		21.920
6.170		1.8292		0.0000		875.100		3.160		15.425		9.146033		21.960
6.170		1.8324		0.0000		875.097		3.163		15.425		9.161869		22.000
6.170		1.8355		0.0000		875.094		3.167		15.425		9.177705		22.040
6.170		1.8388		0.0000		875.090		3.170		15.425		9.194229		22.080
6.170		1.8422		0.0000		875.087		3.173		15.425		9.210753		22.120
6.172		1.8459		0.0000		875.083		3.177		15.430		9.229343		22.160
6.178		1.8497		0.0000		875.079		3.181		15.445		9.248620		22.200
6.186		1.8530		0.0000		875.076		3.184		15.465		9.265145		22.240
6.190		1.8563		0.0000		875.073		3.187		15.475		9.281669		22.280
6.192		1.8595		0.0000		875.070		3.191		15.480		9.297504		22.320
6.190		1.8627		0.0000		875.066		3.194		15.475		9.313340		22.360
6.190		1.8658		0.0000		875.063		3.197		15.475		9.329175		22.400
6.190		1.8690		0.0000		875.060		3.200		15.475		9.345011		22.440
6.190		1.8722		0.0000		875.057		3.203		15.475		9.360847		22.480
6.190		1.8753		0.0000		875.054		3.206		15.475		9.376682		22.520
6.192		1.8791		0.0000		875.050		3.210		15.480		9.395271		22.560
6.196		1.8829		0.0000		875.046		3.214		15.490		9.414549		22.600
6.204		1.8866		0.0000		875.042		3.218		15.510		9.433138		22.640
6.212		1.8897		0.0000		875.039		3.221		15.530		9.448285		22.680
6.212		1.8928		0.0000		875.036		3.224		15.530		9.464121		22.720
6.212		1.8960		0.0000		875.033		3.227		15.530		9.479957		22.760
6.212		1.8993		0.0000		875.030		3.230		15.530		9.496480		22.800
6.212		1.9025		0.0000		875.027		3.233		15.530		9.512316		22.840
6.212		1.9056		0.0000		875.023		3.237		15.530		9.528152		22.880
6.212		1.9088		0.0000		875.020		3.240		15.530		9.543987		22.920
6.212		1.9124		0.0000		875.017		3.243		15.530		9.561888		22.960
6.214		1.9161		0.0000		875.013		3.247		15.535		9.580478		23.000
6.222		1.9200		0.0000		875.009		3.251		15.555		9.599756		23.040
6.230		1.9231		0.0000		875.006		3.254		15.575		9.615591		23.080
6.232		1.9263		0.0000		875.003		3.257		15.580		9.631426		23.120
6.232		1.9295		0.0000		875.000		3.260		15.580		9.647263		23.160
6.230		1.9326		0.0000		874.996		3.264		15.575		9.663097		23.200
6.230		1.9358		0.0000		874.993		3.267		15.575		9.678934		23.240
6.230		1.9390		0.0000		874.990		3.270		15.575		9.694768		23.280
6.230		1.9421		0.0000		874.987		3.273		15.575		9.710604		23.320
6.230		1.9456		0.0000		874.984		3.277		15.575		9.727817		23.360
6.230		1.9493		0.0000		874.980		3.280		15.575		9.746407		23.400
6.238		1.9531		0.0000		874.976		3.284		15.595		9.765684		23.440
6.246		1.9566		0.0000		874.972		3.288		15.615		9.782896		23.480
6.252		1.9596		0.0000		874.969		3.291		15.630		9.798044		23.520
6.252		1.9628		0.0000		874.966		3.294		15.630		9.813879		23.560
6.250		1.9661		0.0000		874.963		3.297		15.625		9.830403		23.600
6.250		1.9692		0.0000		874.960		3.300		15.625		9.846239		23.640
6.250		1.9724		0.0000		874.957		3.303		15.625		9.862074		23.680
6.250		1.9756		0.0000		874.953		3.307		15.625		9.877910		23.720
6.250		1.9789		0.0000		874.950		3.310		15.625		9.894433		23.760
6.250		1.9825		0.0000		874.947		3.313		15.625		9.912334		23.800
6.254		1.9863		0.0000		874.943		3.317		15.635		9.931613		23.840
6.262		1.9899		0.0000		874.939		3.321		15.655		9.949513		23.880
6.268		1.9931		0.0000		874.936		3.324		15.670		9.965349		23.920
6.270		1.9962		0.0000		874.933		3.327		15.675		9.981185		23.960
6.270		1.9994		0.0000		874.930		3.330		15.675		9.997020		24.000
6.268		2.0026		0.0000		874.927		3.334		15.670		10.012856		24.040
6.268		2.0057		0.0000		874.923		3.337		15.670		10.028691		24.080
6.268		2.0089		0.0000		874.920		3.340		15.670		10.044527		24.120
6.268		2.0122		0.0000		874.917		3.343		15.670		10.061050		24.160
6.268		2.0157		0.0000		874.913		3.347		15.670		10.078263		24.200
6.272		2.0195		0.0000		874.910		3.351		15.680		10.097541		24.240
6.280		2.0234		0.0000		874.906		3.354		15.700		10.116819		24.280
6.288		2.0265		0.0000		874.903		3.358		15.720		10.132655		24.320
6.290		2.0297		0.0000		874.899		3.361		15.725		10.148491		24.360
6.288		2.0329		0.0000		874.896		3.364		15.720		10.164326		24.400
6.288		2.0360		0.0000		874.893		3.367		15.720		10.180161		24.440
6.288		2.0392		0.0000		874.890		3.370		15.720		10.195997		24.480
6.288		2.0424		0.0000		874.887		3.373		15.720		10.211832		24.520
6.286		2.0455		0.0000		874.884		3.377		15.715		10.227667		24.560
6.286		2.0490		0.0000		874.880		3.380		15.715		10.244880		24.600
6.288		2.0527		0.0000		874.876		3.384		15.720		10.263470		24.640
6.294		2.0565		0.0000		874.872		3.388		15.735		10.282747		24.680
6.304		2.0599		0.0000		874.869		3.391		15.760		10.299272		24.720
6.308		2.0630		0.0000		874.866		3.394		15.770		10.315107		24.760
6.308		2.0662		0.0000		874.863		3.397		15.770		10.330943		24.800
6.306		2.0695		0.0000		874.860		3.401		15.765		10.347466		24.840
6.304		2.0727		0.0000		874.856		3.404		15.760		10.363302		24.880
6.304		2.0758		0.0000		874.853		3.407		15.760		10.379138		24.920
6.304		2.0790		0.0000		874.850		3.410		15.760		10.394973		24.960
6.302		2.0823		0.0000		874.847		3.413		15.755		10.411497		25.000
6.304		2.0859		0.0000		874.843		3.417		15.760		10.429398		25.040
6.308		2.0899		0.0000		874.839		3.421		15.770		10.449364		25.080
6.318		2.0933		0.0000		874.836		3.424		15.795		10.466577		25.120
6.324		2.0965		0.0000		874.833		3.427		15.810		10.482412		25.160
6.326		2.0996		0.0000		874.829		3.431		15.815		10.498248		25.200
6.324		2.1028		0.0000		874.826		3.434		15.810		10.514084		25.240
6.324		2.1060		0.0000		874.823		3.437		15.810		10.529919		25.280
6.322		2.1092		0.0000		874.820		3.440		15.805		10.545754		25.320
6.322		2.1123		0.0000		874.817		3.443		15.805		10.561590		25.360
6.320		2.1156		0.0000		874.813		3.447		15.800		10.578114		25.400
6.320		2.1192		0.0000		874.810		3.450		15.800		10.596016		25.440
6.324		2.1229		0.0000		874.806		3.454		15.810		10.614605		25.480
6.330		2.1268		0.0000		874.802		3.458		15.825		10.633883		25.520
6.338		2.1299		0.0000		874.799		3.461		15.845		10.649718		25.560
6.342		2.1331		0.0000		874.796		3.464		15.855		10.665554		25.600
6.342		2.1363		0.0000		874.793		3.467		15.855		10.681390		25.640
6.340		2.1394		0.0000		874.790		3.470		15.850		10.697224		25.680
6.340		2.1426		0.0000		874.786		3.474		15.850		10.713060		25.720
6.340		2.1458		0.0000		874.783		3.477		15.850		10.728895		25.760
6.338		2.1489		0.0000		874.780		3.480		15.845		10.744732		25.800
6.338		2.1524		0.0000		874.777		3.483		15.845		10.761944		25.840
6.340		2.1562		0.0000		874.773		3.487		15.850		10.781221		25.880
6.346		2.1601		0.0000		874.769		3.491		15.865		10.800500		25.920
6.354		2.1633		0.0000		874.766		3.494		15.885		10.816336		25.960
6.360		2.1664		0.0000		874.763		3.497		15.900		10.832170		26.000
6.358		2.1696		0.0000		874.759		3.501		15.895		10.848006		26.040
6.356		2.1728		0.0000		874.756		3.504		15.890		10.863842		26.080
6.356		2.1761		0.0000		874.753		3.507		15.890		10.880365		26.120
6.356		2.1792		0.0000		874.750		3.510		15.890		10.896201		26.160
6.354		2.1824		0.0000		874.747		3.513		15.885		10.912037		26.200
6.354		2.1857		0.0000		874.743		3.517		15.885		10.928560		26.240
6.354		2.1893		0.0000		874.740		3.520		15.885		10.946463		26.280
6.358		2.1933		0.0000		874.736		3.524		15.895		10.966429		26.320
6.368		2.1967		0.0000		874.732		3.528		15.920		10.983641		26.360
6.374		2.1999		0.0000		874.729		3.531		15.935		10.999475		26.400
6.372		2.2031		0.0000		874.726		3.534		15.930		11.015311		26.440
6.372		2.2062		0.0000		874.723		3.537		15.930		11.031147		26.480
6.370		2.2094		0.0000		874.720		3.540		15.925		11.046983		26.520
6.368		2.2126		0.0000		874.716		3.544		15.920		11.062818		26.560
6.368		2.2159		0.0000		874.713		3.547		15.920		11.079342		26.600
6.368		2.2189		0.0000		874.710		3.550		15.920		11.094489		26.640
6.368		2.2226		0.0000		874.706		3.554		15.920		11.113079		26.680
6.370		2.2265		0.0000		874.703		3.557		15.925		11.132357		26.720
6.378		2.2302		0.0000		874.699		3.561		15.945		11.150947		26.760
6.386		2.2334		0.0000		874.696		3.564		15.965		11.166781		26.800
6.388		2.2364		0.0000		874.693		3.567		15.970		11.181929		26.840
6.386		2.2397		0.0000		874.689		3.571		15.965		11.198453		26.880
6.384		2.2429		0.0000		874.686		3.574		15.960		11.214289		26.920
6.384		2.2460		0.0000		874.683		3.577		15.960		11.230124		26.960
6.382		2.2492		0.0000		874.680		3.580		15.955		11.245958		27.000
6.382		2.2524		0.0000		874.677		3.583		15.955		11.261795		27.040
6.382		2.2558		0.0000		874.673		3.587		15.955		11.279007		27.080
6.382		2.2597		0.0000		874.669		3.591		15.955		11.298285		27.120
6.388		2.2635		0.0000		874.666		3.595		15.970		11.317563		27.160
6.398		2.2667		0.0000		874.662		3.598		15.995		11.333399		27.200
6.402		2.2698		0.0000		874.659		3.601		16.005		11.349235		27.240
6.400		2.2730		0.0000		874.656		3.604		16.000		11.365069		27.280
6.398		2.2762		0.0000		874.653		3.607		15.995		11.380905		27.320
6.396		2.2793		0.0000		874.650		3.610		15.990		11.396741		27.360
6.396		2.2825		0.0000		874.647		3.614		15.990		11.412577		27.400
6.396		2.2858		0.0000		874.643		3.617		15.990		11.429100		27.440
6.394		2.2890		0.0000		874.640		3.620		15.985		11.444936		27.480
6.394		2.2928		0.0000		874.636		3.624		15.985		11.464213		27.520
6.400		2.2967		0.0000		874.632		3.628		16.000		11.483492		27.560
6.410		2.3003		0.0000		874.629		3.631		16.025		11.501392		27.600
6.414		2.3033		0.0000		874.626		3.634		16.035		11.516541		27.640
6.414		2.3065		0.0000		874.623		3.637		16.035		11.532374		27.680
6.412		2.3096		0.0000		874.619		3.641		16.030		11.548210		27.720
6.410		2.3129		0.0000		874.616		3.644		16.025		11.564735		27.760
6.410		2.3160		0.0000		874.613		3.647		16.025		11.579882		27.800
6.408		2.3193		0.0000		874.610		3.650		16.020		11.596405		27.840
6.406		2.3224		0.0000		874.607		3.653		16.015		11.612242		27.880
6.406		2.3259		0.0000		874.603		3.657		16.015		11.629454		27.920
6.408		2.3300		0.0000		874.599		3.661		16.020		11.650108		27.960
6.416		2.3336		0.0000		874.595		3.665		16.040		11.668010		28.000
6.422		2.3368		0.0000		874.592		3.668		16.055		11.683846		28.040
6.422		2.3398		0.0000		874.589		3.671		16.055		11.698992		28.080
6.420		2.3430		0.0000		874.586		3.674		16.050		11.714828		28.120
6.418		2.3463		0.0000		874.583		3.677		16.045		11.731352		28.160
6.418		2.3494		0.0000		874.580		3.680		16.045		11.747188		28.200
6.418		2.3526		0.0000		874.576		3.684		16.045		11.763023		28.240
6.416		2.3558		0.0000		874.573		3.687		16.040		11.778858		28.280
6.416		2.3592		0.0000		874.570		3.690		16.040		11.796070		28.320
6.416		2.3631		0.0000		874.566		3.694		16.040		11.815349		28.360
6.424		2.3669		0.0000		874.562		3.698		16.060		11.834626		28.400
6.432		2.3701		0.0000		874.559		3.701		16.080		11.850462		28.440
6.434		2.3734		0.0000		874.556		3.704		16.085		11.866985		28.480
6.432		2.3764		0.0000		874.553		3.707		16.080		11.882133		28.520
6.430		2.3796		0.0000		874.549		3.711		16.075		11.897968		28.560
6.428		2.3829		0.0000		874.546		3.714		16.070		11.914493		28.600
6.428		2.3861		0.0000		874.543		3.717		16.070		11.930328		28.640
6.426		2.3892		0.0000		874.540		3.720		16.065		11.946163		28.680
6.426		2.3925		0.0000		874.536		3.724		16.065		11.962688		28.720
6.426		2.3963		0.0000		874.533		3.727		16.065		11.981277		28.760
6.430		2.4001		0.0000		874.529		3.731		16.075		12.000555		28.800
6.440		2.4036		0.0000		874.526		3.735		16.100		12.017767		28.840
6.444		2.4069		0.0000		874.522		3.738		16.110		12.034292		28.880
6.444		2.4099		0.0000		874.519		3.741		16.110		12.049438		28.920
6.442		2.4131		0.0000		874.516		3.744		16.105		12.065275		28.960
6.440		2.4162		0.0000		874.513		3.747		16.100		12.081109		29.000
6.440		2.4194		0.0000		874.510		3.750		16.100		12.096945		29.040
6.438		2.4227		0.0000		874.506		3.754		16.095		12.113468		29.080
6.436		2.4259		0.0000		874.503		3.757		16.090		12.129305		29.120
6.436		2.4296		0.0000		874.500		3.761		16.090		12.147894		29.160
6.440		2.4333		0.0000		874.496		3.764		16.100		12.166483		29.200
6.448		2.4370		0.0000		874.492		3.768		16.120		12.185073		29.240
6.454		2.4402		0.0000		874.489		3.771		16.135		12.200909		29.280
6.456		2.4433		0.0000		874.486		3.774		16.140		12.216744		29.320
6.452		2.4465		0.0000		874.483		3.778		16.130		12.232580		29.360
6.452		2.4497		0.0000		874.479		3.781		16.130		12.248415		29.400
6.452		2.4529		0.0000		874.476		3.784		16.130		12.264251		29.440
6.450		2.4560		0.0000		874.473		3.787		16.125		12.280087		29.480
6.448		2.4593		0.0000		874.470		3.790		16.120		12.296610		29.520
6.448		2.4628		0.0000		874.466		3.794		16.120		12.313823		29.560
6.448		2.4665		0.0000		874.463		3.797		16.120		12.332412		29.600
6.454		2.4703		0.0000		874.459		3.801		16.135		12.351690		29.640
6.462		2.4736		0.0000		874.455		3.805		16.155		12.368214		29.680
6.464		2.4768		0.0000		874.452		3.808		16.160		12.384050		29.720
6.462		2.4798		0.0000		874.449		3.811		16.155		12.399197		29.760
6.460		2.4830		0.0000		874.446		3.814		16.150		12.415032		29.800
6.458		2.4863		0.0000		874.443		3.817		16.145		12.431556		29.840
6.458		2.4895		0.0000		874.440		3.820		16.145		12.447392		29.880
6.456		2.4926		0.0000		874.436		3.824		16.140		12.463227		29.920
6.456		2.4960		0.0000		874.433		3.827		16.140		12.479752		29.960
6.454		2.4997		0.0000		874.429		3.831		16.135		12.498341		30.000
6.460		2.5037		0.0000		874.425		3.835		16.150		12.518307		30.040
6.468		2.5070		0.0000		874.422		3.838		16.170		12.534830		30.080
6.472		2.5101		0.0000		874.419		3.841		16.180		12.550667		30.120
6.470		2.5133		0.0000		874.416		3.844		16.175		12.566502		30.160
6.468		2.5165		0.0000		874.413		3.847		16.170		12.582338		30.200
6.466		2.5198		0.0000		874.409		3.851		16.165		12.598862		30.240
6.464		2.5229		0.0000		874.406		3.854		16.160		12.614697		30.280
6.462		2.5261		0.0000		874.403		3.857		16.155		12.630533		30.320
6.462		2.5293		0.0000		874.400		3.860		16.155		12.646368		30.360
6.462		2.5329		0.0000		874.396		3.864		16.155		12.664269		30.400
6.464		2.5368		0.0000		874.392		3.868		16.160		12.684236		30.440
6.472		2.5404		0.0000		874.389		3.871		16.180		12.702136		30.480
6.480		2.5435		0.0000		874.386		3.874		16.200		12.717284		30.520
6.480		2.5468		0.0000		874.382		3.878		16.200		12.733808		30.560
6.478		2.5498		0.0000		874.379		3.881		16.195		12.748955		30.600
6.476		2.5531		0.0000		874.376		3.884		16.190		12.765479		30.640
6.474		2.5563		0.0000		874.373		3.887		16.185		12.781314		30.680
6.472		2.5594		0.0000		874.370		3.890		16.180		12.797150		30.720
6.470		2.5626		0.0000		874.366		3.894		16.175		12.812985		30.760
6.468		2.5660		0.0000		874.363		3.897		16.170		12.830198		30.800
6.470		2.5699		0.0000		874.359		3.901		16.175		12.849475		30.840
6.476		2.5738		0.0000		874.355		3.905		16.190		12.868753		30.880
6.484		2.5769		0.0000		874.352		3.908		16.210		12.884589		30.920
6.488		2.5801		0.0000		874.349		3.911		16.220		12.900425		30.960
6.484		2.5833		0.0000		874.346		3.914		16.210		12.916260		31.000
6.484		2.5866		0.0000		874.343		3.918		16.210		12.932785		31.040
6.482		2.5897		0.0000		874.339		3.921		16.205		12.948619		31.080
6.480		2.5929		0.0000		874.336		3.924		16.200		12.964455		31.120
6.478		2.5961		0.0000		874.333		3.927		16.195		12.980290		31.160
6.476		2.5994		0.0000		874.330		3.930		16.190		12.996815		31.200
6.476		2.6032		0.0000		874.326		3.934		16.190		13.016092		31.240
6.480		2.6071		0.0000		874.322		3.938		16.200		13.035370		31.280
6.488		2.6104		0.0000		874.319		3.941		16.220		13.051895		31.320
6.492		2.6135		0.0000		874.315		3.945		16.230		13.067731		31.360
6.490		2.6167		0.0000		874.312		3.948		16.225		13.083565		31.400
6.486		2.6199		0.0000		874.309		3.951		16.215		13.099401		31.440
6.484		2.6230		0.0000		874.306		3.954		16.210		13.115236		31.480
6.484		2.6262		0.0000		874.303		3.957		16.210		13.131073		31.520
6.480		2.6294		0.0000		874.300		3.960		16.200		13.146907		31.560
6.478		2.6325		0.0000		874.297		3.964		16.195		13.162743		31.600
6.476		2.6363		0.0000		874.293		3.967		16.190		13.181333		31.640
6.480		2.6403		0.0000		874.289		3.971		16.200		13.201299		31.680
6.488		2.6438		0.0000		874.285		3.975		16.220		13.219200		31.720
6.494		2.6470		0.0000		874.282		3.978		16.235		13.235036		31.760
6.492		2.6500		0.0000		874.279		3.981		16.230		13.250183		31.800
6.490		2.6533		0.0000		874.276		3.984		16.225		13.266706		31.840
