数据量:633
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.616		1.3295		0.0000		875.744		2.577		11.540		6.647468		15.960
4.616		1.3329		0.0000		875.740		2.581		11.540		6.664680		16.000
4.618		1.3367		0.0000		875.737		2.585		11.545		6.683270		16.040
4.622		1.3405		0.0000		875.733		2.588		11.555		6.702547		16.080
4.630		1.3437		0.0000		875.730		2.592		11.575		6.718383		16.120
4.636		1.3468		0.0000		875.726		2.595		11.590		6.734219		16.160
4.636		1.3501		0.0000		875.723		2.598		11.590		6.750742		16.200
4.636		1.3533		0.0000		875.720		2.601		11.590		6.766578		16.240
4.638		1.3566		0.0000		875.717		2.605		11.595		6.783102		16.280
4.638		1.3598		0.0000		875.713		2.608		11.595		6.798937		16.320
4.640		1.3630		0.0000		875.710		2.611		11.600		6.814773		16.360
4.640		1.3663		0.0000		875.707		2.614		11.600		6.831297		16.400
4.642		1.3700		0.0000		875.703		2.618		11.605		6.849886		16.440
4.646		1.3737		0.0000		875.700		2.622		11.615		6.868476		16.480
4.652		1.3771		0.0000		875.696		2.625		11.630		6.885688		16.520
4.658		1.3803		0.0000		875.693		2.628		11.645		6.901524		16.560
4.660		1.3835		0.0000		875.690		2.631		11.650		6.917360		16.600
4.660		1.3868		0.0000		875.686		2.635		11.650		6.933884		16.640
4.660		1.3899		0.0000		875.683		2.638		11.650		6.949719		16.680
4.660		1.3931		0.0000		875.680		2.641		11.650		6.965555		16.720
4.660		1.3963		0.0000		875.677		2.644		11.650		6.981390		16.760
4.660		1.3996		0.0000		875.674		2.648		11.650		6.997914		16.800
4.660		1.4032		0.0000		875.670		2.651		11.650		7.015815		16.840
4.662		1.4070		0.0000		875.666		2.655		11.655		7.035093		16.880
4.668		1.4106		0.0000		875.663		2.659		11.670		7.052994		16.920
4.674		1.4138		0.0000		875.659		2.662		11.685		7.068830		16.960
4.676		1.4168		0.0000		875.656		2.665		11.690		7.083976		17.000
4.676		1.4201		0.0000		875.653		2.668		11.690		7.100501		17.040
4.676		1.4234		0.0000		875.650		2.671		11.690		7.117024		17.080
4.676		1.4266		0.0000		875.647		2.675		11.690		7.132860		17.120
4.678		1.4297		0.0000		875.643		2.678		11.695		7.148695		17.160
4.678		1.4329		0.0000		875.640		2.681		11.695		7.164531		17.200
4.678		1.4365		0.0000		875.637		2.684		11.695		7.182432		17.240
4.680		1.4401		0.0000		875.633		2.688		11.700		7.200333		17.280
4.684		1.4438		0.0000		875.629		2.692		11.710		7.218923		17.320
4.690		1.4471		0.0000		875.626		2.695		11.725		7.235446		17.360
4.694		1.4504		0.0000		875.623		2.698		11.735		7.251971		17.400
4.696		1.4536		0.0000		875.620		2.702		11.740		7.267807		17.440
4.694		1.4567		0.0000		875.617		2.705		11.735		7.283641		17.480
4.696		1.4599		0.0000		875.613		2.708		11.740		7.299477		17.520
4.696		1.4631		0.0000		875.610		2.711		11.740		7.315312		17.560
4.696		1.4664		0.0000		875.607		2.714		11.740		7.331836		17.600
4.696		1.4697		0.0000		875.604		2.718		11.740		7.348361		17.640
4.696		1.4734		0.0000		875.600		2.721		11.740		7.366951		17.680
4.698		1.4771		0.0000		875.596		2.725		11.745		7.385540		17.720
4.704		1.4807		0.0000		875.593		2.729		11.760		7.403440		17.760
4.710		1.4837		0.0000		875.590		2.732		11.775		7.418587		17.800
4.712		1.4869		0.0000		875.586		2.735		11.780		7.434423		17.840
4.712		1.4902		0.0000		875.583		2.738		11.780		7.450947		17.880
4.710		1.4934		0.0000		875.580		2.741		11.775		7.466783		17.920
4.710		1.4965		0.0000		875.577		2.744		11.775		7.482618		17.960
4.710		1.4997		0.0000		875.574		2.748		11.775		7.498454		18.000
4.708		1.5030		0.0000		875.570		2.751		11.770		7.514977		18.040
4.708		1.5064		0.0000		875.567		2.754		11.770		7.532190		18.080
4.710		1.5103		0.0000		875.563		2.758		11.775		7.551469		18.120
4.714		1.5140		0.0000		875.559		2.762		11.785		7.570058		18.160
4.720		1.5172		0.0000		875.556		2.765		11.800		7.585893		18.200
4.722		1.5203		0.0000		875.553		2.768		11.805		7.601728		18.240
4.720		1.5235		0.0000		875.550		2.771		11.800		7.617564		18.280
4.720		1.5267		0.0000		875.547		2.775		11.800		7.633400		18.320
4.720		1.5300		0.0000		875.543		2.778		11.800		7.649923		18.360
4.718		1.5332		0.0000		875.540		2.781		11.795		7.665759		18.400
4.718		1.5363		0.0000		875.537		2.784		11.795		7.681595		18.440
4.716		1.5398		0.0000		875.534		2.788		11.790		7.698807		18.480
4.718		1.5436		0.0000		875.530		2.792		11.795		7.718085		18.520
4.722		1.5473		0.0000		875.526		2.795		11.805		7.736674		18.560
4.728		1.5505		0.0000		875.523		2.798		11.820		7.752510		18.600
4.730		1.5537		0.0000		875.520		2.802		11.825		7.768346		18.640
4.730		1.5570		0.0000		875.516		2.805		11.825		7.784870		18.680
4.730		1.5601		0.0000		875.513		2.808		11.825		7.800705		18.720
4.728		1.5633		0.0000		875.510		2.811		11.820		7.816540		18.760
4.728		1.5666		0.0000		875.507		2.815		11.820		7.833065		18.800
4.728		1.5698		0.0000		875.503		2.818		11.820		7.848901		18.840
4.726		1.5731		0.0000		875.500		2.821		11.815		7.865424		18.880
4.726		1.5768		0.0000		875.496		2.825		11.815		7.884014		18.920
4.728		1.5805		0.0000		875.493		2.828		11.820		7.902603		18.960
4.732		1.5840		0.0000		875.489		2.832		11.830		7.919816		19.000
4.738		1.5871		0.0000		875.486		2.835		11.845		7.935652		19.040
4.738		1.5903		0.0000		875.483		2.838		11.845		7.951486		19.080
4.736		1.5936		0.0000		875.480		2.842		11.840		7.968011		19.120
4.734		1.5968		0.0000		875.477		2.845		11.835		7.983846		19.160
4.734		1.5999		0.0000		875.473		2.848		11.835		7.999681		19.200
4.734		1.6031		0.0000		875.470		2.851		11.835		8.015517		19.240
4.732		1.6064		0.0000		875.467		2.854		11.830		8.032041		19.280
4.732		1.6100		0.0000		875.463		2.858		11.830		8.049942		19.320
4.734		1.6138		0.0000		875.459		2.862		11.835		8.069220		19.360
4.738		1.6174		0.0000		875.456		2.865		11.845		8.087121		19.400
4.742		1.6206		0.0000		875.453		2.869		11.855		8.102957		19.440
4.746		1.6236		0.0000		875.450		2.872		11.865		8.118104		19.480
4.744		1.6269		0.0000		875.446		2.875		11.860		8.134627		19.520
4.742		1.6301		0.0000		875.443		2.878		11.855		8.150463		19.560
4.740		1.6334		0.0000		875.440		2.881		11.850		8.166986		19.600
4.740		1.6366		0.0000		875.437		2.885		11.850		8.182822		19.640
4.740		1.6397		0.0000		875.434		2.888		11.850		8.198658		19.680
4.738		1.6432		0.0000		875.430		2.891		11.845		8.215871		19.720
4.738		1.6470		0.0000		875.426		2.895		11.845		8.235148		19.760
4.742		1.6506		0.0000		875.423		2.899		11.855		8.253050		19.800
4.748		1.6539		0.0000		875.419		2.902		11.870		8.269573		19.840
4.750		1.6571		0.0000		875.416		2.905		11.875		8.285409		19.880
4.750		1.6604		0.0000		875.413		2.908		11.875		8.301933		19.920
4.748		1.6636		0.0000		875.410		2.912		11.870		8.317768		19.960
4.746		1.6667		0.0000		875.407		2.915		11.865		8.333605		20.000
4.746		1.6699		0.0000		875.403		2.918		11.865		8.349440		20.040
4.744		1.6731		0.0000		875.400		2.921		11.860		8.365274		20.080
4.742		1.6765		0.0000		875.397		2.924		11.855		8.382487		20.120
4.740		1.6802		0.0000		875.393		2.928		11.850		8.401077		20.160
4.742		1.6839		0.0000		875.389		2.932		11.855		8.419666		20.200
4.746		1.6874		0.0000		875.386		2.935		11.865		8.436879		20.240
4.750		1.6905		0.0000		875.383		2.939		11.875		8.452715		20.280
4.750		1.6937		0.0000		875.380		2.942		11.875		8.468551		20.320
4.748		1.6969		0.0000		875.376		2.945		11.870		8.484385		20.360
4.746		1.7002		0.0000		875.373		2.948		11.865		8.500910		20.400
4.746		1.7033		0.0000		875.370		2.951		11.865		8.516746		20.440
4.744		1.7065		0.0000		875.367		2.954		11.860		8.532580		20.480
4.742		1.7098		0.0000		875.363		2.958		11.855		8.549105		20.520
4.740		1.7134		0.0000		875.360		2.961		11.850		8.567005		20.560
4.740		1.7171		0.0000		875.356		2.965		11.850		8.585595		20.600
4.744		1.7207		0.0000		875.353		2.969		11.860		8.603497		20.640
4.746		1.7240		0.0000		875.349		2.972		11.865		8.620020		20.680
4.748		1.7272		0.0000		875.346		2.975		11.870		8.635856		20.720
4.746		1.7303		0.0000		875.343		2.978		11.865		8.651690		20.760
4.742		1.7335		0.0000		875.340		2.981		11.855		8.667526		20.800
4.742		1.7367		0.0000		875.337		2.985		11.855		8.683362		20.840
4.740		1.7398		0.0000		875.333		2.988		11.850		8.699198		20.880
4.738		1.7431		0.0000		875.330		2.991		11.845		8.715721		20.920
4.736		1.7467		0.0000		875.327		2.995		11.840		8.733624		20.960
4.736		1.7504		0.0000		875.323		2.998		11.840		8.752213		21.000
4.736		1.7542		0.0000		875.319		3.002		11.840		8.770802		21.040
4.740		1.7575		0.0000		875.316		3.005		11.850		8.787326		21.080
4.742		1.7605		0.0000		875.313		3.008		11.855		8.802472		21.120
4.740		1.7637		0.0000		875.310		3.012		11.850		8.818308		21.160
4.736		1.7670		0.0000		875.306		3.015		11.840		8.834831		21.200
4.732		1.7701		0.0000		875.303		3.018		11.830		8.850668		21.240
4.728		1.7733		0.0000		875.300		3.021		11.820		8.866503		21.280
4.724		1.7766		0.0000		875.297		3.025		11.810		8.883027		21.320
4.720		1.7799		0.0000		875.293		3.028		11.800		8.899550		21.360
4.718		1.7836		0.0000		875.290		3.032		11.795		8.918141		21.400
4.716		1.7873		0.0000		875.286		3.035		11.790		8.936730		21.440
4.718		1.7908		0.0000		875.282		3.039		11.795		8.953942		21.480
4.718		1.7940		0.0000		875.279		3.042		11.795		8.969778		21.520
4.716		1.7971		0.0000		875.276		3.045		11.790		8.985614		21.560
4.712		1.8004		0.0000		875.273		3.048		11.780		9.002137		21.600
4.706		1.8036		0.0000		875.270		3.052		11.765		9.017973		21.640
4.702		1.8068		0.0000		875.266		3.055		11.755		9.033809		21.680
4.698		1.8099		0.0000		875.263		3.058		11.745		9.049644		21.720
4.694		1.8132		0.0000		875.260		3.061		11.735		9.066168		21.760
4.690		1.8168		0.0000		875.256		3.065		11.725		9.084068		21.800
4.688		1.8207		0.0000		875.253		3.069		11.720		9.103347		21.840
4.690		1.8242		0.0000		875.249		3.072		11.725		9.121247		21.880
4.692		1.8273		0.0000		875.246		3.075		11.730		9.136395		21.920
4.692		1.8304		0.0000		875.243		3.078		11.730		9.152230		21.960
4.686		1.8338		0.0000		875.240		3.082		11.715		9.168755		22.000
4.682		1.8369		0.0000		875.236		3.085		11.705		9.184590		22.040
4.680		1.8401		0.0000		875.233		3.088		11.700		9.200425		22.080
4.676		1.8434		0.0000		875.230		3.091		11.690		9.216949		22.120
4.672		1.8466		0.0000		875.227		3.095		11.680		9.232784		22.160
4.668		1.8501		0.0000		875.223		3.098		11.670		9.250687		22.200
4.666		1.8539		0.0000		875.219		3.102		11.665		9.269276		22.240
4.666		1.8576		0.0000		875.216		3.106		11.665		9.287865		22.280
4.668		1.8607		0.0000		875.213		3.109		11.670		9.303701		22.320
4.668		1.8639		0.0000		875.209		3.112		11.670		9.319535		22.360
4.664		1.8671		0.0000		875.206		3.115		11.660		9.335371		22.400
4.660		1.8704		0.0000		875.203		3.118		11.650		9.351896		22.440
4.656		1.8735		0.0000		875.200		3.122		11.640		9.367731		22.480
4.652		1.8767		0.0000		875.197		3.125		11.630		9.383566		22.520
4.648		1.8800		0.0000		875.193		3.128		11.620		9.400090		22.560
4.644		1.8833		0.0000		875.190		3.131		11.610		9.416615		22.600
4.642		1.8870		0.0000		875.186		3.135		11.605		9.435205		22.640
4.640		1.8909		0.0000		875.182		3.139		11.600		9.454481		22.680
4.642		1.8942		0.0000		875.179		3.142		11.605		9.471006		22.720
4.644		1.8974		0.0000		875.176		3.145		11.610		9.486841		22.760
4.642		1.9005		0.0000		875.173		3.149		11.605		9.502677		22.800
4.636		1.9037		0.0000		875.170		3.152		11.590		9.518513		22.840
4.632		1.9070		0.0000		875.166		3.155		11.580		9.535036		22.880
4.628		1.9102		0.0000		875.163		3.158		11.570		9.550872		22.920
4.626		1.9133		0.0000		875.160		3.161		11.565		9.566708		22.960
4.622		1.9166		0.0000		875.157		3.165		11.555		9.583231		23.000
4.620		1.9202		0.0000		875.153		3.168		11.550		9.601133		23.040
4.618		1.9241		0.0000		875.149		3.172		11.545		9.620410		23.080
4.620		1.9275		0.0000		875.146		3.175		11.550		9.637623		23.120
4.622		1.9307		0.0000		875.143		3.179		11.555		9.653459		23.160
4.622		1.9339		0.0000		875.139		3.182		11.555		9.669294		23.200
4.618		1.9372		0.0000		875.136		3.185		11.545		9.685818		23.240
4.614		1.9403		0.0000		875.133		3.188		11.535		9.701653		23.280
4.610		1.9435		0.0000		875.130		3.191		11.525		9.717489		23.320
4.608		1.9467		0.0000		875.127		3.195		11.520		9.733324		23.360
4.604		1.9500		0.0000		875.123		3.198		11.510		9.749849		23.400
4.600		1.9534		0.0000		875.120		3.201		11.500		9.767061		23.440
4.598		1.9573		0.0000		875.116		3.205		11.495		9.786339		23.480
4.598		1.9610		0.0000		875.112		3.209		11.495		9.804928		23.520
4.600		1.9642		0.0000		875.109		3.212		11.500		9.820765		23.560
4.602		1.9673		0.0000		875.106		3.215		11.505		9.836599		23.600
4.596		1.9705		0.0000		875.103		3.218		11.490		9.852436		23.640
4.592		1.9738		0.0000		875.099		3.222		11.480		9.868959		23.680
4.590		1.9770		0.0000		875.096		3.225		11.475		9.884795		23.720
4.586		1.9801		0.0000		875.093		3.228		11.465		9.900629		23.760
4.582		1.9833		0.0000		875.090		3.231		11.455		9.916466		23.800
4.578		1.9867		0.0000		875.087		3.235		11.445		9.933678		23.840
4.576		1.9905		0.0000		875.083		3.238		11.440		9.952268		23.880
4.576		1.9942		0.0000		875.079		3.242		11.440		9.970857		23.920
4.578		1.9976		0.0000		875.076		3.246		11.445		9.988070		23.960
4.578		2.0008		0.0000		875.072		3.249		11.445		10.003905		24.000
4.576		2.0039		0.0000		875.069		3.252		11.440		10.019741		24.040
4.572		2.0071		0.0000		875.066		3.255		11.430		10.035576		24.080
4.568		2.0103		0.0000		875.063		3.258		11.420		10.051412		24.120
4.566		2.0134		0.0000		875.060		3.261		11.415		10.067247		24.160
4.562		2.0168		0.0000		875.057		3.265		11.405		10.083771		24.200
4.558		2.0199		0.0000		875.053		3.268		11.395		10.099607		24.240
4.556		2.0236		0.0000		875.050		3.272		11.390		10.118196		24.280
4.556		2.0275		0.0000		875.046		3.275		11.390		10.137474		24.320
4.558		2.0311		0.0000		875.042		3.279		11.395		10.155375		24.360
4.562		2.0341		0.0000		875.039		3.282		11.405		10.170522		24.400
4.560		2.0373		0.0000		875.036		3.285		11.400		10.186357		24.440
4.556		2.0406		0.0000		875.033		3.289		11.390		10.202881		24.480
4.552		2.0437		0.0000		875.029		3.292		11.380		10.218717		24.520
4.550		2.0469		0.0000		875.026		3.295		11.375		10.234552		24.560
4.548		2.0501		0.0000		875.023		3.298		11.370		10.250388		24.600
4.544		2.0534		0.0000		875.020		3.301		11.360		10.266912		24.640
4.540		2.0568		0.0000		875.016		3.305		11.350		10.284124		24.680
4.538		2.0607		0.0000		875.013		3.309		11.345		10.303402		24.720
4.540		2.0644		0.0000		875.009		3.312		11.350		10.321991		24.760
4.542		2.0676		0.0000		875.006		3.316		11.355		10.337828		24.800
4.542		2.0707		0.0000		875.003		3.319		11.355		10.353662		24.840
4.538		2.0739		0.0000		874.999		3.322		11.345		10.369499		24.880
4.534		2.0772		0.0000		874.996		3.325		11.335		10.386023		24.920
4.530		2.0804		0.0000		874.993		3.328		11.325		10.401858		24.960
4.526		2.0835		0.0000		874.990		3.332		11.315		10.417694		25.000
4.522		2.0867		0.0000		874.987		3.335		11.305		10.433530		25.040
4.518		2.0901		0.0000		874.983		3.338		11.295		10.450741		25.080
4.516		2.0940		0.0000		874.979		3.342		11.290		10.470019		25.120
4.516		2.0977		0.0000		874.976		3.346		11.290		10.488609		25.160
4.518		2.1010		0.0000		874.972		3.349		11.295		10.505133		25.200
4.520		2.1041		0.0000		874.969		3.352		11.300		10.520281		25.240
4.516		2.1074		0.0000		874.966		3.355		11.290		10.536804		25.280
4.510		2.1105		0.0000		874.963		3.359		11.275		10.552640		25.320
