数据量:1430
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.670		1.3269		0.0000		875.606		2.918		16.675		6.634387		15.920
6.672		1.3303		0.0000		875.603		2.921		16.680		6.651598		15.960
6.674		1.3342		0.0000		875.599		2.925		16.685		6.670877		16.000
6.682		1.3380		0.0000		875.595		2.929		16.705		6.690155		16.040
6.692		1.3412		0.0000		875.592		2.932		16.730		6.705990		16.080
6.700		1.3444		0.0000		875.589		2.935		16.750		6.721826		16.120
6.700		1.3475		0.0000		875.585		2.939		16.750		6.737661		16.160
6.700		1.3508		0.0000		875.582		2.942		16.750		6.754185		16.200
6.702		1.3540		0.0000		875.579		2.945		16.755		6.770020		16.240
6.702		1.3570		0.0000		875.576		2.948		16.755		6.785168		16.280
6.704		1.3603		0.0000		875.573		2.951		16.760		6.801692		16.320
6.704		1.3636		0.0000		875.569		2.955		16.760		6.818216		16.360
6.706		1.3674		0.0000		875.565		2.958		16.765		6.836805		16.400
6.712		1.3712		0.0000		875.562		2.962		16.780		6.856083		16.440
6.722		1.3747		0.0000		875.558		2.966		16.805		6.873295		16.480
6.730		1.3778		0.0000		875.555		2.969		16.825		6.889131		16.520
6.734		1.3810		0.0000		875.552		2.972		16.835		6.904967		16.560
6.734		1.3842		0.0000		875.549		2.975		16.835		6.920803		16.600
6.734		1.3873		0.0000		875.546		2.978		16.835		6.936637		16.640
6.734		1.3905		0.0000		875.542		2.981		16.835		6.952473		16.680
6.736		1.3937		0.0000		875.539		2.985		16.840		6.968308		16.720
6.736		1.3970		0.0000		875.536		2.988		16.840		6.984832		16.760
6.738		1.4005		0.0000		875.532		2.992		16.845		7.002734		16.800
6.740		1.4045		0.0000		875.528		2.996		16.850		7.022700		16.840
6.750		1.4080		0.0000		875.525		2.999		16.875		7.039913		16.880
6.758		1.4111		0.0000		875.522		3.002		16.895		7.055749		16.920
6.764		1.4143		0.0000		875.519		3.005		16.910		7.071583		16.960
6.764		1.4176		0.0000		875.515		3.009		16.910		7.088108		17.000
6.766		1.4208		0.0000		875.512		3.012		16.915		7.103943		17.040
6.766		1.4238		0.0000		875.509		3.015		16.915		7.119091		17.080
6.768		1.4271		0.0000		875.506		3.018		16.920		7.135614		17.120
6.770		1.4303		0.0000		875.503		3.021		16.925		7.151450		17.160
6.770		1.4337		0.0000		875.499		3.025		16.925		7.168663		17.200
6.774		1.4376		0.0000		875.495		3.029		16.935		7.187940		17.240
6.780		1.4414		0.0000		875.491		3.032		16.950		7.207218		17.280
6.790		1.4446		0.0000		875.488		3.036		16.975		7.223054		17.320
6.796		1.4478		0.0000		875.485		3.039		16.990		7.238889		17.360
6.798		1.4509		0.0000		875.482		3.042		16.995		7.254725		17.400
6.798		1.4541		0.0000		875.479		3.045		16.995		7.270560		17.440
6.800		1.4573		0.0000		875.476		3.048		17.000		7.286396		17.480
6.800		1.4606		0.0000		875.472		3.052		17.000		7.302919		17.520
6.802		1.4638		0.0000		875.469		3.055		17.005		7.318755		17.560
6.804		1.4671		0.0000		875.466		3.058		17.010		7.335279		17.600
6.806		1.4708		0.0000		875.462		3.062		17.015		7.353868		17.640
6.812		1.4748		0.0000		875.458		3.066		17.030		7.373835		17.680
6.822		1.4781		0.0000		875.455		3.069		17.055		7.390360		17.720
6.830		1.4812		0.0000		875.452		3.072		17.075		7.406194		17.760
6.834		1.4844		0.0000		875.448		3.075		17.085		7.422030		17.800
6.834		1.4876		0.0000		875.445		3.079		17.085		7.437866		17.840
6.834		1.4907		0.0000		875.442		3.082		17.085		7.453701		17.880
6.836		1.4939		0.0000		875.439		3.085		17.090		7.469537		17.920
6.836		1.4971		0.0000		875.436		3.088		17.090		7.485372		17.960
6.836		1.5004		0.0000		875.432		3.091		17.090		7.501897		18.000
6.838		1.5040		0.0000		875.429		3.095		17.095		7.519797		18.040
6.842		1.5078		0.0000		875.425		3.099		17.105		7.539076		18.080
6.850		1.5114		0.0000		875.422		3.102		17.125		7.556976		18.120
6.860		1.5147		0.0000		875.418		3.106		17.150		7.573500		18.160
6.866		1.5177		0.0000		875.415		3.109		17.165		7.588648		18.200
6.866		1.5209		0.0000		875.412		3.112		17.165		7.604482		18.240
6.866		1.5242		0.0000		875.409		3.115		17.165		7.621007		18.280
6.868		1.5274		0.0000		875.406		3.118		17.170		7.636843		18.320
6.868		1.5305		0.0000		875.402		3.122		17.170		7.652678		18.360
6.868		1.5337		0.0000		875.399		3.125		17.170		7.668513		18.400
6.870		1.5371		0.0000		875.396		3.128		17.175		7.685726		18.440
6.872		1.5410		0.0000		875.392		3.132		17.180		7.705004		18.480
6.880		1.5449		0.0000		875.388		3.136		17.200		7.724281		18.520
6.888		1.5480		0.0000		875.385		3.139		17.220		7.740117		18.560
6.896		1.5512		0.0000		875.382		3.142		17.240		7.755953		18.600
6.896		1.5544		0.0000		875.379		3.145		17.240		7.771788		18.640
6.896		1.5575		0.0000		875.375		3.149		17.240		7.787623		18.680
6.898		1.5608		0.0000		875.372		3.152		17.245		7.804148		18.720
6.898		1.5639		0.0000		875.369		3.155		17.245		7.819295		18.760
6.900		1.5672		0.0000		875.366		3.158		17.250		7.835818		18.800
6.900		1.5705		0.0000		875.362		3.161		17.250		7.852342		18.840
6.902		1.5742		0.0000		875.359		3.165		17.255		7.870932		18.880
6.908		1.5780		0.0000		875.355		3.169		17.270		7.890210		18.920
6.916		1.5815		0.0000		875.351		3.172		17.290		7.907423		18.960
6.924		1.5847		0.0000		875.348		3.176		17.310		7.923259		19.000
6.928		1.5878		0.0000		875.345		3.179		17.320		7.939095		19.040
6.928		1.5908		0.0000		875.342		3.182		17.320		7.954241		19.080
6.928		1.5942		0.0000		875.339		3.185		17.320		7.970765		19.120
6.928		1.5973		0.0000		875.336		3.188		17.320		7.986600		19.160
6.928		1.6005		0.0000		875.332		3.191		17.320		8.002436		19.200
6.928		1.6038		0.0000		875.329		3.195		17.320		8.018960		19.240
6.930		1.6074		0.0000		875.326		3.198		17.325		8.036860		19.280
6.934		1.6114		0.0000		875.322		3.202		17.335		8.056828		19.320
6.942		1.6149		0.0000		875.318		3.206		17.355		8.074728		19.360
6.950		1.6180		0.0000		875.315		3.209		17.375		8.089875		19.400
6.954		1.6211		0.0000		875.312		3.212		17.385		8.105711		19.440
6.954		1.6243		0.0000		875.309		3.215		17.385		8.121547		19.480
6.952		1.6276		0.0000		875.305		3.219		17.380		8.138070		19.520
6.952		1.6308		0.0000		875.302		3.222		17.380		8.153906		19.560
6.952		1.6339		0.0000		875.299		3.225		17.380		8.169742		19.600
6.954		1.6371		0.0000		875.296		3.228		17.385		8.185576		19.640
6.954		1.6407		0.0000		875.292		3.232		17.385		8.203478		19.680
6.956		1.6444		0.0000		875.288		3.235		17.390		8.222067		19.720
6.962		1.6483		0.0000		875.285		3.239		17.405		8.241344		19.760
6.972		1.6514		0.0000		875.281		3.242		17.430		8.257180		19.800
6.976		1.6546		0.0000		875.278		3.246		17.440		8.273016		19.840
6.978		1.6578		0.0000		875.275		3.249		17.445		8.288852		19.880
6.978		1.6609		0.0000		875.272		3.252		17.445		8.304688		19.920
6.978		1.6641		0.0000		875.269		3.255		17.445		8.320522		19.960
6.978		1.6673		0.0000		875.266		3.258		17.445		8.336358		20.000
6.978		1.6706		0.0000		875.262		3.262		17.445		8.352881		20.040
6.978		1.6737		0.0000		875.259		3.265		17.445		8.368717		20.080
6.978		1.6777		0.0000		875.255		3.269		17.445		8.388683		20.120
6.982		1.6816		0.0000		875.251		3.273		17.455		8.407963		20.160
6.992		1.6849		0.0000		875.248		3.276		17.480		8.424486		20.200
6.998		1.6879		0.0000		875.245		3.279		17.495		8.439632		20.240
7.000		1.6911		0.0000		875.242		3.282		17.500		8.455468		20.280
7.000		1.6944		0.0000		875.238		3.285		17.500		8.471993		20.320
7.000		1.6976		0.0000		875.235		3.289		17.500		8.487827		20.360
7.002		1.7007		0.0000		875.232		3.292		17.505		8.503664		20.400
7.002		1.7039		0.0000		875.229		3.295		17.505		8.519499		20.440
7.002		1.7071		0.0000		875.226		3.298		17.505		8.535336		20.480
7.004		1.7108		0.0000		875.222		3.302		17.510		8.553925		20.520
7.008		1.7148		0.0000		875.218		3.306		17.520		8.573891		20.560
7.016		1.7182		0.0000		875.215		3.309		17.540		8.591104		20.600
7.024		1.7214		0.0000		875.211		3.312		17.560		8.606938		20.640
7.028		1.7246		0.0000		875.208		3.316		17.570		8.622774		20.680
7.030		1.7277		0.0000		875.205		3.319		17.575		8.638610		20.720
7.028		1.7310		0.0000		875.202		3.322		17.570		8.655133		20.760
7.028		1.7342		0.0000		875.199		3.325		17.570		8.670969		20.800
7.030		1.7374		0.0000		875.195		3.328		17.575		8.686805		20.840
7.030		1.7404		0.0000		875.193		3.331		17.575		8.701952		20.880
7.030		1.7441		0.0000		875.189		3.335		17.575		8.720541		20.920
7.034		1.7480		0.0000		875.185		3.339		17.585		8.739820		20.960
7.040		1.7517		0.0000		875.181		3.343		17.600		8.758410		21.000
7.050		1.7548		0.0000		875.178		3.346		17.625		8.774244		21.040
7.056		1.7579		0.0000		875.175		3.349		17.640		8.789392		21.080
7.056		1.7612		0.0000		875.172		3.352		17.640		8.805915		21.120
7.054		1.7644		0.0000		875.169		3.355		17.635		8.821751		21.160
7.054		1.7675		0.0000		875.165		3.359		17.635		8.837586		21.200
7.056		1.7707		0.0000		875.162		3.362		17.640		8.853421		21.240
7.056		1.7740		0.0000		875.159		3.365		17.640		8.869946		21.280
7.056		1.7773		0.0000		875.156		3.368		17.640		8.886470		21.320
7.058		1.7811		0.0000		875.152		3.372		17.645		8.905748		21.360
7.064		1.7849		0.0000		875.148		3.376		17.660		8.924337		21.400
7.074		1.7882		0.0000		875.145		3.379		17.685		8.940861		21.440
7.080		1.7915		0.0000		875.141		3.382		17.700		8.957385		21.480
7.082		1.7946		0.0000		875.138		3.386		17.705		8.973221		21.520
7.082		1.7978		0.0000		875.135		3.389		17.705		8.989057		21.560
7.080		1.8010		0.0000		875.132		3.392		17.700		9.004892		21.600
7.082		1.8041		0.0000		875.129		3.395		17.705		9.020727		21.640
7.082		1.8073		0.0000		875.126		3.398		17.705		9.036562		21.680
7.080		1.8105		0.0000		875.122		3.401		17.700		9.052399		21.720
7.082		1.8143		0.0000		875.119		3.405		17.705		9.071676		21.760
7.086		1.8182		0.0000		875.115		3.409		17.715		9.090954		21.800
7.094		1.8216		0.0000		875.111		3.413		17.735		9.108167		21.840
7.102		1.8248		0.0000		875.108		3.416		17.755		9.124002		21.880
7.106		1.8280		0.0000		875.105		3.419		17.765		9.139838		21.920
7.104		1.8311		0.0000		875.102		3.422		17.760		9.155673		21.960
7.104		1.8343		0.0000		875.099		3.425		17.760		9.171509		22.000
7.104		1.8376		0.0000		875.095		3.429		17.760		9.188032		22.040
7.102		1.8406		0.0000		875.092		3.432		17.755		9.203180		22.080
7.102		1.8439		0.0000		875.089		3.435		17.755		9.219704		22.120
7.102		1.8475		0.0000		875.085		3.439		17.755		9.237604		22.160
7.104		1.8514		0.0000		875.081		3.442		17.760		9.256883		22.200
7.110		1.8551		0.0000		875.078		3.446		17.775		9.275473		22.240
7.120		1.8583		0.0000		875.075		3.449		17.800		9.291307		22.280
7.126		1.8614		0.0000		875.071		3.452		17.815		9.307144		22.320
7.126		1.8646		0.0000		875.068		3.456		17.815		9.322978		22.360
7.126		1.8678		0.0000		875.065		3.459		17.815		9.338814		22.400
7.124		1.8709		0.0000		875.062		3.462		17.810		9.354650		22.440
7.124		1.8741		0.0000		875.059		3.465		17.810		9.370485		22.480
7.124		1.8773		0.0000		875.056		3.468		17.810		9.386321		22.520
7.122		1.8807		0.0000		875.052		3.472		17.805		9.403533		22.560
7.124		1.8846		0.0000		875.048		3.476		17.810		9.422812		22.600
7.130		1.8884		0.0000		875.044		3.479		17.825		9.442090		22.640
7.138		1.8917		0.0000		875.041		3.483		17.845		9.458613		22.680
7.144		1.8949		0.0000		875.038		3.486		17.860		9.474449		22.720
7.144		1.8979		0.0000		875.035		3.489		17.860		9.489595		22.760
7.142		1.9012		0.0000		875.032		3.492		17.855		9.506120		22.800
7.140		1.9044		0.0000		875.029		3.495		17.850		9.521955		22.840
7.140		1.9076		0.0000		875.025		3.499		17.850		9.537791		22.880
7.138		1.9107		0.0000		875.022		3.502		17.845		9.553627		22.920
7.138		1.9140		0.0000		875.019		3.505		17.845		9.570150		22.960
7.136		1.9176		0.0000		875.015		3.509		17.840		9.588051		23.000
7.140		1.9216		0.0000		875.011		3.513		17.850		9.608017		23.040
7.146		1.9250		0.0000		875.008		3.516		17.865		9.625230		23.080
7.154		1.9282		0.0000		875.005		3.519		17.885		9.641066		23.120
7.156		1.9314		0.0000		875.002		3.522		17.890		9.656901		23.160
7.154		1.9345		0.0000		874.998		3.526		17.885		9.672737		23.200
7.152		1.9379		0.0000		874.995		3.529		17.880		9.689260		23.240
7.150		1.9410		0.0000		874.992		3.532		17.875		9.705096		23.280
7.150		1.9440		0.0000		874.989		3.535		17.875		9.720243		23.320
7.148		1.9474		0.0000		874.986		3.538		17.870		9.736767		23.360
7.148		1.9509		0.0000		874.982		3.542		17.870		9.754668		23.400
7.148		1.9548		0.0000		874.978		3.546		17.870		9.773946		23.440
7.156		1.9585		0.0000		874.974		3.549		17.890		9.792536		23.480
7.164		1.9617		0.0000		874.971		3.553		17.910		9.808371		23.520
7.168		1.9648		0.0000		874.968		3.556		17.920		9.824207		23.560
7.166		1.9680		0.0000		874.965		3.559		17.915		9.840042		23.600
7.164		1.9712		0.0000		874.962		3.562		17.910		9.855877		23.640
7.162		1.9743		0.0000		874.959		3.565		17.905		9.871713		23.680
7.160		1.9775		0.0000		874.955		3.568		17.900		9.887548		23.720
7.160		1.9807		0.0000		874.952		3.572		17.900		9.903384		23.760
7.158		1.9841		0.0000		874.949		3.575		17.895		9.920597		23.800
7.160		1.9880		0.0000		874.945		3.579		17.900		9.939875		23.840
7.164		1.9918		0.0000		874.941		3.583		17.910		9.959153		23.880
7.172		1.9951		0.0000		874.938		3.586		17.930		9.975677		23.920
7.178		1.9982		0.0000		874.935		3.589		17.945		9.990824		23.960
7.180		2.0013		0.0000		874.932		3.592		17.950		10.006659		24.000
7.178		2.0046		0.0000		874.928		3.596		17.945		10.023184		24.040
7.176		2.0078		0.0000		874.925		3.599		17.940		10.039019		24.080
7.176		2.0110		0.0000		874.922		3.602		17.940		10.054854		24.120
7.176		2.0141		0.0000		874.919		3.605		17.940		10.070690		24.160
7.176		2.0173		0.0000		874.916		3.608		17.940		10.086526		24.200
7.176		2.0212		0.0000		874.912		3.612		17.940		10.105803		24.240
7.180		2.0250		0.0000		874.908		3.616		17.950		10.125082		24.280
7.188		2.0285		0.0000		874.904		3.619		17.970		10.142294		24.320
7.196		2.0316		0.0000		874.901		3.623		17.990		10.158129		24.360
7.198		2.0348		0.0000		874.898		3.626		17.995		10.173965		24.400
7.196		2.0380		0.0000		874.895		3.629		17.990		10.189800		24.440
7.196		2.0411		0.0000		874.892		3.632		17.990		10.205636		24.480
7.194		2.0443		0.0000		874.889		3.635		17.985		10.221472		24.520
7.194		2.0475		0.0000		874.885		3.638		17.985		10.237307		24.560
7.194		2.0508		0.0000		874.882		3.642		17.985		10.253831		24.600
7.194		2.0542		0.0000		874.879		3.645		17.985		10.271044		24.640
7.196		2.0582		0.0000		874.875		3.649		17.990		10.291010		24.680
7.204		2.0619		0.0000		874.871		3.653		18.010		10.309600		24.720
7.212		2.0651		0.0000		874.868		3.656		18.030		10.325434		24.760
7.216		2.0683		0.0000		874.865		3.659		18.040		10.341270		24.800
7.216		2.0714		0.0000		874.861		3.662		18.040		10.357105		24.840
7.214		2.0747		0.0000		874.858		3.666		18.035		10.373630		24.880
7.212		2.0778		0.0000		874.855		3.669		18.030		10.388777		24.920
7.212		2.0809		0.0000		874.852		3.672		18.030		10.404612		24.960
7.210		2.0841		0.0000		874.849		3.675		18.025		10.420447		25.000
7.208		2.0875		0.0000		874.845		3.679		18.020		10.437660		25.040
7.210		2.0914		0.0000		874.841		3.682		18.025		10.456939		25.080
7.216		2.0952		0.0000		874.838		3.686		18.040		10.476216		25.120
7.226		2.0984		0.0000		874.834		3.689		18.065		10.492052		25.160
7.234		2.1016		0.0000		874.831		3.693		18.085		10.507888		25.200
7.234		2.1047		0.0000		874.828		3.696		18.085		10.523722		25.240
7.232		2.1079		0.0000		874.825		3.699		18.080		10.539558		25.280
7.230		2.1112		0.0000		874.822		3.702		18.075		10.556083		25.320
7.228		2.1142		0.0000		874.819		3.705		18.070		10.571230		25.360
7.226		2.1174		0.0000		874.815		3.708		18.065		10.587065		25.400
7.224		2.1209		0.0000		874.812		3.712		18.060		10.604277		25.440
7.224		2.1246		0.0000		874.808		3.716		18.060		10.622866		25.480
7.228		2.1284		0.0000		874.804		3.719		18.070		10.642145		25.520
7.236		2.1319		0.0000		874.801		3.723		18.090		10.659357		25.560
7.244		2.1350		0.0000		874.798		3.726		18.110		10.675193		25.600
7.248		2.1382		0.0000		874.795		3.729		18.120		10.691028		25.640
7.246		2.1414		0.0000		874.792		3.732		18.115		10.706863		25.680
7.244		2.1445		0.0000		874.788		3.736		18.110		10.722699		25.720
7.244		2.1477		0.0000		874.785		3.739		18.110		10.738535		25.760
7.244		2.1509		0.0000		874.782		3.742		18.110		10.754371		25.800
7.242		2.1540		0.0000		874.779		3.745		18.105		10.770205		25.840
7.242		2.1579		0.0000		874.775		3.749		18.105		10.789484		25.880
7.244		2.1616		0.0000		874.771		3.753		18.110		10.808073		25.920
7.252		2.1653		0.0000		874.768		3.756		18.130		10.826663		25.960
7.262		2.1685		0.0000		874.764		3.759		18.155		10.842499		26.000
7.266		2.1717		0.0000		874.761		3.763		18.165		10.858335		26.040
7.264		2.1747		0.0000		874.758		3.766		18.160		10.873481		26.080
7.262		2.1780		0.0000		874.755		3.769		18.155		10.890005		26.120
7.262		2.1812		0.0000		874.752		3.772		18.155		10.905840		26.160
7.260		2.1843		0.0000		874.749		3.775		18.150		10.921677		26.200
7.260		2.1875		0.0000		874.745		3.778		18.150		10.937510		26.240
7.258		2.1909		0.0000		874.742		3.782		18.145		10.954723		26.280
7.258		2.1948		0.0000		874.738		3.786		18.145		10.974002		26.320
7.264		2.1987		0.0000		874.734		3.790		18.160		10.993279		26.360
7.272		2.2020		0.0000		874.731		3.793		18.180		11.009804		26.400
7.278		2.2050		0.0000		874.728		3.796		18.195		11.024951		26.440
7.276		2.2083		0.0000		874.725		3.799		18.190		11.041474		26.480
7.274		2.2115		0.0000		874.721		3.802		18.185		11.057310		26.520
7.272		2.2146		0.0000		874.718		3.806		18.180		11.073146		26.560
7.270		2.2177		0.0000		874.715		3.809		18.175		11.088293		26.600
7.268		2.2208		0.0000		874.712		3.812		18.170		11.104128		26.640
7.268		2.2241		0.0000		874.709		3.815		18.170		11.120652		26.680
7.268		2.2280		0.0000		874.705		3.819		18.170		11.139931		26.720
7.270		2.2320		0.0000		874.701		3.823		18.175		11.159897		26.760
7.280		2.2353		0.0000		874.698		3.826		18.200		11.176420		26.800
7.288		2.2385		0.0000		874.694		3.829		18.220		11.192256		26.840
7.288		2.2416		0.0000		874.691		3.833		18.220		11.208092		26.880
7.286		2.2448		0.0000		874.688		3.836		18.215		11.223927		26.920
7.284		2.2480		0.0000		874.685		3.839		18.210		11.239762		26.960
7.282		2.2511		0.0000		874.682		3.842		18.205		11.255598		27.000
7.280		2.2543		0.0000		874.679		3.845		18.200		11.271434		27.040
7.278		2.2576		0.0000		874.675		3.849		18.195		11.287957		27.080
7.278		2.2612		0.0000		874.672		3.852		18.195		11.305859		27.120
7.280		2.2650		0.0000		874.668		3.856		18.200		11.325136		27.160
7.288		2.2687		0.0000		874.664		3.860		18.220		11.343726		27.200
7.296		2.2719		0.0000		874.661		3.863		18.240		11.359562		27.240
7.300		2.2749		0.0000		874.658		3.866		18.250		11.374708		27.280
7.300		2.2781		0.0000		874.655		3.869		18.250		11.390544		27.320
7.298		2.2814		0.0000		874.651		3.872		18.245		11.407068		27.360
7.296		2.2846		0.0000		874.648		3.876		18.240		11.422903		27.400
7.294		2.2876		0.0000		874.645		3.879		18.235		11.438050		27.440
7.294		2.2908		0.0000		874.642		3.882		18.235		11.453886		27.480
7.292		2.2944		0.0000		874.639		3.885		18.230		11.471787		27.520
7.294		2.2982		0.0000		874.635		3.889		18.235		11.491065		27.560
7.300		2.3022		0.0000		874.631		3.893		18.250		11.511031		27.600
7.310		2.3052		0.0000		874.628		3.896		18.275		11.526179		27.640
7.316		2.3084		0.0000		874.624		3.899		18.290		11.542014		27.680
7.316		2.3116		0.0000		874.621		3.903		18.290		11.557850		27.720
7.314		2.3147		0.0000		874.618		3.906		18.285		11.573686		27.760
7.312		2.3179		0.0000		874.615		3.909		18.280		11.589521		27.800
7.310		2.3211		0.0000		874.612		3.912		18.275		11.605356		27.840
7.310		2.3242		0.0000		874.609		3.915		18.275		11.621191		27.880
7.308		2.3275		0.0000		874.605		3.919		18.270		11.637716		27.920
7.308		2.3315		0.0000		874.601		3.923		18.270		11.657682		27.960
7.312		2.3354		0.0000		874.597		3.926		18.280		11.676960		28.000
7.322		2.3387		0.0000		874.594		3.930		18.305		11.693485		28.040
7.330		2.3419		0.0000		874.591		3.933		18.325		11.709319		28.080
7.330		2.3450		0.0000		874.588		3.936		18.325		11.725155		28.120
7.328		2.3482		0.0000		874.585		3.939		18.320		11.740991		28.160
7.326		2.3515		0.0000		874.581		3.942		18.315		11.757515		28.200
7.326		2.3545		0.0000		874.578		3.946		18.315		11.772661		28.240
7.326		2.3577		0.0000		874.575		3.949		18.315		11.788497		28.280
7.324		2.3609		0.0000		874.572		3.952		18.310		11.804333		28.320
7.324		2.3646		0.0000		874.568		3.956		18.310		11.822922		28.360
7.326		2.3686		0.0000		874.564		3.960		18.315		11.842889		28.400
7.334		2.3722		0.0000		874.561		3.963		18.335		11.860790		28.440
7.344		2.3753		0.0000		874.558		3.966		18.360		11.876625		28.480
7.348		2.3784		0.0000		874.555		3.969		18.370		11.891773		28.520
7.346		2.3815		0.0000		874.551		3.973		18.365		11.907607		28.560
7.344		2.3848		0.0000		874.548		3.976		18.360		11.924132		28.600
7.342		2.3880		0.0000		874.545		3.979		18.355		11.939966		28.640
7.342		2.3912		0.0000		874.542		3.982		18.355		11.955803		28.680
7.340		2.3943		0.0000		874.539		3.985		18.350		11.971638		28.720
7.340		2.3978		0.0000		874.535		3.989		18.350		11.988851		28.760
7.342		2.4016		0.0000		874.531		3.993		18.355		12.008128		28.800
7.348		2.4055		0.0000		874.527		3.996		18.370		12.027407		28.840
7.356		2.4086		0.0000		874.524		4.000		18.390		12.043242		28.880
7.362		2.4118		0.0000		874.521		4.003		18.405		12.059078		28.920
7.362		2.4151		0.0000		874.518		4.006		18.405		12.075601		28.960
7.360		2.4181		0.0000		874.515		4.009		18.400		12.090750		29.000
7.358		2.4213		0.0000		874.512		4.012		18.395		12.106583		29.040
7.356		2.4245		0.0000		874.508		4.015		18.390		12.122419		29.080
7.356		2.4277		0.0000		874.505		4.019		18.390		12.138254		29.120
7.354		2.4311		0.0000		874.502		4.022		18.385		12.155468		29.160
7.354		2.4348		0.0000		874.498		4.026		18.385		12.174058		29.200
7.358		2.4388		0.0000		874.494		4.030		18.395		12.194023		29.240
7.368		2.4421		0.0000		874.491		4.033		18.420		12.210548		29.280
7.376		2.4453		0.0000		874.488		4.036		18.440		12.226383		29.320
7.376		2.4484		0.0000		874.484		4.039		18.440		12.242220		29.360
7.374		2.4516		0.0000		874.481		4.043		18.435		12.258055		29.400
7.374		2.4549		0.0000		874.478		4.046		18.435		12.274578		29.440
7.374		2.4579		0.0000		874.475		4.049		18.435		12.289724		29.480
7.372		2.4611		0.0000		874.472		4.052		18.430		12.305560		29.520
7.372		2.4643		0.0000		874.469		4.055		18.430		12.321396		29.560
7.372		2.4680		0.0000		874.465		4.059		18.430		12.339985		29.600
7.376		2.4720		0.0000		874.461		4.063		18.440		12.359953		29.640
7.384		2.4756		0.0000		874.457		4.067		18.460		12.377853		29.680
7.392		2.4787		0.0000		874.454		4.070		18.480		12.393689		29.720
7.394		2.4818		0.0000		874.451		4.073		18.485		12.408836		29.760
7.392		2.4849		0.0000		874.448		4.076		18.480		12.424671		29.800
7.390		2.4882		0.0000		874.445		4.079		18.475		12.441195		29.840
7.390		2.4913		0.0000		874.442		4.082		18.475		12.456343		29.880
7.388		2.4944		0.0000		874.438		4.085		18.470		12.472177		29.920
7.386		2.4977		0.0000		874.435		4.089		18.465		12.488701		29.960
7.386		2.5012		0.0000		874.432		4.092		18.465		12.505915		30.000
7.386		2.5050		0.0000		874.428		4.096		18.465		12.525191		30.040
7.394		2.5089		0.0000		874.424		4.100		18.485		12.544470		30.080
7.404		2.5121		0.0000		874.421		4.103		18.510		12.560306		30.120
7.408		2.5152		0.0000		874.418		4.106		18.520		12.576141		30.160
7.408		2.5184		0.0000		874.414		4.109		18.520		12.591977		30.200
7.404		2.5216		0.0000		874.411		4.113		18.510		12.607813		30.240
7.404		2.5247		0.0000		874.408		4.116		18.510		12.623649		30.280
7.402		2.5279		0.0000		874.405		4.119		18.505		12.639484		30.320
7.400		2.5312		0.0000		874.402		4.122		18.500		12.656007		30.360
7.398		2.5345		0.0000		874.398		4.125		18.495		12.672531		30.400
7.398		2.5384		0.0000		874.395		4.129		18.495		12.691811		30.440
7.404		2.5422		0.0000		874.391		4.133		18.510		12.711086		30.480
7.412		2.5455		0.0000		874.387		4.137		18.530		12.727612		30.520
7.420		2.5487		0.0000		874.384		4.140		18.550		12.743446		30.560
7.420		2.5519		0.0000		874.381		4.143		18.550		12.759283		30.600
7.418		2.5550		0.0000		874.378		4.146		18.545		12.775118		30.640
7.416		2.5582		0.0000		874.375		4.149		18.540		12.790955		30.680
7.416		2.5614		0.0000		874.372		4.152		18.540		12.806789		30.720
7.414		2.5645		0.0000		874.368		4.156		18.535		12.822623		30.760
7.412		2.5677		0.0000		874.365		4.159		18.530		12.838459		30.800
7.412		2.5715		0.0000		874.361		4.163		18.530		12.857738		30.840
7.414		2.5754		0.0000		874.357		4.166		18.535		12.877016		30.880
7.422		2.5790		0.0000		874.354		4.170		18.555		12.894917		30.920
7.432		2.5822		0.0000		874.351		4.173		18.580		12.910752		30.960
7.436		2.5852		0.0000		874.348		4.176		18.590		12.925900		31.000
7.434		2.5883		0.0000		874.345		4.179		18.585		12.941734		31.040
7.432		2.5917		0.0000		874.341		4.183		18.580		12.958260		31.080
7.432		2.5948		0.0000		874.338		4.186		18.580		12.974095		31.120
7.430		2.5980		0.0000		874.335		4.189		18.575		12.989929		31.160
7.430		2.6010		0.0000		874.332		4.192		18.575		13.005077		31.200
7.428		2.6047		0.0000		874.328		4.196		18.570		13.023667		31.240
7.428		2.6086		0.0000		874.324		4.200		18.570		13.042944		31.280
7.434		2.6123		0.0000		874.321		4.203		18.585		13.061533		31.320
7.444		2.6155		0.0000		874.317		4.206		18.610		13.077369		31.360
7.448		2.6186		0.0000		874.314		4.210		18.620		13.093204		31.400
7.446		2.6218		0.0000		874.311		4.213		18.615		13.109040		31.440
7.444		2.6250		0.0000		874.308		4.216		18.610		13.124876		31.480
7.442		2.6281		0.0000		874.305		4.219		18.605		13.140712		31.520
7.442		2.6313		0.0000		874.302		4.222		18.605		13.156548		31.560
7.440		2.6345		0.0000		874.298		4.225		18.600		13.172383		31.600
7.438		2.6379		0.0000		874.295		4.229		18.595		13.189594		31.640
7.438		2.6416		0.0000		874.291		4.233		18.595		13.208184		31.680
7.444		2.6458		0.0000		874.287		4.237		18.610		13.228838		31.720
7.454		2.6489		0.0000		874.284		4.240		18.635		13.244675		31.760
7.460		2.6521		0.0000		874.281		4.243		18.650		13.260509		31.800
7.460		2.6551		0.0000		874.278		4.246		18.650		13.275657		31.840
