数据量:1167
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.642		1.2879		0.0000		3960.672		4.239		11.605		6.439540		15.480
4.646		1.2918		0.0000		3960.668		4.243		11.615		6.458819		15.520
4.650		1.2955		0.0000		3960.665		4.246		11.625		6.477408		15.560
4.658		1.2988		0.0000		3960.661		4.250		11.645		6.493931		15.600
4.662		1.3020		0.0000		3960.658		4.253		11.655		6.509767		15.640
4.662		1.3051		0.0000		3960.655		4.256		11.655		6.525602		15.680
4.662		1.3084		0.0000		3960.652		4.259		11.655		6.542127		15.720
4.662		1.3116		0.0000		3960.648		4.263		11.655		6.557963		15.760
4.664		1.3148		0.0000		3960.645		4.266		11.660		6.573799		15.800
4.664		1.3179		0.0000		3960.642		4.269		11.660		6.589634		15.840
4.664		1.3212		0.0000		3960.639		4.272		11.660		6.606157		15.880
4.666		1.3249		0.0000		3960.635		4.276		11.665		6.624746		15.920
4.670		1.3287		0.0000		3960.631		4.280		11.675		6.643336		15.960
4.678		1.3322		0.0000		3960.628		4.283		11.695		6.661236		16.000
4.682		1.3354		0.0000		3960.625		4.286		11.705		6.677072		16.040
4.684		1.3386		0.0000		3960.621		4.289		11.710		6.692908		16.080
4.684		1.3417		0.0000		3960.618		4.293		11.710		6.708744		16.120
4.684		1.3451		0.0000		3960.615		4.296		11.710		6.725268		16.160
4.684		1.3481		0.0000		3960.612		4.299		11.710		6.740415		16.200
4.684		1.3513		0.0000		3960.609		4.302		11.710		6.756251		16.240
4.684		1.3546		0.0000		3960.605		4.305		11.710		6.772773		16.280
4.686		1.3581		0.0000		3960.602		4.309		11.715		6.790676		16.320
4.688		1.3619		0.0000		3960.598		4.313		11.720		6.809266		16.360
4.694		1.3656		0.0000		3960.594		4.316		11.735		6.827855		16.400
4.702		1.3687		0.0000		3960.591		4.320		11.755		6.843691		16.440
4.704		1.3719		0.0000		3960.588		4.323		11.760		6.859524		16.480
4.702		1.3751		0.0000		3960.585		4.326		11.755		6.875360		16.520
4.702		1.3784		0.0000		3960.582		4.329		11.755		6.891885		16.560
4.702		1.3815		0.0000		3960.578		4.332		11.755		6.907721		16.600
4.704		1.3847		0.0000		3960.575		4.336		11.760		6.923556		16.640
4.704		1.3880		0.0000		3960.572		4.339		11.760		6.940079		16.680
4.704		1.3913		0.0000		3960.569		4.342		11.760		6.956604		16.720
4.706		1.3950		0.0000		3960.565		4.346		11.765		6.975193		16.760
4.710		1.3989		0.0000		3960.561		4.350		11.775		6.994472		16.800
4.716		1.4022		0.0000		3960.558		4.353		11.790		7.010996		16.840
4.720		1.4054		0.0000		3960.555		4.356		11.800		7.026830		16.880
4.720		1.4085		0.0000		3960.552		4.359		11.800		7.042665		16.920
4.720		1.4117		0.0000		3960.548		4.363		11.800		7.058501		16.960
4.722		1.4150		0.0000		3960.545		4.366		11.805		7.075026		17.000
4.722		1.4182		0.0000		3960.542		4.369		11.805		7.090862		17.040
4.722		1.4213		0.0000		3960.539		4.372		11.805		7.106698		17.080
4.722		1.4246		0.0000		3960.535		4.376		11.805		7.123220		17.120
4.724		1.4284		0.0000		3960.531		4.379		11.810		7.141809		17.160
4.728		1.4322		0.0000		3960.528		4.383		11.820		7.161088		17.200
4.736		1.4357		0.0000		3960.524		4.387		11.840		7.178302		17.240
4.740		1.4387		0.0000		3960.521		4.390		11.850		7.193449		17.280
4.742		1.4419		0.0000		3960.518		4.393		11.855		7.209284		17.320
4.742		1.4452		0.0000		3960.515		4.396		11.855		7.225807		17.360
4.742		1.4483		0.0000		3960.512		4.399		11.855		7.241642		17.400
4.744		1.4515		0.0000		3960.509		4.402		11.860		7.257478		17.440
4.744		1.4548		0.0000		3960.505		4.406		11.860		7.274003		17.480
4.746		1.4580		0.0000		3960.502		4.409		11.865		7.289839		17.520
4.746		1.4615		0.0000		3960.499		4.412		11.865		7.307739		17.560
4.750		1.4654		0.0000		3960.495		4.416		11.875		7.327018		17.600
4.756		1.4690		0.0000		3960.491		4.420		11.890		7.344918		17.640
4.762		1.4722		0.0000		3960.488		4.423		11.905		7.360754		17.680
4.764		1.4753		0.0000		3960.485		4.426		11.910		7.376590		17.720
4.764		1.4786		0.0000		3960.481		4.430		11.910		7.393112		17.760
4.764		1.4818		0.0000		3960.478		4.433		11.910		7.408948		17.800
4.764		1.4848		0.0000		3960.475		4.436		11.910		7.424095		17.840
4.766		1.4881		0.0000		3960.472		4.439		11.915		7.440619		17.880
4.766		1.4913		0.0000		3960.469		4.442		11.915		7.456455		17.920
4.768		1.4947		0.0000		3960.465		4.446		11.920		7.473667		17.960
4.770		1.4986		0.0000		3960.461		4.450		11.925		7.492945		18.000
4.776		1.5023		0.0000		3960.458		4.453		11.940		7.511535		18.040
4.784		1.5056		0.0000		3960.454		4.457		11.960		7.528059		18.080
4.788		1.5086		0.0000		3960.451		4.460		11.970		7.543206		18.120
4.788		1.5119		0.0000		3960.448		4.463		11.970		7.559731		18.160
4.788		1.5151		0.0000		3960.445		4.466		11.970		7.575564		18.200
4.788		1.5184		0.0000		3960.442		4.469		11.970		7.592089		18.240
4.790		1.5216		0.0000		3960.438		4.472		11.975		7.607925		18.280
4.790		1.5248		0.0000		3960.435		4.476		11.975		7.623761		18.320
4.792		1.5281		0.0000		3960.432		4.479		11.980		7.640285		18.360
4.794		1.5318		0.0000		3960.428		4.483		11.985		7.658875		18.400
4.800		1.5355		0.0000		3960.425		4.486		12.000		7.677464		18.440
4.808		1.5389		0.0000		3960.421		4.490		12.020		7.694676		18.480
4.814		1.5421		0.0000		3960.418		4.493		12.035		7.710512		18.520
4.816		1.5453		0.0000		3960.415		4.496		12.040		7.726347		18.560
4.816		1.5486		0.0000		3960.411		4.499		12.040		7.742870		18.600
4.816		1.5517		0.0000		3960.408		4.503		12.040		7.758706		18.640
4.818		1.5549		0.0000		3960.405		4.506		12.045		7.774541		18.680
4.818		1.5581		0.0000		3960.402		4.509		12.045		7.790377		18.720
4.820		1.5614		0.0000		3960.399		4.512		12.050		7.806902		18.760
4.820		1.5650		0.0000		3960.395		4.516		12.050		7.824802		18.800
4.824		1.5688		0.0000		3960.391		4.520		12.060		7.844081		18.840
4.832		1.5724		0.0000		3960.388		4.523		12.080		7.861981		18.880
4.838		1.5756		0.0000		3960.385		4.526		12.095		7.877817		18.920
4.840		1.5787		0.0000		3960.381		4.530		12.100		7.893653		18.960
4.840		1.5819		0.0000		3960.378		4.533		12.100		7.909489		19.000
4.840		1.5852		0.0000		3960.375		4.536		12.100		7.926011		19.040
4.842		1.5884		0.0000		3960.372		4.539		12.105		7.941847		19.080
4.842		1.5915		0.0000		3960.368		4.542		12.105		7.957683		19.120
4.842		1.5948		0.0000		3960.365		4.546		12.105		7.974207		19.160
4.844		1.5983		0.0000		3960.362		4.549		12.110		7.991419		19.200
4.846		1.6020		0.0000		3960.358		4.553		12.115		8.010008		19.240
4.852		1.6056		0.0000		3960.354		4.556		12.130		8.027908		19.280
4.858		1.6090		0.0000		3960.351		4.560		12.145		8.045122		19.320
4.862		1.6122		0.0000		3960.348		4.563		12.155		8.060959		19.360
4.862		1.6154		0.0000		3960.345		4.566		12.155		8.076794		19.400
4.862		1.6185		0.0000		3960.342		4.569		12.155		8.092630		19.440
4.862		1.6218		0.0000		3960.338		4.573		12.155		8.109152		19.480
4.864		1.6249		0.0000		3960.335		4.576		12.160		8.124299		19.520
4.864		1.6282		0.0000		3960.332		4.579		12.160		8.140823		19.560
4.864		1.6315		0.0000		3960.329		4.582		12.160		8.157349		19.600
4.866		1.6352		0.0000		3960.325		4.586		12.165		8.175938		19.640
4.870		1.6389		0.0000		3960.321		4.590		12.175		8.194528		19.680
4.878		1.6423		0.0000		3960.318		4.593		12.195		8.211739		19.720
4.882		1.6455		0.0000		3960.314		4.596		12.205		8.227575		19.760
4.884		1.6487		0.0000		3960.311		4.600		12.210		8.243410		19.800
4.882		1.6520		0.0000		3960.308		4.603		12.205		8.259935		19.840
4.884		1.6552		0.0000		3960.305		4.606		12.210		8.275768		19.880
4.884		1.6583		0.0000		3960.302		4.609		12.210		8.291605		19.920
4.884		1.6616		0.0000		3960.298		4.613		12.210		8.308129		19.960
4.886		1.6648		0.0000		3960.295		4.616		12.215		8.323965		20.000
4.886		1.6684		0.0000		3960.292		4.619		12.215		8.341866		20.040
4.890		1.6721		0.0000		3960.288		4.623		12.225		8.360455		20.080
4.896		1.6758		0.0000		3960.284		4.627		12.240		8.379045		20.120
4.902		1.6788		0.0000		3960.281		4.630		12.255		8.394192		20.160
4.904		1.6821		0.0000		3960.278		4.633		12.260		8.410716		20.200
4.904		1.6853		0.0000		3960.275		4.636		12.260		8.426552		20.240
4.904		1.6886		0.0000		3960.271		4.640		12.260		8.443074		20.280
4.904		1.6918		0.0000		3960.268		4.643		12.260		8.458910		20.320
4.904		1.6949		0.0000		3960.265		4.646		12.260		8.474746		20.360
4.904		1.6981		0.0000		3960.262		4.649		12.260		8.490582		20.400
4.904		1.7017		0.0000		3960.258		4.653		12.260		8.508482		20.440
4.908		1.7054		0.0000		3960.255		4.656		12.270		8.527071		20.480
4.914		1.7091		0.0000		3960.251		4.660		12.285		8.545661		20.520
4.920		1.7123		0.0000		3960.248		4.663		12.300		8.561497		20.560
4.922		1.7155		0.0000		3960.245		4.666		12.305		8.577332		20.600
4.922		1.7188		0.0000		3960.241		4.670		12.305		8.593857		20.640
4.922		1.7219		0.0000		3960.238		4.673		12.305		8.609694		20.680
4.924		1.7251		0.0000		3960.235		4.676		12.310		8.625528		20.720
4.924		1.7284		0.0000		3960.231		4.679		12.310		8.642052		20.760
4.926		1.7316		0.0000		3960.229		4.682		12.315		8.657887		20.800
4.926		1.7349		0.0000		3960.225		4.686		12.315		8.674412		20.840
4.928		1.7386		0.0000		3960.221		4.690		12.320		8.693001		20.880
4.932		1.7423		0.0000		3960.218		4.693		12.330		8.711591		20.920
4.938		1.7458		0.0000		3960.214		4.697		12.345		8.728802		20.960
4.944		1.7489		0.0000		3960.211		4.700		12.360		8.744638		21.000
4.944		1.7521		0.0000		3960.208		4.703		12.360		8.760473		21.040
4.944		1.7554		0.0000		3960.205		4.706		12.360		8.776999		21.080
4.946		1.7586		0.0000		3960.201		4.709		12.365		8.792834		21.120
4.946		1.7617		0.0000		3960.198		4.713		12.365		8.808670		21.160
4.948		1.7649		0.0000		3960.195		4.716		12.370		8.824503		21.200
4.948		1.7682		0.0000		3960.192		4.719		12.370		8.841028		21.240
4.948		1.7718		0.0000		3960.188		4.723		12.370		8.858929		21.280
4.952		1.7756		0.0000		3960.184		4.727		12.380		8.878207		21.320
4.960		1.7792		0.0000		3960.181		4.730		12.400		8.896108		21.360
4.966		1.7824		0.0000		3960.177		4.733		12.415		8.911943		21.400
4.968		1.7856		0.0000		3960.174		4.736		12.420		8.927779		21.440
4.968		1.7887		0.0000		3960.171		4.740		12.420		8.943615		21.480
4.968		1.7920		0.0000		3960.168		4.743		12.420		8.960140		21.520
4.968		1.7952		0.0000		3960.165		4.746		12.420		8.975975		21.560
4.970		1.7984		0.0000		3960.162		4.749		12.425		8.991809		21.600
4.970		1.8015		0.0000		3960.158		4.752		12.425		9.007645		21.640
4.972		1.8050		0.0000		3960.155		4.756		12.430		9.024858		21.680
4.974		1.8088		0.0000		3960.151		4.760		12.435		9.044137		21.720
4.982		1.8125		0.0000		3960.147		4.763		12.455		9.062727		21.760
4.988		1.8157		0.0000		3960.144		4.767		12.470		9.078560		21.800
4.992		1.8189		0.0000		3960.141		4.770		12.480		9.094396		21.840
4.992		1.8222		0.0000		3960.138		4.773		12.480		9.110920		21.880
4.994		1.8254		0.0000		3960.135		4.776		12.485		9.126757		21.920
4.994		1.8285		0.0000		3960.131		4.779		12.485		9.142591		21.960
4.994		1.8317		0.0000		3960.128		4.783		12.485		9.158428		22.000
4.996		1.8350		0.0000		3960.125		4.786		12.490		9.174950		22.040
4.996		1.8383		0.0000		3960.122		4.789		12.490		9.191475		22.080
4.998		1.8420		0.0000		3960.118		4.793		12.495		9.210064		22.120
5.004		1.8459		0.0000		3960.114		4.797		12.510		9.229343		22.160
5.010		1.8492		0.0000		3960.111		4.800		12.525		9.245865		22.200
5.016		1.8523		0.0000		3960.108		4.803		12.540		9.261702		22.240
5.016		1.8555		0.0000		3960.104		4.806		12.540		9.277536		22.280
5.014		1.8588		0.0000		3960.101		4.810		12.535		9.294062		22.320
5.016		1.8620		0.0000		3960.098		4.813		12.540		9.309897		22.360
5.016		1.8651		0.0000		3960.095		4.816		12.540		9.325733		22.400
5.016		1.8683		0.0000		3960.092		4.819		12.540		9.341569		22.440
5.016		1.8716		0.0000		3960.088		4.823		12.540		9.358091		22.480
5.018		1.8752		0.0000		3960.085		4.826		12.545		9.375992		22.520
5.020		1.8791		0.0000		3960.081		4.830		12.550		9.395270		22.560
5.026		1.8825		0.0000		3960.077		4.833		12.565		9.412484		22.600
5.032		1.8858		0.0000		3960.074		4.837		12.580		9.429007		22.640
5.034		1.8890		0.0000		3960.071		4.840		12.585		9.444842		22.680
5.034		1.8921		0.0000		3960.068		4.843		12.585		9.460678		22.720
5.034		1.8953		0.0000		3960.065		4.846		12.585		9.476514		22.760
5.034		1.8985		0.0000		3960.062		4.849		12.585		9.492350		22.800
5.034		1.9018		0.0000		3960.058		4.853		12.585		9.508875		22.840
5.034		1.9049		0.0000		3960.055		4.856		12.585		9.524708		22.880
5.034		1.9084		0.0000		3960.052		4.859		12.585		9.541922		22.920
5.038		1.9122		0.0000		3960.048		4.863		12.595		9.561200		22.960
5.044		1.9160		0.0000		3960.044		4.867		12.610		9.579790		23.000
5.050		1.9193		0.0000		3960.041		4.870		12.625		9.596312		23.040
5.052		1.9223		0.0000		3960.038		4.873		12.630		9.611459		23.080
5.052		1.9255		0.0000		3960.034		4.876		12.630		9.627295		23.120
5.050		1.9288		0.0000		3960.031		4.880		12.625		9.643820		23.160
5.052		1.9319		0.0000		3960.028		4.883		12.630		9.659655		23.200
5.052		1.9351		0.0000		3960.025		4.886		12.630		9.675491		23.240
5.052		1.9384		0.0000		3960.021		4.889		12.630		9.692013		23.280
5.052		1.9417		0.0000		3960.018		4.893		12.630		9.708538		23.320
5.054		1.9454		0.0000		3960.015		4.896		12.635		9.727127		23.360
5.058		1.9493		0.0000		3960.011		4.900		12.645		9.746407		23.400
5.066		1.9526		0.0000		3960.007		4.903		12.665		9.762931		23.440
5.070		1.9558		0.0000		3960.004		4.907		12.675		9.778765		23.480
5.070		1.9589		0.0000		3960.001		4.910		12.675		9.794600		23.520
5.068		1.9622		0.0000		3959.998		4.913		12.670		9.811125		23.560
5.068		1.9654		0.0000		3959.995		4.916		12.670		9.826961		23.600
5.068		1.9686		0.0000		3959.991		4.919		12.670		9.842796		23.640
5.068		1.9717		0.0000		3959.988		4.923		12.670		9.858632		23.680
5.068		1.9750		0.0000		3959.985		4.926		12.670		9.875154		23.720
5.068		1.9786		0.0000		3959.981		4.930		12.670		9.893057		23.760
5.072		1.9825		0.0000		3959.978		4.933		12.680		9.912333		23.800
5.080		1.9860		0.0000		3959.974		4.937		12.700		9.930237		23.840
5.086		1.9891		0.0000		3959.971		4.940		12.715		9.945383		23.880
5.086		1.9922		0.0000		3959.968		4.943		12.715		9.961219		23.920
5.084		1.9955		0.0000		3959.964		4.946		12.710		9.977741		23.960
5.084		1.9989		0.0000		3959.961		4.950		12.710		9.994267		24.000
5.086		2.0020		0.0000		3959.958		4.953		12.715		10.010101		24.040
5.084		2.0052		0.0000		3959.955		4.956		12.710		10.025938		24.080
5.084		2.0084		0.0000		3959.952		4.959		12.710		10.041773		24.120
5.084		2.0118		0.0000		3959.948		4.963		12.710		10.058985		24.160
5.088		2.0157		0.0000		3959.944		4.967		12.720		10.078263		24.200
5.092		2.0194		0.0000		3959.941		4.970		12.730		10.096853		24.240
5.100		2.0225		0.0000		3959.938		4.973		12.750		10.112688		24.280
5.102		2.0257		0.0000		3959.934		4.977		12.755		10.128525		24.320
5.102		2.0290		0.0000		3959.931		4.980		12.755		10.145046		24.360
5.102		2.0322		0.0000		3959.928		4.983		12.755		10.160883		24.400
5.102		2.0353		0.0000		3959.925		4.986		12.755		10.176718		24.440
5.102		2.0385		0.0000		3959.921		4.989		12.755		10.192554		24.480
5.102		2.0417		0.0000		3959.918		4.993		12.755		10.208389		24.520
5.102		2.0451		0.0000		3959.915		4.996		12.755		10.225601		24.560
5.104		2.0488		0.0000		3959.911		5.000		12.760		10.244190		24.600
5.110		2.0527		0.0000		3959.907		5.004		12.775		10.263470		24.640
5.118		2.0560		0.0000		3959.904		5.007		12.795		10.279994		24.680
5.122		2.0592		0.0000		3959.901		5.010		12.805		10.295830		24.720
5.120		2.0623		0.0000		3959.898		5.013		12.800		10.311666		24.760
5.120		2.0656		0.0000		3959.894		5.017		12.800		10.328188		24.800
5.120		2.0688		0.0000		3959.891		5.020		12.800		10.344024		24.840
5.120		2.0720		0.0000		3959.888		5.023		12.800		10.359859		24.880
5.120		2.0751		0.0000		3959.885		5.026		12.800		10.375695		24.920
5.122		2.0784		0.0000		3959.882		5.029		12.805		10.392220		24.960
5.122		2.0820		0.0000		3959.878		5.033		12.805		10.410120		25.000
5.126		2.0859		0.0000		3959.874		5.037		12.815		10.429399		25.040
5.132		2.0895		0.0000		3959.871		5.040		12.830		10.447300		25.080
5.138		2.0925		0.0000		3959.867		5.043		12.845		10.462446		25.120
5.140		2.0958		0.0000		3959.864		5.047		12.850		10.478971		25.160
5.138		2.0990		0.0000		3959.861		5.050		12.845		10.494804		25.200
5.138		2.1021		0.0000		3959.858		5.053		12.845		10.510640		25.240
5.138		2.1053		0.0000		3959.855		5.056		12.845		10.526476		25.280
5.138		2.1085		0.0000		3959.852		5.059		12.845		10.542312		25.320
5.138		2.1118		0.0000		3959.848		5.063		12.845		10.558836		25.360
5.140		2.1152		0.0000		3959.845		5.066		12.850		10.576048		25.400
5.144		2.1191		0.0000		3959.841		5.070		12.860		10.595326		25.440
5.150		2.1228		0.0000		3959.837		5.074		12.875		10.613916		25.480
5.158		2.1260		0.0000		3959.834		5.077		12.895		10.629751		25.520
5.160		2.1291		0.0000		3959.831		5.080		12.900		10.645588		25.560
5.158		2.1324		0.0000		3959.828		5.083		12.895		10.662109		25.600
5.158		2.1356		0.0000		3959.824		5.087		12.895		10.677946		25.640
5.158		2.1388		0.0000		3959.821		5.090		12.895		10.693781		25.680
5.158		2.1421		0.0000		3959.818		5.093		12.895		10.710306		25.720
5.158		2.1451		0.0000		3959.815		5.096		12.895		10.725452		25.760
5.158		2.1485		0.0000		3959.812		5.099		12.895		10.742664		25.800
5.158		2.1524		0.0000		3959.808		5.103		12.895		10.761943		25.840
5.164		2.1561		0.0000		3959.804		5.107		12.910		10.780533		25.880
5.170		2.1594		0.0000		3959.801		5.110		12.925		10.797057		25.920
5.174		2.1626		0.0000		3959.797		5.113		12.935		10.812893		25.960
5.174		2.1657		0.0000		3959.794		5.117		12.935		10.828729		26.000
5.172		2.1689		0.0000		3959.791		5.120		12.930		10.844564		26.040
5.172		2.1721		0.0000		3959.788		5.123		12.930		10.860397		26.080
5.172		2.1754		0.0000		3959.785		5.126		12.930		10.876923		26.120
5.170		2.1786		0.0000		3959.781		5.129		12.925		10.892758		26.160
5.170		2.1817		0.0000		3959.778		5.133		12.925		10.908594		26.200
5.172		2.1856		0.0000		3959.774		5.136		12.930		10.927873		26.240
5.176		2.1893		0.0000		3959.771		5.140		12.940		10.946463		26.280
5.182		2.1929		0.0000		3959.767		5.144		12.955		10.964363		26.320
5.188		2.1959		0.0000		3959.764		5.147		12.970		10.979509		26.360
5.188		2.1992		0.0000		3959.761		5.150		12.970		10.996035		26.400
5.186		2.2024		0.0000		3959.758		5.153		12.965		11.011869		26.440
5.186		2.2057		0.0000		3959.754		5.157		12.965		11.028393		26.480
5.186		2.2087		0.0000		3959.751		5.160		12.965		11.043539		26.520
5.184		2.2119		0.0000		3959.748		5.163		12.960		11.059375		26.560
5.184		2.2152		0.0000		3959.745		5.166		12.960		11.075899		26.600
5.184		2.2188		0.0000		3959.741		5.170		12.960		11.093800		26.640
5.186		2.2225		0.0000		3959.738		5.173		12.965		11.112390		26.680
5.192		2.2262		0.0000		3959.734		5.177		12.980		11.130980		26.720
5.198		2.2294		0.0000		3959.731		5.180		12.995		11.146814		26.760
5.200		2.2325		0.0000		3959.728		5.183		13.000		11.162651		26.800
5.198		2.2358		0.0000		3959.724		5.187		12.995		11.179175		26.840
5.198		2.2390		0.0000		3959.721		5.190		12.995		11.195009		26.880
5.198		2.2422		0.0000		3959.718		5.193		12.995		11.210844		26.920
5.196		2.2453		0.0000		3959.715		5.196		12.990		11.226681		26.960
5.196		2.2485		0.0000		3959.711		5.199		12.990		11.242516		27.000
5.196		2.2519		0.0000		3959.708		5.203		12.990		11.259729		27.040
5.196		2.2558		0.0000		3959.704		5.207		12.990		11.279006		27.080
5.202		2.2595		0.0000		3959.700		5.210		13.005		11.297596		27.120
5.208		2.2628		0.0000		3959.697		5.214		13.020		11.314120		27.160
5.212		2.2660		0.0000		3959.694		5.217		13.030		11.329956		27.200
5.210		2.2692		0.0000		3959.691		5.220		13.025		11.345792		27.240
5.210		2.2725		0.0000		3959.688		5.223		13.025		11.362316		27.280
5.208		2.2756		0.0000		3959.684		5.227		13.020		11.378150		27.320
5.208		2.2788		0.0000		3959.681		5.230		13.020		11.393986		27.360
5.206		2.2820		0.0000		3959.678		5.233		13.015		11.409822		27.400
5.206		2.2853		0.0000		3959.675		5.236		13.015		11.426346		27.440
5.206		2.2890		0.0000		3959.671		5.240		13.015		11.444936		27.480
5.210		2.2928		0.0000		3959.667		5.244		13.025		11.464214		27.520
5.216		2.2963		0.0000		3959.664		5.247		13.040		11.481426		27.560
5.222		2.2995		0.0000		3959.661		5.250		13.055		11.497261		27.600
5.222		2.3026		0.0000		3959.657		5.254		13.055		11.513098		27.640
5.220		2.3058		0.0000		3959.654		5.257		13.050		11.528933		27.680
5.220		2.3090		0.0000		3959.651		5.260		13.050		11.544769		27.720
5.218		2.3121		0.0000		3959.648		5.263		13.045		11.560604		27.760
5.218		2.3153		0.0000		3959.645		5.266		13.045		11.576438		27.800
5.216		2.3186		0.0000		3959.641		5.270		13.040		11.592962		27.840
5.216		2.3222		0.0000		3959.638		5.273		13.040		11.610863		27.880
5.218		2.3260		0.0000		3959.634		5.277		13.045		11.630142		27.920
5.226		2.3297		0.0000		3959.630		5.281		13.065		11.648731		27.960
5.232		2.3329		0.0000		3959.627		5.284		13.080		11.664567		28.000
5.234		2.3359		0.0000		3959.624		5.287		13.085		11.679714		28.040
5.232		2.3392		0.0000		3959.621		5.290		13.080		11.696239		28.080
5.230		2.3424		0.0000		3959.618		5.293		13.075		11.712074		28.120
5.230		2.3456		0.0000		3959.615		5.296		13.075		11.727910		28.160
5.230		2.3487		0.0000		3959.611		5.300		13.075		11.743744		28.200
5.230		2.3521		0.0000		3959.608		5.303		13.075		11.760268		28.240
5.228		2.3554		0.0000		3959.605		5.306		13.070		11.776793		28.280
5.230		2.3592		0.0000		3959.601		5.310		13.075		11.796072		28.320
5.236		2.3631		0.0000		3959.597		5.314		13.090		11.815348		28.360
5.242		2.3662		0.0000		3959.594		5.317		13.105		11.831183		28.400
5.244		2.3694		0.0000		3959.591		5.320		13.110		11.847019		28.440
5.244		2.3726		0.0000		3959.587		5.323		13.110		11.862855		28.480
5.242		2.3757		0.0000		3959.584		5.327		13.105		11.878691		28.520
5.242		2.3790		0.0000		3959.581		5.330		13.105		11.895216		28.560
5.242		2.3821		0.0000		3959.578		5.333		13.105		11.910362		28.600
5.240		2.3854		0.0000		3959.575		5.336		13.100		11.926885		28.640
5.240		2.3887		0.0000		3959.571		5.340		13.100		11.943409		28.680
5.240		2.3924		0.0000		3959.568		5.343		13.100		11.961999		28.720
5.246		2.3963		0.0000		3959.564		5.347		13.115		11.981277		28.760
5.252		2.3997		0.0000		3959.560		5.351		13.130		11.998489		28.800
5.256		2.4029		0.0000		3959.557		5.354		13.140		12.014324		28.840
5.256		2.4060		0.0000		3959.554		5.357		13.140		12.030161		28.880
5.254		2.4092		0.0000		3959.551		5.360		13.135		12.045996		28.920
5.254		2.4124		0.0000		3959.548		5.363		13.135		12.061832		28.960
5.252		2.4155		0.0000		3959.544		5.366		13.130		12.077667		29.000
5.252		2.4188		0.0000		3959.541		5.370		13.130		12.094191		29.040
5.250		2.4220		0.0000		3959.538		5.373		13.125		12.110025		29.080
5.250		2.4256		0.0000		3959.534		5.376		13.125		12.127926		29.120
5.254		2.4294		0.0000		3959.531		5.380		13.135		12.147205		29.160
5.260		2.4330		0.0000		3959.527		5.384		13.150		12.165106		29.200
5.264		2.4363		0.0000		3959.524		5.387		13.160		12.181630		29.240
5.266		2.4395		0.0000		3959.521		5.390		13.165		12.197466		29.280
5.264		2.4427		0.0000		3959.517		5.394		13.160		12.213302		29.320
5.264		2.4458		0.0000		3959.514		5.397		13.160		12.229137		29.360
5.262		2.4490		0.0000		3959.511		5.400		13.155		12.244973		29.400
5.260		2.4522		0.0000		3959.508		5.403		13.150		12.260809		29.440
5.260		2.4555		0.0000		3959.504		5.406		13.150		12.277331		29.480
5.258		2.4589		0.0000		3959.501		5.410		13.145		12.294545		29.520
5.260		2.4626		0.0000		3959.497		5.414		13.150		12.313135		29.560
5.264		2.4665		0.0000		3959.493		5.417		13.160		12.332411		29.600
5.272		2.4696		0.0000		3959.490		5.421		13.180		12.348247		29.640
5.274		2.4728		0.0000		3959.487		5.424		13.185		12.364082		29.680
5.272		2.4760		0.0000		3959.484		5.427		13.180		12.379918		29.720
5.270		2.4793		0.0000		3959.481		5.430		13.175		12.396442		29.760
5.268		2.4825		0.0000		3959.478		5.433		13.170		12.412279		29.800
5.268		2.4856		0.0000		3959.474		5.437		13.170		12.428114		29.840
5.266		2.4888		0.0000		3959.471		5.440		13.165		12.443948		29.880
5.264		2.4921		0.0000		3959.468		5.443		13.160		12.460472		29.920
5.264		2.4958		0.0000		3959.464		5.447		13.160		12.479062		29.960
5.268		2.4997		0.0000		3959.460		5.451		13.170		12.498341		30.000
5.274		2.5031		0.0000		3959.457		5.454		13.185		12.515553		30.040
5.278		2.5063		0.0000		3959.454		5.457		13.195		12.531387		30.080
5.276		2.5094		0.0000		3959.450		5.460		13.190		12.547224		30.120
5.276		2.5126		0.0000		3959.447		5.464		13.190		12.563059		30.160
5.274		2.5158		0.0000		3959.444		5.467		13.185		12.578896		30.200
5.272		2.5189		0.0000		3959.441		5.470		13.180		12.594730		30.240
5.272		2.5221		0.0000		3959.438		5.473		13.180		12.610567		30.280
5.270		2.5254		0.0000		3959.435		5.476		13.175		12.627089		30.320
5.270		2.5290		0.0000		3959.431		5.480		13.175		12.644992		30.360
5.272		2.5329		0.0000		3959.427		5.484		13.180		12.664268		30.400
5.280		2.5366		0.0000		3959.423		5.487		13.200		12.682858		30.440
5.284		2.5396		0.0000		3959.420		5.491		13.210		12.698004		30.480
5.284		2.5428		0.0000		3959.417		5.494		13.210		12.713840		30.520
5.280		2.5461		0.0000		3959.414		5.497		13.200		12.730365		30.560
5.278		2.5492		0.0000		3959.411		5.500		13.195		12.746201		30.600
5.278		2.5524		0.0000		3959.407		5.503		13.195		12.762036		30.640
5.276		2.5556		0.0000		3959.404		5.506		13.190		12.777872		30.680
5.274		2.5589		0.0000		3959.401		5.510		13.185		12.794394		30.720
5.272		2.5623		0.0000		3959.398		5.513		13.180		12.811608		30.760
5.272		2.5660		0.0000		3959.394		5.517		13.180		12.830198		30.800
5.278		2.5699		0.0000		3959.390		5.521		13.195		12.849476		30.840
5.284		2.5731		0.0000		3959.387		5.524		13.210		12.865313		30.880
5.286		2.5762		0.0000		3959.384		5.527		13.215		12.881145		30.920
