数据量:1029
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.936		1.3254		0.0000		875.592		4.030		14.840		6.626812		15.920
5.942		1.3284		0.0000		875.589		4.033		14.855		6.641959		15.960
5.946		1.3316		0.0000		875.586		4.036		14.865		6.657795		16.000
5.946		1.3349		0.0000		875.583		4.039		14.865		6.674319		16.040
5.946		1.3380		0.0000		875.580		4.042		14.865		6.690155		16.080
5.946		1.3412		0.0000		875.577		4.046		14.865		6.705991		16.120
5.946		1.3444		0.0000		875.573		4.049		14.865		6.721827		16.160
5.946		1.3475		0.0000		875.570		4.052		14.865		6.737660		16.200
5.948		1.3511		0.0000		875.567		4.056		14.870		6.755563		16.240
5.952		1.3551		0.0000		875.563		4.060		14.880		6.775528		16.280
5.958		1.3587		0.0000		875.559		4.063		14.895		6.793428		16.320
5.968		1.3619		0.0000		875.556		4.066		14.920		6.809264		16.360
5.972		1.3650		0.0000		875.553		4.069		14.930		6.825100		16.400
5.974		1.3682		0.0000		875.550		4.073		14.935		6.840936		16.440
5.974		1.3714		0.0000		875.546		4.076		14.935		6.856771		16.480
5.974		1.3745		0.0000		875.543		4.079		14.935		6.872607		16.520
5.974		1.3777		0.0000		875.540		4.082		14.935		6.888443		16.560
5.976		1.3810		0.0000		875.537		4.085		14.940		6.904965		16.600
5.976		1.3843		0.0000		875.534		4.089		14.940		6.921491		16.640
5.978		1.3883		0.0000		875.530		4.093		14.945		6.941458		16.680
5.984		1.3920		0.0000		875.526		4.096		14.960		6.960048		16.720
5.994		1.3952		0.0000		875.523		4.100		14.985		6.975883		16.760
6.000		1.3983		0.0000		875.519		4.103		15.000		6.991719		16.800
6.000		1.4015		0.0000		875.516		4.106		15.000		7.007552		16.840
6.002		1.4048		0.0000		875.513		4.109		15.005		7.024077		16.880
6.002		1.4080		0.0000		875.510		4.112		15.005		7.039913		16.920
6.002		1.4111		0.0000		875.507		4.116		15.005		7.055749		16.960
6.002		1.4145		0.0000		875.503		4.119		15.005		7.072273		17.000
6.004		1.4176		0.0000		875.500		4.122		15.010		7.088107		17.040
6.004		1.4213		0.0000		875.496		4.126		15.010		7.106696		17.080
6.008		1.4253		0.0000		875.492		4.130		15.020		7.126664		17.120
6.014		1.4286		0.0000		875.489		4.133		15.035		7.143188		17.160
6.022		1.4318		0.0000		875.486		4.136		15.055		7.159024		17.200
6.024		1.4350		0.0000		875.483		4.139		15.060		7.174858		17.240
6.022		1.4381		0.0000		875.480		4.143		15.055		7.190694		17.280
6.022		1.4413		0.0000		875.477		4.146		15.055		7.206530		17.320
6.022		1.4446		0.0000		875.473		4.149		15.055		7.223054		17.360
6.022		1.4478		0.0000		875.470		4.152		15.055		7.238890		17.400
6.022		1.4508		0.0000		875.467		4.155		15.055		7.254037		17.440
6.024		1.4547		0.0000		875.463		4.159		15.060		7.273315		17.480
6.026		1.4585		0.0000		875.459		4.163		15.065		7.292591		17.520
6.034		1.4621		0.0000		875.456		4.167		15.085		7.310494		17.560
6.042		1.4651		0.0000		875.453		4.170		15.105		7.325641		17.600
6.046		1.4684		0.0000		875.449		4.173		15.115		7.342163		17.640
6.046		1.4716		0.0000		875.446		4.176		15.115		7.357999		17.680
6.046		1.4748		0.0000		875.443		4.179		15.115		7.373835		17.720
6.046		1.4779		0.0000		875.440		4.182		15.115		7.389670		17.760
6.046		1.4811		0.0000		875.437		4.186		15.115		7.405506		17.800
6.048		1.4843		0.0000		875.434		4.189		15.120		7.421342		17.840
6.048		1.4878		0.0000		875.430		4.192		15.120		7.439242		17.880
6.050		1.4917		0.0000		875.426		4.196		15.125		7.458521		17.920
6.056		1.4954		0.0000		875.422		4.200		15.140		7.477111		17.960
6.064		1.4986		0.0000		875.419		4.203		15.160		7.492947		18.000
6.070		1.5018		0.0000		875.416		4.206		15.175		7.508782		18.040
6.072		1.5049		0.0000		875.413		4.209		15.180		7.524618		18.080
6.070		1.5081		0.0000		875.410		4.213		15.175		7.540451		18.120
6.070		1.5114		0.0000		875.406		4.216		15.175		7.556976		18.160
6.070		1.5146		0.0000		875.403		4.219		15.175		7.572812		18.200
6.070		1.5176		0.0000		875.400		4.222		15.175		7.587958		18.240
6.070		1.5210		0.0000		875.397		4.225		15.175		7.605172		18.280
6.072		1.5249		0.0000		875.393		4.229		15.180		7.624449		18.320
6.076		1.5287		0.0000		875.389		4.233		15.190		7.643727		18.360
6.084		1.5321		0.0000		875.386		4.236		15.210		7.660252		18.400
6.090		1.5351		0.0000		875.383		4.240		15.225		7.675399		18.440
6.092		1.5384		0.0000		875.379		4.243		15.230		7.691923		18.480
6.092		1.5416		0.0000		875.376		4.246		15.230		7.707757		18.520
6.092		1.5449		0.0000		875.373		4.249		15.230		7.724281		18.560
6.094		1.5479		0.0000		875.370		4.252		15.235		7.739429		18.600
6.094		1.5511		0.0000		875.367		4.255		15.235		7.755264		18.640
6.094		1.5544		0.0000		875.363		4.259		15.235		7.771789		18.680
6.096		1.5581		0.0000		875.360		4.263		15.240		7.790379		18.720
6.098		1.5619		0.0000		875.356		4.266		15.245		7.809657		18.760
6.106		1.5655		0.0000		875.352		4.270		15.265		7.827558		18.800
6.112		1.5685		0.0000		875.349		4.273		15.280		7.842704		18.840
6.116		1.5717		0.0000		875.346		4.276		15.290		7.858540		18.880
6.116		1.5750		0.0000		875.343		4.279		15.290		7.875062		18.920
6.114		1.5782		0.0000		875.340		4.283		15.285		7.890898		18.960
6.114		1.5813		0.0000		875.336		4.286		15.285		7.906734		19.000
6.114		1.5844		0.0000		875.333		4.289		15.285		7.921881		19.040
6.114		1.5877		0.0000		875.330		4.292		15.285		7.938405		19.080
6.114		1.5913		0.0000		875.327		4.296		15.285		7.956306		19.120
6.116		1.5951		0.0000		875.323		4.300		15.290		7.975584		19.160
6.122		1.5988		0.0000		875.319		4.303		15.305		7.994174		19.200
6.130		1.6020		0.0000		875.316		4.306		15.325		8.010010		19.240
6.136		1.6052		0.0000		875.313		4.310		15.340		8.025846		19.280
6.136		1.6083		0.0000		875.310		4.313		15.340		8.041681		19.320
6.134		1.6116		0.0000		875.306		4.316		15.335		8.058204		19.360
6.134		1.6148		0.0000		875.303		4.319		15.335		8.074039		19.400
6.134		1.6178		0.0000		875.300		4.322		15.335		8.089186		19.440
6.134		1.6211		0.0000		875.297		4.326		15.335		8.105711		19.480
6.134		1.6246		0.0000		875.293		4.329		15.335		8.122922		19.520
6.136		1.6283		0.0000		875.290		4.333		15.340		8.141512		19.560
6.140		1.6322		0.0000		875.286		4.337		15.350		8.160790		19.600
6.148		1.6353		0.0000		875.282		4.340		15.370		8.176626		19.640
6.154		1.6386		0.0000		875.279		4.343		15.385		8.193151		19.680
6.156		1.6418		0.0000		875.276		4.346		15.390		8.208986		19.720
6.156		1.6450		0.0000		875.273		4.349		15.390		8.224822		19.760
6.156		1.6481		0.0000		875.270		4.353		15.390		8.240656		19.800
6.156		1.6513		0.0000		875.267		4.356		15.390		8.256492		19.840
6.156		1.6545		0.0000		875.263		4.359		15.390		8.272327		19.880
6.156		1.6578		0.0000		875.260		4.362		15.390		8.288852		19.920
6.156		1.6615		0.0000		875.256		4.366		15.390		8.307442		19.960
6.158		1.6653		0.0000		875.253		4.370		15.395		8.326720		20.000
6.166		1.6688		0.0000		875.249		4.373		15.415		8.343931		20.040
6.174		1.6720		0.0000		875.246		4.376		15.435		8.359767		20.080
6.176		1.6751		0.0000		875.243		4.380		15.440		8.375603		20.120
6.176		1.6784		0.0000		875.239		4.383		15.440		8.392128		20.160
6.176		1.6816		0.0000		875.236		4.386		15.440		8.407964		20.200
6.176		1.6846		0.0000		875.233		4.389		15.440		8.423110		20.240
6.176		1.6879		0.0000		875.230		4.392		15.440		8.439632		20.280
6.178		1.6912		0.0000		875.227		4.396		15.445		8.456158		20.320
6.178		1.6947		0.0000		875.223		4.399		15.445		8.473369		20.360
6.180		1.6985		0.0000		875.219		4.403		15.450		8.492647		20.400
6.186		1.7022		0.0000		875.216		4.407		15.465		8.511237		20.440
6.192		1.7054		0.0000		875.212		4.410		15.480		8.527073		20.480
6.198		1.7086		0.0000		875.209		4.413		15.495		8.542909		20.520
6.198		1.7117		0.0000		875.206		4.416		15.495		8.558744		20.560
6.198		1.7149		0.0000		875.203		4.419		15.495		8.574580		20.600
6.198		1.7182		0.0000		875.200		4.423		15.495		8.591103		20.640
6.196		1.7214		0.0000		875.196		4.426		15.490		8.606938		20.680
6.198		1.7246		0.0000		875.193		4.429		15.495		8.622774		20.720
6.196		1.7279		0.0000		875.190		4.432		15.490		8.639298		20.760
6.198		1.7317		0.0000		875.186		4.436		15.495		8.658577		20.800
6.202		1.7354		0.0000		875.182		4.440		15.505		8.677167		20.840
6.210		1.7389		0.0000		875.179		4.443		15.525		8.694378		20.880
6.216		1.7419		0.0000		875.176		4.446		15.540		8.709525		20.920
6.218		1.7452		0.0000		875.173		4.450		15.545		8.726049		20.960
6.216		1.7484		0.0000		875.169		4.453		15.540		8.741885		21.000
6.216		1.7515		0.0000		875.166		4.456		15.540		8.757721		21.040
6.216		1.7547		0.0000		875.163		4.459		15.540		8.773557		21.080
6.216		1.7579		0.0000		875.160		4.462		15.540		8.789391		21.120
6.216		1.7612		0.0000		875.157		4.466		15.540		8.805915		21.160
6.218		1.7649		0.0000		875.153		4.469		15.545		8.824505		21.200
6.222		1.7688		0.0000		875.149		4.473		15.555		8.843783		21.240
6.230		1.7722		0.0000		875.146		4.477		15.575		8.860994		21.280
6.238		1.7754		0.0000		875.142		4.480		15.595		8.876830		21.320
6.242		1.7785		0.0000		875.139		4.483		15.605		8.892666		21.360
6.242		1.7818		0.0000		875.136		4.486		15.605		8.909191		21.400
6.240		1.7850		0.0000		875.133		4.489		15.600		8.925027		21.440
6.240		1.7882		0.0000		875.130		4.493		15.600		8.940863		21.480
6.240		1.7913		0.0000		875.126		4.496		15.600		8.956696		21.520
6.240		1.7945		0.0000		875.123		4.499		15.600		8.972531		21.560
6.240		1.7981		0.0000		875.120		4.503		15.600		8.990435		21.600
6.242		1.8019		0.0000		875.116		4.506		15.605		9.009710		21.640
6.248		1.8057		0.0000		875.112		4.510		15.620		9.028300		21.680
6.256		1.8088		0.0000		875.109		4.513		15.640		9.044136		21.720
6.260		1.8120		0.0000		875.106		4.516		15.650		9.059972		21.760
6.260		1.8152		0.0000		875.103		4.520		15.650		9.075808		21.800
6.260		1.8183		0.0000		875.099		4.523		15.650		9.091643		21.840
6.260		1.8216		0.0000		875.096		4.526		15.650		9.108168		21.880
6.260		1.8248		0.0000		875.093		4.529		15.650		9.124002		21.920
6.260		1.8280		0.0000		875.090		4.532		15.650		9.139837		21.960
6.260		1.8314		0.0000		875.086		4.536		15.650		9.157051		22.000
6.262		1.8351		0.0000		875.083		4.540		15.655		9.175640		22.040
6.266		1.8390		0.0000		875.079		4.543		15.665		9.194919		22.080
6.274		1.8423		0.0000		875.076		4.547		15.685		9.211441		22.120
6.282		1.8455		0.0000		875.072		4.550		15.705		9.227277		22.160
6.284		1.8486		0.0000		875.069		4.553		15.710		9.243113		22.200
6.282		1.8517		0.0000		875.066		4.556		15.705		9.258260		22.240
6.282		1.8550		0.0000		875.063		4.559		15.705		9.274784		22.280
6.282		1.8581		0.0000		875.060		4.563		15.705		9.290620		22.320
6.282		1.8613		0.0000		875.057		4.566		15.705		9.306456		22.360
6.280		1.8646		0.0000		875.053		4.569		15.700		9.322978		22.400
6.280		1.8683		0.0000		875.049		4.573		15.700		9.341568		22.440
6.284		1.8722		0.0000		875.046		4.577		15.710		9.360847		22.480
6.290		1.8757		0.0000		875.042		4.580		15.725		9.378747		22.520
6.296		1.8788		0.0000		875.039		4.583		15.740		9.393893		22.560
6.298		1.8819		0.0000		875.036		4.586		15.745		9.409729		22.600
6.298		1.8853		0.0000		875.033		4.590		15.745		9.426254		22.640
6.296		1.8884		0.0000		875.029		4.593		15.740		9.442090		22.680
6.296		1.8916		0.0000		875.026		4.596		15.740		9.457926		22.720
6.296		1.8948		0.0000		875.023		4.599		15.740		9.473762		22.760
6.296		1.8979		0.0000		875.020		4.602		15.740		9.489594		22.800
6.296		1.9015		0.0000		875.016		4.606		15.740		9.507498		22.840
6.298		1.9054		0.0000		875.012		4.610		15.745		9.526773		22.880
6.302		1.9091		0.0000		875.009		4.614		15.755		9.545363		22.920
6.310		1.9122		0.0000		875.006		4.617		15.775		9.561199		22.960
6.314		1.9154		0.0000		875.002		4.620		15.785		9.577035		23.000
6.314		1.9186		0.0000		874.999		4.623		15.785		9.592871		23.040
6.312		1.9217		0.0000		874.996		4.626		15.780		9.608706		23.080
6.312		1.9249		0.0000		874.993		4.629		15.780		9.624542		23.120
6.312		1.9281		0.0000		874.990		4.633		15.780		9.640378		23.160
6.310		1.9312		0.0000		874.987		4.636		15.775		9.656214		23.200
6.310		1.9348		0.0000		874.983		4.639		15.775		9.674114		23.240
6.312		1.9385		0.0000		874.979		4.643		15.780		9.692703		23.280
6.316		1.9424		0.0000		874.975		4.647		15.790		9.711982		23.320
6.324		1.9457		0.0000		874.972		4.650		15.810		9.728504		23.360
6.330		1.9487		0.0000		874.969		4.653		15.825		9.743651		23.400
6.332		1.9520		0.0000		874.966		4.656		15.830		9.760176		23.440
6.330		1.9552		0.0000		874.963		4.660		15.825		9.776011		23.480
6.330		1.9584		0.0000		874.959		4.663		15.825		9.791847		23.520
6.330		1.9615		0.0000		874.956		4.666		15.825		9.807683		23.560
6.328		1.9647		0.0000		874.953		4.669		15.820		9.823519		23.600
6.328		1.9680		0.0000		874.950		4.672		15.820		9.840041		23.640
6.328		1.9717		0.0000		874.946		4.676		15.820		9.858631		23.680
6.332		1.9756		0.0000		874.942		4.680		15.830		9.877910		23.720
6.338		1.9790		0.0000		874.939		4.683		15.845		9.895123		23.760
6.346		1.9822		0.0000		874.936		4.687		15.865		9.910959		23.800
6.348		1.9854		0.0000		874.932		4.690		15.870		9.926792		23.840
6.348		1.9885		0.0000		874.929		4.693		15.870		9.942628		23.880
6.346		1.9918		0.0000		874.926		4.696		15.865		9.959153		23.920
6.346		1.9950		0.0000		874.923		4.699		15.865		9.974989		23.960
6.346		1.9982		0.0000		874.920		4.703		15.865		9.990825		24.000
6.346		2.0013		0.0000		874.917		4.706		15.865		10.006660		24.040
6.346		2.0049		0.0000		874.913		4.709		15.865		10.024561		24.080
6.348		2.0088		0.0000		874.909		4.713		15.870		10.043839		24.120
6.354		2.0125		0.0000		874.905		4.717		15.885		10.062428		24.160
6.360		2.0157		0.0000		874.902		4.720		15.900		10.078264		24.200
6.364		2.0188		0.0000		874.899		4.723		15.910		10.094098		24.240
6.364		2.0220		0.0000		874.896		4.726		15.910		10.109934		24.280
6.362		2.0252		0.0000		874.893		4.730		15.905		10.125770		24.320
6.362		2.0283		0.0000		874.890		4.733		15.905		10.141605		24.360
6.362		2.0315		0.0000		874.886		4.736		15.905		10.157441		24.400
6.362		2.0348		0.0000		874.883		4.739		15.905		10.173965		24.440
6.360		2.0381		0.0000		874.880		4.743		15.900		10.190488		24.480
6.362		2.0420		0.0000		874.876		4.746		15.905		10.209766		24.520
6.366		2.0458		0.0000		874.872		4.750		15.915		10.229045		24.560
6.374		2.0490		0.0000		874.869		4.753		15.935		10.244881		24.600
6.380		2.0523		0.0000		874.866		4.757		15.950		10.261403		24.640
6.382		2.0554		0.0000		874.862		4.760		15.955		10.277239		24.680
6.380		2.0586		0.0000		874.859		4.763		15.950		10.293075		24.720
6.378		2.0618		0.0000		874.856		4.766		15.945		10.308910		24.760
6.378		2.0649		0.0000		874.853		4.769		15.945		10.324746		24.800
6.378		2.0681		0.0000		874.850		4.773		15.945		10.340582		24.840
6.378		2.0714		0.0000		874.846		4.776		15.945		10.357107		24.880
6.378		2.0751		0.0000		874.843		4.780		15.945		10.375696		24.920
6.382		2.0791		0.0000		874.839		4.784		15.955		10.395661		24.960
6.388		2.0824		0.0000		874.835		4.787		15.970		10.412187		25.000
6.396		2.0856		0.0000		874.832		4.790		15.990		10.428022		25.040
6.398		2.0888		0.0000		874.829		4.793		15.995		10.443858		25.080
6.396		2.0919		0.0000		874.826		4.796		15.990		10.459691		25.120
6.396		2.0952		0.0000		874.823		4.800		15.990		10.476216		25.160
6.394		2.0984		0.0000		874.819		4.803		15.985		10.492052		25.200
6.394		2.1016		0.0000		874.816		4.806		15.985		10.507888		25.240
6.392		2.1047		0.0000		874.813		4.809		15.980		10.523724		25.280
6.392		2.1083		0.0000		874.810		4.813		15.980		10.541624		25.320
6.394		2.1122		0.0000		874.806		4.817		15.985		10.560903		25.360
6.400		2.1159		0.0000		874.802		4.820		16.000		10.579492		25.400
6.408		2.1191		0.0000		874.799		4.823		16.020		10.595327		25.440
6.414		2.1222		0.0000		874.796		4.827		16.035		10.611163		25.480
6.414		2.1254		0.0000		874.792		4.830		16.035		10.626997		25.520
6.414		2.1286		0.0000		874.789		4.833		16.035		10.642833		25.560
6.414		2.1317		0.0000		874.786		4.836		16.035		10.658669		25.600
6.414		2.1349		0.0000		874.783		4.839		16.035		10.674504		25.640
6.412		2.1381		0.0000		874.780		4.842		16.030		10.690340		25.680
6.412		2.1415		0.0000		874.776		4.846		16.030		10.707551		25.720
6.414		2.1454		0.0000		874.772		4.850		16.035		10.726830		25.760
6.418		2.1492		0.0000		874.769		4.854		16.045		10.746108		25.800
6.426		2.1524		0.0000		874.765		4.857		16.065		10.761944		25.840
6.430		2.1556		0.0000		874.762		4.860		16.075		10.777780		25.880
6.430		2.1587		0.0000		874.759		4.863		16.075		10.793615		25.920
6.428		2.1620		0.0000		874.756		4.866		16.070		10.810138		25.960
6.426		2.1652		0.0000		874.753		4.870		16.065		10.825974		26.000
6.426		2.1684		0.0000		874.749		4.873		16.065		10.841809		26.040
6.424		2.1715		0.0000		874.746		4.876		16.060		10.857645		26.080
6.424		2.1748		0.0000		874.743		4.879		16.060		10.874170		26.120
6.424		2.1786		0.0000		874.739		4.883		16.060		10.892759		26.160
6.426		2.1825		0.0000		874.735		4.887		16.065		10.912724		26.200
6.434		2.1858		0.0000		874.732		4.890		16.085		10.929250		26.240
6.440		2.1890		0.0000		874.729		4.893		16.100		10.945086		26.280
6.442		2.1922		0.0000		874.726		4.897		16.105		10.960921		26.320
6.440		2.1954		0.0000		874.722		4.900		16.100		10.976757		26.360
6.438		2.1985		0.0000		874.719		4.903		16.095		10.992590		26.400
6.436		2.2017		0.0000		874.716		4.906		16.090		11.008426		26.440
6.434		2.2049		0.0000		874.713		4.909		16.085		11.024261		26.480
6.434		2.2082		0.0000		874.710		4.913		16.085		11.040787		26.520
6.434		2.2117		0.0000		874.706		4.916		16.085		11.058687		26.560
6.436		2.2157		0.0000		874.702		4.920		16.090		11.078654		26.600
6.442		2.2194		0.0000		874.698		4.924		16.105		11.097244		26.640
6.450		2.2225		0.0000		874.695		4.927		16.125		11.112391		26.680
6.452		2.2256		0.0000		874.692		4.930		16.130		11.128226		26.720
6.452		2.2288		0.0000		874.689		4.933		16.130		11.144062		26.760
6.450		2.2320		0.0000		874.686		4.936		16.125		11.159898		26.800
6.448		2.2351		0.0000		874.683		4.940		16.120		11.175732		26.840
6.448		2.2383		0.0000		874.680		4.943		16.120		11.191567		26.880
6.448		2.2416		0.0000		874.676		4.946		16.120		11.208092		26.920
6.446		2.2451		0.0000		874.673		4.949		16.115		11.225304		26.960
6.448		2.2488		0.0000		874.669		4.953		16.120		11.243893		27.000
6.452		2.2526		0.0000		874.665		4.957		16.130		11.263171		27.040
6.460		2.2558		0.0000		874.662		4.960		16.150		11.279007		27.080
6.466		2.2590		0.0000		874.659		4.963		16.165		11.294843		27.120
6.466		2.2621		0.0000		874.656		4.967		16.165		11.310678		27.160
6.464		2.2654		0.0000		874.652		4.970		16.160		11.327204		27.200
6.462		2.2686		0.0000		874.649		4.973		16.155		11.343037		27.240
6.462		2.2716		0.0000		874.646		4.976		16.155		11.358186		27.280
6.460		2.2749		0.0000		874.643		4.979		16.150		11.374708		27.320
6.460		2.2782		0.0000		874.640		4.983		16.150		11.391233		27.360
6.460		2.2820		0.0000		874.636		4.986		16.150		11.409822		27.400
6.464		2.2861		0.0000		874.632		4.991		16.160		11.430477		27.440
6.472		2.2894		0.0000		874.628		4.994		16.180		11.447001		27.480
6.478		2.2924		0.0000		874.625		4.997		16.195		11.462149		27.520
6.478		2.2956		0.0000		874.622		5.000		16.195		11.477984		27.560
6.476		2.2988		0.0000		874.619		5.003		16.190		11.493820		27.600
6.476		2.3019		0.0000		874.616		5.006		16.190		11.509656		27.640
6.474		2.3051		0.0000		874.613		5.010		16.185		11.525492		27.680
6.472		2.3083		0.0000		874.610		5.013		16.180		11.541325		27.720
6.472		2.3116		0.0000		874.606		5.016		16.180		11.557850		27.760
6.470		2.3153		0.0000		874.603		5.020		16.175		11.576439		27.800
6.472		2.3191		0.0000		874.599		5.024		16.180		11.595717		27.840
6.478		2.3227		0.0000		874.595		5.027		16.195		11.613618		27.880
6.486		2.3259		0.0000		874.592		5.030		16.215		11.629454		27.920
6.488		2.3291		0.0000		874.589		5.033		16.220		11.645289		27.960
6.486		2.3322		0.0000		874.586		5.037		16.215		11.661125		28.000
6.484		2.3354		0.0000		874.582		5.040		16.210		11.676961		28.040
6.484		2.3386		0.0000		874.579		5.043		16.210		11.692797		28.080
6.482		2.3417		0.0000		874.576		5.046		16.205		11.708631		28.120
6.482		2.3449		0.0000		874.573		5.049		16.205		11.724466		28.160
6.480		2.3483		0.0000		874.570		5.053		16.200		11.741680		28.200
6.482		2.3525		0.0000		874.565		5.057		16.205		11.762334		28.240
6.488		2.3560		0.0000		874.562		5.060		16.220		11.780234		28.280
6.496		2.3592		0.0000		874.559		5.064		16.240		11.796070		28.320
6.500		2.3624		0.0000		874.555		5.067		16.250		11.811906		28.360
6.500		2.3655		0.0000		874.552		5.070		16.250		11.827742		28.400
6.496		2.3689		0.0000		874.549		5.073		16.240		11.844267		28.440
6.496		2.3720		0.0000		874.546		5.076		16.240		11.860103		28.480
6.494		2.3752		0.0000		874.543		5.080		16.235		11.875936		28.520
6.492		2.3784		0.0000		874.539		5.083		16.230		11.891771		28.560
6.492		2.3817		0.0000		874.536		5.086		16.230		11.908297		28.600
6.492		2.3854		0.0000		874.532		5.090		16.230		11.926886		28.640
6.496		2.3894		0.0000		874.528		5.094		16.240		11.946854		28.680
6.502		2.3927		0.0000		874.525		5.097		16.255		11.963376		28.720
6.510		2.3958		0.0000		874.522		5.100		16.275		11.979212		28.760
6.510		2.3990		0.0000		874.519		5.103		16.275		11.995048		28.800
6.508		2.4022		0.0000		874.516		5.107		16.270		12.010883		28.840
6.506		2.4055		0.0000		874.512		5.110		16.265		12.027408		28.880
6.506		2.4086		0.0000		874.509		5.113		16.265		12.043242		28.920
6.504		2.4117		0.0000		874.506		5.116		16.260		12.058391		28.960
6.502		2.4150		0.0000		874.503		5.119		16.255		12.074913		29.000
6.502		2.4187		0.0000		874.499		5.123		16.255		12.093502		29.040
6.504		2.4226		0.0000		874.495		5.127		16.260		12.112781		29.080
6.510		2.4263		0.0000		874.492		5.131		16.275		12.131371		29.120
6.518		2.4292		0.0000		874.489		5.134		16.295		12.145828		29.160
6.522		2.4325		0.0000		874.485		5.137		16.305		12.162353		29.200
6.520		2.4356		0.0000		874.482		5.140		16.300		12.178188		29.240
6.518		2.4388		0.0000		874.479		5.143		16.295		12.194024		29.280
6.516		2.4420		0.0000		874.476		5.146		16.290		12.209860		29.320
6.514		2.4451		0.0000		874.473		5.150		16.285		12.225696		29.360
6.512		2.4483		0.0000		874.470		5.153		16.280		12.241529		29.400
6.510		2.4519		0.0000		874.466		5.156		16.275		12.259432		29.440
6.510		2.4557		0.0000		874.462		5.160		16.275		12.278708		29.480
6.514		2.4596		0.0000		874.458		5.164		16.285		12.297987		29.520
6.522		2.4628		0.0000		874.455		5.167		16.305		12.313823		29.560
6.526		2.4659		0.0000		874.452		5.170		16.315		12.329659		29.600
6.524		2.4690		0.0000		874.449		5.173		16.310		12.344805		29.640
6.522		2.4721		0.0000		874.446		5.177		16.305		12.360641		29.680
6.520		2.4753		0.0000		874.443		5.180		16.300		12.376476		29.720
6.518		2.4785		0.0000		874.439		5.183		16.295		12.392312		29.760
6.518		2.4816		0.0000		874.436		5.186		16.295		12.408148		29.800
6.516		2.4851		0.0000		874.433		5.189		16.290		12.425360		29.840
6.516		2.4888		0.0000		874.429		5.193		16.290		12.443949		29.880
6.518		2.4928		0.0000		874.425		5.197		16.295		12.463917		29.920
6.526		2.4961		0.0000		874.422		5.201		16.315		12.480439		29.960
6.532		2.4993		0.0000		874.419		5.204		16.330		12.496275		30.000
6.532		2.5024		0.0000		874.415		5.207		16.330		12.512111		30.040
6.530		2.5057		0.0000		874.412		5.210		16.325		12.528635		30.080
6.528		2.5089		0.0000		874.409		5.213		16.320		12.544471		30.120
6.526		2.5119		0.0000		874.406		5.216		16.315		12.559618		30.160
6.524		2.5151		0.0000		874.403		5.220		16.310		12.575454		30.200
6.522		2.5184		0.0000		874.399		5.223		16.305		12.591976		30.240
6.522		2.5221		0.0000		874.396		5.227		16.305		12.610565		30.280
6.524		2.5261		0.0000		874.392		5.231		16.310		12.630533		30.320
6.530		2.5295		0.0000		874.388		5.234		16.325		12.647744		30.360
6.536		2.5326		0.0000		874.385		5.237		16.340		12.662893		30.400
6.538		2.5357		0.0000		874.382		5.240		16.345		12.678727		30.440
6.536		2.5389		0.0000		874.379		5.243		16.340		12.694563		30.480
6.534		2.5422		0.0000		874.376		5.247		16.335		12.711087		30.520
6.532		2.5454		0.0000		874.372		5.250		16.330		12.726923		30.560
6.530		2.5486		0.0000		874.369		5.253		16.325		12.742759		30.600
6.528		2.5517		0.0000		874.366		5.256		16.320		12.758595		30.640
6.526		2.5553		0.0000		874.363		5.260		16.315		12.776495		30.680
6.528		2.5592		0.0000		874.359		5.264		16.320		12.795774		30.720
6.532		2.5629		0.0000		874.355		5.267		16.330		12.814363		30.760
6.540		2.5660		0.0000		874.352		5.270		16.350		12.830199		30.800
6.546		2.5692		0.0000		874.349		5.274		16.365		12.846032		30.840
6.544		2.5725		0.0000		874.345		5.277		16.360		12.862557		30.880
6.542		2.5757		0.0000		874.342		5.280		16.355		12.878393		30.920
6.540		2.5787		0.0000		874.339		5.283		16.350		12.893539		30.960
6.538		2.5819		0.0000		874.336		5.286		16.345		12.909375		31.000
6.536		2.5852		0.0000		874.333		5.290		16.340		12.925900		31.040
6.534		2.5885		0.0000		874.329		5.293		16.335		12.942423		31.080
6.534		2.5923		0.0000		874.326		5.297		16.335		12.961701		31.120
6.536		2.5963		0.0000		874.321		5.301		16.340		12.981668		31.160
6.542		2.5995		0.0000		874.318		5.304		16.355		12.997504		31.200
6.548		2.6027		0.0000		874.315		5.307		16.370		13.013338		31.240
6.548		2.6057		0.0000		874.312		5.310		16.370		13.028487		31.280
6.546		2.6090		0.0000		874.309		5.313		16.365		13.045010		31.320
6.544		2.6123		0.0000		874.306		5.317		16.360		13.061534		31.360
6.542		2.6153		0.0000		874.302		5.320		16.355		13.076681		31.400
6.540		2.6185		0.0000		874.299		5.323		16.350		13.092517		31.440
6.538		2.6218		0.0000		874.296		5.326		16.345		13.109041		31.480
6.536		2.6255		0.0000		874.292		5.330		16.340		13.127631		31.520
6.538		2.6295		0.0000		874.288		5.334		16.345		13.147596		31.560
6.544		2.6330		0.0000		874.285		5.337		16.360		13.164810		31.600
6.552		2.6361		0.0000		874.282		5.341		16.380		13.180643		31.640
6.552		2.6393		0.0000		874.279		5.344		16.380		13.196479		31.680
6.550		2.6423		0.0000		874.276		5.347		16.375		13.211626		31.720
6.546		2.6456		0.0000		874.272		5.350		16.365		13.228150		31.760
6.544		2.6488		0.0000		874.269		5.353		16.360		13.243986		31.800
6.542		2.6520		0.0000		874.266		5.356		16.355		13.259822		31.840
