数据量:1101
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.626		1.2904		0.0000		3960.661		4.055		11.565		6.451933		15.480
4.632		1.2936		0.0000		3960.658		4.058		11.580		6.467769		15.520
4.634		1.2967		0.0000		3960.655		4.061		11.585		6.483605		15.560
4.634		1.2999		0.0000		3960.652		4.064		11.585		6.499441		15.600
4.634		1.3032		0.0000		3960.649		4.067		11.585		6.515965		15.640
4.636		1.3064		0.0000		3960.646		4.071		11.590		6.531799		15.680
4.638		1.3095		0.0000		3960.642		4.074		11.595		6.547635		15.720
4.638		1.3128		0.0000		3960.639		4.077		11.595		6.564159		15.760
4.640		1.3164		0.0000		3960.635		4.081		11.600		6.582060		15.800
4.642		1.3203		0.0000		3960.632		4.084		11.605		6.601338		15.840
4.648		1.3237		0.0000		3960.628		4.088		11.620		6.618550		15.880
4.656		1.3270		0.0000		3960.625		4.091		11.640		6.635075		15.920
4.658		1.3302		0.0000		3960.622		4.094		11.645		6.650910		15.960
4.658		1.3333		0.0000		3960.618		4.098		11.645		6.666746		16.000
4.658		1.3365		0.0000		3960.615		4.101		11.645		6.682582		16.040
4.658		1.3397		0.0000		3960.612		4.104		11.645		6.698418		16.080
4.658		1.3429		0.0000		3960.609		4.107		11.645		6.714253		16.120
4.658		1.3462		0.0000		3960.606		4.110		11.645		6.730776		16.160
4.660		1.3496		0.0000		3960.602		4.114		11.650		6.747990		16.200
4.662		1.3535		0.0000		3960.598		4.118		11.655		6.767268		16.240
4.666		1.3572		0.0000		3960.595		4.121		11.665		6.785858		16.280
4.674		1.3605		0.0000		3960.591		4.125		11.685		6.802380		16.320
4.678		1.3635		0.0000		3960.588		4.128		11.695		6.817527		16.360
4.678		1.3667		0.0000		3960.585		4.131		11.695		6.833363		16.400
4.676		1.3700		0.0000		3960.582		4.134		11.690		6.849887		16.440
4.678		1.3731		0.0000		3960.579		4.137		11.695		6.865723		16.480
4.678		1.3763		0.0000		3960.576		4.141		11.695		6.881559		16.520
4.678		1.3796		0.0000		3960.572		4.144		11.695		6.898081		16.560
4.678		1.3829		0.0000		3960.569		4.147		11.695		6.914606		16.600
4.680		1.3866		0.0000		3960.565		4.151		11.700		6.933196		16.640
4.684		1.3905		0.0000		3960.561		4.155		11.710		6.952474		16.680
4.690		1.3938		0.0000		3960.558		4.158		11.725		6.968997		16.720
4.696		1.3970		0.0000		3960.555		4.161		11.740		6.984832		16.760
4.698		1.4001		0.0000		3960.552		4.164		11.745		7.000668		16.800
4.698		1.4034		0.0000		3960.548		4.168		11.745		7.017193		16.840
4.698		1.4066		0.0000		3960.545		4.171		11.745		7.033029		16.880
4.698		1.4098		0.0000		3960.542		4.174		11.745		7.048864		16.920
4.698		1.4129		0.0000		3960.539		4.177		11.745		7.064700		16.960
4.698		1.4162		0.0000		3960.536		4.180		11.745		7.081223		17.000
4.700		1.4198		0.0000		3960.532		4.184		11.750		7.099123		17.040
4.702		1.4237		0.0000		3960.528		4.188		11.755		7.118402		17.080
4.708		1.4273		0.0000		3960.525		4.191		11.770		7.136302		17.120
4.714		1.4303		0.0000		3960.521		4.194		11.785		7.151451		17.160
4.716		1.4335		0.0000		3960.518		4.198		11.790		7.167284		17.200
4.716		1.4368		0.0000		3960.515		4.201		11.790		7.183809		17.240
4.716		1.4399		0.0000		3960.512		4.204		11.790		7.199645		17.280
4.716		1.4431		0.0000		3960.509		4.207		11.790		7.215481		17.320
4.718		1.4464		0.0000		3960.505		4.211		11.795		7.232006		17.360
4.718		1.4496		0.0000		3960.502		4.214		11.795		7.247839		17.400
4.718		1.4530		0.0000		3960.499		4.217		11.795		7.265053		17.440
4.720		1.4569		0.0000		3960.495		4.221		11.800		7.284331		17.480
4.726		1.4606		0.0000		3960.491		4.225		11.815		7.302921		17.520
4.734		1.4638		0.0000		3960.488		4.228		11.835		7.318757		17.560
4.736		1.4669		0.0000		3960.485		4.231		11.840		7.334590		17.600
4.738		1.4702		0.0000		3960.482		4.234		11.845		7.351115		17.640
4.738		1.4734		0.0000		3960.479		4.238		11.845		7.366951		17.680
4.738		1.4766		0.0000		3960.475		4.241		11.845		7.382786		17.720
4.738		1.4797		0.0000		3960.472		4.244		11.845		7.398622		17.760
4.740		1.4829		0.0000		3960.469		4.247		11.850		7.414458		17.800
4.740		1.4863		0.0000		3960.466		4.251		11.850		7.431669		17.840
4.742		1.4901		0.0000		3960.462		4.254		11.855		7.450259		17.880
4.746		1.4939		0.0000		3960.458		4.258		11.865		7.469537		17.920
4.754		1.4972		0.0000		3960.455		4.261		11.885		7.486062		17.960
4.760		1.5002		0.0000		3960.452		4.264		11.900		7.501209		18.000
4.760		1.5035		0.0000		3960.448		4.268		11.900		7.517731		18.040
4.760		1.5067		0.0000		3960.445		4.271		11.900		7.533567		18.080
4.760		1.5100		0.0000		3960.442		4.274		11.900		7.550092		18.120
4.762		1.5132		0.0000		3960.439		4.277		11.905		7.565928		18.160
4.764		1.5164		0.0000		3960.436		4.281		11.910		7.581763		18.200
4.764		1.5195		0.0000		3960.432		4.284		11.910		7.597599		18.240
4.764		1.5232		0.0000		3960.429		4.287		11.910		7.616189		18.280
4.768		1.5271		0.0000		3960.425		4.291		11.920		7.635465		18.320
4.774		1.5305		0.0000		3960.421		4.295		11.935		7.652678		18.360
4.780		1.5337		0.0000		3960.418		4.298		11.950		7.668514		18.400
4.784		1.5369		0.0000		3960.415		4.301		11.960		7.684350		18.440
4.784		1.5402		0.0000		3960.412		4.304		11.960		7.700872		18.480
4.784		1.5433		0.0000		3960.408		4.308		11.960		7.716708		18.520
4.786		1.5465		0.0000		3960.405		4.311		11.965		7.732544		18.560
4.786		1.5497		0.0000		3960.402		4.314		11.965		7.748380		18.600
4.786		1.5530		0.0000		3960.399		4.317		11.965		7.764904		18.640
4.786		1.5566		0.0000		3960.395		4.321		11.965		7.782805		18.680
4.790		1.5603		0.0000		3960.392		4.324		11.975		7.801394		18.720
4.796		1.5639		0.0000		3960.388		4.328		11.990		7.819295		18.760
4.802		1.5672		0.0000		3960.385		4.331		12.005		7.835820		18.800
4.806		1.5703		0.0000		3960.382		4.335		12.015		7.851655		18.840
4.808		1.5735		0.0000		3960.378		4.338		12.020		7.867489		18.880
4.808		1.5768		0.0000		3960.375		4.341		12.020		7.884014		18.920
4.808		1.5800		0.0000		3960.372		4.344		12.020		7.899849		18.960
4.810		1.5831		0.0000		3960.369		4.347		12.025		7.915685		19.000
4.810		1.5863		0.0000		3960.365		4.350		12.025		7.931521		19.040
4.812		1.5897		0.0000		3960.362		4.354		12.030		7.948732		19.080
4.814		1.5935		0.0000		3960.358		4.358		12.035		7.967322		19.120
4.818		1.5972		0.0000		3960.355		4.361		12.045		7.985911		19.160
4.826		1.6006		0.0000		3960.351		4.365		12.065		8.003125		19.200
4.830		1.6038		0.0000		3960.348		4.368		12.075		8.018961		19.240
4.832		1.6070		0.0000		3960.345		4.371		12.080		8.034797		19.280
4.832		1.6101		0.0000		3960.342		4.374		12.080		8.050631		19.320
4.834		1.6134		0.0000		3960.338		4.378		12.085		8.067155		19.360
4.834		1.6165		0.0000		3960.335		4.381		12.085		8.082302		19.400
4.836		1.6198		0.0000		3960.332		4.384		12.090		8.098826		19.440
4.836		1.6231		0.0000		3960.329		4.387		12.090		8.115351		19.480
4.838		1.6268		0.0000		3960.325		4.391		12.095		8.133941		19.520
4.842		1.6305		0.0000		3960.321		4.395		12.105		8.152531		19.560
4.848		1.6339		0.0000		3960.318		4.398		12.120		8.169742		19.600
4.854		1.6371		0.0000		3960.315		4.401		12.135		8.185577		19.640
4.856		1.6403		0.0000		3960.312		4.404		12.140		8.201413		19.680
4.854		1.6436		0.0000		3960.308		4.408		12.135		8.217936		19.720
4.856		1.6468		0.0000		3960.305		4.411		12.140		8.233771		19.760
4.856		1.6499		0.0000		3960.302		4.414		12.140		8.249607		19.800
4.856		1.6531		0.0000		3960.299		4.417		12.140		8.265443		19.840
4.856		1.6564		0.0000		3960.295		4.421		12.140		8.281967		19.880
4.858		1.6598		0.0000		3960.292		4.424		12.145		8.299179		19.920
4.860		1.6637		0.0000		3960.288		4.428		12.150		8.318458		19.960
4.866		1.6673		0.0000		3960.285		4.431		12.165		8.336358		20.000
4.872		1.6706		0.0000		3960.281		4.435		12.180		8.352882		20.040
4.876		1.6737		0.0000		3960.278		4.438		12.190		8.368719		20.080
4.876		1.6769		0.0000		3960.275		4.441		12.190		8.384554		20.120
4.876		1.6802		0.0000		3960.272		4.444		12.190		8.401077		20.160
4.876		1.6834		0.0000		3960.269		4.448		12.190		8.416912		20.200
4.878		1.6865		0.0000		3960.265		4.451		12.195		8.432749		20.240
4.878		1.6897		0.0000		3960.262		4.454		12.195		8.448584		20.280
4.878		1.6932		0.0000		3960.259		4.457		12.195		8.465796		20.320
4.880		1.6970		0.0000		3960.255		4.461		12.200		8.485074		20.360
4.884		1.7007		0.0000		3960.251		4.465		12.210		8.503664		20.400
4.892		1.7039		0.0000		3960.248		4.468		12.230		8.519499		20.440
4.896		1.7071		0.0000		3960.245		4.471		12.240		8.535336		20.480
4.898		1.7102		0.0000		3960.242		4.474		12.245		8.551170		20.520
4.898		1.7135		0.0000		3960.238		4.478		12.245		8.567696		20.560
4.898		1.7167		0.0000		3960.235		4.481		12.245		8.583529		20.600
4.900		1.7200		0.0000		3960.232		4.484		12.250		8.600054		20.640
4.902		1.7232		0.0000		3960.229		4.487		12.255		8.615890		20.680
4.902		1.7265		0.0000		3960.225		4.491		12.255		8.632414		20.720
4.904		1.7301		0.0000		3960.222		4.494		12.260		8.650314		20.760
4.908		1.7339		0.0000		3960.218		4.498		12.270		8.669594		20.800
4.914		1.7375		0.0000		3960.214		4.502		12.285		8.687494		20.840
4.920		1.7405		0.0000		3960.211		4.505		12.300		8.702641		20.880
4.924		1.7437		0.0000		3960.208		4.508		12.310		8.718476		20.920
4.924		1.7470		0.0000		3960.205		4.511		12.310		8.735001		20.960
4.924		1.7503		0.0000		3960.202		4.514		12.310		8.751524		21.000
4.924		1.7533		0.0000		3960.198		4.518		12.310		8.766670		21.040
4.926		1.7566		0.0000		3960.195		4.521		12.315		8.783195		21.080
4.926		1.7598		0.0000		3960.192		4.524		12.315		8.799030		21.120
4.928		1.7634		0.0000		3960.188		4.528		12.320		8.816931		21.160
4.930		1.7671		0.0000		3960.185		4.531		12.325		8.835521		21.200
4.936		1.7708		0.0000		3960.181		4.535		12.340		8.854111		21.240
4.942		1.7740		0.0000		3960.178		4.538		12.355		8.869946		21.280
4.946		1.7770		0.0000		3960.175		4.541		12.365		8.885093		21.320
4.946		1.7803		0.0000		3960.172		4.545		12.365		8.901617		21.360
4.946		1.7836		0.0000		3960.168		4.548		12.365		8.918140		21.400
4.946		1.7868		0.0000		3960.165		4.551		12.365		8.933975		21.440
4.948		1.7900		0.0000		3960.162		4.554		12.370		8.949812		21.480
4.948		1.7931		0.0000		3960.159		4.557		12.370		8.965647		21.520
4.950		1.7966		0.0000		3960.155		4.561		12.375		8.982861		21.560
4.952		1.8004		0.0000		3960.151		4.565		12.380		9.002137		21.600
4.956		1.8041		0.0000		3960.148		4.568		12.390		9.020727		21.640
4.964		1.8075		0.0000		3960.145		4.572		12.410		9.037251		21.680
4.968		1.8105		0.0000		3960.141		4.575		12.420		9.052399		21.720
4.970		1.8138		0.0000		3960.138		4.578		12.425		9.068923		21.760
4.968		1.8170		0.0000		3960.135		4.581		12.420		9.084759		21.800
4.968		1.8203		0.0000		3960.132		4.584		12.420		9.101281		21.840
4.970		1.8234		0.0000		3960.128		4.588		12.425		9.117117		21.880
4.970		1.8265		0.0000		3960.125		4.591		12.425		9.132263		21.920
4.970		1.8298		0.0000		3960.122		4.594		12.425		9.148788		21.960
4.972		1.8336		0.0000		3960.118		4.598		12.430		9.168067		22.000
4.976		1.8373		0.0000		3960.115		4.602		12.440		9.186657		22.040
4.982		1.8409		0.0000		3960.111		4.605		12.455		9.204557		22.080
4.988		1.8439		0.0000		3960.108		4.608		12.470		9.219704		22.120
4.990		1.8471		0.0000		3960.105		4.611		12.475		9.235539		22.160
4.990		1.8504		0.0000		3960.102		4.615		12.475		9.252064		22.200
4.990		1.8536		0.0000		3960.098		4.618		12.475		9.267900		22.240
4.992		1.8567		0.0000		3960.095		4.621		12.480		9.283733		22.280
4.992		1.8599		0.0000		3960.092		4.624		12.480		9.299569		22.320
4.992		1.8632		0.0000		3960.089		4.627		12.480		9.316093		22.360
4.992		1.8669		0.0000		3960.085		4.631		12.480		9.334683		22.400
4.994		1.8707		0.0000		3960.081		4.635		12.485		9.353273		22.440
5.000		1.8742		0.0000		3960.078		4.638		12.500		9.371174		22.480
5.006		1.8774		0.0000		3960.074		4.642		12.515		9.387009		22.520
5.010		1.8806		0.0000		3960.071		4.645		12.525		9.402845		22.560
5.010		1.8839		0.0000		3960.068		4.648		12.525		9.419370		22.600
5.010		1.8869		0.0000		3960.065		4.651		12.525		9.434517		22.640
5.012		1.8902		0.0000		3960.062		4.654		12.530		9.451041		22.680
5.012		1.8932		0.0000		3960.059		4.657		12.530		9.466188		22.720
5.012		1.8965		0.0000		3960.055		4.661		12.530		9.482710		22.760
5.012		1.9000		0.0000		3960.052		4.664		12.530		9.499924		22.800
5.014		1.9038		0.0000		3960.048		4.668		12.535		9.519203		22.840
5.018		1.9076		0.0000		3960.044		4.672		12.545		9.537792		22.880
5.026		1.9109		0.0000		3960.041		4.675		12.565		9.554315		22.920
5.030		1.9140		0.0000		3960.038		4.678		12.575		9.570150		22.960
5.030		1.9172		0.0000		3960.035		4.681		12.575		9.585986		23.000
5.028		1.9205		0.0000		3960.031		4.685		12.570		9.602510		23.040
5.028		1.9237		0.0000		3960.028		4.688		12.570		9.618347		23.080
5.028		1.9267		0.0000		3960.025		4.691		12.570		9.633493		23.120
5.028		1.9300		0.0000		3960.022		4.694		12.570		9.650016		23.160
5.028		1.9333		0.0000		3960.019		4.697		12.570		9.666540		23.200
5.030		1.9370		0.0000		3960.015		4.701		12.575		9.685130		23.240
5.032		1.9409		0.0000		3960.011		4.705		12.580		9.704409		23.280
5.040		1.9442		0.0000		3960.008		4.708		12.600		9.720931		23.320
5.044		1.9475		0.0000		3960.004		4.712		12.610		9.737455		23.360
5.046		1.9507		0.0000		3960.001		4.715		12.615		9.753292		23.400
5.044		1.9538		0.0000		3959.998		4.718		12.610		9.769127		23.440
5.044		1.9570		0.0000		3959.995		4.721		12.610		9.784964		23.480
5.044		1.9602		0.0000		3959.992		4.724		12.610		9.800798		23.520
5.044		1.9633		0.0000		3959.989		4.728		12.610		9.816635		23.560
5.044		1.9666		0.0000		3959.985		4.731		12.610		9.833157		23.600
5.044		1.9702		0.0000		3959.982		4.734		12.610		9.851057		23.640
5.046		1.9739		0.0000		3959.978		4.738		12.615		9.869647		23.680
5.054		1.9776		0.0000		3959.974		4.742		12.635		9.888237		23.720
5.060		1.9807		0.0000		3959.971		4.745		12.650		9.903385		23.760
5.062		1.9840		0.0000		3959.968		4.748		12.655		9.919909		23.800
5.062		1.9873		0.0000		3959.965		4.751		12.655		9.936433		23.840
5.062		1.9905		0.0000		3959.961		4.755		12.655		9.952269		23.880
5.062		1.9936		0.0000		3959.958		4.758		12.655		9.968104		23.920
5.062		1.9968		0.0000		3959.955		4.761		12.655		9.983940		23.960
5.062		2.0001		0.0000		3959.952		4.764		12.655		10.000463		24.000
5.062		2.0035		0.0000		3959.948		4.768		12.655		10.017676		24.040
5.064		2.0073		0.0000		3959.945		4.771		12.660		10.036266		24.080
5.068		2.0110		0.0000		3959.941		4.775		12.670		10.054855		24.120
5.074		2.0143		0.0000		3959.938		4.778		12.685		10.071378		24.160
5.080		2.0174		0.0000		3959.934		4.782		12.700		10.087214		24.200
5.080		2.0206		0.0000		3959.931		4.785		12.700		10.103049		24.240
5.080		2.0238		0.0000		3959.928		4.788		12.700		10.118885		24.280
5.080		2.0269		0.0000		3959.925		4.791		12.700		10.134721		24.320
5.080		2.0302		0.0000		3959.922		4.794		12.700		10.151245		24.360
5.080		2.0334		0.0000		3959.918		4.798		12.700		10.167079		24.400
5.082		2.0367		0.0000		3959.915		4.801		12.705		10.183603		24.440
5.082		2.0404		0.0000		3959.911		4.805		12.705		10.202193		24.480
5.086		2.0443		0.0000		3959.907		4.808		12.715		10.221472		24.520
5.092		2.0477		0.0000		3959.904		4.812		12.730		10.238684		24.560
5.098		2.0508		0.0000		3959.901		4.815		12.745		10.253830		24.600
5.098		2.0539		0.0000		3959.898		4.818		12.745		10.269666		24.640
5.098		2.0572		0.0000		3959.895		4.821		12.745		10.286190		24.680
5.096		2.0604		0.0000		3959.891		4.825		12.740		10.302027		24.720
5.098		2.0636		0.0000		3959.888		4.828		12.745		10.317862		24.760
5.098		2.0669		0.0000		3959.885		4.831		12.745		10.334385		24.800
5.098		2.0700		0.0000		3959.882		4.834		12.745		10.350220		24.840
5.098		2.0736		0.0000		3959.878		4.838		12.745		10.368123		24.880
5.100		2.0775		0.0000		3959.875		4.842		12.750		10.387400		24.920
5.106		2.0811		0.0000		3959.871		4.845		12.765		10.405302		24.960
5.114		2.0842		0.0000		3959.868		4.848		12.785		10.421135		25.000
5.116		2.0874		0.0000		3959.865		4.852		12.790		10.436972		25.040
5.116		2.0907		0.0000		3959.861		4.855		12.790		10.453496		25.080
5.114		2.0939		0.0000		3959.858		4.858		12.785		10.469332		25.120
5.114		2.0970		0.0000		3959.855		4.861		12.785		10.485168		25.160
5.114		2.1002		0.0000		3959.852		4.864		12.785		10.501003		25.200
5.114		2.1034		0.0000		3959.848		4.868		12.785		10.516839		25.240
5.114		2.1068		0.0000		3959.845		4.871		12.785		10.534050		25.280
5.114		2.1107		0.0000		3959.841		4.875		12.785		10.553329		25.320
5.120		2.1145		0.0000		3959.837		4.879		12.800		10.572607		25.360
5.128		2.1177		0.0000		3959.834		4.882		12.820		10.588441		25.400
5.132		2.1209		0.0000		3959.831		4.885		12.830		10.604277		25.440
5.132		2.1240		0.0000		3959.828		4.888		12.830		10.620112		25.480
5.130		2.1272		0.0000		3959.825		4.891		12.825		10.635948		25.520
5.130		2.1304		0.0000		3959.822		4.895		12.825		10.651784		25.560
5.130		2.1337		0.0000		3959.818		4.898		12.825		10.668308		25.600
5.130		2.1368		0.0000		3959.815		4.901		12.825		10.684145		25.640
5.128		2.1401		0.0000		3959.812		4.904		12.820		10.700666		25.680
5.130		2.1439		0.0000		3959.808		4.908		12.825		10.719256		25.720
5.132		2.1477		0.0000		3959.804		4.912		12.830		10.738535		25.760
5.140		2.1510		0.0000		3959.801		4.915		12.850		10.755060		25.800
5.146		2.1543		0.0000		3959.798		4.919		12.865		10.771582		25.840
5.148		2.1575		0.0000		3959.794		4.922		12.870		10.787418		25.880
5.146		2.1607		0.0000		3959.791		4.925		12.865		10.803253		25.920
5.146		2.1638		0.0000		3959.788		4.928		12.865		10.819090		25.960
5.146		2.1670		0.0000		3959.785		4.931		12.865		10.834925		26.000
5.146		2.1702		0.0000		3959.782		4.934		12.865		10.850761		26.040
5.146		2.1735		0.0000		3959.778		4.938		12.865		10.867286		26.080
5.146		2.1772		0.0000		3959.775		4.941		12.865		10.885876		26.120
5.148		2.1810		0.0000		3959.771		4.945		12.870		10.905151		26.160
5.154		2.1845		0.0000		3959.767		4.949		12.885		10.922365		26.200
5.160		2.1876		0.0000		3959.764		4.952		12.900		10.938201		26.240
5.162		2.1908		0.0000		3959.761		4.955		12.905		10.954037		26.280
5.160		2.1940		0.0000		3959.758		4.958		12.900		10.969870		26.320
5.158		2.1971		0.0000		3959.755		4.961		12.895		10.985706		26.360
5.158		2.2004		0.0000		3959.751		4.965		12.895		11.002231		26.400
5.158		2.2036		0.0000		3959.748		4.968		12.895		11.018066		26.440
5.158		2.2068		0.0000		3959.745		4.971		12.895		11.033902		26.480
5.158		2.2104		0.0000		3959.741		4.975		12.895		11.051803		26.520
5.158		2.2141		0.0000		3959.738		4.978		12.895		11.070393		26.560
5.162		2.2178		0.0000		3959.734		4.982		12.905		11.088982		26.600
5.170		2.2211		0.0000		3959.731		4.985		12.925		11.105507		26.640
5.172		2.2243		0.0000		3959.728		4.988		12.930		11.121342		26.680
5.172		2.2274		0.0000		3959.724		4.992		12.930		11.137176		26.720
5.170		2.2306		0.0000		3959.721		4.995		12.925		11.153011		26.760
5.168		2.2338		0.0000		3959.718		4.998		12.920		11.168847		26.800
5.168		2.2369		0.0000		3959.715		5.001		12.920		11.184683		26.840
5.166		2.2401		0.0000		3959.712		5.004		12.915		11.200519		26.880
5.166		2.2435		0.0000		3959.708		5.008		12.915		11.217730		26.920
5.166		2.2473		0.0000		3959.705		5.011		12.915		11.236320		26.960
5.170		2.2511		0.0000		3959.701		5.015		12.925		11.255598		27.000
5.178		2.2544		0.0000		3959.698		5.019		12.945		11.272123		27.040
5.182		2.2576		0.0000		3959.694		5.022		12.955		11.287958		27.080
5.182		2.2608		0.0000		3959.691		5.025		12.955		11.303795		27.120
5.182		2.2641		0.0000		3959.688		5.028		12.955		11.320316		27.160
5.180		2.2672		0.0000		3959.685		5.031		12.950		11.336153		27.200
5.180		2.2704		0.0000		3959.681		5.035		12.950		11.351988		27.240
5.178		2.2736		0.0000		3959.678		5.038		12.945		11.367825		27.280
5.178		2.2769		0.0000		3959.675		5.041		12.945		11.384349		27.320
5.178		2.2804		0.0000		3959.671		5.045		12.945		11.402249		27.360
5.180		2.2843		0.0000		3959.667		5.048		12.950		11.421528		27.400
5.186		2.2879		0.0000		3959.664		5.052		12.965		11.439428		27.440
5.192		2.2911		0.0000		3959.661		5.055		12.980		11.455264		27.480
5.194		2.2942		0.0000		3959.658		5.058		12.985		11.471100		27.520
5.192		2.2974		0.0000		3959.655		5.062		12.980		11.486936		27.560
5.192		2.3006		0.0000		3959.651		5.065		12.980		11.502769		27.600
5.192		2.3037		0.0000		3959.648		5.068		12.980		11.518604		27.640
5.190		2.3069		0.0000		3959.645		5.071		12.975		11.534441		27.680
5.190		2.3102		0.0000		3959.642		5.074		12.975		11.550965		27.720
5.190		2.3136		0.0000		3959.638		5.078		12.975		11.568176		27.760
5.190		2.3176		0.0000		3959.634		5.082		12.975		11.588144		27.800
5.196		2.3213		0.0000		3959.631		5.086		12.990		11.606733		27.840
5.204		2.3245		0.0000		3959.627		5.089		13.010		11.622570		27.880
5.206		2.3275		0.0000		3959.624		5.092		13.015		11.637716		27.920
5.204		2.3308		0.0000		3959.621		5.095		13.010		11.654242		27.960
5.202		2.3340		0.0000		3959.618		5.098		13.005		11.670074		28.000
5.202		2.3372		0.0000		3959.615		5.101		13.005		11.685910		28.040
5.202		2.3403		0.0000		3959.612		5.105		13.005		11.701746		28.080
5.200		2.3437		0.0000		3959.608		5.108		13.000		11.718271		28.120
5.200		2.3470		0.0000		3959.605		5.111		13.000		11.734796		28.160
5.200		2.3508		0.0000		3959.601		5.115		13.000		11.754072		28.200
5.202		2.3547		0.0000		3959.597		5.119		13.005		11.773350		28.240
5.210		2.3578		0.0000		3959.594		5.122		13.025		11.789186		28.280
5.214		2.3610		0.0000		3959.591		5.125		13.035		11.805021		28.320
5.214		2.3642		0.0000		3959.588		5.128		13.035		11.820858		28.360
5.212		2.3675		0.0000		3959.584		5.132		13.030		11.837379		28.400
5.212		2.3706		0.0000		3959.581		5.135		13.030		11.853216		28.440
5.212		2.3738		0.0000		3959.578		5.138		13.030		11.869051		28.480
5.210		2.3770		0.0000		3959.575		5.141		13.025		11.884888		28.520
5.210		2.3801		0.0000		3959.572		5.144		13.025		11.900723		28.560
5.208		2.3840		0.0000		3959.568		5.148		13.020		11.920002		28.600
5.212		2.3879		0.0000		3959.564		5.152		13.030		11.939280		28.640
5.218		2.3913		0.0000		3959.561		5.155		13.045		11.956491		28.680
5.224		2.3945		0.0000		3959.557		5.159		13.060		11.972327		28.720
5.224		2.3976		0.0000		3959.554		5.162		13.060		11.988163		28.760
5.222		2.4008		0.0000		3959.551		5.165		13.055		12.003999		28.800
5.220		2.4041		0.0000		3959.548		5.168		13.050		12.020521		28.840
5.220		2.4073		0.0000		3959.545		5.171		13.050		12.036357		28.880
5.218		2.4104		0.0000		3959.542		5.175		13.045		12.052193		28.920
5.218		2.4136		0.0000		3959.538		5.178		13.045		12.068028		28.960
5.216		2.4172		0.0000		3959.535		5.181		13.040		12.085929		29.000
5.218		2.4209		0.0000		3959.531		5.185		13.045		12.104519		29.040
5.222		2.4246		0.0000		3959.527		5.189		13.055		12.123108		29.080
5.228		2.4278		0.0000		3959.524		5.192		13.070		12.138944		29.120
5.232		2.4311		0.0000		3959.521		5.195		13.080		12.155468		29.160
5.230		2.4343		0.0000		3959.518		5.198		13.075		12.171305		29.200
5.230		2.4374		0.0000		3959.514		5.202		13.075		12.187140		29.240
5.228		2.4406		0.0000		3959.511		5.205		13.070		12.202973		29.280
5.228		2.4438		0.0000		3959.508		5.208		13.070		12.218809		29.320
5.226		2.4469		0.0000		3959.505		5.211		13.065		12.234645		29.360
5.226		2.4504		0.0000		3959.501		5.215		13.065		12.251859		29.400
5.226		2.4542		0.0000		3959.498		5.218		13.065		12.271137		29.440
5.228		2.4579		0.0000		3959.494		5.222		13.070		12.289726		29.480
5.236		2.4612		0.0000		3959.491		5.225		13.090		12.306250		29.520
5.240		2.4644		0.0000		3959.488		5.229		13.100		12.322084		29.560
5.238		2.4676		0.0000		3959.484		5.232		13.095		12.337921		29.600
5.236		2.4709		0.0000		3959.481		5.235		13.090		12.354445		29.640
5.234		2.4741		0.0000		3959.478		5.238		13.085		12.370281		29.680
5.234		2.4772		0.0000		3959.475		5.241		13.085		12.386114		29.720
5.232		2.4804		0.0000		3959.471		5.245		13.080		12.401951		29.760
5.230		2.4837		0.0000		3959.468		5.248		13.075		12.418475		29.800
5.230		2.4874		0.0000		3959.464		5.252		13.075		12.437065		29.840
5.232		2.4913		0.0000		3959.461		5.255		13.080		12.456343		29.880
5.236		2.4947		0.0000		3959.457		5.259		13.090		12.473555		29.920
5.242		2.4979		0.0000		3959.454		5.262		13.105		12.489390		29.960
5.242		2.5010		0.0000		3959.451		5.265		13.105		12.505226		30.000
5.240		2.5042		0.0000		3959.448		5.268		13.100		12.521062		30.040
5.238		2.5074		0.0000		3959.445		5.272		13.095		12.536898		30.080
5.238		2.5105		0.0000		3959.441		5.275		13.095		12.552733		30.120
5.236		2.5137		0.0000		3959.438		5.278		13.090		12.568569		30.160
5.234		2.5170		0.0000		3959.435		5.281		13.085		12.585092		30.200
5.232		2.5206		0.0000		3959.431		5.285		13.080		12.602992		30.240
5.234		2.5245		0.0000		3959.427		5.289		13.085		12.622271		30.280
5.238		2.5282		0.0000		3959.424		5.292		13.095		12.640860		30.320
5.244		2.5312		0.0000		3959.421		5.295		13.110		12.656007		30.360
5.246		2.5344		0.0000		3959.417		5.299		13.115		12.671843		30.400
5.242		2.5377		0.0000		3959.414		5.302		13.105		12.688368		30.440
5.240		2.5408		0.0000		3959.411		5.305		13.100		12.704203		30.480
5.238		2.5440		0.0000		3959.408		5.308		13.095		12.720039		30.520
5.238		2.5472		0.0000		3959.405		5.311		13.095		12.735874		30.560
5.236		2.5505		0.0000		3959.401		5.315		13.090		12.752398		30.600
5.234		2.5538		0.0000		3959.398		5.318		13.085		12.768922		30.640
5.234		2.5576		0.0000		3959.394		5.322		13.085		12.788200		30.680
5.238		2.5614		0.0000		3959.391		5.326		13.095		12.806789		30.720
5.244		2.5647		0.0000		3959.387		5.329		13.110		12.823313		30.760
5.246		2.5678		0.0000		3959.384		5.332		13.115		12.839148		30.800
5.246		2.5710		0.0000		3959.381		5.335		13.115		12.854984		30.840
5.244		2.5742		0.0000		3959.378		5.338		13.110		12.870819		30.880
5.242		2.5773		0.0000		3959.375		5.342		13.105		12.886656		30.920
