数据量:1121
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.306		1.3267		0.0000		876.874		3.078		13.265		6.633698		15.920
5.308		1.3299		0.0000		876.870		3.081		13.270		6.649533		15.960
5.310		1.3331		0.0000		876.867		3.085		13.275		6.665368		16.000
5.310		1.3364		0.0000		876.864		3.088		13.275		6.681893		16.040
5.312		1.3401		0.0000		876.860		3.092		13.280		6.700482		16.080
5.316		1.3438		0.0000		876.857		3.095		13.290		6.719072		16.120
5.322		1.3474		0.0000		876.853		3.099		13.305		6.736972		16.160
5.332		1.3506		0.0000		876.850		3.102		13.330		6.752808		16.200
5.336		1.3537		0.0000		876.847		3.105		13.340		6.768644		16.240
5.336		1.3569		0.0000		876.843		3.108		13.340		6.784480		16.280
5.338		1.3602		0.0000		876.840		3.112		13.345		6.801003		16.320
5.338		1.3632		0.0000		876.837		3.115		13.345		6.816150		16.360
5.340		1.3665		0.0000		876.834		3.118		13.350		6.832674		16.400
5.340		1.3697		0.0000		876.831		3.121		13.350		6.848509		16.440
5.342		1.3733		0.0000		876.827		3.125		13.355		6.866411		16.480
5.344		1.3771		0.0000		876.823		3.129		13.360		6.885688		16.520
5.350		1.3809		0.0000		876.820		3.132		13.375		6.904278		16.560
5.360		1.3839		0.0000		876.816		3.135		13.400		6.919425		16.600
5.366		1.3871		0.0000		876.813		3.139		13.415		6.935260		16.640
5.366		1.3902		0.0000		876.810		3.142		13.415		6.951096		16.680
5.366		1.3935		0.0000		876.807		3.145		13.415		6.967620		16.720
5.368		1.3967		0.0000		876.804		3.148		13.420		6.983456		16.760
5.370		1.4000		0.0000		876.800		3.152		13.425		6.999979		16.800
5.370		1.4030		0.0000		876.797		3.155		13.425		7.015127		16.840
5.372		1.4065		0.0000		876.794		3.158		13.430		7.032340		16.880
5.374		1.4103		0.0000		876.790		3.162		13.435		7.051617		16.920
5.378		1.4140		0.0000		876.786		3.166		13.445		7.070207		16.960
5.386		1.4173		0.0000		876.783		3.169		13.465		7.086730		17.000
5.392		1.4205		0.0000		876.780		3.172		13.480		7.102566		17.040
5.396		1.4238		0.0000		876.777		3.175		13.490		7.119091		17.080
5.396		1.4270		0.0000		876.773		3.179		13.490		7.134925		17.120
5.396		1.4302		0.0000		876.770		3.182		13.490		7.150761		17.160
5.396		1.4333		0.0000		876.767		3.185		13.490		7.166596		17.200
5.398		1.4365		0.0000		876.764		3.188		13.495		7.182432		17.240
5.400		1.4398		0.0000		876.761		3.191		13.500		7.198956		17.280
5.402		1.4435		0.0000		876.757		3.195		13.505		7.217546		17.320
5.404		1.4474		0.0000		876.753		3.199		13.510		7.236824		17.360
5.412		1.4508		0.0000		876.750		3.202		13.530		7.254037		17.400
5.422		1.4538		0.0000		876.747		3.205		13.555		7.269183		17.440
5.424		1.4571		0.0000		876.743		3.209		13.560		7.285707		17.480
5.424		1.4603		0.0000		876.740		3.212		13.560		7.301543		17.520
5.426		1.4636		0.0000		876.737		3.215		13.565		7.318067		17.560
5.426		1.4668		0.0000		876.734		3.218		13.565		7.333902		17.600
5.426		1.4699		0.0000		876.730		3.221		13.565		7.349738		17.640
5.426		1.4731		0.0000		876.727		3.225		13.565		7.365574		17.680
5.428		1.4767		0.0000		876.724		3.228		13.570		7.383474		17.720
5.430		1.4806		0.0000		876.720		3.232		13.575		7.402753		17.760
5.436		1.4841		0.0000		876.716		3.236		13.590		7.420653		17.800
5.444		1.4874		0.0000		876.713		3.239		13.610		7.437177		17.840
5.450		1.4906		0.0000		876.710		3.242		13.625		7.453012		17.880
5.452		1.4936		0.0000		876.707		3.245		13.630		7.468159		17.920
5.452		1.4969		0.0000		876.703		3.248		13.630		7.484684		17.960
5.452		1.5001		0.0000		876.700		3.252		13.630		7.500519		18.000
5.454		1.5033		0.0000		876.697		3.255		13.635		7.516355		18.040
5.454		1.5066		0.0000		876.694		3.258		13.635		7.532879		18.080
5.456		1.5100		0.0000		876.690		3.262		13.640		7.550091		18.120
5.456		1.5137		0.0000		876.687		3.265		13.640		7.568680		18.160
5.462		1.5175		0.0000		876.683		3.269		13.655		7.587270		18.200
5.470		1.5208		0.0000		876.680		3.272		13.675		7.603794		18.240
5.476		1.5238		0.0000		876.677		3.275		13.690		7.618941		18.280
5.478		1.5271		0.0000		876.673		3.279		13.695		7.635465		18.320
5.478		1.5304		0.0000		876.670		3.282		13.695		7.651989		18.360
5.478		1.5334		0.0000		876.667		3.285		13.695		7.667136		18.400
5.480		1.5367		0.0000		876.664		3.288		13.700		7.683660		18.440
5.482		1.5399		0.0000		876.660		3.291		13.705		7.699495		18.480
5.482		1.5432		0.0000		876.657		3.295		13.705		7.716019		18.520
5.482		1.5469		0.0000		876.653		3.298		13.705		7.734609		18.560
5.486		1.5508		0.0000		876.650		3.302		13.715		7.753887		18.600
5.494		1.5542		0.0000		876.646		3.306		13.735		7.771100		18.640
5.500		1.5572		0.0000		876.643		3.309		13.750		7.786246		18.680
5.504		1.5606		0.0000		876.640		3.312		13.760		7.802770		18.720
5.504		1.5637		0.0000		876.637		3.315		13.760		7.818606		18.760
5.506		1.5669		0.0000		876.633		3.318		13.765		7.834442		18.800
5.506		1.5701		0.0000		876.630		3.322		13.765		7.850277		18.840
5.508		1.5734		0.0000		876.627		3.325		13.770		7.866801		18.880
5.508		1.5767		0.0000		876.624		3.328		13.770		7.883325		18.920
5.510		1.5802		0.0000		876.620		3.332		13.775		7.901226		18.960
5.514		1.5840		0.0000		876.616		3.336		13.785		7.919816		19.000
5.520		1.5877		0.0000		876.613		3.339		13.800		7.938405		19.040
5.528		1.5907		0.0000		876.610		3.342		13.820		7.953552		19.080
5.534		1.5939		0.0000		876.607		3.345		13.835		7.969388		19.120
5.534		1.5970		0.0000		876.603		3.349		13.835		7.985224		19.160
5.534		1.6003		0.0000		876.600		3.352		13.835		8.001747		19.200
5.534		1.6035		0.0000		876.597		3.355		13.835		8.017583		19.240
5.534		1.6067		0.0000		876.594		3.358		13.835		8.033419		19.280
5.534		1.6100		0.0000		876.590		3.362		13.835		8.049942		19.320
5.534		1.6134		0.0000		876.587		3.365		13.835		8.067155		19.360
5.536		1.6171		0.0000		876.583		3.369		13.840		8.085745		19.400
5.540		1.6209		0.0000		876.579		3.372		13.850		8.104334		19.440
5.548		1.6242		0.0000		876.576		3.376		13.870		8.120857		19.480
5.556		1.6273		0.0000		876.573		3.379		13.890		8.136693		19.520
5.558		1.6305		0.0000		876.570		3.382		13.895		8.152529		19.560
5.558		1.6338		0.0000		876.567		3.385		13.895		8.169052		19.600
5.558		1.6370		0.0000		876.563		3.389		13.895		8.184889		19.640
5.560		1.6401		0.0000		876.560		3.392		13.900		8.200724		19.680
5.560		1.6433		0.0000		876.557		3.395		13.900		8.216558		19.720
5.560		1.6466		0.0000		876.554		3.398		13.900		8.233084		19.760
5.560		1.6505		0.0000		876.550		3.402		13.900		8.252361		19.800
5.564		1.6542		0.0000		876.546		3.406		13.910		8.270950		19.840
5.570		1.6576		0.0000		876.543		3.409		13.925		8.288163		19.880
5.578		1.6607		0.0000		876.540		3.412		13.945		8.303309		19.920
5.582		1.6638		0.0000		876.537		3.415		13.955		8.319145		19.960
5.582		1.6671		0.0000		876.533		3.419		13.955		8.335669		20.000
5.584		1.6703		0.0000		876.530		3.422		13.960		8.351505		20.040
5.584		1.6735		0.0000		876.527		3.425		13.960		8.367340		20.080
5.586		1.6768		0.0000		876.524		3.428		13.965		8.383864		20.120
5.588		1.6799		0.0000		876.520		3.431		13.970		8.399700		20.160
5.588		1.6835		0.0000		876.517		3.435		13.970		8.417602		20.200
5.592		1.6874		0.0000		876.513		3.439		13.980		8.436879		20.240
5.598		1.6910		0.0000		876.509		3.443		13.995		8.454781		20.280
5.606		1.6941		0.0000		876.506		3.446		14.015		8.470615		20.320
5.612		1.6973		0.0000		876.503		3.449		14.030		8.486451		20.360
5.612		1.7006		0.0000		876.500		3.452		14.030		8.502975		20.400
5.612		1.7038		0.0000		876.497		3.455		14.030		8.518810		20.440
5.612		1.7069		0.0000		876.493		3.458		14.030		8.534646		20.480
5.614		1.7101		0.0000		876.490		3.462		14.035		8.550482		20.520
5.614		1.7133		0.0000		876.487		3.465		14.035		8.566318		20.560
5.616		1.7168		0.0000		876.484		3.468		14.040		8.584218		20.600
5.618		1.7206		0.0000		876.480		3.472		14.045		8.602808		20.640
5.622		1.7244		0.0000		876.476		3.476		14.055		8.622086		20.680
5.632		1.7276		0.0000		876.473		3.479		14.080		8.637920		20.720
5.638		1.7308		0.0000		876.470		3.482		14.095		8.653756		20.760
5.640		1.7339		0.0000		876.466		3.485		14.100		8.669592		20.800
5.638		1.7372		0.0000		876.463		3.489		14.095		8.686115		20.840
5.638		1.7404		0.0000		876.460		3.492		14.095		8.701952		20.880
5.640		1.7436		0.0000		876.457		3.495		14.100		8.717787		20.920
5.640		1.7467		0.0000		876.454		3.498		14.100		8.733624		20.960
5.640		1.7500		0.0000		876.450		3.502		14.100		8.750147		21.000
5.642		1.7539		0.0000		876.446		3.505		14.105		8.769425		21.040
5.646		1.7576		0.0000		876.443		3.509		14.115		8.788014		21.080
5.654		1.7610		0.0000		876.439		3.513		14.135		8.805226		21.120
5.662		1.7642		0.0000		876.436		3.516		14.155		8.821062		21.160
5.664		1.7674		0.0000		876.433		3.519		14.160		8.836898		21.200
5.664		1.7705		0.0000		876.430		3.522		14.160		8.852734		21.240
5.664		1.7737		0.0000		876.427		3.525		14.160		8.868569		21.280
5.664		1.7769		0.0000		876.423		3.528		14.160		8.884403		21.320
5.664		1.7800		0.0000		876.420		3.532		14.160		8.900240		21.360
5.664		1.7834		0.0000		876.417		3.535		14.160		8.916763		21.400
5.664		1.7871		0.0000		876.413		3.539		14.160		8.935352		21.440
5.668		1.7909		0.0000		876.409		3.542		14.170		8.954631		21.480
5.672		1.7944		0.0000		876.406		3.546		14.180		8.971844		21.520
5.682		1.7975		0.0000		876.403		3.549		14.205		8.987679		21.560
5.686		1.8007		0.0000		876.400		3.552		14.215		9.003514		21.600
5.686		1.8040		0.0000		876.396		3.556		14.215		9.020039		21.640
5.686		1.8073		0.0000		876.393		3.559		14.215		9.036562		21.680
5.686		1.8103		0.0000		876.390		3.562		14.215		9.051709		21.720
5.686		1.8135		0.0000		876.387		3.565		14.215		9.067545		21.760
5.686		1.8167		0.0000		876.384		3.568		14.215		9.083381		21.800
5.686		1.8203		0.0000		876.380		3.572		14.215		9.101281		21.840
5.688		1.8240		0.0000		876.376		3.576		14.220		9.119871		21.880
5.692		1.8278		0.0000		876.373		3.579		14.230		9.139149		21.920
5.700		1.8310		0.0000		876.369		3.583		14.250		9.154985		21.960
5.706		1.8342		0.0000		876.366		3.586		14.265		9.170819		22.000
5.708		1.8373		0.0000		876.363		3.589		14.270		9.186655		22.040
5.708		1.8405		0.0000		876.360		3.592		14.270		9.202491		22.080
5.708		1.8437		0.0000		876.357		3.595		14.270		9.218327		22.120
5.708		1.8468		0.0000		876.354		3.598		14.270		9.234162		22.160
5.708		1.8501		0.0000		876.350		3.602		14.270		9.250687		22.200
5.710		1.8534		0.0000		876.347		3.605		14.275		9.267210		22.240
5.710		1.8572		0.0000		876.343		3.609		14.275		9.285799		22.280
5.718		1.8612		0.0000		876.339		3.613		14.295		9.305765		22.320
5.726		1.8645		0.0000		876.336		3.616		14.315		9.322290		22.360
5.732		1.8676		0.0000		876.333		3.619		14.330		9.338126		22.400
5.734		1.8708		0.0000		876.330		3.622		14.335		9.353961		22.440
5.732		1.8740		0.0000		876.326		3.626		14.330		9.369797		22.480
5.732		1.8771		0.0000		876.323		3.629		14.330		9.385633		22.520
5.734		1.8804		0.0000		876.320		3.632		14.335		9.402156		22.560
5.734		1.8835		0.0000		876.317		3.635		14.335		9.417303		22.600
5.734		1.8868		0.0000		876.314		3.638		14.335		9.433827		22.640
5.734		1.8903		0.0000		876.310		3.642		14.335		9.451728		22.680
5.738		1.8943		0.0000		876.306		3.646		14.345		9.471694		22.720
5.744		1.8978		0.0000		876.303		3.649		14.360		9.488907		22.760
5.752		1.9009		0.0000		876.299		3.652		14.380		9.504743		22.800
5.756		1.9041		0.0000		876.296		3.656		14.390		9.520578		22.840
5.754		1.9074		0.0000		876.293		3.659		14.385		9.537102		22.880
5.754		1.9106		0.0000		876.290		3.662		14.385		9.552938		22.920
5.754		1.9138		0.0000		876.287		3.665		14.385		9.568773		22.960
5.754		1.9169		0.0000		876.283		3.668		14.385		9.584608		23.000
5.754		1.9201		0.0000		876.280		3.672		14.385		9.600444		23.040
5.754		1.9237		0.0000		876.277		3.675		14.385		9.618345		23.080
5.754		1.9275		0.0000		876.273		3.679		14.385		9.637623		23.120
5.762		1.9312		0.0000		876.269		3.683		14.405		9.656212		23.160
5.770		1.9343		0.0000		876.266		3.686		14.425		9.671359		23.200
5.776		1.9376		0.0000		876.263		3.689		14.440		9.687883		23.240
5.776		1.9407		0.0000		876.260		3.692		14.440		9.703720		23.280
5.776		1.9439		0.0000		876.256		3.695		14.440		9.719554		23.320
5.776		1.9472		0.0000		876.253		3.699		14.440		9.736079		23.360
5.776		1.9502		0.0000		876.250		3.702		14.440		9.751225		23.400
5.776		1.9535		0.0000		876.247		3.705		14.440		9.767750		23.440
5.776		1.9570		0.0000		876.243		3.709		14.440		9.784962		23.480
5.778		1.9607		0.0000		876.240		3.712		14.445		9.803552		23.520
5.780		1.9646		0.0000		876.236		3.716		14.450		9.822830		23.560
5.788		1.9679		0.0000		876.232		3.719		14.470		9.839354		23.600
5.796		1.9710		0.0000		876.229		3.723		14.490		9.855189		23.640
5.800		1.9742		0.0000		876.226		3.726		14.500		9.871025		23.680
5.798		1.9774		0.0000		876.223		3.729		14.495		9.886860		23.720
5.798		1.9805		0.0000		876.220		3.732		14.495		9.902696		23.760
5.800		1.9838		0.0000		876.216		3.735		14.500		9.919219		23.800
5.800		1.9870		0.0000		876.213		3.739		14.500		9.935055		23.840
5.800		1.9902		0.0000		876.210		3.742		14.500		9.950891		23.880
5.802		1.9939		0.0000		876.206		3.745		14.505		9.969481		23.920
5.804		1.9978		0.0000		876.203		3.749		14.510		9.988758		23.960
5.812		2.0013		0.0000		876.199		3.753		14.530		10.006659		24.000
5.820		2.0044		0.0000		876.196		3.756		14.550		10.021806		24.040
5.824		2.0075		0.0000		876.193		3.759		14.560		10.037642		24.080
5.824		2.0108		0.0000		876.190		3.762		14.560		10.054165		24.120
5.822		2.0140		0.0000		876.186		3.766		14.555		10.070001		24.160
5.824		2.0172		0.0000		876.183		3.769		14.560		10.085836		24.200
5.824		2.0203		0.0000		876.180		3.772		14.560		10.101672		24.240
5.824		2.0235		0.0000		876.177		3.775		14.560		10.117508		24.280
5.824		2.0271		0.0000		876.173		3.779		14.560		10.135408		24.320
5.826		2.0311		0.0000		876.169		3.783		14.565		10.155375		24.360
5.830		2.0347		0.0000		876.166		3.786		14.575		10.173277		24.400
5.838		2.0378		0.0000		876.163		3.789		14.595		10.189112		24.440
5.844		2.0410		0.0000		876.159		3.793		14.610		10.204947		24.480
5.846		2.0443		0.0000		876.156		3.796		14.615		10.221471		24.520
5.844		2.0475		0.0000		876.153		3.799		14.610		10.237307		24.560
5.842		2.0505		0.0000		876.150		3.802		14.605		10.252453		24.600
5.842		2.0538		0.0000		876.147		3.805		14.605		10.268978		24.640
5.842		2.0570		0.0000		876.143		3.809		14.605		10.284814		24.680
5.842		2.0604		0.0000		876.140		3.812		14.605		10.302025		24.720
5.842		2.0641		0.0000		876.136		3.816		14.605		10.320615		24.760
5.846		2.0680		0.0000		876.132		3.820		14.615		10.339893		24.800
5.854		2.0711		0.0000		876.129		3.823		14.635		10.355729		24.840
5.862		2.0745		0.0000		876.126		3.826		14.655		10.372252		24.880
5.864		2.0776		0.0000		876.123		3.829		14.660		10.388088		24.920
5.864		2.0808		0.0000		876.120		3.832		14.660		10.403924		24.960
5.864		2.0841		0.0000		876.116		3.836		14.660		10.420447		25.000
5.864		2.0873		0.0000		876.113		3.839		14.660		10.436283		25.040
5.862		2.0904		0.0000		876.110		3.842		14.655		10.452119		25.080
5.862		2.0936		0.0000		876.107		3.845		14.655		10.467954		25.120
5.862		2.0973		0.0000		876.103		3.849		14.655		10.486544		25.160
5.866		2.1012		0.0000		876.099		3.853		14.665		10.505821		25.200
5.872		2.1046		0.0000		876.096		3.856		14.680		10.523034		25.240
5.880		2.1079		0.0000		876.092		3.859		14.700		10.539558		25.280
5.884		2.1109		0.0000		876.089		3.862		14.710		10.554705		25.320
5.884		2.1141		0.0000		876.086		3.866		14.710		10.570540		25.360
5.882		2.1174		0.0000		876.083		3.869		14.705		10.587064		25.400
5.882		2.1206		0.0000		876.080		3.872		14.705		10.602900		25.440
5.882		2.1236		0.0000		876.077		3.875		14.705		10.618047		25.480
5.882		2.1269		0.0000		876.073		3.878		14.705		10.634571		25.520
5.882		2.1305		0.0000		876.070		3.882		14.705		10.652472		25.560
5.884		2.1344		0.0000		876.066		3.886		14.710		10.671750		25.600
5.890		2.1381		0.0000		876.062		3.890		14.725		10.690340		25.640
5.898		2.1412		0.0000		876.059		3.893		14.745		10.706176		25.680
5.904		2.1444		0.0000		876.056		3.896		14.760		10.722010		25.720
5.904		2.1476		0.0000		876.053		3.899		14.760		10.737846		25.760
5.904		2.1507		0.0000		876.050		3.902		14.760		10.753681		25.800
5.904		2.1540		0.0000		876.046		3.906		14.760		10.770205		25.840
5.904		2.1571		0.0000		876.043		3.909		14.760		10.785353		25.880
5.904		2.1604		0.0000		876.040		3.912		14.760		10.801877		25.920
5.906		2.1637		0.0000		876.037		3.915		14.765		10.818400		25.960
5.906		2.1677		0.0000		876.033		3.919		14.765		10.838367		26.000
5.910		2.1714		0.0000		876.029		3.923		14.775		10.856956		26.040
5.918		2.1747		0.0000		876.026		3.926		14.795		10.873481		26.080
5.926		2.1779		0.0000		876.023		3.929		14.815		10.889316		26.120
5.928		2.1809		0.0000		876.019		3.932		14.820		10.904464		26.160
5.926		2.1842		0.0000		876.016		3.936		14.815		10.920987		26.200
5.926		2.1874		0.0000		876.013		3.939		14.815		10.936823		26.240
5.926		2.1905		0.0000		876.010		3.942		14.815		10.952659		26.280
5.926		2.1937		0.0000		876.007		3.945		14.815		10.968493		26.320
5.926		2.1970		0.0000		876.003		3.949		14.815		10.985018		26.360
5.926		2.2009		0.0000		876.000		3.952		14.815		11.004295		26.400
5.928		2.2046		0.0000		875.996		3.956		14.820		11.022884		26.440
5.936		2.2082		0.0000		875.992		3.960		14.840		11.040787		26.480
5.944		2.2112		0.0000		875.989		3.963		14.860		11.055933		26.520
5.948		2.2145		0.0000		875.986		3.966		14.870		11.072456		26.560
5.946		2.2175		0.0000		875.983		3.969		14.865		11.087604		26.600
5.946		2.2207		0.0000		875.980		3.972		14.865		11.103439		26.640
5.944		2.2240		0.0000		875.976		3.976		14.860		11.119965		26.680
5.944		2.2272		0.0000		875.973		3.979		14.860		11.135798		26.720
5.944		2.2303		0.0000		875.970		3.982		14.860		11.151634		26.760
5.944		2.2340		0.0000		875.966		3.986		14.860		11.170224		26.800
5.946		2.2378		0.0000		875.963		3.989		14.865		11.188813		26.840
5.952		2.2415		0.0000		875.959		3.993		14.880		11.207403		26.880
5.960		2.2446		0.0000		875.956		3.996		14.900		11.223239		26.920
5.968		2.2478		0.0000		875.953		3.999		14.920		11.239075		26.960
5.968		2.2510		0.0000		875.949		4.003		14.920		11.254910		27.000
5.968		2.2541		0.0000		875.946		4.006		14.920		11.270744		27.040
5.966		2.2573		0.0000		875.943		4.009		14.915		11.286581		27.080
5.966		2.2605		0.0000		875.940		4.012		14.915		11.302416		27.120
5.966		2.2637		0.0000		875.937		4.015		14.915		11.318253		27.160
5.966		2.2671		0.0000		875.933		4.019		14.915		11.335464		27.200
5.966		2.2711		0.0000		875.929		4.023		14.915		11.355431		27.240
5.972		2.2749		0.0000		875.925		4.026		14.930		11.374710		27.280
5.982		2.2781		0.0000		875.922		4.030		14.955		11.390543		27.320
5.990		2.2813		0.0000		875.919		4.033		14.975		11.406379		27.360
5.992		2.2844		0.0000		875.916		4.036		14.980		11.422215		27.400
5.990		2.2876		0.0000		875.913		4.039		14.975		11.438050		27.440
5.990		2.2908		0.0000		875.910		4.042		14.975		11.453886		27.480
5.990		2.2939		0.0000		875.906		4.045		14.975		11.469722		27.520
5.990		2.2971		0.0000		875.903		4.049		14.975		11.485558		27.560
5.990		2.3004		0.0000		875.900		4.052		14.975		11.502080		27.600
5.990		2.3043		0.0000		875.896		4.056		14.975		11.521358		27.640
5.992		2.3081		0.0000		875.892		4.060		14.980		11.540637		27.680
5.998		2.3114		0.0000		875.889		4.063		14.995		11.557161		27.720
6.006		2.3147		0.0000		875.886		4.066		15.015		11.573685		27.760
6.008		2.3178		0.0000		875.883		4.069		15.020		11.588831		27.800
6.006		2.3211		0.0000		875.879		4.073		15.015		11.605356		27.840
6.004		2.3242		0.0000		875.876		4.076		15.010		11.621191		27.880
6.004		2.3274		0.0000		875.873		4.079		15.010		11.637028		27.920
6.004		2.3304		0.0000		875.870		4.082		15.010		11.652174		27.960
6.002		2.3337		0.0000		875.867		4.085		15.005		11.668699		28.000
6.002		2.3375		0.0000		875.863		4.089		15.005		11.687288		28.040
6.004		2.3412		0.0000		875.859		4.093		15.010		11.705877		28.080
6.010		2.3449		0.0000		875.855		4.096		15.025		11.724467		28.120
6.018		2.3479		0.0000		875.852		4.099		15.045		11.739614		28.160
6.022		2.3512		0.0000		875.849		4.103		15.055		11.756139		28.200
6.022		2.3544		0.0000		875.846		4.106		15.055		11.771973		28.240
6.020		2.3577		0.0000		875.843		4.109		15.050		11.788497		28.280
6.020		2.3609		0.0000		875.839		4.112		15.050		11.804333		28.320
6.018		2.3640		0.0000		875.836		4.116		15.045		11.820168		28.360
6.018		2.3672		0.0000		875.833		4.119		15.045		11.836004		28.400
6.016		2.3705		0.0000		875.830		4.122		15.040		11.852527		28.440
6.016		2.3745		0.0000		875.826		4.126		15.040		11.872494		28.480
6.020		2.3782		0.0000		875.822		4.130		15.050		11.891084		28.520
6.028		2.3815		0.0000		875.819		4.133		15.070		11.907608		28.560
6.036		2.3847		0.0000		875.816		4.136		15.090		11.923445		28.600
6.036		2.3879		0.0000		875.812		4.139		15.090		11.939278		28.640
6.036		2.3910		0.0000		875.809		4.143		15.090		11.955113		28.680
6.034		2.3942		0.0000		875.806		4.146		15.085		11.970949		28.720
6.034		2.3974		0.0000		875.803		4.149		15.085		11.986785		28.760
6.032		2.4005		0.0000		875.800		4.152		15.080		12.002621		28.800
6.032		2.4040		0.0000		875.796		4.156		15.080		12.019833		28.840
6.032		2.4077		0.0000		875.793		4.159		15.080		12.038422		28.880
6.034		2.4115		0.0000		875.789		4.163		15.085		12.057700		28.920
6.040		2.4150		0.0000		875.785		4.167		15.100		12.074914		28.960
6.048		2.4180		0.0000		875.782		4.170		15.120		12.090061		29.000
6.050		2.4212		0.0000		875.779		4.173		15.125		12.105896		29.040
6.048		2.4245		0.0000		875.776		4.176		15.120		12.122419		29.080
6.048		2.4277		0.0000		875.773		4.179		15.120		12.138254		29.120
6.048		2.4308		0.0000		875.770		4.182		15.120		12.154091		29.160
6.048		2.4340		0.0000		875.766		4.186		15.120		12.169926		29.200
6.046		2.4372		0.0000		875.763		4.189		15.115		12.185762		29.240
6.046		2.4407		0.0000		875.760		4.192		15.115		12.203663		29.280
6.048		2.4447		0.0000		875.756		4.196		15.120		12.223630		29.320
6.054		2.4483		0.0000		875.752		4.200		15.135		12.241530		29.360
6.062		2.4515		0.0000		875.749		4.203		15.155		12.257366		29.400
6.066		2.4545		0.0000		875.746		4.206		15.165		12.272512		29.440
6.066		2.4578		0.0000		875.743		4.209		15.165		12.289038		29.480
6.064		2.4610		0.0000		875.739		4.213		15.160		12.304871		29.520
6.064		2.4641		0.0000		875.736		4.216		15.160		12.320707		29.560
6.064		2.4673		0.0000		875.733		4.219		15.160		12.336542		29.600
6.064		2.4705		0.0000		875.730		4.222		15.160		12.352379		29.640
6.062		2.4741		0.0000		875.726		4.226		15.155		12.370279		29.680
6.064		2.4779		0.0000		875.722		4.229		15.160		12.389557		29.720
6.068		2.4818		0.0000		875.719		4.233		15.170		12.408836		29.760
6.078		2.4848		0.0000		875.716		4.236		15.195		12.423983		29.800
6.084		2.4880		0.0000		875.712		4.240		15.210		12.439818		29.840
6.084		2.4913		0.0000		875.709		4.243		15.210		12.456343		29.880
6.082		2.4944		0.0000		875.706		4.246		15.205		12.472177		29.920
6.080		2.4976		0.0000		875.703		4.249		15.200		12.488012		29.960
6.080		2.5006		0.0000		875.700		4.252		15.200		12.503159		30.000
6.078		2.5039		0.0000		875.696		4.255		15.195		12.519684		30.040
6.078		2.5072		0.0000		875.693		4.259		15.195		12.536209		30.080
6.078		2.5111		0.0000		875.689		4.263		15.195		12.555487		30.120
6.080		2.5148		0.0000		875.686		4.266		15.200		12.574077		30.160
6.088		2.5183		0.0000		875.682		4.270		15.220		12.591288		30.200
6.096		2.5214		0.0000		875.679		4.273		15.240		12.607124		30.240
6.098		2.5246		0.0000		875.676		4.276		15.245		12.622959		30.280
6.098		2.5279		0.0000		875.672		4.279		15.245		12.639482		30.320
6.096		2.5311		0.0000		875.669		4.283		15.240		12.655317		30.360
6.096		2.5342		0.0000		875.666		4.286		15.240		12.671154		30.400
6.096		2.5373		0.0000		875.663		4.289		15.240		12.686300		30.440
6.094		2.5406		0.0000		875.660		4.292		15.235		12.702826		30.480
6.094		2.5443		0.0000		875.656		4.296		15.235		12.721415		30.520
6.096		2.5481		0.0000		875.652		4.300		15.240		12.740693		30.560
6.102		2.5517		0.0000		875.649		4.303		15.255		12.758594		30.600
6.110		2.5549		0.0000		875.645		4.306		15.275		12.774429		30.640
6.116		2.5581		0.0000		875.642		4.310		15.290		12.790265		30.680
6.116		2.5612		0.0000		875.639		4.313		15.290		12.806101		30.720
6.114		2.5644		0.0000		875.636		4.316		15.285		12.821937		30.760
6.114		2.5676		0.0000		875.633		4.319		15.285		12.837770		30.800
6.114		2.5707		0.0000		875.630		4.322		15.285		12.853605		30.840
6.114		2.5740		0.0000		875.626		4.326		15.285		12.870131		30.880
6.114		2.5773		0.0000		875.623		4.329		15.285		12.886656		30.920
6.114		2.5813		0.0000		875.619		4.333		15.285		12.906620		30.960
6.118		2.5850		0.0000		875.615		4.337		15.295		12.925210		31.000
6.128		2.5882		0.0000		875.612		4.340		15.320		12.941046		31.040
6.134		2.5915		0.0000		875.609		4.343		15.335		12.957571		31.080
6.134		2.5945		0.0000		875.606		4.346		15.335		12.972717		31.120
6.130		2.5978		0.0000		875.603		4.349		15.325		12.989243		31.160
6.130		2.6010		0.0000		875.599		4.353		15.325		13.005075		31.200
6.128		2.6042		0.0000		875.596		4.356		15.320		13.020911		31.240
6.128		2.6073		0.0000		875.593		4.359		15.320		13.036747		31.280
6.126		2.6107		0.0000		875.590		4.362		15.315		13.053272		31.320
6.124		2.6144		0.0000		875.586		4.366		15.310		13.071861		31.360
6.128		2.6184		0.0000		875.582		4.370		15.320		13.091826		31.400
6.136		2.6217		0.0000		875.579		4.373		15.340		13.108351		31.440
6.144		2.6248		0.0000		875.576		4.376		15.360		13.124187		31.480
6.146		2.6280		0.0000		875.572		4.380		15.365		13.140022		31.520
6.142		2.6312		0.0000		875.569		4.383		15.355		13.155859		31.560
6.140		2.6343		0.0000		875.566		4.386		15.350		13.171694		31.600
6.138		2.6376		0.0000		875.563		4.389		15.345		13.188217		31.640
6.138		2.6407		0.0000		875.560		4.392		15.345		13.203365		31.680
6.136		2.6440		0.0000		875.556		4.396		15.340		13.219889		31.720
6.136		2.6477		0.0000		875.553		4.399		15.340		13.238478		31.760
6.136		2.6516		0.0000		875.549		4.403		15.340		13.257756		31.800
6.142		2.6551		0.0000		875.545		4.407		15.355		13.275657		31.840
