数据量:1707
试验力		变形		扩展变形		位置		位移		应力		应变		时间
1.296		0.2878		0.0000		3961.609		1.032		3.240		1.438965		3.480
1.324		0.2911		0.0000		3961.606		1.035		3.310		1.455489		3.520
1.352		0.2944		0.0000		3961.603		1.038		3.380		1.472013		3.560
1.380		0.2978		0.0000		3961.599		1.042		3.450		1.489225		3.600
1.410		0.3016		0.0000		3961.595		1.045		3.525		1.507815		3.640
1.444		0.3050		0.0000		3961.592		1.049		3.610		1.525028		3.680
1.476		0.3083		0.0000		3961.589		1.052		3.690		1.541552		3.720
1.506		0.3115		0.0000		3961.585		1.055		3.765		1.557387		3.760
1.536		0.3148		0.0000		3961.582		1.058		3.840		1.573911		3.800
1.566		0.3179		0.0000		3961.579		1.062		3.915		1.589746		3.840
1.596		0.3213		0.0000		3961.576		1.065		3.990		1.606270		3.880
1.624		0.3244		0.0000		3961.573		1.068		4.060		1.622106		3.920
1.654		0.3276		0.0000		3961.569		1.071		4.135		1.637941		3.960
1.684		0.3312		0.0000		3961.566		1.075		4.210		1.655842		4.000
1.716		0.3349		0.0000		3961.562		1.079		4.290		1.674432		4.040
1.752		0.3386		0.0000		3961.558		1.082		4.380		1.693021		4.080
1.788		0.3418		0.0000		3961.555		1.085		4.470		1.708857		4.120
1.822		0.3449		0.0000		3961.552		1.089		4.555		1.724692		4.160
1.852		0.3481		0.0000		3961.549		1.092		4.630		1.740528		4.200
1.882		0.3514		0.0000		3961.545		1.095		4.705		1.757052		4.240
1.914		0.3546		0.0000		3961.542		1.098		4.785		1.772887		4.280
1.946		0.3577		0.0000		3961.539		1.101		4.865		1.788723		4.320
1.976		0.3610		0.0000		3961.536		1.105		4.940		1.805247		4.360
2.008		0.3644		0.0000		3961.532		1.108		5.020		1.821771		4.400
2.042		0.3681		0.0000		3961.529		1.112		5.105		1.840360		4.440
2.078		0.3718		0.0000		3961.525		1.116		5.195		1.858950		4.480
2.116		0.3751		0.0000		3961.522		1.119		5.290		1.875474		4.520
2.152		0.3784		0.0000		3961.519		1.122		5.380		1.891998		4.560
2.184		0.3816		0.0000		3961.515		1.125		5.460		1.907834		4.600
2.216		0.3847		0.0000		3961.512		1.128		5.540		1.923669		4.640
2.246		0.3880		0.0000		3961.509		1.132		5.615		1.940193		4.680
2.280		0.3912		0.0000		3961.506		1.135		5.700		1.956029		4.720
2.310		0.3944		0.0000		3961.502		1.138		5.775		1.971864		4.760
2.342		0.3977		0.0000		3961.499		1.141		5.855		1.988388		4.800
2.374		0.4014		0.0000		3961.496		1.145		5.935		2.006978		4.840
2.408		0.4051		0.0000		3961.492		1.149		6.020		2.025567		4.880
2.446		0.4086		0.0000		3961.488		1.152		6.115		2.042780		4.920
2.482		0.4117		0.0000		3961.485		1.155		6.205		2.058615		4.960
2.516		0.4149		0.0000		3961.482		1.159		6.290		2.074450		5.000
2.546		0.4182		0.0000		3961.479		1.162		6.365		2.090974		5.040
2.578		0.4214		0.0000		3961.476		1.165		6.445		2.106810		5.080
2.612		0.4247		0.0000		3961.472		1.168		6.530		2.123334		5.120
2.644		0.4278		0.0000		3961.469		1.172		6.610		2.139169		5.160
2.676		0.4310		0.0000		3961.466		1.175		6.690		2.155005		5.200
2.708		0.4347		0.0000		3961.462		1.178		6.770		2.173594		5.240
2.744		0.4383		0.0000		3961.458		1.182		6.860		2.191496		5.280
2.782		0.4419		0.0000		3961.455		1.186		6.955		2.209397		5.320
2.822		0.4452		0.0000		3961.452		1.189		7.055		2.225920		5.360
2.858		0.4484		0.0000		3961.448		1.192		7.145		2.241756		5.400
2.890		0.4515		0.0000		3961.445		1.195		7.225		2.257591		5.440
2.922		0.4548		0.0000		3961.442		1.199		7.305		2.274115		5.480
2.954		0.4580		0.0000		3961.439		1.202		7.385		2.289951		5.520
2.988		0.4612		0.0000		3961.436		1.205		7.470		2.305786		5.560
3.020		0.4643		0.0000		3961.433		1.208		7.550		2.321622		5.600
3.052		0.4678		0.0000		3961.429		1.211		7.630		2.338834		5.640
3.086		0.4715		0.0000		3961.426		1.215		7.715		2.357424		5.680
3.124		0.4753		0.0000		3961.422		1.219		7.810		2.376702		5.720
3.162		0.4786		0.0000		3961.418		1.222		7.905		2.393226		5.760
3.200		0.4817		0.0000		3961.415		1.225		8.000		2.408373		5.800
3.232		0.4848		0.0000		3961.412		1.229		8.080		2.424208		5.840
3.262		0.4881		0.0000		3961.409		1.232		8.155		2.440732		5.880
3.294		0.4915		0.0000		3961.406		1.235		8.235		2.457257		5.920
3.326		0.4946		0.0000		3961.402		1.238		8.315		2.473092		5.960
3.358		0.4978		0.0000		3961.399		1.242		8.395		2.488928		6.000
3.390		0.5011		0.0000		3961.396		1.245		8.475		2.505451		6.040
3.422		0.5048		0.0000		3961.392		1.249		8.555		2.524041		6.080
3.456		0.5085		0.0000		3961.388		1.252		8.640		2.542630		6.120
3.494		0.5120		0.0000		3961.385		1.256		8.735		2.559843		6.160
3.532		0.5151		0.0000		3961.382		1.259		8.830		2.575679		6.200
3.564		0.5183		0.0000		3961.379		1.262		8.910		2.591514		6.240
3.594		0.5216		0.0000		3961.375		1.265		8.985		2.608038		6.280
3.624		0.5248		0.0000		3961.372		1.268		9.060		2.623874		6.320
3.656		0.5279		0.0000		3961.369		1.272		9.140		2.639709		6.360
3.686		0.5311		0.0000		3961.366		1.275		9.215		2.655545		6.400
3.718		0.5344		0.0000		3961.363		1.278		9.295		2.672068		6.440
3.748		0.5380		0.0000		3961.359		1.282		9.370		2.689969		6.480
3.782		0.5417		0.0000		3961.355		1.285		9.455		2.708559		6.520
3.818		0.5454		0.0000		3961.352		1.289		9.545		2.727148		6.560
3.856		0.5486		0.0000		3961.348		1.292		9.640		2.742984		6.600
3.888		0.5516		0.0000		3961.345		1.295		9.720		2.758131		6.640
3.916		0.5549		0.0000		3961.342		1.299		9.790		2.774655		6.680
3.946		0.5582		0.0000		3961.339		1.302		9.865		2.791179		6.720
3.976		0.5614		0.0000		3961.335		1.305		9.940		2.807014		6.760
4.006		0.5646		0.0000		3961.332		1.308		10.015		2.822850		6.800
4.036		0.5677		0.0000		3961.329		1.311		10.090		2.838685		6.840
4.064		0.5712		0.0000		3961.326		1.315		10.160		2.855898		6.880
4.096		0.5749		0.0000		3961.322		1.319		10.240		2.874487		6.920
4.130		0.5786		0.0000		3961.318		1.322		10.325		2.893077		6.960
4.166		0.5821		0.0000		3961.315		1.326		10.415		2.910290		7.000
4.198		0.5852		0.0000		3961.312		1.329		10.495		2.926125		7.040
4.228		0.5884		0.0000		3961.309		1.332		10.570		2.941960		7.080
4.256		0.5916		0.0000		3961.305		1.335		10.640		2.957796		7.120
4.284		0.5947		0.0000		3961.302		1.338		10.710		2.973631		7.160
4.312		0.5979		0.0000		3961.299		1.342		10.780		2.989467		7.200
4.340		0.6012		0.0000		3961.296		1.345		10.850		3.005991		7.240
4.366		0.6045		0.0000		3961.292		1.348		10.915		3.022515		7.280
4.396		0.6082		0.0000		3961.289		1.352		10.990		3.041104		7.320
4.426		0.6119		0.0000		3961.285		1.356		11.065		3.059694		7.360
4.462		0.6154		0.0000		3961.281		1.359		11.155		3.076906		7.400
4.494		0.6185		0.0000		3961.278		1.362		11.235		3.092742		7.440
4.522		0.6217		0.0000		3961.275		1.365		11.305		3.108577		7.480
4.548		0.6250		0.0000		3961.272		1.369		11.370		3.125102		7.520
4.576		0.6282		0.0000		3961.269		1.372		11.440		3.140937		7.560
4.602		0.6314		0.0000		3961.266		1.375		11.505		3.156773		7.600
4.628		0.6345		0.0000		3961.262		1.378		11.570		3.172608		7.640
4.654		0.6378		0.0000		3961.259		1.382		11.635		3.189132		7.680
4.680		0.6413		0.0000		3961.256		1.385		11.700		3.206345		7.720
4.708		0.6451		0.0000		3961.252		1.389		11.770		3.225622		7.760
4.740		0.6488		0.0000		3961.248		1.393		11.850		3.244212		7.800
4.774		0.6520		0.0000		3961.245		1.396		11.935		3.260047		7.840
4.800		0.6552		0.0000		3961.242		1.399		12.000		3.275883		7.880
4.824		0.6583		0.0000		3961.239		1.402		12.060		3.291719		7.920
4.848		0.6616		0.0000		3961.235		1.405		12.120		3.308242		7.960
4.872		0.6648		0.0000		3961.232		1.409		12.180		3.324078		8.000
4.896		0.6680		0.0000		3961.229		1.412		12.240		3.339913		8.040
4.920		0.6711		0.0000		3961.226		1.415		12.300		3.355749		8.080
4.942		0.6747		0.0000		3961.222		1.418		12.355		3.373650		8.120
4.968		0.6784		0.0000		3961.219		1.422		12.420		3.392240		8.160
4.996		0.6822		0.0000		3961.215		1.426		12.490		3.410829		8.200
5.026		0.6855		0.0000		3961.211		1.429		12.565		3.427353		8.240
5.052		0.6886		0.0000		3961.208		1.432		12.630		3.443188		8.280
5.074		0.6918		0.0000		3961.205		1.436		12.685		3.459024		8.320
5.094		0.6950		0.0000		3961.202		1.439		12.735		3.474859		8.360
5.114		0.6981		0.0000		3961.199		1.442		12.785		3.490695		8.400
5.136		0.7014		0.0000		3961.196		1.445		12.840		3.507219		8.440
5.156		0.7046		0.0000		3961.192		1.448		12.890		3.523054		8.480
5.176		0.7079		0.0000		3961.189		1.452		12.940		3.539579		8.520
5.198		0.7115		0.0000		3961.185		1.455		12.995		3.557480		8.560
5.222		0.7154		0.0000		3961.182		1.459		13.055		3.576758		8.600
5.248		0.7189		0.0000		3961.178		1.463		13.120		3.594659		8.640
5.274		0.7221		0.0000		3961.175		1.466		13.185		3.610494		8.680
5.296		0.7251		0.0000		3961.172		1.469		13.240		3.625641		8.720
5.314		0.7284		0.0000		3961.168		1.472		13.285		3.642165		8.760
5.330		0.7316		0.0000		3961.165		1.475		13.325		3.658000		8.800
5.348		0.7348		0.0000		3961.162		1.478		13.370		3.673836		8.840
5.366		0.7379		0.0000		3961.159		1.482		13.415		3.689672		8.880
5.382		0.7412		0.0000		3961.156		1.485		13.455		3.706196		8.920
5.398		0.7448		0.0000		3961.152		1.489		13.495		3.724096		8.960
5.418		0.7487		0.0000		3961.148		1.492		13.545		3.743375		9.000
5.442		0.7523		0.0000		3961.145		1.496		13.605		3.761275		9.040
5.466		0.7554		0.0000		3961.142		1.499		13.665		3.777111		9.080
5.484		0.7586		0.0000		3961.138		1.502		13.710		3.792947		9.120
5.498		0.7618		0.0000		3961.135		1.505		13.745		3.808782		9.160
5.514		0.7651		0.0000		3961.132		1.509		13.785		3.825306		9.200
5.528		0.7682		0.0000		3961.129		1.512		13.820		3.841141		9.240
5.544		0.7714		0.0000		3961.125		1.515		13.860		3.856977		9.280
5.558		0.7746		0.0000		3961.122		1.518		13.895		3.872813		9.320
5.572		0.7781		0.0000		3961.119		1.522		13.930		3.890713		9.360
5.586		0.7819		0.0000		3961.115		1.526		13.965		3.909303		9.400
5.606		0.7857		0.0000		3961.111		1.529		14.015		3.928581		9.440
5.628		0.7887		0.0000		3961.108		1.532		14.070		3.943728		9.480
5.644		0.7921		0.0000		3961.105		1.536		14.110		3.960252		9.520
5.656		0.7952		0.0000		3961.102		1.539		14.140		3.976087		9.560
5.668		0.7984		0.0000		3961.099		1.542		14.170		3.991923		9.600
5.680		0.8016		0.0000		3961.095		1.545		14.200		4.007758		9.640
5.692		0.8047		0.0000		3961.092		1.548		14.230		4.023594		9.680
5.704		0.8079		0.0000		3961.089		1.552		14.260		4.039429		9.720
5.716		0.8113		0.0000		3961.086		1.555		14.290		4.056642		9.760
5.728		0.8150		0.0000		3961.082		1.559		14.320		4.075231		9.800
5.744		0.8189		0.0000		3961.078		1.563		14.360		4.094509		9.840
5.764		0.8222		0.0000		3961.075		1.566		14.410		4.111033		9.880
5.782		0.8255		0.0000		3961.071		1.569		14.455		4.127558		9.920
5.792		0.8287		0.0000		3961.068		1.572		14.480		4.143393		9.960
5.802		0.8318		0.0000		3961.065		1.576		14.505		4.159228		10.000
5.812		0.8350		0.0000		3961.062		1.579		14.530		4.175064		10.040
5.822		0.8382		0.0000		3961.059		1.582		14.555		4.190899		10.080
5.832		0.8413		0.0000		3961.056		1.585		14.580		4.206735		10.120
5.842		0.8447		0.0000		3961.052		1.588		14.605		4.223259		10.160
5.852		0.8482		0.0000		3961.049		1.592		14.630		4.241160		10.200
5.866		0.8521		0.0000		3961.045		1.596		14.665		4.260438		10.240
5.882		0.8557		0.0000		3961.041		1.599		14.705		4.278339		10.280
5.898		0.8588		0.0000		3961.038		1.603		14.745		4.294175		10.320
5.910		0.8620		0.0000		3961.035		1.606		14.775		4.310010		10.360
5.918		0.8652		0.0000		3961.032		1.609		14.795		4.325846		10.400
5.926		0.8685		0.0000		3961.028		1.612		14.815		4.342369		10.440
5.934		0.8715		0.0000		3961.025		1.615		14.835		4.357516		10.480
5.942		0.8748		0.0000		3961.022		1.619		14.855		4.374041		10.520
5.948		0.8780		0.0000		3961.019		1.622		14.870		4.389876		10.560
5.956		0.8816		0.0000		3961.015		1.625		14.890		4.407777		10.600
5.966		0.8851		0.0000		3961.012		1.629		14.915		4.425678		10.640
5.980		0.8891		0.0000		3961.008		1.633		14.950		4.445644		10.680
5.996		0.8923		0.0000		3961.005		1.636		14.990		4.461480		10.720
6.008		0.8955		0.0000		3961.001		1.639		15.020		4.477315		10.760
6.014		0.8986		0.0000		3960.998		1.642		15.035		4.493151		10.800
6.022		0.9019		0.0000		3960.995		1.646		15.055		4.509675		10.840
6.028		0.9051		0.0000		3960.992		1.649		15.070		4.525510		10.880
6.034		0.9083		0.0000		3960.989		1.652		15.085		4.541346		10.920
6.042		0.9114		0.0000		3960.985		1.655		15.105		4.557181		10.960
6.048		0.9146		0.0000		3960.982		1.658		15.120		4.573017		11.000
6.054		0.9185		0.0000		3960.979		1.662		15.135		4.592295		11.040
6.066		0.9223		0.0000		3960.975		1.666		15.165		4.611573		11.080
6.082		0.9256		0.0000		3960.971		1.669		15.205		4.628097		11.120
6.094		0.9288		0.0000		3960.968		1.673		15.235		4.643932		11.160
6.100		0.9321		0.0000		3960.965		1.676		15.250		4.660457		11.200
6.104		0.9353		0.0000		3960.962		1.679		15.260		4.676291		11.240
6.110		0.9384		0.0000		3960.958		1.682		15.275		4.692127		11.280
6.116		0.9416		0.0000		3960.955		1.685		15.290		4.707963		11.320
6.122		0.9448		0.0000		3960.952		1.688		15.305		4.723798		11.360
6.126		0.9481		0.0000		3960.949		1.692		15.315		4.740323		11.400
6.132		0.9516		0.0000		3960.945		1.695		15.330		4.758224		11.440
6.142		0.9556		0.0000		3960.941		1.699		15.355		4.778190		11.480
6.156		0.9592		0.0000		3960.938		1.703		15.390		4.796091		11.520
6.168		0.9622		0.0000		3960.935		1.706		15.420		4.811238		11.560
6.174		0.9654		0.0000		3960.931		1.709		15.435		4.827074		11.600
6.176		0.9687		0.0000		3960.928		1.712		15.440		4.843597		11.640
6.180		0.9719		0.0000		3960.925		1.716		15.450		4.859433		11.680
6.186		0.9751		0.0000		3960.922		1.719		15.465		4.875268		11.720
6.190		0.9782		0.0000		3960.919		1.722		15.475		4.891104		11.760
6.194		0.9814		0.0000		3960.916		1.725		15.485		4.906940		11.800
6.198		0.9850		0.0000		3960.912		1.729		15.495		4.924840		11.840
6.204		0.9887		0.0000		3960.908		1.732		15.510		4.943430		11.880
6.214		0.9924		0.0000		3960.905		1.736		15.535		4.962019		11.920
6.228		0.9957		0.0000		3960.901		1.739		15.570		4.978543		11.960
6.234		0.9989		0.0000		3960.898		1.743		15.585		4.994379		12.000
6.238		1.0020		0.0000		3960.895		1.746		15.595		5.010214		12.040
6.240		1.0052		0.0000		3960.892		1.749		15.600		5.026050		12.080
6.244		1.0085		0.0000		3960.888		1.752		15.610		5.042574		12.120
6.248		1.0115		0.0000		3960.885		1.755		15.620		5.057721		12.160
6.252		1.0148		0.0000		3960.882		1.759		15.630		5.074244		12.200
6.256		1.0182		0.0000		3960.879		1.762		15.640		5.090768		12.240
6.260		1.0220		0.0000		3960.875		1.766		15.650		5.110047		12.280
6.270		1.0259		0.0000		3960.871		1.770		15.675		5.129325		12.320
6.284		1.0292		0.0000		3960.868		1.773		15.710		5.145849		12.360
6.292		1.0322		0.0000		3960.865		1.776		15.730		5.160995		12.400
6.296		1.0355		0.0000		3960.861		1.779		15.740		5.177519		12.440
6.298		1.0387		0.0000		3960.858		1.782		15.745		5.193355		12.480
6.302		1.0418		0.0000		3960.855		1.786		15.755		5.209191		12.520
6.304		1.0450		0.0000		3960.852		1.789		15.760		5.225027		12.560
6.306		1.0482		0.0000		3960.849		1.792		15.765		5.240862		12.600
6.308		1.0515		0.0000		3960.845		1.795		15.770		5.257386		12.640
6.312		1.0552		0.0000		3960.842		1.799		15.780		5.275975		12.680
6.318		1.0589		0.0000		3960.838		1.803		15.795		5.294565		12.720
6.330		1.0625		0.0000		3960.834		1.806		15.825		5.312466		12.760
6.338		1.0657		0.0000		3960.831		1.809		15.845		5.328301		12.800
6.342		1.0688		0.0000		3960.828		1.813		15.855		5.344137		12.840
6.344		1.0720		0.0000		3960.825		1.816		15.860		5.359973		12.880
6.346		1.0753		0.0000		3960.822		1.819		15.865		5.376496		12.920
6.348		1.0785		0.0000		3960.818		1.822		15.870		5.392332		12.960
6.350		1.0816		0.0000		3960.815		1.825		15.875		5.408168		13.000
6.352		1.0848		0.0000		3960.812		1.829		15.880		5.424003		13.040
6.354		1.0884		0.0000		3960.809		1.832		15.885		5.441904		13.080
6.360		1.0922		0.0000		3960.805		1.836		15.900		5.461182		13.120
6.370		1.0960		0.0000		3960.801		1.840		15.925		5.479771		13.160
6.380		1.0991		0.0000		3960.798		1.843		15.950		5.495606		13.200
6.386		1.1023		0.0000		3960.795		1.846		15.965		5.511442		13.240
6.386		1.1055		0.0000		3960.792		1.849		15.965		5.527278		13.280
6.388		1.1086		0.0000		3960.788		1.852		15.970		5.543114		13.320
6.390		1.1118		0.0000		3960.785		1.856		15.975		5.558949		13.360
6.392		1.1150		0.0000		3960.782		1.859		15.980		5.574784		13.400
6.394		1.1183		0.0000		3960.779		1.862		15.985		5.591308		13.440
6.396		1.1216		0.0000		3960.775		1.865		15.990		5.607833		13.480
6.398		1.1253		0.0000		3960.772		1.869		15.995		5.626422		13.520
6.406		1.1291		0.0000		3960.768		1.873		16.015		5.645700		13.560
6.418		1.1326		0.0000		3960.764		1.876		16.045		5.662912		13.600
6.424		1.1357		0.0000		3960.761		1.879		16.060		5.678748		13.640
6.428		1.1389		0.0000		3960.758		1.883		16.070		5.694584		13.680
6.428		1.1421		0.0000		3960.755		1.886		16.070		5.710420		13.720
6.428		1.1453		0.0000		3960.752		1.889		16.070		5.726254		13.760
6.430		1.1484		0.0000		3960.749		1.892		16.075		5.742090		13.800
6.432		1.1516		0.0000		3960.745		1.895		16.080		5.757926		13.840
6.434		1.1548		0.0000		3960.742		1.898		16.085		5.773761		13.880
6.436		1.1585		0.0000		3960.739		1.902		16.090		5.792351		13.920
6.442		1.1625		0.0000		3960.734		1.906		16.105		5.812317		13.960
6.454		1.1660		0.0000		3960.731		1.910		16.135		5.830217		14.000
6.464		1.1691		0.0000		3960.728		1.913		16.160		5.845365		14.040
6.466		1.1722		0.0000		3960.725		1.916		16.165		5.861200		14.080
6.466		1.1754		0.0000		3960.721		1.919		16.165		5.877036		14.120
6.466		1.1787		0.0000		3960.718		1.922		16.165		5.893559		14.160
6.468		1.1819		0.0000		3960.715		1.926		16.170		5.909395		14.200
6.470		1.1850		0.0000		3960.712		1.929		16.175		5.925231		14.240
6.470		1.1882		0.0000		3960.709		1.932		16.175		5.941067		14.280
6.472		1.1918		0.0000		3960.705		1.936		16.180		5.958967		14.320
6.476		1.1956		0.0000		3960.701		1.939		16.190		5.978246		14.360
6.486		1.1992		0.0000		3960.698		1.943		16.215		5.996146		14.400
6.496		1.2025		0.0000		3960.694		1.946		16.240		6.012671		14.440
6.502		1.2057		0.0000		3960.691		1.949		16.255		6.028505		14.480
6.502		1.2089		0.0000		3960.688		1.953		16.255		6.044341		14.520
6.502		1.2120		0.0000		3960.685		1.956		16.255		6.060177		14.560
6.504		1.2152		0.0000		3960.682		1.959		16.260		6.076013		14.600
6.506		1.2184		0.0000		3960.678		1.962		16.265		6.091847		14.640
6.508		1.2215		0.0000		3960.675		1.965		16.270		6.107683		14.680
6.508		1.2250		0.0000		3960.672		1.969		16.270		6.124896		14.720
6.512		1.2287		0.0000		3960.668		1.972		16.280		6.143485		14.760
6.520		1.2327		0.0000		3960.664		1.976		16.300		6.163452		14.800
6.530		1.2360		0.0000		3960.661		1.980		16.325		6.179976		14.840
6.536		1.2390		0.0000		3960.658		1.983		16.340		6.195123		14.880
6.538		1.2422		0.0000		3960.655		1.986		16.345		6.210959		14.920
6.538		1.2455		0.0000		3960.651		1.989		16.345		6.227483		14.960
6.538		1.2487		0.0000		3960.648		1.992		16.345		6.243319		15.000
6.540		1.2518		0.0000		3960.645		1.996		16.350		6.259153		15.040
6.540		1.2550		0.0000		3960.642		1.999		16.350		6.274989		15.080
6.540		1.2583		0.0000		3960.639		2.002		16.350		6.291513		15.120
6.542		1.2620		0.0000		3960.635		2.006		16.355		6.310103		15.160
6.548		1.2657		0.0000		3960.631		2.009		16.370		6.328692		15.200
6.558		1.2693		0.0000		3960.628		2.013		16.395		6.346593		15.240
6.566		1.2725		0.0000		3960.625		2.016		16.415		6.362429		15.280
6.568		1.2757		0.0000		3960.621		2.019		16.420		6.378264		15.320
6.568		1.2788		0.0000		3960.618		2.023		16.420		6.394100		15.360
6.568		1.2821		0.0000		3960.615		2.026		16.420		6.410624		15.400
6.568		1.2853		0.0000		3960.612		2.029		16.420		6.426459		15.440
