数据量:1023
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.866		1.3267		0.0000		875.563		3.881		14.665		6.633698		15.920
5.874		1.3303		0.0000		875.559		3.885		14.685		6.651598		15.960
5.882		1.3335		0.0000		875.556		3.888		14.705		6.667434		16.000
5.888		1.3367		0.0000		875.553		3.891		14.720		6.683270		16.040
5.888		1.3398		0.0000		875.550		3.894		14.720		6.699105		16.080
5.888		1.3430		0.0000		875.547		3.897		14.720		6.714940		16.120
5.888		1.3463		0.0000		875.543		3.900		14.720		6.731465		16.160
5.890		1.3495		0.0000		875.540		3.904		14.725		6.747301		16.200
5.890		1.3526		0.0000		875.537		3.907		14.725		6.763135		16.240
5.890		1.3561		0.0000		875.534		3.910		14.725		6.780348		16.280
5.892		1.3599		0.0000		875.530		3.914		14.730		6.799626		16.320
5.898		1.3638		0.0000		875.526		3.918		14.745		6.818904		16.360
5.908		1.3668		0.0000		875.523		3.921		14.770		6.834052		16.400
5.914		1.3700		0.0000		875.520		3.924		14.785		6.849886		16.440
5.914		1.3733		0.0000		875.516		3.927		14.785		6.866411		16.480
5.914		1.3764		0.0000		875.513		3.931		14.785		6.882246		16.520
5.916		1.3796		0.0000		875.510		3.934		14.790		6.898081		16.560
5.916		1.3828		0.0000		875.507		3.937		14.790		6.913917		16.600
5.916		1.3860		0.0000		875.504		3.940		14.790		6.929753		16.640
5.916		1.3893		0.0000		875.500		3.943		14.790		6.946277		16.680
5.918		1.3930		0.0000		875.497		3.947		14.795		6.964866		16.720
5.922		1.3970		0.0000		875.493		3.951		14.805		6.984832		16.760
5.930		1.4003		0.0000		875.489		3.954		14.825		7.001357		16.800
5.938		1.4034		0.0000		875.486		3.958		14.845		7.017192		16.840
5.942		1.4066		0.0000		875.483		3.961		14.855		7.033028		16.880
5.940		1.4099		0.0000		875.480		3.964		14.850		7.049551		16.920
5.940		1.4131		0.0000		875.477		3.967		14.850		7.065387		16.960
5.942		1.4162		0.0000		875.473		3.970		14.855		7.081223		17.000
5.942		1.4194		0.0000		875.470		3.974		14.855		7.097058		17.040
5.942		1.4226		0.0000		875.467		3.977		14.855		7.112894		17.080
5.944		1.4262		0.0000		875.463		3.980		14.860		7.130795		17.120
5.946		1.4302		0.0000		875.459		3.984		14.865		7.150761		17.160
5.954		1.4337		0.0000		875.456		3.988		14.885		7.168663		17.200
5.962		1.4368		0.0000		875.453		3.991		14.905		7.183809		17.240
5.966		1.4401		0.0000		875.450		3.994		14.915		7.200333		17.280
5.966		1.4432		0.0000		875.446		3.997		14.915		7.216168		17.320
5.966		1.4464		0.0000		875.443		4.001		14.915		7.232003		17.360
5.966		1.4497		0.0000		875.440		4.004		14.915		7.248528		17.400
5.966		1.4529		0.0000		875.437		4.007		14.915		7.264364		17.440
5.966		1.4560		0.0000		875.434		4.010		14.915		7.280200		17.480
5.968		1.4593		0.0000		875.430		4.014		14.920		7.296722		17.520
5.970		1.4633		0.0000		875.426		4.018		14.925		7.316689		17.560
5.976		1.4671		0.0000		875.423		4.021		14.940		7.335279		17.600
5.986		1.4702		0.0000		875.419		4.024		14.965		7.351115		17.640
5.992		1.4735		0.0000		875.416		4.028		14.980		7.367640		17.680
5.992		1.4767		0.0000		875.413		4.031		14.980		7.383473		17.720
5.992		1.4799		0.0000		875.410		4.034		14.980		7.399309		17.760
5.994		1.4830		0.0000		875.407		4.037		14.985		7.415144		17.800
5.994		1.4862		0.0000		875.403		4.040		14.985		7.430980		17.840
5.996		1.4894		0.0000		875.400		4.044		14.990		7.446816		17.880
5.996		1.4928		0.0000		875.397		4.047		14.990		7.464027		17.920
5.996		1.4965		0.0000		875.393		4.051		14.990		7.482617		17.960
6.002		1.5002		0.0000		875.389		4.054		15.005		7.501206		18.000
6.010		1.5037		0.0000		875.386		4.058		15.025		7.518420		18.040
6.018		1.5069		0.0000		875.383		4.061		15.045		7.534256		18.080
6.018		1.5099		0.0000		875.380		4.064		15.045		7.549403		18.120
6.018		1.5133		0.0000		875.376		4.068		15.045		7.566614		18.160
6.018		1.5165		0.0000		875.373		4.071		15.045		7.582450		18.200
6.020		1.5197		0.0000		875.370		4.074		15.050		7.598286		18.240
6.020		1.5228		0.0000		875.367		4.077		15.050		7.614121		18.280
6.018		1.5261		0.0000		875.363		4.080		15.045		7.630646		18.320
6.020		1.5297		0.0000		875.360		4.084		15.050		7.648547		18.360
6.022		1.5336		0.0000		875.356		4.088		15.055		7.667825		18.400
6.030		1.5371		0.0000		875.352		4.091		15.075		7.685726		18.440
6.038		1.5403		0.0000		875.349		4.095		15.095		7.701561		18.480
6.042		1.5435		0.0000		875.346		4.098		15.105		7.717397		18.520
6.042		1.5466		0.0000		875.343		4.101		15.105		7.733233		18.560
6.042		1.5498		0.0000		875.340		4.104		15.105		7.749069		18.600
6.042		1.5530		0.0000		875.337		4.107		15.105		7.764902		18.640
6.042		1.5561		0.0000		875.333		4.110		15.105		7.780738		18.680
6.042		1.5595		0.0000		875.330		4.114		15.105		7.797263		18.720
6.042		1.5629		0.0000		875.327		4.117		15.105		7.814474		18.760
6.044		1.5668		0.0000		875.323		4.121		15.110		7.833753		18.800
6.050		1.5705		0.0000		875.319		4.125		15.125		7.852342		18.840
6.058		1.5738		0.0000		875.316		4.128		15.145		7.868867		18.880
6.064		1.5768		0.0000		875.313		4.131		15.160		7.884014		18.920
6.062		1.5800		0.0000		875.310		4.134		15.155		7.899849		18.960
6.062		1.5833		0.0000		875.306		4.137		15.155		7.916374		19.000
6.062		1.5864		0.0000		875.303		4.141		15.155		7.932208		19.040
6.062		1.5896		0.0000		875.300		4.144		15.155		7.948043		19.080
6.062		1.5928		0.0000		875.297		4.147		15.155		7.963879		19.120
6.062		1.5962		0.0000		875.293		4.150		15.155		7.981093		19.160
6.062		1.5999		0.0000		875.290		4.154		15.155		7.999682		19.200
6.066		1.6038		0.0000		875.286		4.158		15.165		8.018959		19.240
6.074		1.6071		0.0000		875.282		4.161		15.185		8.035483		19.280
6.080		1.6103		0.0000		875.279		4.164		15.200		8.051319		19.320
6.082		1.6134		0.0000		875.276		4.168		15.205		8.067155		19.360
6.080		1.6166		0.0000		875.273		4.171		15.200		8.082991		19.400
6.080		1.6199		0.0000		875.270		4.174		15.200		8.099513		19.440
6.080		1.6231		0.0000		875.267		4.177		15.200		8.115349		19.480
6.080		1.6262		0.0000		875.263		4.180		15.200		8.131185		19.520
6.080		1.6294		0.0000		875.260		4.184		15.200		8.147020		19.560
6.080		1.6331		0.0000		875.256		4.187		15.200		8.165609		19.600
6.084		1.6370		0.0000		875.253		4.191		15.210		8.184889		19.640
6.090		1.6406		0.0000		875.249		4.195		15.225		8.202789		19.680
6.100		1.6436		0.0000		875.246		4.198		15.250		8.217936		19.720
6.102		1.6468		0.0000		875.243		4.201		15.255		8.233771		19.760
6.102		1.6501		0.0000		875.240		4.204		15.255		8.250296		19.800
6.102		1.6532		0.0000		875.236		4.207		15.255		8.266132		19.840
6.102		1.6564		0.0000		875.233		4.211		15.255		8.281967		19.880
6.104		1.6596		0.0000		875.230		4.214		15.260		8.297801		19.920
6.104		1.6629		0.0000		875.227		4.217		15.260		8.314325		19.960
6.104		1.6663		0.0000		875.223		4.221		15.260		8.331539		20.000
6.104		1.6702		0.0000		875.219		4.224		15.260		8.350816		20.040
6.110		1.6739		0.0000		875.216		4.228		15.275		8.369406		20.080
6.118		1.6770		0.0000		875.213		4.231		15.295		8.385241		20.120
6.122		1.6802		0.0000		875.209		4.234		15.305		8.401077		20.160
6.122		1.6834		0.0000		875.206		4.238		15.305		8.416912		20.200
6.122		1.6867		0.0000		875.203		4.241		15.305		8.433437		20.240
6.122		1.6899		0.0000		875.200		4.244		15.305		8.449273		20.280
6.122		1.6930		0.0000		875.197		4.247		15.305		8.465107		20.320
6.124		1.6962		0.0000		875.193		4.250		15.310		8.480942		20.360
6.124		1.6995		0.0000		875.190		4.254		15.310		8.497467		20.400
6.124		1.7033		0.0000		875.186		4.258		15.310		8.516746		20.440
6.128		1.7072		0.0000		875.182		4.261		15.320		8.536024		20.480
6.138		1.7105		0.0000		875.179		4.265		15.345		8.552547		20.520
6.144		1.7137		0.0000		875.176		4.268		15.360		8.568382		20.560
6.144		1.7168		0.0000		875.173		4.271		15.360		8.584218		20.600
6.142		1.7200		0.0000		875.170		4.274		15.355		8.600054		20.640
6.142		1.7233		0.0000		875.166		4.278		15.355		8.616579		20.680
6.144		1.7265		0.0000		875.163		4.281		15.360		8.632412		20.720
6.144		1.7296		0.0000		875.160		4.284		15.360		8.648248		20.760
6.144		1.7328		0.0000		875.157		4.287		15.360		8.664083		20.800
6.144		1.7365		0.0000		875.153		4.291		15.360		8.682673		20.840
6.148		1.7404		0.0000		875.149		4.295		15.370		8.701952		20.880
6.156		1.7438		0.0000		875.146		4.298		15.390		8.719163		20.920
6.164		1.7471		0.0000		875.142		4.301		15.410		8.735687		20.960
6.168		1.7503		0.0000		875.139		4.305		15.420		8.751524		21.000
6.166		1.7535		0.0000		875.136		4.308		15.415		8.767359		21.040
6.166		1.7566		0.0000		875.133		4.311		15.415		8.783195		21.080
6.166		1.7598		0.0000		875.130		4.314		15.415		8.799030		21.120
6.166		1.7630		0.0000		875.127		4.317		15.415		8.814867		21.160
6.166		1.7661		0.0000		875.123		4.320		15.415		8.830700		21.200
6.166		1.7697		0.0000		875.120		4.324		15.415		8.848602		21.240
6.168		1.7736		0.0000		875.116		4.328		15.420		8.867879		21.280
6.174		1.7772		0.0000		875.112		4.331		15.435		8.885782		21.320
6.184		1.7805		0.0000		875.109		4.335		15.460		8.902304		21.360
6.188		1.7836		0.0000		875.106		4.338		15.470		8.918140		21.400
6.188		1.7868		0.0000		875.103		4.341		15.470		8.933975		21.440
6.186		1.7901		0.0000		875.099		4.344		15.465		8.950500		21.480
6.186		1.7933		0.0000		875.096		4.347		15.465		8.966336		21.520
6.186		1.7964		0.0000		875.093		4.351		15.465		8.982172		21.560
6.186		1.7996		0.0000		875.090		4.354		15.465		8.998005		21.600
6.186		1.8030		0.0000		875.087		4.357		15.465		9.015219		21.640
6.186		1.8068		0.0000		875.083		4.361		15.465		9.033809		21.680
6.190		1.8106		0.0000		875.079		4.365		15.475		9.053087		21.720
6.198		1.8139		0.0000		875.076		4.368		15.495		9.069610		21.760
6.204		1.8171		0.0000		875.073		4.371		15.510		9.085445		21.800
6.206		1.8203		0.0000		875.069		4.374		15.515		9.101281		21.840
6.206		1.8234		0.0000		875.066		4.378		15.515		9.117117		21.880
6.204		1.8266		0.0000		875.063		4.381		15.510		9.132953		21.920
6.204		1.8298		0.0000		875.060		4.384		15.510		9.148788		21.960
6.204		1.8329		0.0000		875.057		4.387		15.510		9.164624		22.000
6.204		1.8362		0.0000		875.053		4.390		15.510		9.181147		22.040
6.204		1.8399		0.0000		875.050		4.394		15.510		9.199736		22.080
6.208		1.8438		0.0000		875.046		4.398		15.520		9.219015		22.120
6.216		1.8474		0.0000		875.042		4.402		15.540		9.236916		22.160
6.224		1.8504		0.0000		875.039		4.405		15.560		9.252064		22.200
6.224		1.8536		0.0000		875.036		4.408		15.560		9.267898		22.240
6.222		1.8569		0.0000		875.033		4.411		15.555		9.284422		22.280
6.222		1.8601		0.0000		875.030		4.414		15.555		9.300259		22.320
6.222		1.8632		0.0000		875.026		4.417		15.555		9.316093		22.360
6.222		1.8664		0.0000		875.023		4.421		15.555		9.331930		22.400
6.222		1.8696		0.0000		875.020		4.424		15.555		9.347765		22.440
6.222		1.8731		0.0000		875.016		4.427		15.555		9.365665		22.480
6.224		1.8770		0.0000		875.013		4.431		15.560		9.384945		22.520
6.230		1.8807		0.0000		875.009		4.435		15.575		9.403534		22.560
6.238		1.8839		0.0000		875.006		4.438		15.595		9.419370		22.600
6.242		1.8870		0.0000		875.003		4.441		15.605		9.435204		22.640
6.240		1.8902		0.0000		874.999		4.444		15.600		9.451038		22.680
6.240		1.8935		0.0000		874.996		4.448		15.600		9.467564		22.720
6.240		1.8967		0.0000		874.993		4.451		15.600		9.483399		22.760
6.238		1.8998		0.0000		874.990		4.454		15.595		9.499235		22.800
6.238		1.9030		0.0000		874.987		4.457		15.595		9.515071		22.840
6.238		1.9065		0.0000		874.983		4.461		15.595		9.532282		22.880
6.238		1.9102		0.0000		874.979		4.464		15.595		9.550872		22.920
6.244		1.9140		0.0000		874.976		4.468		15.610		9.570150		22.960
6.252		1.9173		0.0000		874.972		4.472		15.630		9.586676		23.000
6.260		1.9205		0.0000		874.969		4.475		15.650		9.602509		23.040
6.260		1.9237		0.0000		874.966		4.478		15.650		9.618344		23.080
6.258		1.9268		0.0000		874.963		4.481		15.645		9.634180		23.120
6.258		1.9300		0.0000		874.960		4.484		15.645		9.650016		23.160
6.258		1.9332		0.0000		874.956		4.487		15.645		9.665852		23.200
6.258		1.9363		0.0000		874.953		4.491		15.645		9.681687		23.240
6.258		1.9396		0.0000		874.950		4.494		15.645		9.698212		23.280
6.258		1.9434		0.0000		874.946		4.498		15.645		9.716802		23.320
6.260		1.9472		0.0000		874.942		4.501		15.650		9.736078		23.360
6.268		1.9508		0.0000		874.939		4.505		15.670		9.753981		23.400
6.276		1.9538		0.0000		874.936		4.508		15.690		9.769127		23.440
6.278		1.9570		0.0000		874.933		4.511		15.695		9.784964		23.480
6.278		1.9603		0.0000		874.929		4.514		15.695		9.801485		23.520
6.276		1.9635		0.0000		874.926		4.518		15.690		9.817322		23.560
6.276		1.9666		0.0000		874.923		4.521		15.690		9.833157		23.600
6.276		1.9698		0.0000		874.920		4.524		15.690		9.848993		23.640
6.274		1.9730		0.0000		874.917		4.527		15.685		9.864828		23.680
6.274		1.9765		0.0000		874.913		4.531		15.685		9.882729		23.720
6.276		1.9804		0.0000		874.909		4.535		15.690		9.902008		23.760
6.284		1.9843		0.0000		874.905		4.538		15.710		9.921286		23.800
6.292		1.9873		0.0000		874.902		4.541		15.730		9.936433		23.840
6.296		1.9905		0.0000		874.899		4.545		15.740		9.952269		23.880
6.296		1.9936		0.0000		874.896		4.548		15.740		9.968102		23.920
6.294		1.9968		0.0000		874.893		4.551		15.735		9.983938		23.960
6.294		2.0001		0.0000		874.890		4.554		15.735		10.000463		24.000
6.294		2.0033		0.0000		874.886		4.557		15.735		10.016298		24.040
6.294		2.0064		0.0000		874.883		4.561		15.735		10.032134		24.080
6.294		2.0099		0.0000		874.880		4.564		15.735		10.049345		24.120
6.296		2.0136		0.0000		874.876		4.568		15.740		10.067935		24.160
6.300		2.0174		0.0000		874.872		4.572		15.750		10.087214		24.200
6.310		2.0207		0.0000		874.869		4.575		15.775		10.103739		24.240
6.316		2.0239		0.0000		874.866		4.578		15.790		10.119574		24.280
6.318		2.0271		0.0000		874.862		4.581		15.795		10.135407		24.320
6.316		2.0302		0.0000		874.859		4.584		15.790		10.151243		24.360
6.316		2.0334		0.0000		874.856		4.588		15.790		10.167079		24.400
6.316		2.0366		0.0000		874.853		4.591		15.790		10.182915		24.440
6.316		2.0398		0.0000		874.850		4.594		15.790		10.198750		24.480
6.314		2.0431		0.0000		874.847		4.597		15.785		10.215275		24.520
6.314		2.0468		0.0000		874.843		4.601		15.785		10.233865		24.560
6.318		2.0508		0.0000		874.839		4.605		15.795		10.253830		24.600
6.328		2.0541		0.0000		874.836		4.608		15.820		10.270355		24.640
6.336		2.0572		0.0000		874.832		4.611		15.840		10.286190		24.680
6.338		2.0604		0.0000		874.829		4.615		15.845		10.302027		24.720
6.336		2.0637		0.0000		874.826		4.618		15.840		10.318548		24.760
6.336		2.0669		0.0000		874.823		4.621		15.840		10.334385		24.800
6.336		2.0700		0.0000		874.820		4.624		15.840		10.350220		24.840
6.334		2.0732		0.0000		874.816		4.627		15.835		10.366056		24.880
6.334		2.0764		0.0000		874.813		4.631		15.835		10.381891		24.920
6.332		2.0800		0.0000		874.810		4.634		15.830		10.399792		24.960
6.334		2.0838		0.0000		874.806		4.638		15.835		10.419071		25.000
6.340		2.0875		0.0000		874.802		4.642		15.850		10.437660		25.040
6.350		2.0907		0.0000		874.799		4.645		15.875		10.453496		25.080
6.354		2.0939		0.0000		874.796		4.648		15.885		10.469332		25.120
6.352		2.0970		0.0000		874.793		4.651		15.880		10.485168		25.160
6.352		2.1002		0.0000		874.789		4.654		15.880		10.501003		25.200
6.350		2.1034		0.0000		874.786		4.658		15.875		10.516836		25.240
6.350		2.1065		0.0000		874.783		4.661		15.875		10.532673		25.280
6.348		2.1097		0.0000		874.780		4.664		15.870		10.548508		25.320
6.348		2.1133		0.0000		874.776		4.667		15.870		10.566408		25.360
6.348		2.1170		0.0000		874.773		4.671		15.870		10.584998		25.400
6.354		2.1209		0.0000		874.769		4.675		15.885		10.604277		25.440
6.364		2.1242		0.0000		874.765		4.678		15.910		10.620802		25.480
6.370		2.1273		0.0000		874.762		4.682		15.925		10.636637		25.520
6.370		2.1305		0.0000		874.759		4.685		15.925		10.652473		25.560
6.368		2.1337		0.0000		874.756		4.688		15.920		10.668308		25.600
6.366		2.1368		0.0000		874.753		4.691		15.915		10.684142		25.640
6.366		2.1400		0.0000		874.750		4.694		15.915		10.699978		25.680
6.366		2.1432		0.0000		874.746		4.697		15.915		10.715814		25.720
6.364		2.1465		0.0000		874.743		4.701		15.910		10.732338		25.760
6.364		2.1502		0.0000		874.739		4.704		15.910		10.750928		25.800
6.366		2.1542		0.0000		874.735		4.708		15.915		10.770893		25.840
6.374		2.1575		0.0000		874.732		4.712		15.935		10.787418		25.880
6.382		2.1607		0.0000		874.729		4.715		15.955		10.803253		25.920
6.382		2.1638		0.0000		874.726		4.718		15.955		10.819090		25.960
6.380		2.1671		0.0000		874.722		4.721		15.950		10.835614		26.000
6.380		2.1703		0.0000		874.719		4.724		15.950		10.851448		26.040
6.378		2.1735		0.0000		874.716		4.728		15.945		10.867283		26.080
6.378		2.1765		0.0000		874.713		4.731		15.945		10.882430		26.120
6.376		2.1798		0.0000		874.710		4.734		15.940		10.898954		26.160
6.376		2.1834		0.0000		874.706		4.738		15.940		10.916855		26.200
6.378		2.1874		0.0000		874.702		4.742		15.945		10.936823		26.240
6.386		2.1909		0.0000		874.699		4.745		15.965		10.954723		26.280
6.394		2.1941		0.0000		874.695		4.748		15.985		10.970559		26.320
6.396		2.1973		0.0000		874.692		4.751		15.990		10.986395		26.360
6.394		2.2004		0.0000		874.689		4.755		15.985		11.002231		26.400
6.394		2.2036		0.0000		874.686		4.758		15.985		11.018066		26.440
6.392		2.2068		0.0000		874.683		4.761		15.980		11.033902		26.480
6.390		2.2099		0.0000		874.680		4.764		15.975		11.049736		26.520
6.390		2.2133		0.0000		874.676		4.767		15.975		11.066260		26.560
6.390		2.2167		0.0000		874.673		4.771		15.975		11.083474		26.600
6.392		2.2204		0.0000		874.669		4.775		15.980		11.102064		26.640
6.396		2.2243		0.0000		874.665		4.778		15.990		11.121340		26.680
6.406		2.2276		0.0000		874.662		4.782		16.015		11.137865		26.720
6.412		2.2307		0.0000		874.659		4.785		16.030		11.153700		26.760
6.412		2.2338		0.0000		874.656		4.788		16.030		11.168847		26.800
6.410		2.2371		0.0000		874.653		4.791		16.025		11.185371		26.840
6.408		2.2402		0.0000		874.649		4.794		16.020		11.201208		26.880
6.408		2.2434		0.0000		874.646		4.798		16.020		11.217041		26.920
6.406		2.2466		0.0000		874.643		4.801		16.015		11.232877		26.960
6.406		2.2499		0.0000		874.640		4.804		16.015		11.249401		27.000
6.404		2.2536		0.0000		874.636		4.808		16.010		11.267991		27.040
6.408		2.2576		0.0000		874.632		4.812		16.020		11.287958		27.080
6.416		2.2609		0.0000		874.629		4.815		16.040		11.304482		27.120
6.424		2.2641		0.0000		874.626		4.818		16.060		11.320316		27.160
6.424		2.2672		0.0000		874.622		4.821		16.060		11.336153		27.200
6.422		2.2704		0.0000		874.619		4.825		16.055		11.351988		27.240
6.422		2.2737		0.0000		874.616		4.828		16.055		11.368513		27.280
6.422		2.2769		0.0000		874.613		4.831		16.055		11.384346		27.320
6.420		2.2800		0.0000		874.610		4.834		16.050		11.400183		27.360
6.420		2.2832		0.0000		874.606		4.837		16.050		11.416018		27.400
6.420		2.2868		0.0000		874.603		4.841		16.050		11.433918		27.440
6.422		2.2908		0.0000		874.599		4.845		16.055		11.453886		27.480
6.428		2.2944		0.0000		874.595		4.849		16.070		11.471786		27.520
6.438		2.2975		0.0000		874.592		4.852		16.095		11.487622		27.560
6.440		2.3007		0.0000		874.589		4.855		16.100		11.503458		27.600
6.438		2.3039		0.0000		874.586		4.858		16.095		11.519294		27.640
6.436		2.3070		0.0000		874.583		4.861		16.090		11.535130		27.680
6.436		2.3102		0.0000		874.579		4.864		16.090		11.550965		27.720
6.436		2.3134		0.0000		874.576		4.868		16.090		11.566801		27.760
6.434		2.3165		0.0000		874.573		4.871		16.085		11.582634		27.800
6.434		2.3200		0.0000		874.570		4.874		16.085		11.599848		27.840
6.434		2.3240		0.0000		874.566		4.878		16.085		11.619814		27.880
6.440		2.3277		0.0000		874.562		4.882		16.100		11.638403		27.920
6.450		2.3310		0.0000		874.559		4.885		16.125		11.654928		27.960
6.454		2.3342		0.0000		874.555		4.888		16.135		11.670763		28.000
6.452		2.3373		0.0000		874.552		4.892		16.130		11.686600		28.040
6.450		2.3405		0.0000		874.549		4.895		16.125		11.702435		28.080
6.448		2.3437		0.0000		874.546		4.898		16.120		11.718271		28.120
6.448		2.3468		0.0000		874.543		4.901		16.120		11.734106		28.160
6.446		2.3500		0.0000		874.540		4.904		16.115		11.749940		28.200
6.446		2.3533		0.0000		874.536		4.907		16.115		11.766464		28.240
6.446		2.3571		0.0000		874.532		4.911		16.115		11.785744		28.280
6.448		2.3610		0.0000		874.529		4.915		16.120		11.805021		28.320
6.456		2.3643		0.0000		874.525		4.919		16.140		11.821545		28.360
6.464		2.3675		0.0000		874.522		4.922		16.160		11.837379		28.400
6.464		2.3706		0.0000		874.519		4.925		16.160		11.853216		28.440
6.462		2.3738		0.0000		874.516		4.928		16.155		11.869051		28.480
6.460		2.3771		0.0000		874.512		4.931		16.150		11.885576		28.520
6.460		2.3801		0.0000		874.509		4.934		16.150		11.900723		28.560
6.458		2.3833		0.0000		874.506		4.938		16.145		11.916559		28.600
6.456		2.3866		0.0000		874.503		4.941		16.140		11.933081		28.640
6.454		2.3903		0.0000		874.499		4.945		16.135		11.951671		28.680
6.456		2.3942		0.0000		874.495		4.948		16.140		11.970949		28.720
6.464		2.3978		0.0000		874.492		4.952		16.160		11.988850		28.760
6.472		2.4009		0.0000		874.489		4.955		16.180		12.004685		28.800
6.474		2.4041		0.0000		874.485		4.958		16.185		12.020521		28.840
6.472		2.4073		0.0000		874.482		4.961		16.180		12.036357		28.880
6.470		2.4104		0.0000		874.479		4.965		16.175		12.052193		28.920
6.470		2.4136		0.0000		874.476		4.968		16.175		12.068028		28.960
6.468		2.4168		0.0000		874.473		4.971		16.170		12.083864		29.000
6.466		2.4199		0.0000		874.470		4.974		16.165		12.099700		29.040
6.466		2.4235		0.0000		874.466		4.978		16.165		12.117600		29.080
6.466		2.4274		0.0000		874.462		4.982		16.165		12.136879		29.120
6.470		2.4311		0.0000		874.458		4.985		16.175		12.155468		29.160
6.478		2.4344		0.0000		874.455		4.989		16.195		12.171991		29.200
6.482		2.4374		0.0000		874.452		4.992		16.205		12.187138		29.240
6.480		2.4406		0.0000		874.449		4.995		16.200		12.202973		29.280
6.478		2.4439		0.0000		874.446		4.998		16.195		12.219498		29.320
6.476		2.4471		0.0000		874.443		5.001		16.190		12.235334		29.360
6.476		2.4502		0.0000		874.439		5.004		16.190		12.251169		29.400
6.474		2.4534		0.0000		874.436		5.008		16.185		12.267006		29.440
6.474		2.4568		0.0000		874.433		5.011		16.185		12.284217		29.480
6.474		2.4604		0.0000		874.429		5.015		16.185		12.302117		29.520
6.476		2.4646		0.0000		874.425		5.019		16.190		12.322774		29.560
6.486		2.4679		0.0000		874.422		5.022		16.215		12.339296		29.600
6.492		2.4709		0.0000		874.419		5.025		16.230		12.354443		29.640
6.492		2.4741		0.0000		874.416		5.028		16.230		12.370279		29.680
6.488		2.4772		0.0000		874.412		5.031		16.220		12.386114		29.720
6.486		2.4804		0.0000		874.409		5.035		16.215		12.401951		29.760
6.484		2.4837		0.0000		874.406		5.038		16.210		12.418475		29.800
6.482		2.4869		0.0000		874.403		5.041		16.205		12.434311		29.840
6.482		2.4900		0.0000		874.400		5.044		16.205		12.450147		29.880
6.480		2.4936		0.0000		874.396		5.048		16.200		12.468047		29.920
6.482		2.4976		0.0000		874.392		5.052		16.205		12.488012		29.960
6.490		2.5012		0.0000		874.388		5.055		16.225		12.505915		30.000
6.498		2.5043		0.0000		874.385		5.059		16.245		12.521749		30.040
6.500		2.5075		0.0000		874.382		5.062		16.250		12.537584		30.080
6.498		2.5107		0.0000		874.379		5.065		16.245		12.553420		30.120
6.496		2.5140		0.0000		874.376		5.068		16.240		12.569944		30.160
6.494		2.5170		0.0000		874.373		5.071		16.235		12.585092		30.200
6.492		2.5203		0.0000		874.369		5.075		16.230		12.601616		30.240
6.490		2.5234		0.0000		874.366		5.078		16.225		12.616763		30.280
6.488		2.5269		0.0000		874.363		5.081		16.220		12.634664		30.320
6.490		2.5309		0.0000		874.359		5.085		16.225		12.654631		30.360
6.494		2.5346		0.0000		874.355		5.089		16.235		12.673221		30.400
6.504		2.5377		0.0000		874.352		5.092		16.260		12.688368		30.440
6.508		2.5408		0.0000		874.349		5.095		16.270		12.704203		30.480
6.506		2.5440		0.0000		874.346		5.098		16.265		12.720037		30.520
6.504		2.5472		0.0000		874.342		5.101		16.260		12.735872		30.560
6.502		2.5505		0.0000		874.339		5.105		16.255		12.752398		30.600
6.500		2.5536		0.0000		874.336		5.108		16.250		12.768232		30.640
6.500		2.5568		0.0000		874.333		5.111		16.250		12.784069		30.680
6.498		2.5601		0.0000		874.329		5.114		16.245		12.800591		30.720
6.496		2.5641		0.0000		874.326		5.118		16.240		12.820559		30.760
6.500		2.5678		0.0000		874.322		5.122		16.250		12.839148		30.800
6.508		2.5711		0.0000		874.318		5.125		16.270		12.855673		30.840
6.514		2.5743		0.0000		874.315		5.128		16.285		12.871509		30.880
6.514		2.5775		0.0000		874.312		5.132		16.285		12.887342		30.920
6.512		2.5808		0.0000		874.309		5.135		16.280		12.903867		30.960
6.510		2.5838		0.0000		874.306		5.138		16.275		12.919014		31.000
6.510		2.5871		0.0000		874.302		5.141		16.275		12.935538		31.040
6.508		2.5901		0.0000		874.299		5.144		16.270		12.950686		31.080
6.506		2.5933		0.0000		874.296		5.148		16.265		12.966520		31.120
6.504		2.5973		0.0000		874.292		5.151		16.260		12.986486		31.160
6.506		2.6012		0.0000		874.288		5.155		16.265		13.005764		31.200
6.514		2.6047		0.0000		874.285		5.159		16.285		13.023664		31.240
6.522		2.6078		0.0000		874.282		5.162		16.305		13.038815		31.280
6.524		2.6109		0.0000		874.279		5.165		16.310		13.054647		31.320
6.520		2.6141		0.0000		874.276		5.168		16.300		13.070483		31.360
6.516		2.6174		0.0000		874.272		5.172		16.290		13.087008		31.400
6.514		2.6204		0.0000		874.269		5.175		16.285		13.102155		31.440
6.512		2.6236		0.0000		874.266		5.178		16.280		13.117990		31.480
6.510		2.6268		0.0000		874.263		5.181		16.275		13.133826		31.520
6.508		2.6305		0.0000		874.259		5.185		16.270		13.152416		31.560
6.508		2.6342		0.0000		874.255		5.188		16.270		13.171005		31.600
6.514		2.6381		0.0000		874.252		5.192		16.285		13.190284		31.640
6.522		2.6412		0.0000		874.248		5.195		16.305		13.206120		31.680
6.526		2.6443		0.0000		874.245		5.198		16.315		13.221266		31.720
6.524		2.6474		0.0000		874.242		5.202		16.310		13.237103		31.760
6.520		2.6507		0.0000		874.239		5.205		16.300		13.253624		31.800
6.518		2.6539		0.0000		874.236		5.208		16.295		13.269461		31.840
