数据量:1108
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.790		1.3262		0.0000		875.634		3.649		14.475		6.630944		15.920
5.794		1.3300		0.0000		875.630		3.653		14.485		6.650223		15.960
5.804		1.3335		0.0000		875.627		3.656		14.510		6.667434		16.000
5.812		1.3367		0.0000		875.624		3.659		14.530		6.683270		16.040
5.814		1.3398		0.0000		875.621		3.662		14.535		6.699105		16.080
5.814		1.3430		0.0000		875.617		3.666		14.535		6.714941		16.120
5.816		1.3462		0.0000		875.614		3.669		14.540		6.730777		16.160
5.816		1.3493		0.0000		875.611		3.672		14.540		6.746612		16.200
5.818		1.3525		0.0000		875.608		3.675		14.545		6.762447		16.240
5.818		1.3558		0.0000		875.605		3.678		14.545		6.778971		16.280
5.820		1.3594		0.0000		875.601		3.682		14.550		6.796873		16.320
5.824		1.3632		0.0000		875.597		3.686		14.560		6.816150		16.360
5.832		1.3669		0.0000		875.593		3.690		14.580		6.834740		16.400
5.842		1.3700		0.0000		875.590		3.693		14.605		6.849887		16.440
5.848		1.3731		0.0000		875.587		3.696		14.620		6.865722		16.480
5.848		1.3764		0.0000		875.584		3.699		14.620		6.882247		16.520
5.848		1.3796		0.0000		875.581		3.702		14.620		6.898083		16.560
5.850		1.3828		0.0000		875.578		3.705		14.625		6.913917		16.600
5.850		1.3860		0.0000		875.574		3.709		14.625		6.929753		16.640
5.852		1.3893		0.0000		875.571		3.712		14.630		6.946277		16.680
5.854		1.3926		0.0000		875.568		3.715		14.635		6.962801		16.720
5.856		1.3964		0.0000		875.564		3.719		14.640		6.982079		16.760
5.862		1.4003		0.0000		875.560		3.723		14.655		7.001357		16.800
5.872		1.4034		0.0000		875.557		3.726		14.680		7.017193		16.840
5.878		1.4066		0.0000		875.554		3.729		14.695		7.033028		16.880
5.878		1.4098		0.0000		875.551		3.732		14.695		7.048863		16.920
5.878		1.4129		0.0000		875.547		3.736		14.695		7.064699		16.960
5.880		1.4161		0.0000		875.544		3.739		14.700		7.080535		17.000
5.880		1.4193		0.0000		875.541		3.742		14.700		7.096371		17.040
5.882		1.4226		0.0000		875.538		3.745		14.705		7.112894		17.080
5.882		1.4257		0.0000		875.535		3.748		14.705		7.128730		17.120
5.884		1.4296		0.0000		875.531		3.752		14.710		7.148007		17.160
5.888		1.4336		0.0000		875.527		3.756		14.720		7.167974		17.200
5.898		1.4369		0.0000		875.523		3.759		14.745		7.184498		17.240
5.904		1.4399		0.0000		875.520		3.763		14.760		7.199645		17.280
5.906		1.4432		0.0000		875.517		3.766		14.765		7.216168		17.320
5.906		1.4464		0.0000		875.514		3.769		14.765		7.232004		17.360
5.906		1.4496		0.0000		875.511		3.772		14.765		7.247840		17.400
5.908		1.4527		0.0000		875.508		3.775		14.770		7.263676		17.440
5.908		1.4560		0.0000		875.504		3.779		14.770		7.280200		17.480
5.908		1.4592		0.0000		875.501		3.782		14.770		7.296035		17.520
5.910		1.4628		0.0000		875.498		3.785		14.775		7.313936		17.560
5.914		1.4668		0.0000		875.494		3.789		14.785		7.333902		17.600
5.920		1.4702		0.0000		875.490		3.793		14.800		7.351115		17.640
5.930		1.4734		0.0000		875.487		3.796		14.825		7.366951		17.680
5.934		1.4766		0.0000		875.484		3.799		14.835		7.382786		17.720
5.934		1.4799		0.0000		875.481		3.802		14.835		7.399310		17.760
5.934		1.4830		0.0000		875.477		3.806		14.835		7.415146		17.800
5.934		1.4862		0.0000		875.474		3.809		14.835		7.430982		17.840
5.936		1.4894		0.0000		875.471		3.812		14.840		7.446816		17.880
5.936		1.4925		0.0000		875.468		3.815		14.840		7.462652		17.920
5.938		1.4961		0.0000		875.464		3.819		14.845		7.480554		17.960
5.940		1.5000		0.0000		875.460		3.823		14.850		7.499831		18.000
5.948		1.5037		0.0000		875.457		3.826		14.870		7.518420		18.040
5.958		1.5069		0.0000		875.454		3.829		14.895		7.534256		18.080
5.962		1.5100		0.0000		875.450		3.833		14.905		7.550092		18.120
5.964		1.5132		0.0000		875.447		3.836		14.910		7.565928		18.160
5.964		1.5164		0.0000		875.444		3.839		14.910		7.581762		18.200
5.964		1.5195		0.0000		875.441		3.842		14.910		7.597598		18.240
5.966		1.5228		0.0000		875.438		3.845		14.915		7.614121		18.280
5.966		1.5260		0.0000		875.434		3.849		14.915		7.629957		18.320
5.968		1.5293		0.0000		875.431		3.852		14.920		7.646482		18.360
5.970		1.5330		0.0000		875.427		3.856		14.925		7.665071		18.400
5.974		1.5369		0.0000		875.424		3.859		14.935		7.684349		18.440
5.984		1.5402		0.0000		875.420		3.863		14.960		7.700872		18.480
5.992		1.5435		0.0000		875.417		3.866		14.980		7.717397		18.520
5.994		1.5466		0.0000		875.414		3.869		14.985		7.733233		18.560
5.994		1.5498		0.0000		875.411		3.872		14.985		7.749067		18.600
5.994		1.5530		0.0000		875.407		3.876		14.985		7.764903		18.640
5.996		1.5561		0.0000		875.404		3.879		14.990		7.780739		18.680
5.996		1.5593		0.0000		875.401		3.882		14.990		7.796575		18.720
5.998		1.5626		0.0000		875.398		3.885		14.995		7.813098		18.760
5.998		1.5663		0.0000		875.394		3.889		14.995		7.831688		18.800
6.002		1.5702		0.0000		875.390		3.893		15.005		7.850966		18.840
6.010		1.5736		0.0000		875.387		3.896		15.025		7.868179		18.880
6.020		1.5768		0.0000		875.384		3.899		15.050		7.884014		18.920
6.022		1.5800		0.0000		875.380		3.903		15.055		7.899849		18.960
6.022		1.5831		0.0000		875.377		3.906		15.055		7.915685		19.000
6.024		1.5864		0.0000		875.374		3.909		15.060		7.932209		19.040
6.026		1.5896		0.0000		875.371		3.912		15.065		7.948045		19.080
6.026		1.5928		0.0000		875.368		3.915		15.065		7.963881		19.120
6.026		1.5959		0.0000		875.364		3.919		15.065		7.979716		19.160
6.028		1.5995		0.0000		875.361		3.922		15.070		7.997617		19.200
6.030		1.6032		0.0000		875.357		3.926		15.075		8.016206		19.240
6.036		1.6071		0.0000		875.353		3.930		15.090		8.035484		19.280
6.044		1.6103		0.0000		875.350		3.933		15.110		8.051319		19.320
6.050		1.6134		0.0000		875.347		3.936		15.125		8.067155		19.360
6.048		1.6166		0.0000		875.344		3.939		15.120		8.082991		19.400
6.048		1.6198		0.0000		875.341		3.942		15.120		8.098826		19.440
6.050		1.6229		0.0000		875.337		3.946		15.125		8.114661		19.480
6.050		1.6261		0.0000		875.334		3.949		15.125		8.130497		19.520
6.050		1.6294		0.0000		875.331		3.952		15.125		8.147021		19.560
6.052		1.6327		0.0000		875.328		3.955		15.130		8.163546		19.600
6.052		1.6366		0.0000		875.324		3.959		15.130		8.182822		19.640
6.058		1.6404		0.0000		875.320		3.963		15.145		8.202101		19.680
6.066		1.6437		0.0000		875.317		3.966		15.165		8.218624		19.720
6.074		1.6468		0.0000		875.314		3.969		15.185		8.233772		19.760
6.074		1.6499		0.0000		875.310		3.973		15.185		8.249607		19.800
6.074		1.6532		0.0000		875.307		3.976		15.185		8.266132		19.840
6.074		1.6564		0.0000		875.304		3.979		15.185		8.281966		19.880
6.074		1.6596		0.0000		875.301		3.982		15.185		8.297802		19.920
6.076		1.6627		0.0000		875.298		3.985		15.190		8.313638		19.960
6.076		1.6660		0.0000		875.294		3.989		15.190		8.330162		20.000
6.078		1.6696		0.0000		875.291		3.992		15.195		8.348063		20.040
6.082		1.6736		0.0000		875.287		3.996		15.205		8.368030		20.080
6.090		1.6770		0.0000		875.283		4.000		15.225		8.385242		20.120
6.098		1.6802		0.0000		875.280		4.003		15.245		8.401078		20.160
6.102		1.6834		0.0000		875.277		4.006		15.255		8.416914		20.200
6.102		1.6865		0.0000		875.274		4.009		15.255		8.432750		20.240
6.102		1.6899		0.0000		875.271		4.012		15.255		8.449272		20.280
6.102		1.6930		0.0000		875.267		4.016		15.255		8.465108		20.320
6.102		1.6962		0.0000		875.264		4.019		15.255		8.480944		20.360
6.102		1.6994		0.0000		875.261		4.022		15.255		8.496779		20.400
6.102		1.7029		0.0000		875.257		4.026		15.255		8.514680		20.440
6.104		1.7068		0.0000		875.254		4.029		15.260		8.533958		20.480
6.112		1.7105		0.0000		875.250		4.033		15.280		8.552547		20.520
6.120		1.7135		0.0000		875.247		4.036		15.300		8.567695		20.560
6.126		1.7167		0.0000		875.244		4.039		15.315		8.583530		20.600
6.126		1.7200		0.0000		875.240		4.043		15.315		8.600055		20.640
6.126		1.7232		0.0000		875.237		4.046		15.315		8.615889		20.680
6.126		1.7263		0.0000		875.234		4.049		15.315		8.631724		20.720
6.128		1.7295		0.0000		875.231		4.052		15.320		8.647560		20.760
6.128		1.7328		0.0000		875.228		4.055		15.320		8.664084		20.800
6.128		1.7361		0.0000		875.224		4.059		15.320		8.680610		20.840
6.130		1.7400		0.0000		875.220		4.063		15.325		8.699885		20.880
6.136		1.7438		0.0000		875.217		4.066		15.340		8.719164		20.920
6.144		1.7470		0.0000		875.213		4.070		15.360		8.735000		20.960
6.150		1.7502		0.0000		875.210		4.073		15.375		8.750835		21.000
6.152		1.7533		0.0000		875.207		4.076		15.380		8.766671		21.040
6.152		1.7566		0.0000		875.204		4.079		15.380		8.783194		21.080
6.152		1.7598		0.0000		875.201		4.082		15.380		8.799029		21.120
6.154		1.7630		0.0000		875.197		4.086		15.385		8.814865		21.160
6.154		1.7661		0.0000		875.194		4.089		15.385		8.830701		21.200
6.154		1.7694		0.0000		875.191		4.092		15.385		8.847226		21.240
6.156		1.7732		0.0000		875.187		4.096		15.390		8.865815		21.280
6.160		1.7772		0.0000		875.183		4.100		15.400		8.885780		21.320
6.168		1.7805		0.0000		875.180		4.103		15.420		8.902306		21.360
6.176		1.7836		0.0000		875.177		4.106		15.440		8.918141		21.400
6.178		1.7868		0.0000		875.174		4.109		15.445		8.933977		21.440
6.178		1.7900		0.0000		875.170		4.113		15.445		8.949813		21.480
6.178		1.7931		0.0000		875.167		4.116		15.445		8.965649		21.520
6.178		1.7964		0.0000		875.164		4.119		15.445		8.982171		21.560
6.178		1.7996		0.0000		875.161		4.122		15.445		8.998007		21.600
6.178		1.8028		0.0000		875.158		4.125		15.445		9.013843		21.640
6.180		1.8063		0.0000		875.154		4.129		15.450		9.031743		21.680
6.182		1.8102		0.0000		875.150		4.133		15.455		9.051022		21.720
6.190		1.8138		0.0000		875.147		4.136		15.475		9.068922		21.760
6.200		1.8171		0.0000		875.143		4.140		15.500		9.085446		21.800
6.204		1.8203		0.0000		875.140		4.143		15.510		9.101282		21.840
6.204		1.8234		0.0000		875.137		4.146		15.510		9.117118		21.880
6.204		1.8266		0.0000		875.134		4.149		15.510		9.132954		21.920
6.204		1.8298		0.0000		875.131		4.152		15.510		9.148789		21.960
6.204		1.8329		0.0000		875.127		4.156		15.510		9.164623		22.000
6.204		1.8361		0.0000		875.124		4.159		15.510		9.180459		22.040
6.204		1.8395		0.0000		875.121		4.162		15.510		9.197673		22.080
6.206		1.8434		0.0000		875.117		4.166		15.515		9.216951		22.120
6.212		1.8472		0.0000		875.113		4.170		15.530		9.236227		22.160
6.222		1.8504		0.0000		875.110		4.173		15.555		9.252063		22.200
6.230		1.8536		0.0000		875.107		4.176		15.575		9.267899		22.240
6.230		1.8567		0.0000		875.104		4.179		15.575		9.283734		22.280
6.230		1.8601		0.0000		875.100		4.183		15.575		9.300260		22.320
6.230		1.8632		0.0000		875.097		4.186		15.575		9.316095		22.360
6.230		1.8664		0.0000		875.094		4.189		15.575		9.331928		22.400
6.230		1.8696		0.0000		875.091		4.192		15.575		9.347764		22.440
6.230		1.8729		0.0000		875.088		4.195		15.575		9.364289		22.480
6.230		1.8766		0.0000		875.084		4.199		15.575		9.382878		22.520
6.234		1.8804		0.0000		875.080		4.203		15.585		9.402157		22.560
6.242		1.8839		0.0000		875.076		4.206		15.605		9.419369		22.600
6.250		1.8872		0.0000		875.073		4.210		15.625		9.435893		22.640
6.254		1.8903		0.0000		875.070		4.213		15.635		9.451729		22.680
6.252		1.8934		0.0000		875.067		4.216		15.630		9.466876		22.720
6.252		1.8965		0.0000		875.064		4.219		15.630		9.482712		22.760
6.252		1.8997		0.0000		875.061		4.222		15.630		9.498548		22.800
6.252		1.9029		0.0000		875.057		4.225		15.630		9.514383		22.840
6.252		1.9062		0.0000		875.054		4.229		15.630		9.530906		22.880
6.252		1.9098		0.0000		875.051		4.232		15.630		9.548806		22.920
6.254		1.9138		0.0000		875.047		4.236		15.635		9.568773		22.960
6.260		1.9173		0.0000		875.043		4.240		15.650		9.586674		23.000
6.270		1.9205		0.0000		875.040		4.243		15.675		9.602509		23.040
6.272		1.9235		0.0000		875.037		4.246		15.680		9.617657		23.080
6.272		1.9268		0.0000		875.034		4.249		15.680		9.634181		23.120
6.270		1.9301		0.0000		875.030		4.253		15.675		9.650706		23.160
6.270		1.9332		0.0000		875.027		4.256		15.675		9.665853		23.200
6.270		1.9365		0.0000		875.024		4.259		15.675		9.682375		23.240
6.270		1.9395		0.0000		875.021		4.262		15.675		9.697522		23.280
6.270		1.9431		0.0000		875.017		4.266		15.675		9.715425		23.320
6.272		1.9468		0.0000		875.014		4.269		15.680		9.734015		23.360
6.278		1.9507		0.0000		875.010		4.273		15.695		9.753290		23.400
6.286		1.9540		0.0000		875.006		4.277		15.715		9.769815		23.440
6.292		1.9570		0.0000		875.003		4.280		15.730		9.784962		23.480
6.292		1.9602		0.0000		875.000		4.283		15.730		9.800797		23.520
6.292		1.9635		0.0000		874.997		4.286		15.730		9.817323		23.560
6.292		1.9666		0.0000		874.994		4.289		15.730		9.833158		23.600
6.292		1.9698		0.0000		874.991		4.292		15.730		9.848994		23.640
6.292		1.9730		0.0000		874.987		4.296		15.730		9.864827		23.680
6.292		1.9763		0.0000		874.984		4.299		15.730		9.881352		23.720
6.292		1.9800		0.0000		874.980		4.303		15.730		9.899941		23.760
6.296		1.9838		0.0000		874.977		4.306		15.740		9.919220		23.800
6.306		1.9873		0.0000		874.973		4.310		15.765		9.936432		23.840
6.314		1.9905		0.0000		874.970		4.313		15.785		9.952268		23.880
6.316		1.9936		0.0000		874.967		4.316		15.790		9.968103		23.920
6.314		1.9968		0.0000		874.964		4.319		15.785		9.983939		23.960
6.314		2.0000		0.0000		874.960		4.323		15.785		9.999775		24.000
6.314		2.0033		0.0000		874.957		4.326		15.785		10.016299		24.040
6.314		2.0063		0.0000		874.954		4.329		15.785		10.031446		24.080
6.314		2.0096		0.0000		874.951		4.332		15.785		10.047969		24.120
6.314		2.0133		0.0000		874.947		4.336		15.785		10.066558		24.160
6.316		2.0172		0.0000		874.943		4.340		15.790		10.085836		24.200
6.324		2.0207		0.0000		874.940		4.343		15.810		10.103737		24.240
6.332		2.0239		0.0000		874.936		4.347		15.830		10.119573		24.280
6.338		2.0269		0.0000		874.933		4.350		15.845		10.134720		24.320
6.338		2.0302		0.0000		874.930		4.353		15.845		10.151244		24.360
6.336		2.0334		0.0000		874.927		4.356		15.840		10.167080		24.400
6.336		2.0366		0.0000		874.924		4.359		15.840		10.182916		24.440
6.336		2.0398		0.0000		874.921		4.362		15.840		10.198751		24.480
6.336		2.0429		0.0000		874.917		4.366		15.840		10.214587		24.520
6.336		2.0465		0.0000		874.914		4.369		15.840		10.232488		24.560
6.338		2.0502		0.0000		874.910		4.373		15.845		10.251078		24.600
6.344		2.0542		0.0000		874.906		4.377		15.860		10.271043		24.640
6.354		2.0572		0.0000		874.903		4.380		15.885		10.286192		24.680
6.360		2.0604		0.0000		874.900		4.383		15.900		10.302025		24.720
6.360		2.0637		0.0000		874.897		4.386		15.900		10.318550		24.760
6.358		2.0669		0.0000		874.893		4.389		15.895		10.334386		24.800
6.358		2.0699		0.0000		874.890		4.392		15.895		10.349532		24.840
6.358		2.0732		0.0000		874.887		4.396		15.895		10.366057		24.880
6.358		2.0764		0.0000		874.884		4.399		15.895		10.381893		24.920
6.358		2.0797		0.0000		874.881		4.402		15.895		10.398416		24.960
6.358		2.0834		0.0000		874.877		4.406		15.895		10.417005		25.000
6.362		2.0874		0.0000		874.873		4.410		15.905		10.436973		25.040
6.370		2.0907		0.0000		874.870		4.413		15.925		10.453497		25.080
6.378		2.0939		0.0000		874.867		4.416		15.945		10.469331		25.120
6.380		2.0970		0.0000		874.863		4.420		15.950		10.485167		25.160
6.378		2.1003		0.0000		874.860		4.423		15.945		10.501691		25.200
6.378		2.1035		0.0000		874.857		4.426		15.945		10.517527		25.240
6.378		2.1067		0.0000		874.854		4.429		15.945		10.533362		25.280
6.378		2.1097		0.0000		874.851		4.432		15.945		10.548510		25.320
6.378		2.1129		0.0000		874.848		4.435		15.945		10.564345		25.360
6.378		2.1167		0.0000		874.844		4.439		15.945		10.583624		25.400
6.380		2.1204		0.0000		874.840		4.443		15.950		10.602213		25.440
6.388		2.1242		0.0000		874.836		4.447		15.970		10.620803		25.480
6.398		2.1273		0.0000		874.833		4.450		15.995		10.636636		25.520
6.402		2.1305		0.0000		874.830		4.453		16.005		10.652472		25.560
6.400		2.1337		0.0000		874.827		4.456		16.000		10.668307		25.600
6.400		2.1368		0.0000		874.824		4.459		16.000		10.684143		25.640
6.400		2.1400		0.0000		874.820		4.463		16.000		10.699979		25.680
6.400		2.1432		0.0000		874.817		4.466		16.000		10.715815		25.720
6.400		2.1465		0.0000		874.814		4.469		16.000		10.732340		25.760
6.400		2.1499		0.0000		874.810		4.472		16.000		10.749551		25.800
6.402		2.1538		0.0000		874.807		4.476		16.005		10.768829		25.840
6.408		2.1575		0.0000		874.803		4.480		16.020		10.787419		25.880
6.418		2.1607		0.0000		874.800		4.483		16.045		10.803255		25.920
6.424		2.1640		0.0000		874.796		4.487		16.060		10.819777		25.960
6.424		2.1671		0.0000		874.793		4.490		16.060		10.835613		26.000
6.422		2.1703		0.0000		874.790		4.493		16.055		10.851449		26.040
6.422		2.1733		0.0000		874.787		4.496		16.055		10.866595		26.080
6.422		2.1765		0.0000		874.784		4.499		16.055		10.882431		26.120
6.422		2.1798		0.0000		874.781		4.502		16.055		10.898956		26.160
6.420		2.1830		0.0000		874.777		4.506		16.050		10.914792		26.200
6.420		2.1870		0.0000		874.773		4.510		16.050		10.934757		26.240
6.424		2.1908		0.0000		874.770		4.513		16.060		10.954036		26.280
6.434		2.1942		0.0000		874.766		4.517		16.085		10.971247		26.320
6.440		2.1973		0.0000		874.763		4.520		16.100		10.986396		26.360
6.440		2.2004		0.0000		874.760		4.523		16.100		11.002230		26.400
6.438		2.2036		0.0000		874.757		4.526		16.095		11.018065		26.440
6.438		2.2069		0.0000		874.753		4.530		16.095		11.034590		26.480
6.438		2.2099		0.0000		874.750		4.533		16.095		11.049737		26.520
6.438		2.2131		0.0000		874.747		4.536		16.095		11.065573		26.560
6.436		2.2163		0.0000		874.744		4.539		16.090		11.081409		26.600
6.436		2.2200		0.0000		874.740		4.543		16.090		11.099998		26.640
6.438		2.2240		0.0000		874.736		4.547		16.095		11.119963		26.680
6.446		2.2276		0.0000		874.733		4.550		16.115		11.137866		26.720
6.456		2.2307		0.0000		874.730		4.553		16.140		11.153702		26.760
6.458		2.2339		0.0000		874.726		4.556		16.145		11.169535		26.800
6.456		2.2371		0.0000		874.723		4.560		16.140		11.185370		26.840
6.454		2.2402		0.0000		874.720		4.563		16.135		11.201206		26.880
6.454		2.2434		0.0000		874.717		4.566		16.135		11.217042		26.920
6.454		2.2466		0.0000		874.714		4.569		16.135		11.232878		26.960
6.452		2.2497		0.0000		874.711		4.572		16.130		11.248713		27.000
6.452		2.2533		0.0000		874.707		4.576		16.130		11.266614		27.040
6.454		2.2570		0.0000		874.703		4.580		16.135		11.285204		27.080
6.460		2.2609		0.0000		874.699		4.583		16.150		11.304482		27.120
6.470		2.2641		0.0000		874.696		4.587		16.175		11.320318		27.160
6.476		2.2672		0.0000		874.693		4.590		16.190		11.336154		27.200
6.474		2.2705		0.0000		874.690		4.593		16.185		11.352676		27.240
6.474		2.2737		0.0000		874.687		4.596		16.185		11.368512		27.280
6.472		2.2767		0.0000		874.684		4.599		16.180		11.383658		27.320
6.472		2.2800		0.0000		874.680		4.603		16.180		11.400184		27.360
6.470		2.2832		0.0000		874.677		4.606		16.175		11.416019		27.400
6.470		2.2865		0.0000		874.674		4.609		16.175		11.432544		27.440
6.470		2.2904		0.0000		874.670		4.613		16.175		11.451820		27.480
6.474		2.2942		0.0000		874.666		4.617		16.185		11.471099		27.520
6.484		2.2975		0.0000		874.663		4.620		16.210		11.487623		27.560
6.492		2.3007		0.0000		874.660		4.623		16.230		11.503459		27.600
6.492		2.3039		0.0000		874.656		4.626		16.230		11.519295		27.640
6.490		2.3070		0.0000		874.653		4.630		16.225		11.535129		27.680
6.490		2.3102		0.0000		874.650		4.633		16.225		11.550964		27.720
6.490		2.3134		0.0000		874.647		4.636		16.225		11.566800		27.760
6.488		2.3165		0.0000		874.644		4.639		16.220		11.582636		27.800
6.488		2.3198		0.0000		874.641		4.642		16.220		11.599160		27.840
6.488		2.3235		0.0000		874.637		4.646		16.220		11.617750		27.880
6.490		2.3274		0.0000		874.633		4.650		16.225		11.637029		27.920
6.498		2.3310		0.0000		874.629		4.654		16.245		11.654929		27.960
6.508		2.3342		0.0000		874.626		4.657		16.270		11.670765		28.000
6.510		2.3373		0.0000		874.623		4.660		16.275		11.686601		28.040
6.508		2.3405		0.0000		874.620		4.663		16.270		11.702436		28.080
6.506		2.3437		0.0000		874.617		4.666		16.265		11.718269		28.120
6.506		2.3468		0.0000		874.614		4.669		16.265		11.734105		28.160
6.506		2.3500		0.0000		874.610		4.673		16.265		11.749941		28.200
6.506		2.3532		0.0000		874.607		4.676		16.265		11.765777		28.240
6.504		2.3567		0.0000		874.604		4.679		16.260		11.783677		28.280
6.506		2.3606		0.0000		874.600		4.683		16.265		11.802956		28.320
6.512		2.3644		0.0000		874.596		4.687		16.280		11.822234		28.360
6.522		2.3676		0.0000		874.593		4.690		16.305		11.838070		28.400
6.526		2.3706		0.0000		874.590		4.693		16.315		11.853217		28.440
6.524		2.3738		0.0000		874.587		4.696		16.310		11.869053		28.480
6.520		2.3770		0.0000		874.583		4.700		16.300		11.884889		28.520
6.520		2.3803		0.0000		874.580		4.703		16.300		11.901411		28.560
6.520		2.3834		0.0000		874.577		4.706		16.300		11.917247		28.600
6.518		2.3866		0.0000		874.574		4.709		16.295		11.933083		28.640
6.518		2.3899		0.0000		874.570		4.713		16.295		11.949607		28.680
6.518		2.3938		0.0000		874.567		4.716		16.295		11.968885		28.720
6.522		2.3978		0.0000		874.563		4.720		16.305		11.988851		28.760
6.532		2.4009		0.0000		874.559		4.724		16.330		12.004686		28.800
6.540		2.4041		0.0000		874.556		4.727		16.350		12.020522		28.840
6.540		2.4073		0.0000		874.553		4.730		16.350		12.036358		28.880
6.536		2.4104		0.0000		874.550		4.733		16.340		12.052194		28.920
6.536		2.4136		0.0000		874.547		4.736		16.340		12.068029		28.960
6.536		2.4168		0.0000		874.544		4.739		16.340		12.083863		29.000
6.534		2.4199		0.0000		874.540		4.743		16.335		12.099699		29.040
6.534		2.4232		0.0000		874.537		4.746		16.335		12.116223		29.080
6.534		2.4268		0.0000		874.534		4.749		16.335		12.134124		29.120
6.536		2.4308		0.0000		874.530		4.753		16.340		12.154092		29.160
6.544		2.4344		0.0000		874.526		4.757		16.360		12.171992		29.200
6.554		2.4376		0.0000		874.523		4.760		16.385		12.187828		29.240
6.556		2.4407		0.0000		874.520		4.763		16.390		12.203664		29.280
6.554		2.4439		0.0000		874.516		4.766		16.385		12.219500		29.320
6.552		2.4471		0.0000		874.513		4.770		16.380		12.235335		29.360
6.552		2.4502		0.0000		874.510		4.773		16.380		12.251168		29.400
6.550		2.4534		0.0000		874.507		4.776		16.375		12.267004		29.440
6.548		2.4566		0.0000		874.504		4.779		16.370		12.282840		29.480
6.548		2.4600		0.0000		874.500		4.783		16.370		12.300054		29.520
6.550		2.4640		0.0000		874.496		4.787		16.375		12.320019		29.560
6.556		2.4679		0.0000		874.492		4.790		16.390		12.339297		29.600
6.564		2.4709		0.0000		874.490		4.793		16.410		12.354445		29.640
6.568		2.4741		0.0000		874.486		4.797		16.420		12.370280		29.680
6.566		2.4772		0.0000		874.483		4.800		16.415		12.386116		29.720
6.564		2.4805		0.0000		874.480		4.803		16.410		12.402640		29.760
6.562		2.4837		0.0000		874.477		4.806		16.405		12.418474		29.800
6.560		2.4869		0.0000		874.474		4.809		16.400		12.434310		29.840
6.558		2.4900		0.0000		874.470		4.813		16.395		12.450146		29.880
6.556		2.4933		0.0000		874.467		4.816		16.390		12.466670		29.920
6.556		2.4972		0.0000		874.463		4.820		16.390		12.485949		29.960
6.560		2.5012		0.0000		874.459		4.824		16.400		12.505914		30.000
6.568		2.5043		0.0000		874.456		4.827		16.420		12.521749		30.040
6.574		2.5075		0.0000		874.453		4.830		16.435		12.537585		30.080
6.574		2.5105		0.0000		874.450		4.833		16.435		12.552732		30.120
6.570		2.5139		0.0000		874.447		4.836		16.425		12.569257		30.160
6.568		2.5170		0.0000		874.443		4.840		16.420		12.585093		30.200
6.566		2.5202		0.0000		874.440		4.843		16.415		12.600928		30.240
6.566		2.5234		0.0000		874.437		4.846		16.415		12.616762		30.280
6.564		2.5267		0.0000		874.434		4.849		16.410		12.633286		30.320
6.562		2.5304		0.0000		874.430		4.853		16.405		12.651876		30.360
6.566		2.5344		0.0000		874.426		4.857		16.415		12.671844		30.400
6.574		2.5378		0.0000		874.423		4.860		16.435		12.689055		30.440
6.582		2.5410		0.0000		874.419		4.864		16.455		12.704891		30.480
6.584		2.5440		0.0000		874.416		4.867		16.460		12.720037		30.520
6.582		2.5473		0.0000		874.413		4.870		16.455		12.736563		30.560
6.580		2.5505		0.0000		874.410		4.873		16.450		12.752398		30.600
6.578		2.5536		0.0000		874.407		4.876		16.445		12.768234		30.640
6.578		2.5568		0.0000		874.404		4.879		16.445		12.784067		30.680
6.576		2.5600		0.0000		874.400		4.883		16.440		12.799903		30.720
6.576		2.5634		0.0000		874.397		4.886		16.440		12.817117		30.760
6.576		2.5674		0.0000		874.393		4.890		16.440		12.837082		30.800
6.582		2.5711		0.0000		874.389		4.894		16.455		12.855672		30.840
6.592		2.5743		0.0000		874.386		4.897		16.480		12.871508		30.880
6.594		2.5775		0.0000		874.383		4.900		16.485		12.887343		30.920
6.592		2.5806		0.0000		874.380		4.903		16.480		12.903179		30.960
6.590		2.5839		0.0000		874.376		4.907		16.475		12.919703		31.000
6.586		2.5871		0.0000		874.373		4.910		16.465		12.935539		31.040
6.586		2.5901		0.0000		874.370		4.913		16.465		12.950686		31.080
6.584		2.5933		0.0000		874.367		4.916		16.460		12.966522		31.120
6.582		2.5967		0.0000		874.364		4.919		16.455		12.983733		31.160
6.580		2.6006		0.0000		874.360		4.923		16.450		13.003012		31.200
6.586		2.6046		0.0000		874.356		4.927		16.465		13.022977		31.240
6.596		2.6078		0.0000		874.353		4.930		16.490		13.038813		31.280
6.602		2.6108		0.0000		874.350		4.933		16.505		13.053960		31.320
6.602		2.6141		0.0000		874.346		4.937		16.505		13.070484		31.360
6.598		2.6173		0.0000		874.343		4.940		16.495		13.086320		31.400
6.598		2.6204		0.0000		874.340		4.943		16.495		13.102156		31.440
6.596		2.6236		0.0000		874.337		4.946		16.490		13.117991		31.480
6.596		2.6268		0.0000		874.334		4.949		16.490		13.133827		31.520
6.594		2.6301		0.0000		874.330		4.953		16.485		13.150350		31.560
6.592		2.6338		0.0000		874.327		4.956		16.480		13.168940		31.600
6.594		2.6378		0.0000		874.323		4.960		16.485		13.188907		31.640
6.602		2.6412		0.0000		874.319		4.964		16.505		13.206119		31.680
6.608		2.6443		0.0000		874.316		4.967		16.520		13.221265		31.720
6.610		2.6474		0.0000		874.313		4.970		16.525		13.237101		31.760
6.606		2.6507		0.0000		874.310		4.973		16.515		13.253626		31.800
6.604		2.6539		0.0000		874.306		4.976		16.510		13.269462		31.840
