数据量:1485
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.762		1.3262		0.0000		875.556		3.022		16.905		6.630943		15.920
6.768		1.3294		0.0000		875.553		3.025		16.920		6.646779		15.960
6.768		1.3327		0.0000		875.550		3.029		16.920		6.663303		16.000
6.768		1.3358		0.0000		875.547		3.032		16.920		6.679139		16.040
6.770		1.3390		0.0000		875.543		3.035		16.925		6.694974		16.080
6.772		1.3422		0.0000		875.540		3.038		16.930		6.710810		16.120
6.772		1.3453		0.0000		875.537		3.041		16.930		6.726645		16.160
6.774		1.3488		0.0000		875.534		3.045		16.935		6.743857		16.200
6.778		1.3526		0.0000		875.530		3.049		16.945		6.763136		16.240
6.786		1.3565		0.0000		875.526		3.052		16.965		6.782413		16.280
6.796		1.3596		0.0000		875.523		3.056		16.990		6.798249		16.320
6.802		1.3628		0.0000		875.520		3.059		17.005		6.814085		16.360
6.804		1.3660		0.0000		875.516		3.062		17.010		6.829920		16.400
6.804		1.3692		0.0000		875.513		3.065		17.010		6.845756		16.440
6.804		1.3723		0.0000		875.510		3.068		17.010		6.861591		16.480
6.806		1.3756		0.0000		875.507		3.072		17.015		6.878116		16.520
6.806		1.3788		0.0000		875.504		3.075		17.015		6.893950		16.560
6.808		1.3821		0.0000		875.500		3.078		17.020		6.910475		16.600
6.810		1.3860		0.0000		875.496		3.082		17.025		6.929752		16.640
6.816		1.3897		0.0000		875.493		3.086		17.040		6.948342		16.680
6.828		1.3931		0.0000		875.489		3.089		17.070		6.965554		16.720
6.836		1.3963		0.0000		875.486		3.092		17.090		6.981390		16.760
6.840		1.3994		0.0000		875.483		3.095		17.100		6.997226		16.800
6.840		1.4026		0.0000		875.480		3.099		17.100		7.013062		16.840
6.840		1.4058		0.0000		875.477		3.102		17.100		7.028896		16.880
6.842		1.4089		0.0000		875.473		3.105		17.105		7.044732		16.920
6.844		1.4123		0.0000		875.470		3.108		17.110		7.061255		16.960
6.844		1.4153		0.0000		875.467		3.111		17.110		7.076404		17.000
6.846		1.4190		0.0000		875.463		3.115		17.115		7.094993		17.040
6.852		1.4230		0.0000		875.459		3.119		17.130		7.114959		17.080
6.862		1.4264		0.0000		875.456		3.122		17.155		7.132172		17.120
6.872		1.4297		0.0000		875.453		3.126		17.180		7.148695		17.160
6.876		1.4328		0.0000		875.450		3.129		17.190		7.163842		17.200
6.874		1.4359		0.0000		875.446		3.132		17.185		7.179678		17.240
6.876		1.4392		0.0000		875.443		3.135		17.190		7.196202		17.280
6.876		1.4424		0.0000		875.440		3.138		17.190		7.212038		17.320
6.878		1.4456		0.0000		875.437		3.141		17.195		7.227873		17.360
6.878		1.4487		0.0000		875.434		3.145		17.195		7.243709		17.400
6.878		1.4523		0.0000		875.430		3.148		17.195		7.261610		17.440
6.882		1.4560		0.0000		875.426		3.152		17.205		7.280199		17.480
6.890		1.4598		0.0000		875.423		3.156		17.225		7.298789		17.520
6.902		1.4632		0.0000		875.419		3.159		17.255		7.316001		17.560
6.908		1.4662		0.0000		875.416		3.162		17.270		7.331148		17.600
6.910		1.4694		0.0000		875.413		3.165		17.275		7.346983		17.640
6.910		1.4726		0.0000		875.410		3.168		17.275		7.362819		17.680
6.910		1.4757		0.0000		875.407		3.172		17.275		7.378655		17.720
6.912		1.4790		0.0000		875.403		3.175		17.280		7.395179		17.760
6.914		1.4822		0.0000		875.400		3.178		17.285		7.411015		17.800
6.914		1.4855		0.0000		875.397		3.181		17.285		7.427538		17.840
6.916		1.4892		0.0000		875.393		3.185		17.290		7.446127		17.880
6.922		1.4931		0.0000		875.389		3.189		17.305		7.465406		17.920
6.932		1.4965		0.0000		875.386		3.192		17.330		7.482619		17.960
6.940		1.4997		0.0000		875.383		3.196		17.350		7.498453		18.000
6.942		1.5027		0.0000		875.380		3.199		17.355		7.513601		18.040
6.942		1.5060		0.0000		875.376		3.202		17.355		7.530125		18.080
6.944		1.5093		0.0000		875.373		3.205		17.360		7.546649		18.120
6.946		1.5124		0.0000		875.370		3.208		17.365		7.561795		18.160
6.946		1.5155		0.0000		875.367		3.211		17.365		7.577631		18.200
6.948		1.5188		0.0000		875.364		3.215		17.370		7.594156		18.240
6.950		1.5224		0.0000		875.360		3.218		17.375		7.612056		18.280
6.956		1.5264		0.0000		875.356		3.222		17.390		7.632022		18.320
6.964		1.5300		0.0000		875.352		3.226		17.410		7.649924		18.360
6.976		1.5332		0.0000		875.349		3.229		17.440		7.665759		18.400
6.980		1.5362		0.0000		875.346		3.232		17.450		7.680907		18.440
6.978		1.5393		0.0000		875.343		3.235		17.445		7.696741		18.480
6.980		1.5427		0.0000		875.340		3.239		17.450		7.713266		18.520
6.982		1.5458		0.0000		875.336		3.242		17.455		7.729101		18.560
6.982		1.5488		0.0000		875.333		3.245		17.455		7.744248		18.600
6.984		1.5522		0.0000		875.330		3.248		17.460		7.760772		18.640
6.984		1.5557		0.0000		875.327		3.252		17.460		7.778673		18.680
6.988		1.5596		0.0000		875.323		3.256		17.470		7.797951		18.720
6.996		1.5633		0.0000		875.319		3.259		17.490		7.816541		18.760
7.006		1.5665		0.0000		875.316		3.262		17.515		7.832376		18.800
7.012		1.5696		0.0000		875.313		3.266		17.530		7.848212		18.840
7.012		1.5728		0.0000		875.310		3.269		17.530		7.864047		18.880
7.012		1.5761		0.0000		875.306		3.272		17.530		7.880571		18.920
7.012		1.5793		0.0000		875.303		3.275		17.530		7.896406		18.960
7.012		1.5824		0.0000		875.300		3.278		17.530		7.912242		19.000
7.012		1.5856		0.0000		875.297		3.282		17.530		7.928078		19.040
7.014		1.5889		0.0000		875.293		3.285		17.535		7.944601		19.080
7.016		1.5928		0.0000		875.290		3.289		17.540		7.963880		19.120
7.022		1.5966		0.0000		875.286		3.293		17.555		7.983157		19.160
7.032		1.5999		0.0000		875.282		3.296		17.580		7.999682		19.200
7.040		1.6031		0.0000		875.279		3.299		17.600		8.015517		19.240
7.042		1.6061		0.0000		875.276		3.302		17.605		8.030664		19.280
7.040		1.6094		0.0000		875.273		3.305		17.600		8.047188		19.320
7.040		1.6126		0.0000		875.270		3.309		17.600		8.063024		19.360
7.040		1.6158		0.0000		875.267		3.312		17.600		8.078859		19.400
7.040		1.6189		0.0000		875.263		3.315		17.600		8.094695		19.440
7.040		1.6222		0.0000		875.260		3.318		17.600		8.111218		19.480
7.042		1.6260		0.0000		875.256		3.322		17.605		8.129808		19.520
7.046		1.6298		0.0000		875.253		3.326		17.615		8.149086		19.560
7.056		1.6334		0.0000		875.249		3.329		17.640		8.166987		19.600
7.064		1.6364		0.0000		875.246		3.332		17.660		8.182134		19.640
7.068		1.6396		0.0000		875.243		3.336		17.670		8.197969		19.680
7.068		1.6429		0.0000		875.239		3.339		17.670		8.214494		19.720
7.068		1.6459		0.0000		875.236		3.342		17.670		8.229640		19.760
7.068		1.6492		0.0000		875.233		3.345		17.670		8.246165		19.800
7.070		1.6523		0.0000		875.230		3.348		17.675		8.261312		19.840
7.070		1.6556		0.0000		875.227		3.351		17.675		8.277835		19.880
7.070		1.6590		0.0000		875.223		3.355		17.675		8.295048		19.920
7.074		1.6629		0.0000		875.219		3.359		17.685		8.314326		19.960
7.082		1.6667		0.0000		875.216		3.363		17.705		8.333604		20.000
7.092		1.6699		0.0000		875.212		3.366		17.730		8.349440		20.040
7.098		1.6731		0.0000		875.209		3.369		17.745		8.365275		20.080
7.098		1.6762		0.0000		875.206		3.372		17.745		8.381111		20.120
7.098		1.6795		0.0000		875.203		3.375		17.745		8.397635		20.160
7.100		1.6827		0.0000		875.200		3.379		17.750		8.413470		20.200
7.100		1.6859		0.0000		875.196		3.382		17.750		8.429306		20.240
7.102		1.6889		0.0000		875.193		3.385		17.755		8.444453		20.280
7.102		1.6923		0.0000		875.190		3.388		17.755		8.461665		20.320
7.102		1.6962		0.0000		875.186		3.392		17.755		8.480943		20.360
7.108		1.7000		0.0000		875.182		3.396		17.770		8.500221		20.400
7.120		1.7033		0.0000		875.179		3.399		17.800		8.516745		20.440
7.128		1.7065		0.0000		875.176		3.402		17.820		8.532580		20.480
7.128		1.7097		0.0000		875.173		3.406		17.820		8.548416		20.520
7.126		1.7129		0.0000		875.169		3.409		17.815		8.564251		20.560
7.126		1.7160		0.0000		875.166		3.412		17.815		8.580087		20.600
7.128		1.7192		0.0000		875.163		3.415		17.820		8.595922		20.640
7.128		1.7224		0.0000		875.160		3.418		17.820		8.611758		20.680
7.128		1.7257		0.0000		875.157		3.422		17.820		8.628282		20.720
7.130		1.7294		0.0000		875.153		3.425		17.825		8.646872		20.760
7.134		1.7332		0.0000		875.149		3.429		17.835		8.666150		20.800
7.144		1.7367		0.0000		875.146		3.433		17.860		8.683363		20.840
7.154		1.7398		0.0000		875.143		3.436		17.885		8.699197		20.880
7.158		1.7431		0.0000		875.139		3.439		17.895		8.715722		20.920
7.158		1.7463		0.0000		875.136		3.442		17.895		8.731557		20.960
7.158		1.7495		0.0000		875.133		3.445		17.895		8.747393		21.000
7.158		1.7525		0.0000		875.130		3.448		17.895		8.762539		21.040
7.158		1.7557		0.0000		875.127		3.452		17.895		8.778375		21.080
7.158		1.7590		0.0000		875.123		3.455		17.895		8.794900		21.120
7.158		1.7626		0.0000		875.120		3.458		17.895		8.812800		21.160
7.162		1.7664		0.0000		875.116		3.462		17.905		8.832079		21.200
7.172		1.7701		0.0000		875.112		3.466		17.930		8.850668		21.240
7.182		1.7732		0.0000		875.109		3.469		17.955		8.865815		21.280
7.188		1.7765		0.0000		875.106		3.472		17.970		8.882339		21.320
7.188		1.7796		0.0000		875.103		3.476		17.970		8.898174		21.360
7.188		1.7828		0.0000		875.100		3.479		17.970		8.914010		21.400
7.188		1.7861		0.0000		875.096		3.482		17.970		8.930533		21.440
7.188		1.7891		0.0000		875.093		3.485		17.970		8.945681		21.480
7.188		1.7924		0.0000		875.090		3.488		17.970		8.962205		21.520
7.188		1.7959		0.0000		875.086		3.492		17.970		8.979418		21.560
7.190		1.7996		0.0000		875.083		3.496		17.975		8.998007		21.600
7.196		1.8035		0.0000		875.079		3.499		17.990		9.017284		21.640
7.206		1.8066		0.0000		875.076		3.503		18.015		9.033120		21.680
7.214		1.8099		0.0000		875.072		3.506		18.035		9.049644		21.720
7.216		1.8131		0.0000		875.069		3.509		18.040		9.065479		21.760
7.216		1.8163		0.0000		875.066		3.512		18.040		9.081315		21.800
7.216		1.8194		0.0000		875.063		3.515		18.040		9.097151		21.840
7.218		1.8225		0.0000		875.060		3.518		18.045		9.112298		21.880
7.218		1.8258		0.0000		875.057		3.522		18.045		9.128821		21.920
7.218		1.8291		0.0000		875.053		3.525		18.045		9.145345		21.960
7.220		1.8328		0.0000		875.050		3.529		18.050		9.163935		22.000
7.224		1.8368		0.0000		875.046		3.533		18.060		9.183902		22.040
7.234		1.8401		0.0000		875.042		3.536		18.085		9.200426		22.080
7.244		1.8433		0.0000		875.039		3.539		18.110		9.216262		22.120
7.246		1.8464		0.0000		875.036		3.542		18.115		9.232096		22.160
7.246		1.8497		0.0000		875.033		3.546		18.115		9.248621		22.200
7.246		1.8529		0.0000		875.029		3.549		18.115		9.264457		22.240
7.246		1.8559		0.0000		875.026		3.552		18.115		9.279603		22.280
7.246		1.8592		0.0000		875.023		3.555		18.115		9.296127		22.320
7.246		1.8624		0.0000		875.020		3.558		18.115		9.311963		22.360
7.248		1.8660		0.0000		875.016		3.562		18.120		9.329864		22.400
7.250		1.8698		0.0000		875.013		3.566		18.125		9.349142		22.440
7.258		1.8735		0.0000		875.009		3.569		18.145		9.367731		22.480
7.270		1.8767		0.0000		875.006		3.573		18.175		9.383567		22.520
7.274		1.8799		0.0000		875.002		3.576		18.185		9.399402		22.560
7.274		1.8830		0.0000		874.999		3.579		18.185		9.415237		22.600
7.272		1.8864		0.0000		874.996		3.582		18.180		9.431762		22.640
7.272		1.8894		0.0000		874.993		3.585		18.180		9.446909		22.680
7.272		1.8925		0.0000		874.990		3.588		18.180		9.462745		22.720
7.272		1.8957		0.0000		874.987		3.592		18.180		9.478580		22.760
7.272		1.8992		0.0000		874.983		3.595		18.180		9.495791		22.800
7.272		1.9030		0.0000		874.979		3.599		18.180		9.515070		22.840
7.280		1.9069		0.0000		874.975		3.603		18.200		9.534348		22.880
7.292		1.9102		0.0000		874.972		3.606		18.230		9.550873		22.920
7.298		1.9133		0.0000		874.969		3.609		18.245		9.566709		22.960
7.298		1.9165		0.0000		874.966		3.612		18.245		9.582542		23.000
7.298		1.9197		0.0000		874.963		3.616		18.245		9.598378		23.040
7.298		1.9228		0.0000		874.959		3.619		18.245		9.614214		23.080
7.298		1.9260		0.0000		874.956		3.622		18.245		9.630050		23.120
7.298		1.9292		0.0000		874.953		3.625		18.245		9.645885		23.160
7.298		1.9325		0.0000		874.950		3.628		18.245		9.662410		23.200
7.298		1.9362		0.0000		874.946		3.632		18.245		9.680999		23.240
7.302		1.9401		0.0000		874.942		3.636		18.255		9.700276		23.280
7.314		1.9436		0.0000		874.939		3.640		18.285		9.718178		23.320
7.322		1.9468		0.0000		874.936		3.643		18.305		9.734014		23.360
7.326		1.9498		0.0000		874.932		3.646		18.315		9.749161		23.400
7.326		1.9531		0.0000		874.929		3.649		18.315		9.765684		23.440
7.326		1.9562		0.0000		874.926		3.652		18.315		9.780830		23.480
7.326		1.9595		0.0000		874.923		3.655		18.315		9.797356		23.520
7.326		1.9626		0.0000		874.920		3.659		18.315		9.813190		23.560
7.326		1.9658		0.0000		874.917		3.662		18.315		9.829026		23.600
7.326		1.9694		0.0000		874.913		3.665		18.315		9.846928		23.640
7.330		1.9734		0.0000		874.909		3.669		18.325		9.866894		23.680
7.338		1.9771		0.0000		874.905		3.673		18.345		9.885484		23.720
7.350		1.9801		0.0000		874.902		3.676		18.375		9.900630		23.760
7.354		1.9833		0.0000		874.899		3.679		18.385		9.916466		23.800
7.352		1.9865		0.0000		874.896		3.682		18.380		9.932302		23.840
7.352		1.9896		0.0000		874.893		3.686		18.380		9.948136		23.880
7.352		1.9928		0.0000		874.890		3.689		18.380		9.963972		23.920
7.352		1.9960		0.0000		874.886		3.692		18.380		9.979808		23.960
7.352		1.9991		0.0000		874.883		3.695		18.380		9.995644		24.000
7.352		2.0026		0.0000		874.880		3.698		18.380		10.012856		24.040
7.354		2.0064		0.0000		874.876		3.702		18.385		10.032134		24.080
7.362		2.0104		0.0000		874.872		3.706		18.405		10.052099		24.120
7.372		2.0136		0.0000		874.869		3.710		18.430		10.067935		24.160
7.380		2.0168		0.0000		874.866		3.713		18.450		10.083771		24.200
7.380		2.0199		0.0000		874.862		3.716		18.450		10.099607		24.240
7.378		2.0231		0.0000		874.859		3.719		18.445		10.115442		24.280
7.376		2.0263		0.0000		874.856		3.722		18.440		10.131278		24.320
7.376		2.0294		0.0000		874.853		3.725		18.440		10.147114		24.360
7.376		2.0326		0.0000		874.850		3.729		18.440		10.162950		24.400
7.376		2.0358		0.0000		874.847		3.732		18.440		10.178783		24.440
7.376		2.0396		0.0000		874.843		3.736		18.440		10.198061		24.480
7.382		2.0436		0.0000		874.839		3.740		18.455		10.218029		24.520
7.394		2.0469		0.0000		874.835		3.743		18.485		10.234554		24.560
7.404		2.0501		0.0000		874.832		3.746		18.510		10.250387		24.600
7.406		2.0532		0.0000		874.829		3.749		18.515		10.266223		24.640
7.404		2.0564		0.0000		874.826		3.752		18.510		10.282059		24.680
7.404		2.0597		0.0000		874.823		3.756		18.510		10.298584		24.720
7.404		2.0629		0.0000		874.819		3.759		18.510		10.314419		24.760
7.404		2.0659		0.0000		874.816		3.762		18.510		10.329566		24.800
7.402		2.0692		0.0000		874.813		3.765		18.505		10.346090		24.840
7.402		2.0728		0.0000		874.810		3.769		18.505		10.363991		24.880
7.406		2.0768		0.0000		874.806		3.773		18.515		10.383957		24.920
7.414		2.0802		0.0000		874.802		3.776		18.535		10.401171		24.960
7.424		2.0835		0.0000		874.799		3.779		18.560		10.417692		25.000
7.428		2.0867		0.0000		874.796		3.783		18.570		10.433529		25.040
7.428		2.0899		0.0000		874.792		3.786		18.570		10.449364		25.080
7.428		2.0930		0.0000		874.789		3.789		18.570		10.465200		25.120
7.428		2.0962		0.0000		874.786		3.792		18.570		10.481035		25.160
7.428		2.0994		0.0000		874.783		3.795		18.570		10.496872		25.200
7.428		2.1025		0.0000		874.780		3.798		18.570		10.512707		25.240
7.428		2.1060		0.0000		874.776		3.802		18.570		10.529919		25.280
7.430		2.1100		0.0000		874.772		3.806		18.575		10.549887		25.320
7.438		2.1138		0.0000		874.768		3.810		18.595		10.569164		25.360
7.450		2.1170		0.0000		874.765		3.813		18.625		10.584998		25.400
7.458		2.1202		0.0000		874.762		3.816		18.645		10.600834		25.440
7.456		2.1232		0.0000		874.759		3.819		18.640		10.615980		25.480
7.456		2.1265		0.0000		874.756		3.822		18.640		10.632505		25.520
7.456		2.1297		0.0000		874.753		3.826		18.640		10.648341		25.560
7.456		2.1328		0.0000		874.750		3.829		18.640		10.664177		25.600
7.454		2.1360		0.0000		874.746		3.832		18.635		10.680013		25.640
7.454		2.1393		0.0000		874.743		3.835		18.635		10.696535		25.680
7.454		2.1430		0.0000		874.739		3.839		18.635		10.715124		25.720
7.460		2.1470		0.0000		874.735		3.843		18.650		10.735092		25.760
7.470		2.1505		0.0000		874.732		3.846		18.675		10.752304		25.800
7.480		2.1536		0.0000		874.729		3.850		18.700		10.768139		25.840
7.480		2.1567		0.0000		874.726		3.853		18.700		10.783286		25.880
7.478		2.1598		0.0000		874.723		3.856		18.695		10.799122		25.920
7.476		2.1631		0.0000		874.719		3.859		18.690		10.815647		25.960
7.476		2.1662		0.0000		874.716		3.862		18.690		10.830793		26.000
7.476		2.1693		0.0000		874.713		3.865		18.690		10.846629		26.040
7.474		2.1725		0.0000		874.710		3.868		18.685		10.862465		26.080
7.474		2.1762		0.0000		874.706		3.872		18.685		10.881054		26.120
7.478		2.1802		0.0000		874.702		3.876		18.695		10.901020		26.160
7.488		2.1838		0.0000		874.699		3.880		18.720		10.918922		26.200
7.498		2.1870		0.0000		874.695		3.883		18.745		10.934758		26.240
7.500		2.1900		0.0000		874.692		3.886		18.750		10.949905		26.280
7.498		2.1933		0.0000		874.689		3.889		18.745		10.966427		26.320
7.496		2.1965		0.0000		874.686		3.892		18.740		10.982264		26.360
7.496		2.1996		0.0000		874.683		3.896		18.740		10.998098		26.400
7.494		2.2028		0.0000		874.680		3.899		18.735		11.013935		26.440
7.494		2.2060		0.0000		874.676		3.902		18.735		11.029770		26.480
7.492		2.2095		0.0000		874.673		3.905		18.730		11.047670		26.520
7.494		2.2133		0.0000		874.669		3.909		18.735		11.066260		26.560
7.502		2.2171		0.0000		874.665		3.913		18.755		11.085539		26.600
7.514		2.2204		0.0000		874.662		3.916		18.785		11.102064		26.640
7.520		2.2234		0.0000		874.659		3.919		18.800		11.117210		26.680
7.520		2.2266		0.0000		874.656		3.923		18.800		11.133046		26.720
7.518		2.2299		0.0000		874.652		3.926		18.795		11.149569		26.760
7.516		2.2331		0.0000		874.649		3.929		18.790		11.165404		26.800
7.516		2.2361		0.0000		874.646		3.932		18.790		11.180552		26.840
7.516		2.2393		0.0000		874.643		3.935		18.790		11.196386		26.880
7.514		2.2426		0.0000		874.640		3.938		18.785		11.212912		26.920
7.514		2.2464		0.0000		874.636		3.942		18.785		11.232190		26.960
7.520		2.2506		0.0000		874.632		3.946		18.800		11.252844		27.000
7.532		2.2539		0.0000		874.628		3.950		18.830		11.269369		27.040
7.540		2.2569		0.0000		874.625		3.953		18.850		11.284515		27.080
7.542		2.2601		0.0000		874.622		3.956		18.855		11.300352		27.120
7.538		2.2632		0.0000		874.619		3.959		18.845		11.316185		27.160
7.538		2.2664		0.0000		874.616		3.962		18.845		11.332021		27.200
7.538		2.2696		0.0000		874.613		3.965		18.845		11.347857		27.240
7.538		2.2727		0.0000		874.610		3.969		18.845		11.363692		27.280
7.536		2.2760		0.0000		874.606		3.972		18.840		11.380217		27.320
7.536		2.2796		0.0000		874.603		3.976		18.840		11.398117		27.360
7.538		2.2836		0.0000		874.599		3.980		18.845		11.418085		27.400
7.548		2.2872		0.0000		874.595		3.983		18.870		11.435986		27.440
7.558		2.2904		0.0000		874.592		3.986		18.895		11.451821		27.480
7.560		2.2935		0.0000		874.589		3.989		18.900		11.467657		27.520
7.556		2.2967		0.0000		874.586		3.993		18.890		11.483490		27.560
7.554		2.2999		0.0000		874.582		3.996		18.885		11.499327		27.600
7.554		2.3030		0.0000		874.579		3.999		18.885		11.515162		27.640
7.554		2.3062		0.0000		874.576		4.002		18.885		11.530998		27.680
7.552		2.3094		0.0000		874.573		4.005		18.880		11.546833		27.720
7.552		2.3128		0.0000		874.570		4.009		18.880		11.564045		27.760
7.554		2.3168		0.0000		874.566		4.013		18.885		11.584013		27.800
7.562		2.3207		0.0000		874.562		4.017		18.905		11.603291		27.840
7.572		2.3237		0.0000		874.559		4.020		18.930		11.618438		27.880
7.578		2.3270		0.0000		874.555		4.023		18.945		11.634960		27.920
7.576		2.3300		0.0000		874.552		4.026		18.940		11.650106		27.960
7.574		2.3333		0.0000		874.549		4.029		18.935		11.666632		28.000
7.572		2.3365		0.0000		874.546		4.032		18.930		11.682467		28.040
7.572		2.3397		0.0000		874.543		4.036		18.930		11.698303		28.080
7.570		2.3428		0.0000		874.539		4.039		18.925		11.714139		28.120
7.568		2.3461		0.0000		874.536		4.042		18.920		11.730661		28.160
7.570		2.3500		0.0000		874.532		4.046		18.925		11.749940		28.200
7.574		2.3538		0.0000		874.529		4.050		18.935		11.769218		28.240
7.584		2.3571		0.0000		874.525		4.053		18.960		11.785744		28.280
7.592		2.3603		0.0000		874.522		4.056		18.980		11.801579		28.320
7.592		2.3635		0.0000		874.519		4.059		18.980		11.817412		28.360
7.588		2.3666		0.0000		874.516		4.063		18.970		11.833248		28.400
7.586		2.3698		0.0000		874.513		4.066		18.965		11.849084		28.440
7.584		2.3730		0.0000		874.509		4.069		18.960		11.864920		28.480
7.582		2.3762		0.0000		874.506		4.072		18.955		11.880755		28.520
7.580		2.3795		0.0000		874.503		4.075		18.950		11.897280		28.560
7.578		2.3832		0.0000		874.499		4.079		18.945		11.915870		28.600
7.582		2.3870		0.0000		874.495		4.083		18.955		11.935146		28.640
7.590		2.3906		0.0000		874.492		4.087		18.975		11.953049		28.680
7.600		2.3938		0.0000		874.489		4.090		19.000		11.968884		28.720
7.602		2.3968		0.0000		874.486		4.093		19.005		11.984032		28.760
7.600		2.4001		0.0000		874.482		4.096		19.000		12.000553		28.800
7.598		2.4033		0.0000		874.479		4.099		18.995		12.016390		28.840
7.596		2.4064		0.0000		874.476		4.102		18.990		12.032225		28.880
7.596		2.4096		0.0000		874.473		4.106		18.990		12.048061		28.920
7.594		2.4128		0.0000		874.470		4.109		18.985		12.063896		28.960
7.592		2.4162		0.0000		874.466		4.112		18.980		12.081108		29.000
7.592		2.4202		0.0000		874.462		4.116		18.980		12.101076		29.040
7.598		2.4241		0.0000		874.458		4.120		18.995		12.120354		29.080
7.608		2.4272		0.0000		874.455		4.123		19.020		12.136190		29.120
7.612		2.4303		0.0000		874.452		4.126		19.030		12.151337		29.160
7.610		2.4334		0.0000		874.449		4.129		19.025		12.167172		29.200
7.606		2.4367		0.0000		874.446		4.133		19.015		12.183695		29.240
7.606		2.4399		0.0000		874.442		4.136		19.015		12.199531		29.280
7.604		2.4429		0.0000		874.439		4.139		19.010		12.214678		29.320
7.602		2.4461		0.0000		874.436		4.142		19.005		12.230513		29.360
7.600		2.4495		0.0000		874.433		4.145		19.000		12.247726		29.400
7.600		2.4533		0.0000		874.429		4.149		19.000		12.266316		29.440
7.604		2.4574		0.0000		874.425		4.153		19.010		12.286970		29.480
7.616		2.4606		0.0000		874.422		4.156		19.040		12.302807		29.520
7.622		2.4637		0.0000		874.419		4.160		19.055		12.318642		29.560
7.620		2.4669		0.0000		874.415		4.163		19.050		12.334478		29.600
7.616		2.4701		0.0000		874.412		4.166		19.040		12.350313		29.640
7.614		2.4732		0.0000		874.409		4.169		19.035		12.366147		29.680
7.612		2.4764		0.0000		874.406		4.172		19.030		12.381983		29.720
7.610		2.4796		0.0000		874.403		4.175		19.025		12.397819		29.760
7.608		2.4829		0.0000		874.399		4.179		19.020		12.414343		29.800
7.606		2.4864		0.0000		874.396		4.182		19.015		12.432243		29.840
7.610		2.4904		0.0000		874.392		4.186		19.025		12.452211		29.880
7.618		2.4940		0.0000		874.388		4.190		19.045		12.470112		29.920
7.628		2.4972		0.0000		874.385		4.193		19.070		12.485948		29.960
7.628		2.5002		0.0000		874.382		4.196		19.070		12.501095		30.000
7.626		2.5035		0.0000		874.379		4.199		19.065		12.517619		30.040
7.624		2.5067		0.0000		874.376		4.203		19.060		12.533453		30.080
7.622		2.5099		0.0000		874.372		4.206		19.055		12.549288		30.120
7.620		2.5130		0.0000		874.369		4.209		19.050		12.565125		30.160
7.618		2.5162		0.0000		874.366		4.212		19.045		12.580959		30.200
7.614		2.5196		0.0000		874.363		4.216		19.035		12.598173		30.240
7.616		2.5236		0.0000		874.359		4.220		19.040		12.618139		30.280
7.622		2.5275		0.0000		874.355		4.223		19.055		12.637417		30.320
7.634		2.5305		0.0000		874.352		4.226		19.085		12.652564		30.360
7.638		2.5337		0.0000		874.349		4.230		19.095		12.668400		30.400
7.636		2.5368		0.0000		874.345		4.233		19.090		12.684236		30.440
7.632		2.5400		0.0000		874.342		4.236		19.080		12.700071		30.480
7.630		2.5432		0.0000		874.339		4.239		19.075		12.715907		30.520
7.630		2.5463		0.0000		874.336		4.242		19.075		12.731741		30.560
7.628		2.5495		0.0000		874.333		4.245		19.070		12.747576		30.600
7.626		2.5530		0.0000		874.329		4.249		19.065		12.764790		30.640
7.626		2.5568		0.0000		874.326		4.253		19.065		12.784069		30.680
7.630		2.5607		0.0000		874.322		4.257		19.075		12.803345		30.720
7.640		2.5640		0.0000		874.318		4.260		19.100		12.819870		30.760
7.648		2.5671		0.0000		874.315		4.263		19.120		12.835705		30.800
7.646		2.5703		0.0000		874.312		4.266		19.115		12.851542		30.840
7.642		2.5735		0.0000		874.309		4.269		19.105		12.867376		30.880
7.642		2.5766		0.0000		874.306		4.273		19.105		12.883213		30.920
7.640		2.5798		0.0000		874.303		4.276		19.100		12.899046		30.960
7.638		2.5828		0.0000		874.299		4.279		19.095		12.914195		31.000
7.636		2.5861		0.0000		874.296		4.282		19.090		12.930717		31.040
7.634		2.5900		0.0000		874.292		4.286		19.085		12.949996		31.080
7.638		2.5940		0.0000		874.288		4.290		19.095		12.969963		31.120
7.650		2.5974		0.0000		874.285		4.293		19.125		12.987175		31.160
7.658		2.6006		0.0000		874.282		4.297		19.145		13.003011		31.200
7.660		2.6036		0.0000		874.279		4.300		19.150		13.018158		31.240
7.656		2.6069		0.0000		874.275		4.303		19.140		13.034682		31.280
7.652		2.6101		0.0000		874.272		4.306		19.130		13.050518		31.320
7.652		2.6133		0.0000		874.269		4.309		19.130		13.066351		31.360
7.650		2.6163		0.0000		874.266		4.312		19.125		13.081501		31.400
7.648		2.6196		0.0000		874.263		4.316		19.120		13.098022		31.440
7.646		2.6232		0.0000		874.259		4.319		19.115		13.115923		31.480
7.648		2.6270		0.0000		874.255		4.323		19.120		13.135202		31.520
7.656		2.6308		0.0000		874.252		4.327		19.140		13.153791		31.560
7.666		2.6341		0.0000		874.248		4.330		19.165		13.170317		31.600
7.670		2.6371		0.0000		874.245		4.333		19.175		13.185463		31.640
7.666		2.6403		0.0000		874.242		4.336		19.165		13.201299		31.680
7.664		2.6434		0.0000		874.239		4.339		19.160		13.217134		31.720
7.662		2.6466		0.0000		874.236		4.343		19.155		13.232970		31.760
7.658		2.6498		0.0000		874.233		4.346		19.145		13.248806		31.800
7.656		2.6529		0.0000		874.229		4.349		19.140		13.264639		31.840
