数据量:1452
试验力		变形		扩展变形		位置		位移		应力		应变		时间
4.596		0.6789		0.0000		3961.276		2.738		11.490		3.394305		8.160
4.622		0.6822		0.0000		3961.272		2.742		11.555		3.410828		8.200
4.646		0.6855		0.0000		3961.269		2.745		11.615		3.427353		8.240
4.674		0.6886		0.0000		3961.266		2.748		11.685		3.443187		8.280
4.700		0.6918		0.0000		3961.263		2.751		11.750		3.459023		8.320
4.724		0.6951		0.0000		3961.260		2.755		11.810		3.475548		8.360
4.750		0.6986		0.0000		3961.256		2.758		11.875		3.492759		8.400
4.778		0.7023		0.0000		3961.252		2.762		11.945		3.511349		8.440
4.808		0.7060		0.0000		3961.249		2.765		12.020		3.529938		8.480
4.840		0.7092		0.0000		3961.246		2.769		12.100		3.545774		8.520
4.868		0.7123		0.0000		3961.242		2.772		12.170		3.561610		8.560
4.892		0.7156		0.0000		3961.239		2.775		12.230		3.578134		8.600
4.916		0.7188		0.0000		3961.236		2.778		12.290		3.593969		8.640
4.940		0.7220		0.0000		3961.233		2.781		12.350		3.609805		8.680
4.964		0.7251		0.0000		3961.229		2.785		12.410		3.625641		8.720
4.988		0.7284		0.0000		3961.226		2.788		12.470		3.642164		8.760
5.010		0.7317		0.0000		3961.223		2.791		12.525		3.658688		8.800
5.034		0.7355		0.0000		3961.219		2.795		12.585		3.677278		8.840
5.062		0.7393		0.0000		3961.215		2.799		12.655		3.696556		8.880
5.094		0.7426		0.0000		3961.212		2.802		12.735		3.713080		8.920
5.120		0.7458		0.0000		3961.209		2.805		12.800		3.728915		8.960
5.144		0.7490		0.0000		3961.206		2.808		12.860		3.744751		9.000
5.164		0.7523		0.0000		3961.202		2.812		12.910		3.761275		9.040
5.184		0.7554		0.0000		3961.199		2.815		12.960		3.777111		9.080
5.206		0.7586		0.0000		3961.196		2.818		13.015		3.792946		9.120
5.226		0.7618		0.0000		3961.193		2.821		13.065		3.808781		9.160
5.248		0.7651		0.0000		3961.190		2.825		13.120		3.825306		9.200
5.268		0.7686		0.0000		3961.186		2.828		13.170		3.843206		9.240
5.292		0.7725		0.0000		3961.182		2.832		13.230		3.862485		9.280
5.318		0.7761		0.0000		3961.179		2.836		13.295		3.880385		9.320
5.344		0.7792		0.0000		3961.176		2.839		13.360		3.896221		9.360
5.366		0.7824		0.0000		3961.172		2.842		13.415		3.912057		9.400
5.384		0.7856		0.0000		3961.169		2.845		13.460		3.927892		9.440
5.402		0.7887		0.0000		3961.166		2.848		13.505		3.943727		9.480
5.420		0.7921		0.0000		3961.163		2.851		13.550		3.960252		9.520
5.436		0.7952		0.0000		3961.159		2.855		13.590		3.976086		9.560
5.454		0.7984		0.0000		3961.156		2.858		13.635		3.991922		9.600
5.470		0.8020		0.0000		3961.153		2.861		13.675		4.009824		9.640
5.490		0.8057		0.0000		3961.149		2.865		13.725		4.028413		9.680
5.512		0.8094		0.0000		3961.145		2.869		13.780		4.047003		9.720
5.536		0.8126		0.0000		3961.142		2.872		13.840		4.062838		9.760
5.556		0.8157		0.0000		3961.139		2.875		13.890		4.078673		9.800
5.572		0.8190		0.0000		3961.136		2.878		13.930		4.095198		9.840
5.586		0.8222		0.0000		3961.133		2.882		13.965		4.111032		9.880
5.602		0.8254		0.0000		3961.129		2.885		14.005		4.126868		9.920
5.618		0.8285		0.0000		3961.126		2.888		14.045		4.142704		9.960
5.632		0.8318		0.0000		3961.123		2.891		14.080		4.159227		10.000
5.646		0.8352		0.0000		3961.120		2.895		14.115		4.175753		10.040
5.662		0.8390		0.0000		3961.116		2.898		14.155		4.195030		10.080
5.680		0.8427		0.0000		3961.112		2.902		14.200		4.213619		10.120
5.702		0.8460		0.0000		3961.109		2.905		14.255		4.230144		10.160
5.720		0.8492		0.0000		3961.105		2.909		14.300		4.245978		10.200
5.734		0.8524		0.0000		3961.102		2.912		14.335		4.261814		10.240
5.746		0.8557		0.0000		3961.099		2.915		14.365		4.278338		10.280
5.758		0.8588		0.0000		3961.096		2.918		14.395		4.294174		10.320
5.770		0.8620		0.0000		3961.093		2.921		14.425		4.310009		10.360
5.782		0.8652		0.0000		3961.090		2.925		14.455		4.325845		10.400
5.792		0.8685		0.0000		3961.086		2.928		14.480		4.342369		10.440
5.804		0.8722		0.0000		3961.083		2.932		14.510		4.360958		10.480
5.820		0.8760		0.0000		3961.079		2.935		14.550		4.380237		10.520
5.838		0.8795		0.0000		3961.075		2.939		14.595		4.397449		10.560
5.856		0.8825		0.0000		3961.072		2.942		14.640		4.412596		10.600
5.868		0.8857		0.0000		3961.069		2.945		14.670		4.428432		10.640
5.876		0.8890		0.0000		3961.066		2.948		14.690		4.444956		10.680
5.886		0.8922		0.0000		3961.062		2.952		14.715		4.460792		10.720
5.896		0.8953		0.0000		3961.059		2.955		14.740		4.476626		10.760
5.906		0.8986		0.0000		3961.056		2.958		14.765		4.493151		10.800
5.916		0.9018		0.0000		3961.053		2.961		14.790		4.508986		10.840
5.926		0.9054		0.0000		3961.049		2.965		14.815		4.526887		10.880
5.938		0.9091		0.0000		3961.046		2.969		14.845		4.545476		10.920
5.954		0.9128		0.0000		3961.042		2.972		14.885		4.564066		10.960
5.972		0.9160		0.0000		3961.039		2.975		14.930		4.579902		11.000
5.984		0.9191		0.0000		3961.036		2.979		14.960		4.595737		11.040
5.992		0.9225		0.0000		3961.032		2.982		14.980		4.612261		11.080
5.998		0.9256		0.0000		3961.029		2.985		14.995		4.628097		11.120
6.006		0.9288		0.0000		3961.026		2.988		15.015		4.643931		11.160
6.014		0.9320		0.0000		3961.023		2.991		15.035		4.659767		11.200
6.022		0.9351		0.0000		3961.020		2.995		15.055		4.675603		11.240
6.030		0.9386		0.0000		3961.016		2.998		15.075		4.692816		11.280
6.038		0.9423		0.0000		3961.012		3.002		15.095		4.711405		11.320
6.052		0.9461		0.0000		3961.009		3.006		15.130		4.730682		11.360
6.068		0.9494		0.0000		3961.005		3.009		15.170		4.747207		11.400
6.080		0.9526		0.0000		3961.002		3.012		15.200		4.763043		11.440
6.088		0.9558		0.0000		3960.999		3.015		15.220		4.778877		11.480
6.092		0.9591		0.0000		3960.996		3.019		15.230		4.795403		11.520
6.098		0.9622		0.0000		3960.992		3.022		15.245		4.811237		11.560
6.106		0.9654		0.0000		3960.989		3.025		15.265		4.827073		11.600
6.112		0.9686		0.0000		3960.986		3.028		15.280		4.842908		11.640
6.118		0.9719		0.0000		3960.983		3.031		15.295		4.859432		11.680
6.124		0.9755		0.0000		3960.979		3.035		15.310		4.877334		11.720
6.132		0.9795		0.0000		3960.975		3.039		15.330		4.897300		11.760
6.146		0.9829		0.0000		3960.972		3.042		15.365		4.914513		11.800
6.160		0.9861		0.0000		3960.969		3.046		15.400		4.930348		11.840
6.166		0.9892		0.0000		3960.966		3.049		15.415		4.946183		11.880
6.172		0.9924		0.0000		3960.962		3.052		15.430		4.962019		11.920
6.176		0.9956		0.0000		3960.959		3.055		15.440		4.977855		11.960
6.182		0.9987		0.0000		3960.956		3.058		15.455		4.993690		12.000
6.188		1.0019		0.0000		3960.953		3.061		15.470		5.009526		12.040
6.192		1.0051		0.0000		3960.950		3.065		15.480		5.025361		12.080
6.198		1.0088		0.0000		3960.946		3.068		15.495		5.043950		12.120
6.206		1.0126		0.0000		3960.942		3.072		15.515		5.063229		12.160
6.218		1.0164		0.0000		3960.938		3.076		15.545		5.081818		12.200
6.232		1.0194		0.0000		3960.935		3.079		15.580		5.096965		12.240
6.240		1.0226		0.0000		3960.932		3.082		15.600		5.112801		12.280
6.244		1.0259		0.0000		3960.929		3.085		15.610		5.129324		12.320
6.248		1.0290		0.0000		3960.926		3.088		15.620		5.145160		12.360
6.252		1.0322		0.0000		3960.923		3.092		15.630		5.160995		12.400
6.256		1.0354		0.0000		3960.919		3.095		15.640		5.176831		12.440
6.260		1.0385		0.0000		3960.916		3.098		15.650		5.192666		12.480
6.264		1.0420		0.0000		3960.913		3.101		15.660		5.209879		12.520
6.270		1.0457		0.0000		3960.909		3.105		15.675		5.228468		12.560
6.280		1.0495		0.0000		3960.905		3.109		15.700		5.247746		12.600
6.292		1.0527		0.0000		3960.902		3.112		15.730		5.263582		12.640
6.302		1.0560		0.0000		3960.899		3.115		15.755		5.280106		12.680
6.306		1.0592		0.0000		3960.896		3.119		15.765		5.295942		12.720
6.308		1.0624		0.0000		3960.892		3.122		15.770		5.311776		12.760
6.310		1.0657		0.0000		3960.889		3.125		15.775		5.328301		12.800
6.314		1.0687		0.0000		3960.886		3.128		15.785		5.343448		12.840
6.316		1.0720		0.0000		3960.883		3.131		15.790		5.359972		12.880
6.320		1.0753		0.0000		3960.879		3.135		15.800		5.376496		12.920
6.324		1.0790		0.0000		3960.876		3.138		15.810		5.395086		12.960
6.332		1.0829		0.0000		3960.872		3.142		15.830		5.414363		13.000
6.344		1.0863		0.0000		3960.868		3.146		15.860		5.431576		13.040
6.354		1.0893		0.0000		3960.865		3.149		15.885		5.446723		13.080
6.358		1.0925		0.0000		3960.862		3.152		15.895		5.462558		13.120
6.360		1.0958		0.0000		3960.859		3.155		15.900		5.479082		13.160
6.362		1.0990		0.0000		3960.856		3.158		15.905		5.494918		13.200
6.366		1.1022		0.0000		3960.853		3.162		15.915		5.510754		13.240
6.368		1.1053		0.0000		3960.849		3.165		15.920		5.526589		13.280
6.370		1.1086		0.0000		3960.846		3.168		15.925		5.543113		13.320
6.372		1.1122		0.0000		3960.843		3.172		15.930		5.561014		13.360
6.378		1.1161		0.0000		3960.839		3.175		15.945		5.580292		13.400
6.388		1.1196		0.0000		3960.835		3.179		15.970		5.598193		13.440
6.400		1.1228		0.0000		3960.832		3.182		16.000		5.614028		13.480
6.404		1.1260		0.0000		3960.829		3.185		16.010		5.629864		13.520
6.406		1.1291		0.0000		3960.826		3.189		16.015		5.645700		13.560
6.410		1.1324		0.0000		3960.822		3.192		16.025		5.662223		13.600
6.412		1.1356		0.0000		3960.819		3.195		16.030		5.678059		13.640
6.414		1.1388		0.0000		3960.816		3.198		16.035		5.693894		13.680
6.416		1.1419		0.0000		3960.813		3.201		16.040		5.709730		13.720
6.418		1.1454		0.0000		3960.809		3.205		16.045		5.726943		13.760
6.422		1.1492		0.0000		3960.805		3.209		16.055		5.746221		13.800
6.430		1.1530		0.0000		3960.802		3.212		16.075		5.764810		13.840
6.442		1.1563		0.0000		3960.798		3.216		16.105		5.781333		13.880
6.448		1.1594		0.0000		3960.795		3.219		16.120		5.797169		13.920
6.448		1.1626		0.0000		3960.792		3.222		16.120		5.813005		13.960
6.450		1.1658		0.0000		3960.789		3.225		16.125		5.828841		14.000
6.452		1.1689		0.0000		3960.786		3.228		16.130		5.844676		14.040
6.454		1.1721		0.0000		3960.783		3.232		16.135		5.860511		14.080
6.454		1.1754		0.0000		3960.779		3.235		16.135		5.877036		14.120
6.456		1.1787		0.0000		3960.776		3.238		16.140		5.893559		14.160
6.460		1.1823		0.0000		3960.772		3.242		16.150		5.911460		14.200
6.466		1.1863		0.0000		3960.769		3.246		16.165		5.931427		14.240
6.476		1.1897		0.0000		3960.765		3.249		16.190		5.948639		14.280
6.486		1.1929		0.0000		3960.762		3.252		16.215		5.964475		14.320
6.490		1.1961		0.0000		3960.759		3.256		16.225		5.980310		14.360
6.490		1.1992		0.0000		3960.755		3.259		16.225		5.996146		14.400
6.490		1.2024		0.0000		3960.752		3.262		16.225		6.011982		14.440
6.492		1.2056		0.0000		3960.749		3.265		16.230		6.027817		14.480
6.494		1.2087		0.0000		3960.746		3.268		16.235		6.043653		14.520
6.494		1.2119		0.0000		3960.743		3.271		16.235		6.059488		14.560
6.496		1.2156		0.0000		3960.739		3.275		16.240		6.078077		14.600
6.502		1.2195		0.0000		3960.735		3.279		16.255		6.097355		14.640
6.512		1.2232		0.0000		3960.731		3.283		16.280		6.115944		14.680
6.524		1.2262		0.0000		3960.729		3.286		16.310		6.131092		14.720
6.528		1.2294		0.0000		3960.725		3.289		16.320		6.146927		14.760
6.528		1.2326		0.0000		3960.722		3.292		16.320		6.162763		14.800
6.530		1.2359		0.0000		3960.719		3.295		16.325		6.179287		14.840
6.530		1.2390		0.0000		3960.716		3.298		16.325		6.195122		14.880
6.532		1.2422		0.0000		3960.713		3.302		16.330		6.210958		14.920
6.534		1.2454		0.0000		3960.709		3.305		16.335		6.226793		14.960
6.534		1.2488		0.0000		3960.706		3.308		16.335		6.244006		15.000
6.538		1.2527		0.0000		3960.702		3.312		16.345		6.263284		15.040
6.546		1.2565		0.0000		3960.698		3.316		16.365		6.282562		15.080
6.558		1.2597		0.0000		3960.695		3.319		16.395		6.298398		15.120
6.564		1.2628		0.0000		3960.692		3.322		16.410		6.314234		15.160
6.564		1.2660		0.0000		3960.689		3.325		16.410		6.330068		15.200
6.564		1.2692		0.0000		3960.686		3.329		16.410		6.345904		15.240
6.566		1.2723		0.0000		3960.682		3.332		16.415		6.361740		15.280
6.566		1.2755		0.0000		3960.679		3.335		16.415		6.377575		15.320
6.566		1.2787		0.0000		3960.676		3.338		16.415		6.393410		15.360
6.568		1.2820		0.0000		3960.673		3.341		16.420		6.409935		15.400
6.570		1.2858		0.0000		3960.669		3.345		16.425		6.429212		15.440
