数据量:915
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.210		1.3291		0.0000		875.671		3.500		13.025		6.645402		15.960
5.212		1.3329		0.0000		875.667		3.504		13.030		6.664680		16.000
5.216		1.3367		0.0000		875.664		3.507		13.040		6.683270		16.040
5.224		1.3400		0.0000		875.660		3.511		13.060		6.699793		16.080
5.232		1.3430		0.0000		875.657		3.514		13.080		6.714940		16.120
5.232		1.3462		0.0000		875.654		3.517		13.080		6.730776		16.160
5.232		1.3495		0.0000		875.651		3.520		13.080		6.747301		16.200
5.234		1.3528		0.0000		875.648		3.524		13.085		6.763824		16.240
5.236		1.3558		0.0000		875.645		3.527		13.090		6.778971		16.280
5.236		1.3591		0.0000		875.641		3.530		13.090		6.795495		16.320
5.238		1.3623		0.0000		875.638		3.533		13.095		6.811330		16.360
5.240		1.3661		0.0000		875.634		3.537		13.100		6.830609		16.400
5.242		1.3698		0.0000		875.630		3.541		13.105		6.849198		16.440
5.250		1.3733		0.0000		875.627		3.544		13.125		6.866411		16.480
5.258		1.3764		0.0000		875.624		3.547		13.145		6.882246		16.520
5.260		1.3796		0.0000		875.621		3.550		13.150		6.898081		16.560
5.260		1.3829		0.0000		875.617		3.554		13.150		6.914606		16.600
5.260		1.3861		0.0000		875.614		3.557		13.150		6.930441		16.640
5.262		1.3893		0.0000		875.611		3.560		13.155		6.946277		16.680
5.262		1.3924		0.0000		875.608		3.563		13.155		6.962112		16.720
5.264		1.3956		0.0000		875.605		3.566		13.160		6.977948		16.760
5.264		1.3993		0.0000		875.601		3.570		13.160		6.996537		16.800
5.266		1.4032		0.0000		875.597		3.574		13.165		7.015815		16.840
5.272		1.4067		0.0000		875.594		3.578		13.180		7.033716		16.880
5.282		1.4099		0.0000		875.590		3.581		13.205		7.049551		16.920
5.286		1.4129		0.0000		875.587		3.584		13.215		7.064699		16.960
5.286		1.4162		0.0000		875.584		3.587		13.215		7.081223		17.000
5.286		1.4195		0.0000		875.581		3.590		13.215		7.097746		17.040
5.288		1.4227		0.0000		875.578		3.594		13.220		7.113582		17.080
5.288		1.4259		0.0000		875.574		3.597		13.220		7.129417		17.120
5.288		1.4291		0.0000		875.571		3.600		13.220		7.145253		17.160
5.290		1.4325		0.0000		875.568		3.603		13.225		7.162466		17.200
5.290		1.4363		0.0000		875.564		3.607		13.225		7.181744		17.240
5.296		1.4401		0.0000		875.560		3.611		13.240		7.200333		17.280
5.304		1.4432		0.0000		875.557		3.614		13.260		7.216168		17.320
5.310		1.4465		0.0000		875.554		3.617		13.275		7.232692		17.360
5.312		1.4497		0.0000		875.551		3.621		13.280		7.248528		17.400
5.312		1.4529		0.0000		875.547		3.624		13.280		7.264364		17.440
5.312		1.4560		0.0000		875.544		3.627		13.280		7.280200		17.480
5.314		1.4592		0.0000		875.541		3.630		13.285		7.296034		17.520
5.314		1.4625		0.0000		875.538		3.633		13.285		7.312559		17.560
5.314		1.4658		0.0000		875.535		3.637		13.285		7.329082		17.600
5.316		1.4695		0.0000		875.531		3.640		13.290		7.347672		17.640
5.320		1.4734		0.0000		875.527		3.644		13.300		7.366951		17.680
5.326		1.4767		0.0000		875.524		3.648		13.315		7.383474		17.720
5.334		1.4799		0.0000		875.521		3.651		13.335		7.399310		17.760
5.336		1.4830		0.0000		875.517		3.654		13.340		7.415146		17.800
5.336		1.4863		0.0000		875.514		3.657		13.340		7.431669		17.840
5.336		1.4895		0.0000		875.511		3.660		13.340		7.447505		17.880
5.338		1.4927		0.0000		875.508		3.664		13.345		7.463340		17.920
5.338		1.4958		0.0000		875.505		3.667		13.345		7.479176		17.960
5.338		1.4991		0.0000		875.501		3.670		13.345		7.495700		18.000
5.338		1.5027		0.0000		875.498		3.674		13.345		7.513600		18.040
5.340		1.5066		0.0000		875.494		3.677		13.350		7.532879		18.080
5.348		1.5102		0.0000		875.490		3.681		13.370		7.550779		18.120
5.356		1.5133		0.0000		875.487		3.684		13.390		7.566615		18.160
5.360		1.5165		0.0000		875.484		3.687		13.400		7.582451		18.200
5.360		1.5197		0.0000		875.481		3.690		13.400		7.598286		18.240
5.360		1.5228		0.0000		875.478		3.694		13.400		7.614121		18.280
5.362		1.5260		0.0000		875.474		3.697		13.405		7.629957		18.320
5.362		1.5293		0.0000		875.471		3.700		13.405		7.646481		18.360
5.364		1.5325		0.0000		875.468		3.703		13.410		7.662316		18.400
5.364		1.5359		0.0000		875.464		3.707		13.410		7.679529		18.440
5.366		1.5398		0.0000		875.461		3.711		13.415		7.698807		18.480
5.372		1.5435		0.0000		875.457		3.714		13.430		7.717396		18.520
5.380		1.5466		0.0000		875.454		3.717		13.450		7.733232		18.560
5.386		1.5498		0.0000		875.451		3.721		13.465		7.749067		18.600
5.386		1.5531		0.0000		875.447		3.724		13.465		7.765591		18.640
5.386		1.5563		0.0000		875.444		3.727		13.465		7.781427		18.680
5.386		1.5595		0.0000		875.441		3.730		13.465		7.797263		18.720
5.388		1.5626		0.0000		875.438		3.733		13.470		7.813098		18.760
5.388		1.5658		0.0000		875.435		3.737		13.470		7.828933		18.800
5.388		1.5692		0.0000		875.431		3.740		13.470		7.846146		18.840
5.388		1.5731		0.0000		875.427		3.744		13.470		7.865424		18.880
5.394		1.5768		0.0000		875.424		3.748		13.485		7.884014		18.920
5.400		1.5801		0.0000		875.420		3.751		13.500		7.900537		18.960
5.408		1.5833		0.0000		875.417		3.754		13.520		7.916373		19.000
5.412		1.5864		0.0000		875.414		3.757		13.530		7.932209		19.040
5.412		1.5897		0.0000		875.411		3.761		13.530		7.948732		19.080
5.412		1.5929		0.0000		875.407		3.764		13.530		7.964568		19.120
5.412		1.5961		0.0000		875.404		3.767		13.530		7.980404		19.160
5.414		1.5992		0.0000		875.401		3.770		13.535		7.996240		19.200
5.414		1.6026		0.0000		875.398		3.773		13.535		8.012763		19.240
5.414		1.6063		0.0000		875.394		3.777		13.535		8.031353		19.280
5.416		1.6100		0.0000		875.390		3.781		13.540		8.049942		19.320
5.422		1.6136		0.0000		875.387		3.784		13.555		8.067842		19.360
5.430		1.6166		0.0000		875.384		3.787		13.575		8.082991		19.400
5.436		1.6198		0.0000		875.381		3.791		13.590		8.098825		19.440
5.434		1.6231		0.0000		875.377		3.794		13.585		8.115350		19.480
5.434		1.6264		0.0000		875.374		3.797		13.585		8.131874		19.520
5.436		1.6295		0.0000		875.371		3.800		13.590		8.147709		19.560
5.436		1.6327		0.0000		875.368		3.804		13.590		8.163546		19.600
5.436		1.6359		0.0000		875.365		3.807		13.590		8.179379		19.640
5.436		1.6395		0.0000		875.361		3.810		13.590		8.197281		19.680
5.438		1.6432		0.0000		875.357		3.814		13.595		8.215871		19.720
5.444		1.6469		0.0000		875.353		3.818		13.610		8.234461		19.760
5.450		1.6501		0.0000		875.350		3.821		13.625		8.250296		19.800
5.456		1.6532		0.0000		875.347		3.824		13.640		8.266130		19.840
5.458		1.6565		0.0000		875.344		3.827		13.645		8.282656		19.880
5.456		1.6597		0.0000		875.341		3.831		13.640		8.298491		19.920
5.458		1.6629		0.0000		875.338		3.834		13.645		8.314325		19.960
5.458		1.6660		0.0000		875.334		3.837		13.645		8.330162		20.000
5.458		1.6692		0.0000		875.331		3.840		13.645		8.345997		20.040
5.458		1.6726		0.0000		875.328		3.843		13.645		8.363210		20.080
5.460		1.6764		0.0000		875.324		3.847		13.650		8.381800		20.120
5.462		1.6802		0.0000		875.320		3.851		13.655		8.401077		20.160
5.470		1.6835		0.0000		875.317		3.854		13.675		8.417602		20.200
5.476		1.6867		0.0000		875.314		3.858		13.690		8.433436		20.240
5.478		1.6899		0.0000		875.310		3.861		13.695		8.449272		20.280
5.476		1.6932		0.0000		875.307		3.864		13.690		8.465796		20.320
5.476		1.6963		0.0000		875.304		3.867		13.690		8.481631		20.360
5.476		1.6995		0.0000		875.301		3.870		13.690		8.497467		20.400
5.476		1.7027		0.0000		875.298		3.874		13.690		8.513303		20.440
5.476		1.7060		0.0000		875.294		3.877		13.690		8.529826		20.480
5.478		1.7095		0.0000		875.291		3.880		13.695		8.547728		20.520
5.480		1.7134		0.0000		875.287		3.884		13.700		8.567005		20.560
5.486		1.7170		0.0000		875.283		3.888		13.715		8.584908		20.600
5.494		1.7200		0.0000		875.280		3.891		13.735		8.600054		20.640
5.496		1.7233		0.0000		875.277		3.894		13.740		8.616577		20.680
5.496		1.7265		0.0000		875.274		3.897		13.740		8.632413		20.720
5.496		1.7296		0.0000		875.271		3.900		13.740		8.648249		20.760
5.496		1.7328		0.0000		875.268		3.904		13.740		8.664084		20.800
5.496		1.7360		0.0000		875.264		3.907		13.740		8.679919		20.840
5.496		1.7393		0.0000		875.261		3.910		13.740		8.696444		20.880
5.496		1.7429		0.0000		875.258		3.914		13.740		8.714344		20.920
5.496		1.7466		0.0000		875.254		3.917		13.740		8.732934		20.960
5.502		1.7503		0.0000		875.250		3.921		13.755		8.751524		21.000
5.510		1.7535		0.0000		875.247		3.924		13.775		8.767359		21.040
5.514		1.7566		0.0000		875.244		3.927		13.785		8.783195		21.080
5.516		1.7598		0.0000		875.241		3.931		13.790		8.799029		21.120
5.514		1.7631		0.0000		875.237		3.934		13.785		8.815555		21.160
5.514		1.7663		0.0000		875.234		3.937		13.785		8.831390		21.200
5.516		1.7694		0.0000		875.231		3.940		13.790		8.847225		21.240
5.516		1.7727		0.0000		875.228		3.944		13.790		8.863750		21.280
5.516		1.7761		0.0000		875.224		3.947		13.790		8.880273		21.320
5.516		1.7798		0.0000		875.221		3.951		13.790		8.898863		21.360
5.520		1.7836		0.0000		875.217		3.954		13.800		8.918141		21.400
5.526		1.7869		0.0000		875.213		3.958		13.815		8.934665		21.440
5.532		1.7901		0.0000		875.210		3.961		13.830		8.950500		21.480
5.534		1.7933		0.0000		875.207		3.964		13.835		8.966335		21.520
5.534		1.7964		0.0000		875.204		3.967		13.835		8.982171		21.560
5.534		1.7997		0.0000		875.201		3.971		13.835		8.998695		21.600
5.534		1.8029		0.0000		875.197		3.974		13.835		9.014530		21.640
5.534		1.8061		0.0000		875.194		3.977		13.835		9.030366		21.680
5.536		1.8092		0.0000		875.191		3.980		13.840		9.046202		21.720
5.536		1.8130		0.0000		875.187		3.984		13.840		9.064791		21.760
5.538		1.8170		0.0000		875.183		3.988		13.845		9.084758		21.800
5.544		1.8204		0.0000		875.180		3.991		13.860		9.101971		21.840
5.552		1.8234		0.0000		875.177		3.994		13.880		9.117117		21.880
5.556		1.8266		0.0000		875.174		3.997		13.890		9.132953		21.920
5.556		1.8299		0.0000		875.170		4.001		13.890		9.149476		21.960
5.554		1.8331		0.0000		875.167		4.004		13.885		9.165312		22.000
5.554		1.8362		0.0000		875.164		4.007		13.885		9.181148		22.040
5.554		1.8395		0.0000		875.161		4.010		13.885		9.197673		22.080
5.554		1.8427		0.0000		875.158		4.014		13.885		9.213506		22.120
5.554		1.8461		0.0000		875.154		4.017		13.885		9.230720		22.160
5.556		1.8500		0.0000		875.150		4.021		13.890		9.249998		22.200
5.562		1.8537		0.0000		875.147		4.025		13.905		9.268588		22.240
5.568		1.8569		0.0000		875.143		4.028		13.920		9.284424		22.280
5.574		1.8601		0.0000		875.140		4.031		13.935		9.300257		22.320
5.574		1.8634		0.0000		875.137		4.034		13.935		9.316782		22.360
5.574		1.8665		0.0000		875.134		4.037		13.935		9.332618		22.400
5.574		1.8697		0.0000		875.131		4.041		13.935		9.348454		22.440
5.574		1.8729		0.0000		875.128		4.044		13.935		9.364289		22.480
5.574		1.8760		0.0000		875.124		4.047		13.935		9.380125		22.520
5.572		1.8795		0.0000		875.121		4.050		13.930		9.397336		22.560
5.574		1.8833		0.0000		875.117		4.054		13.935		9.416615		22.600
5.578		1.8870		0.0000		875.113		4.058		13.945		9.435205		22.640
5.584		1.8903		0.0000		875.110		4.061		13.960		9.451729		22.680
5.590		1.8935		0.0000		875.107		4.064		13.975		9.467563		22.720
5.592		1.8967		0.0000		875.104		4.068		13.980		9.483398		22.760
5.590		1.8998		0.0000		875.101		4.071		13.975		9.499234		22.800
5.590		1.9030		0.0000		875.097		4.074		13.975		9.515070		22.840
5.590		1.9063		0.0000		875.094		4.077		13.975		9.531594		22.880
5.590		1.9095		0.0000		875.091		4.080		13.975		9.547430		22.920
5.588		1.9128		0.0000		875.088		4.084		13.970		9.563952		22.960
5.588		1.9165		0.0000		875.084		4.087		13.970		9.582542		23.000
5.592		1.9202		0.0000		875.080		4.091		13.980		9.601131		23.040
5.598		1.9237		0.0000		875.077		4.095		13.995		9.618345		23.080
5.604		1.9270		0.0000		875.073		4.098		14.010		9.634871		23.120
5.608		1.9301		0.0000		875.070		4.101		14.020		9.650703		23.160
5.606		1.9333		0.0000		875.067		4.104		14.015		9.666539		23.200
5.606		1.9365		0.0000		875.064		4.107		14.015		9.682375		23.240
5.606		1.9396		0.0000		875.061		4.110		14.015		9.698211		23.280
5.606		1.9428		0.0000		875.058		4.114		14.015		9.714046		23.320
5.606		1.9460		0.0000		875.054		4.117		14.015		9.729882		23.360
5.606		1.9497		0.0000		875.051		4.121		14.015		9.748472		23.400
5.606		1.9536		0.0000		875.047		4.124		14.015		9.767751		23.440
5.610		1.9571		0.0000		875.043		4.128		14.025		9.785651		23.480
5.618		1.9603		0.0000		875.040		4.131		14.045		9.801487		23.520
5.622		1.9636		0.0000		875.037		4.134		14.055		9.818009		23.560
5.622		1.9666		0.0000		875.034		4.137		14.055		9.833158		23.600
5.620		1.9699		0.0000		875.030		4.141		14.050		9.849681		23.640
5.620		1.9731		0.0000		875.027		4.144		14.050		9.865517		23.680
5.620		1.9763		0.0000		875.024		4.147		14.050		9.881352		23.720
5.618		1.9794		0.0000		875.021		4.150		14.045		9.897188		23.760
5.618		1.9829		0.0000		875.017		4.154		14.045		9.914399		23.800
5.618		1.9866		0.0000		875.014		4.157		14.045		9.932989		23.840
5.622		1.9905		0.0000		875.010		4.161		14.055		9.952268		23.880
5.630		1.9938		0.0000		875.007		4.165		14.075		9.968792		23.920
5.634		1.9969		0.0000		875.003		4.168		14.085		9.984628		23.960
5.636		2.0001		0.0000		875.000		4.171		14.090		10.000463		24.000
5.634		2.0033		0.0000		874.997		4.174		14.085		10.016297		24.040
5.634		2.0064		0.0000		874.994		4.177		14.085		10.032133		24.080
5.632		2.0096		0.0000		874.991		4.180		14.080		10.047969		24.120
5.632		2.0128		0.0000		874.988		4.184		14.080		10.063805		24.160
5.630		2.0161		0.0000		874.984		4.187		14.075		10.080329		24.200
5.630		2.0199		0.0000		874.980		4.191		14.075		10.099607		24.240
5.632		2.0238		0.0000		874.977		4.195		14.080		10.118884		24.280
5.638		2.0272		0.0000		874.973		4.198		14.095		10.136098		24.320
5.646		2.0302		0.0000		874.970		4.201		14.115		10.151244		24.360
5.648		2.0334		0.0000		874.967		4.204		14.120		10.167080		24.400
5.646		2.0367		0.0000		874.964		4.208		14.115		10.183602		24.440
5.644		2.0399		0.0000		874.960		4.211		14.110		10.199438		24.480
5.644		2.0431		0.0000		874.957		4.214		14.110		10.215274		24.520
5.644		2.0462		0.0000		874.954		4.217		14.110		10.231110		24.560
5.642		2.0495		0.0000		874.951		4.220		14.105		10.247635		24.600
5.642		2.0531		0.0000		874.947		4.224		14.105		10.265535		24.640
5.642		2.0570		0.0000		874.943		4.228		14.105		10.284814		24.680
5.646		2.0605		0.0000		874.940		4.231		14.115		10.302714		24.720
5.654		2.0637		0.0000		874.937		4.235		14.135		10.318550		24.760
5.658		2.0669		0.0000		874.933		4.238		14.145		10.334386		24.800
5.658		2.0700		0.0000		874.930		4.241		14.145		10.350222		24.840
5.656		2.0733		0.0000		874.927		4.244		14.140		10.366744		24.880
5.656		2.0765		0.0000		874.924		4.247		14.140		10.382580		24.920
5.656		2.0797		0.0000		874.921		4.251		14.140		10.398416		24.960
5.654		2.0829		0.0000		874.918		4.254		14.135		10.414251		25.000
5.654		2.0863		0.0000		874.914		4.257		14.135		10.431462		25.040
5.654		2.0900		0.0000		874.910		4.261		14.135		10.450052		25.080
5.658		2.0939		0.0000		874.906		4.265		14.145		10.469331		25.120
5.666		2.0972		0.0000		874.903		4.268		14.165		10.485855		25.160
5.672		2.1002		0.0000		874.900		4.271		14.180		10.501002		25.200
5.672		2.1035		0.0000		874.897		4.274		14.180		10.517527		25.240
5.670		2.1067		0.0000		874.894		4.278		14.175		10.533362		25.280
5.670		2.1098		0.0000		874.891		4.281		14.175		10.549196		25.320
5.670		2.1130		0.0000		874.887		4.284		14.175		10.565032		25.360
5.670		2.1163		0.0000		874.884		4.287		14.175		10.581556		25.400
5.668		2.1196		0.0000		874.881		4.290		14.170		10.598082		25.440
5.668		2.1232		0.0000		874.877		4.294		14.170		10.615982		25.480
5.670		2.1272		0.0000		874.873		4.298		14.175		10.635947		25.520
5.676		2.1306		0.0000		874.870		4.301		14.190		10.653161		25.560
5.684		2.1337		0.0000		874.867		4.305		14.210		10.668307		25.600
5.686		2.1370		0.0000		874.863		4.308		14.215		10.684833		25.640
5.684		2.1401		0.0000		874.860		4.311		14.210		10.700668		25.680
5.682		2.1433		0.0000		874.857		4.314		14.205		10.716501		25.720
5.682		2.1465		0.0000		874.854		4.317		14.205		10.732337		25.760
5.682		2.1496		0.0000		874.851		4.320		14.205		10.748173		25.800
5.680		2.1528		0.0000		874.848		4.324		14.200		10.764009		25.840
5.680		2.1565		0.0000		874.844		4.327		14.200		10.782598		25.880
5.682		2.1605		0.0000		874.840		4.331		14.205		10.802566		25.920
5.686		2.1640		0.0000		874.836		4.335		14.215		10.819777		25.960
5.694		2.1671		0.0000		874.833		4.338		14.235		10.835613		26.000
5.698		2.1703		0.0000		874.830		4.341		14.245		10.851449		26.040
5.696		2.1736		0.0000		874.827		4.344		14.240		10.867973		26.080
5.694		2.1766		0.0000		874.824		4.347		14.235		10.883121		26.120
5.694		2.1798		0.0000		874.821		4.351		14.235		10.898956		26.160
5.692		2.1831		0.0000		874.817		4.354		14.230		10.915479		26.200
5.692		2.1864		0.0000		874.814		4.357		14.230		10.932003		26.240
5.690		2.1898		0.0000		874.811		4.361		14.225		10.949215		26.280
5.690		2.1936		0.0000		874.807		4.364		14.225		10.967804		26.320
5.692		2.1973		0.0000		874.803		4.368		14.230		10.986394		26.360
5.700		2.2006		0.0000		874.800		4.371		14.250		11.002918		26.400
5.704		2.2038		0.0000		874.797		4.375		14.260		11.018754		26.440
5.704		2.2069		0.0000		874.793		4.378		14.260		11.034590		26.480
5.704		2.2101		0.0000		874.790		4.381		14.260		11.050426		26.520
5.702		2.2133		0.0000		874.787		4.384		14.255		11.066261		26.560
5.700		2.2166		0.0000		874.784		4.387		14.250		11.082784		26.600
5.700		2.2197		0.0000		874.781		4.391		14.250		11.098619		26.640
5.698		2.2229		0.0000		874.777		4.394		14.245		11.114455		26.680
5.696		2.2269		0.0000		874.773		4.398		14.240		11.134423		26.720
5.698		2.2306		0.0000		874.770		4.401		14.245		11.153012		26.760
5.704		2.2340		0.0000		874.766		4.405		14.260		11.170224		26.800
5.712		2.2372		0.0000		874.763		4.408		14.280		11.186060		26.840
5.712		2.2404		0.0000		874.760		4.411		14.280		11.201896		26.880
5.710		2.2435		0.0000		874.757		4.414		14.275		11.217731		26.920
5.710		2.2467		0.0000		874.754		4.418		14.275		11.233567		26.960
5.708		2.2499		0.0000		874.750		4.421		14.270		11.249403		27.000
5.708		2.2530		0.0000		874.747		4.424		14.270		11.265236		27.040
5.706		2.2564		0.0000		874.744		4.427		14.265		11.281761		27.080
5.704		2.2599		0.0000		874.740		4.431		14.260		11.299662		27.120
5.706		2.2638		0.0000		874.737		4.435		14.265		11.318940		27.160
5.710		2.2674		0.0000		874.733		4.438		14.275		11.336841		27.200
5.718		2.2705		0.0000		874.730		4.441		14.295		11.352676		27.240
5.720		2.2737		0.0000		874.727		4.445		14.300		11.368512		27.280
5.718		2.2769		0.0000		874.724		4.448		14.295		11.384348		27.320
5.716		2.2800		0.0000		874.720		4.451		14.290		11.400184		27.360
5.714		2.2833		0.0000		874.717		4.454		14.285		11.416708		27.400
5.714		2.2864		0.0000		874.714		4.457		14.285		11.431855		27.440
5.712		2.2897		0.0000		874.711		4.461		14.280		11.448378		27.480
5.712		2.2931		0.0000		874.707		4.464		14.280		11.465591		27.520
5.710		2.2970		0.0000		874.703		4.468		14.275		11.484870		27.560
5.714		2.3007		0.0000		874.700		4.472		14.285		11.503459		27.600
5.722		2.3040		0.0000		874.696		4.475		14.305		11.519981		27.640
5.726		2.3070		0.0000		874.693		4.478		14.315		11.535129		27.680
5.724		2.3103		0.0000		874.690		4.481		14.310		11.551653		27.720
5.722		2.3136		0.0000		874.687		4.484		14.305		11.568178		27.760
5.720		2.3168		0.0000		874.684		4.488		14.300		11.584014		27.800
5.718		2.3200		0.0000		874.680		4.491		14.295		11.599847		27.840
5.716		2.3230		0.0000		874.677		4.494		14.290		11.614996		27.880
5.714		2.3264		0.0000		874.674		4.497		14.285		11.632208		27.920
5.714		2.3302		0.0000		874.670		4.501		14.285		11.650797		27.960
5.716		2.3340		0.0000		874.666		4.505		14.290		11.670075		28.000
5.722		2.3375		0.0000		874.663		4.508		14.305		11.687287		28.040
5.728		2.3406		0.0000		874.660		4.511		14.320		11.703123		28.080
5.728		2.3438		0.0000		874.657		4.515		14.320		11.718959		28.120
5.726		2.3468		0.0000		874.654		4.518		14.315		11.734105		28.160
5.724		2.3501		0.0000		874.650		4.521		14.310		11.750630		28.200
5.722		2.3533		0.0000		874.647		4.524		14.305		11.766466		28.240
5.720		2.3565		0.0000		874.644		4.527		14.300		11.782302		28.280
5.718		2.3598		0.0000		874.641		4.531		14.295		11.798824		28.320
5.716		2.3633		0.0000		874.637		4.534		14.290		11.816725		28.360
5.718		2.3673		0.0000		874.633		4.538		14.295		11.836692		28.400
5.722		2.3709		0.0000		874.629		4.542		14.305		11.854592		28.440
5.730		2.3738		0.0000		874.627		4.545		14.325		11.869053		28.480
5.732		2.3771		0.0000		874.623		4.548		14.330		11.885575		28.520
5.730		2.3803		0.0000		874.620		4.551		14.325		11.901411		28.560
5.728		2.3836		0.0000		874.617		4.554		14.320		11.917935		28.600
5.726		2.3868		0.0000		874.614		4.558		14.315		11.933771		28.640
5.726		2.3899		0.0000		874.610		4.561		14.315		11.949607		28.680
5.724		2.3931		0.0000		874.607		4.564		14.310		11.965441		28.720
5.722		2.3965		0.0000		874.604		4.567		14.305		11.982655		28.760
5.722		2.4005		0.0000		874.600		4.571		14.305		12.002620		28.800
5.726		2.4042		0.0000		874.596		4.575		14.315		12.021209		28.840
5.732		2.4074		0.0000		874.593		4.578		14.330		12.037045		28.880
5.736		2.4106		0.0000		874.590		4.581		14.340		12.052880		28.920
5.734		2.4137		0.0000		874.587		4.585		14.335		12.068716		28.960
5.732		2.4169		0.0000		874.583		4.588		14.330		12.084552		29.000
5.730		2.4201		0.0000		874.580		4.591		14.325		12.100388		29.040
5.728		2.4234		0.0000		874.577		4.594		14.320		12.116913		29.080
5.726		2.4265		0.0000		874.574		4.597		14.315		12.132746		29.120
5.724		2.4297		0.0000		874.571		4.601		14.310		12.148582		29.160
5.722		2.4337		0.0000		874.567		4.605		14.305		12.168550		29.200
5.724		2.4376		0.0000		874.563		4.608		14.310		12.187828		29.240
5.730		2.4409		0.0000		874.560		4.612		14.325		12.204350		29.280
5.736		2.4440		0.0000		874.556		4.615		14.340		12.220186		29.320
5.734		2.4472		0.0000		874.553		4.618		14.335		12.236022		29.360
5.730		2.4504		0.0000		874.550		4.621		14.325		12.251858		29.400
5.728		2.4535		0.0000		874.547		4.624		14.320		12.267694		29.440
5.726		2.4567		0.0000		874.544		4.628		14.315		12.283529		29.480
5.722		2.4599		0.0000		874.540		4.631		14.305		12.299365		29.520
5.720		2.4630		0.0000		874.537		4.634		14.300		12.315201		29.560
5.718		2.4669		0.0000		874.533		4.638		14.295		12.334476		29.600
5.718		2.4706		0.0000		874.530		4.641		14.295		12.353066		29.640
5.720		2.4742		0.0000		874.526		4.645		14.300		12.370969		29.680
5.726		2.4774		0.0000		874.523		4.648		14.315		12.386803		29.720
5.728		2.4805		0.0000		874.520		4.651		14.320		12.402638		29.760
5.724		2.4838		0.0000		874.517		4.655		14.310		12.419163		29.800
5.722		2.4870		0.0000		874.513		4.658		14.305		12.434999		29.840
5.718		2.4902		0.0000		874.510		4.661		14.295		12.450834		29.880
5.716		2.4933		0.0000		874.507		4.664		14.290		12.466670		29.920
5.712		2.4965		0.0000		874.504		4.667		14.280		12.482506		29.960
5.710		2.4999		0.0000		874.500		4.671		14.275		12.499718		30.000
5.708		2.5038		0.0000		874.497		4.675		14.270		12.518996		30.040
5.712		2.5075		0.0000		874.493		4.678		14.280		12.537585		30.080
5.718		2.5108		0.0000		874.490		4.682		14.295		12.554111		30.120
5.720		2.5139		0.0000		874.487		4.685		14.300		12.569257		30.160
5.718		2.5172		0.0000		874.483		4.688		14.295		12.585779		30.200
5.716		2.5203		0.0000		874.480		4.691		14.290		12.601615		30.240
5.714		2.5235		0.0000		874.477		4.694		14.285		12.617451		30.280
5.712		2.5267		0.0000		874.474		4.697		14.280		12.633286		30.320
5.708		2.5300		0.0000		874.470		4.701		14.270		12.649812		30.360
5.706		2.5333		0.0000		874.467		4.704		14.265		12.666334		30.400
5.704		2.5371		0.0000		874.463		4.708		14.260		12.685613		30.440
5.704		2.5410		0.0000		874.459		4.712		14.260		12.704891		30.480
5.710		2.5443		0.0000		874.456		4.715		14.275		12.721416		30.520
5.714		2.5474		0.0000		874.453		4.718		14.285		12.737249		30.560
5.714		2.5506		0.0000		874.450		4.721		14.285		12.753085		30.600
5.710		2.5538		0.0000		874.447		4.725		14.275		12.768921		30.640
5.706		2.5570		0.0000		874.443		4.728		14.265		12.784757		30.680
5.704		2.5601		0.0000		874.440		4.731		14.260		12.800592		30.720
5.702		2.5631		0.0000		874.437		4.734		14.255		12.815739		30.760
5.700		2.5666		0.0000		874.434		4.737		14.250		12.832952		30.800
5.698		2.5703		0.0000		874.430		4.741		14.245		12.851542		30.840
5.696		2.5742		0.0000		874.426		4.745		14.240		12.870818		30.880
5.702		2.5777		0.0000		874.423		4.749		14.255		12.888721		30.920
5.708		2.5806		0.0000		874.420		4.751		14.270		12.903179		30.960
5.708		2.5839		0.0000		874.416		4.755		14.270		12.919703		31.000
5.704		2.5872		0.0000		874.413		4.758		14.260		12.936226		31.040
5.702		2.5904		0.0000		874.410		4.761		14.255		12.952062		31.080
5.698		2.5936		0.0000		874.407		4.764		14.245		12.967897		31.120
5.696		2.5967		0.0000		874.404		4.768		14.240		12.983733		31.160
5.692		2.5999		0.0000		874.400		4.771		14.230		12.999569		31.200
5.690		2.6035		0.0000		874.397		4.774		14.225		13.017469		31.240
5.690		2.6073		0.0000		874.393		4.778		14.225		13.036748		31.280
5.692		2.6111		0.0000		874.389		4.782		14.230		13.055338		31.320
5.698		2.6142		0.0000		874.386		4.785		14.245		13.071174		31.360
5.700		2.6174		0.0000		874.383		4.788		14.250		13.087009		31.400
5.698		2.6204		0.0000		874.380		4.791		14.245		13.102156		31.440
5.694		2.6237		0.0000		874.377		4.795		14.235		13.118678		31.480
5.690		2.6269		0.0000		874.373		4.798		14.225		13.134514		31.520
5.688		2.6301		0.0000		874.370		4.801		14.220		13.150350		31.560
5.686		2.6334		0.0000		874.367		4.804		14.215		13.166875		31.600
5.682		2.6365		0.0000		874.364		4.807		14.205		13.182711		31.640
5.680		2.6405		0.0000		874.360		4.811		14.200		13.202676		31.680
5.682		2.6444		0.0000		874.356		4.815		14.205		13.221954		31.720
5.688		2.6476		0.0000		874.353		4.818		14.220		13.237790		31.760
5.692		2.6507		0.0000		874.350		4.822		14.230		13.253626		31.800
5.692		2.6539		0.0000		874.346		4.825		14.230		13.269462		31.840
5.688		2.6572		0.0000		874.343		4.828		14.220		13.285984		31.880
