数据量:1740
试验力		变形		扩展变形		位置		位移		应力		应变		时间
6.598		1.2886		0.0000		3960.621		3.230		16.495		6.442983		15.480
6.598		1.2918		0.0000		3960.618		3.233		16.495		6.458818		15.520
6.598		1.2949		0.0000		3960.615		3.237		16.495		6.474654		15.560
6.598		1.2981		0.0000		3960.611		3.240		16.495		6.490490		15.600
6.598		1.3013		0.0000		3960.608		3.243		16.495		6.506324		15.640
6.600		1.3046		0.0000		3960.605		3.246		16.500		6.522849		15.680
6.602		1.3081		0.0000		3960.601		3.250		16.505		6.540750		15.720
6.604		1.3120		0.0000		3960.597		3.254		16.510		6.560028		15.760
6.612		1.3157		0.0000		3960.594		3.257		16.530		6.578618		15.800
6.622		1.3188		0.0000		3960.591		3.260		16.555		6.593764		15.840
6.626		1.3219		0.0000		3960.587		3.264		16.565		6.609600		15.880
6.626		1.3252		0.0000		3960.584		3.267		16.565		6.626124		15.920
6.626		1.3284		0.0000		3960.581		3.270		16.565		6.641960		15.960
6.626		1.3316		0.0000		3960.578		3.273		16.565		6.657795		16.000
6.626		1.3347		0.0000		3960.575		3.276		16.565		6.673630		16.040
6.626		1.3380		0.0000		3960.571		3.280		16.565		6.690155		16.080
6.626		1.3413		0.0000		3960.568		3.283		16.565		6.706678		16.120
6.628		1.3452		0.0000		3960.564		3.287		16.570		6.725957		16.160
6.634		1.3490		0.0000		3960.560		3.291		16.585		6.745234		16.200
6.642		1.3522		0.0000		3960.557		3.294		16.605		6.761070		16.240
6.650		1.3554		0.0000		3960.554		3.297		16.625		6.776906		16.280
6.652		1.3585		0.0000		3960.551		3.300		16.630		6.792741		16.320
6.652		1.3617		0.0000		3960.548		3.303		16.630		6.808576		16.360
6.652		1.3649		0.0000		3960.544		3.307		16.630		6.824412		16.400
6.652		1.3680		0.0000		3960.541		3.310		16.630		6.840248		16.440
6.652		1.3714		0.0000		3960.538		3.313		16.630		6.856771		16.480
6.654		1.3747		0.0000		3960.535		3.316		16.635		6.873296		16.520
6.654		1.3785		0.0000		3960.531		3.320		16.635		6.892573		16.560
6.660		1.3824		0.0000		3960.527		3.324		16.650		6.911852		16.600
6.668		1.3857		0.0000		3960.524		3.327		16.670		6.928375		16.640
6.676		1.3887		0.0000		3960.521		3.330		16.690		6.943522		16.680
6.678		1.3920		0.0000		3960.517		3.334		16.695		6.960047		16.720
6.678		1.3952		0.0000		3960.514		3.337		16.695		6.975882		16.760
6.678		1.3983		0.0000		3960.511		3.340		16.695		6.991717		16.800
6.678		1.4015		0.0000		3960.508		3.343		16.695		7.007553		16.840
6.678		1.4047		0.0000		3960.505		3.346		16.695		7.023389		16.880
6.678		1.4080		0.0000		3960.501		3.350		16.695		7.039912		16.920
6.680		1.4116		0.0000		3960.498		3.353		16.700		7.057814		16.960
6.682		1.4156		0.0000		3960.494		3.357		16.705		7.077780		17.000
6.690		1.4190		0.0000		3960.490		3.361		16.725		7.094993		17.040
6.698		1.4222		0.0000		3960.487		3.364		16.745		7.110827		17.080
6.702		1.4253		0.0000		3960.484		3.367		16.755		7.126663		17.120
6.702		1.4286		0.0000		3960.481		3.370		16.755		7.143187		17.160
6.702		1.4318		0.0000		3960.478		3.374		16.755		7.159023		17.200
6.702		1.4350		0.0000		3960.474		3.377		16.755		7.174859		17.240
6.702		1.4381		0.0000		3960.471		3.380		16.755		7.190694		17.280
6.704		1.4413		0.0000		3960.468		3.383		16.760		7.206530		17.320
6.704		1.4449		0.0000		3960.465		3.387		16.760		7.224431		17.360
6.708		1.4487		0.0000		3960.461		3.390		16.770		7.243709		17.400
6.714		1.4525		0.0000		3960.457		3.394		16.785		7.262299		17.440
6.722		1.4556		0.0000		3960.454		3.397		16.805		7.278133		17.480
6.728		1.4588		0.0000		3960.451		3.401		16.820		7.293969		17.520
6.730		1.4620		0.0000		3960.448		3.404		16.825		7.309804		17.560
6.728		1.4651		0.0000		3960.444		3.407		16.820		7.325640		17.600
6.728		1.4683		0.0000		3960.441		3.410		16.820		7.341475		17.640
6.730		1.4716		0.0000		3960.438		3.413		16.825		7.358000		17.680
6.730		1.4748		0.0000		3960.435		3.416		16.825		7.373836		17.720
6.730		1.4779		0.0000		3960.431		3.420		16.825		7.389670		17.760
6.732		1.4819		0.0000		3960.427		3.424		16.830		7.409636		17.800
6.736		1.4856		0.0000		3960.424		3.427		16.840		7.428226		17.840
6.746		1.4890		0.0000		3960.420		3.431		16.865		7.444751		17.880
6.754		1.4923		0.0000		3960.417		3.434		16.885		7.461274		17.920
6.756		1.4953		0.0000		3960.414		3.437		16.890		7.476421		17.960
6.756		1.4986		0.0000		3960.411		3.440		16.890		7.492946		18.000
6.756		1.5018		0.0000		3960.408		3.443		16.890		7.508780		18.040
6.756		1.5049		0.0000		3960.405		3.447		16.890		7.524616		18.080
6.756		1.5081		0.0000		3960.401		3.450		16.890		7.540452		18.120
6.756		1.5114		0.0000		3960.398		3.453		16.890		7.556975		18.160
6.756		1.5151		0.0000		3960.394		3.457		16.890		7.575565		18.200
6.760		1.5190		0.0000		3960.390		3.461		16.900		7.594843		18.240
6.768		1.5224		0.0000		3960.387		3.464		16.920		7.612056		18.280
6.776		1.5256		0.0000		3960.384		3.467		16.940		7.627892		18.320
6.778		1.5287		0.0000		3960.381		3.470		16.945		7.643726		18.360
6.778		1.5319		0.0000		3960.377		3.474		16.945		7.659562		18.400
6.776		1.5352		0.0000		3960.374		3.477		16.940		7.676087		18.440
6.776		1.5384		0.0000		3960.371		3.480		16.940		7.691922		18.480
6.776		1.5416		0.0000		3960.368		3.483		16.940		7.707757		18.520
6.776		1.5447		0.0000		3960.365		3.486		16.940		7.723593		18.560
6.776		1.5483		0.0000		3960.361		3.490		16.940		7.741494		18.600
6.778		1.5520		0.0000		3960.357		3.494		16.945		7.760083		18.640
6.784		1.5559		0.0000		3960.354		3.498		16.960		7.779362		18.680
6.792		1.5590		0.0000		3960.350		3.501		16.980		7.795197		18.720
6.798		1.5622		0.0000		3960.347		3.504		16.995		7.811032		18.760
6.800		1.5654		0.0000		3960.344		3.507		17.000		7.826868		18.800
6.798		1.5685		0.0000		3960.341		3.510		16.995		7.842703		18.840
6.798		1.5717		0.0000		3960.338		3.513		16.995		7.858539		18.880
6.798		1.5749		0.0000		3960.334		3.517		16.995		7.874375		18.920
6.798		1.5782		0.0000		3960.331		3.520		16.995		7.890899		18.960
6.798		1.5815		0.0000		3960.328		3.523		16.995		7.907422		19.000
6.798		1.5853		0.0000		3960.324		3.527		16.995		7.926701		19.040
6.804		1.5892		0.0000		3960.320		3.531		17.010		7.945978		19.080
6.810		1.5925		0.0000		3960.317		3.534		17.025		7.962503		19.120
6.818		1.5955		0.0000		3960.314		3.537		17.045		7.977650		19.160
6.818		1.5987		0.0000		3960.311		3.540		17.045		7.993485		19.200
6.818		1.6020		0.0000		3960.307		3.544		17.045		8.010009		19.240
6.816		1.6052		0.0000		3960.304		3.547		17.040		8.025845		19.280
6.816		1.6083		0.0000		3960.301		3.550		17.040		8.041680		19.320
6.814		1.6115		0.0000		3960.298		3.553		17.035		8.057515		19.360
6.814		1.6148		0.0000		3960.295		3.557		17.035		8.074039		19.400
6.816		1.6184		0.0000		3960.291		3.560		17.040		8.091940		19.440
6.818		1.6224		0.0000		3960.287		3.564		17.045		8.111907		19.480
6.824		1.6258		0.0000		3960.283		3.568		17.060		8.129119		19.520
6.832		1.6290		0.0000		3960.280		3.571		17.080		8.144955		19.560
6.836		1.6322		0.0000		3960.277		3.574		17.090		8.160790		19.600
6.834		1.6353		0.0000		3960.274		3.577		17.085		8.176625		19.640
6.834		1.6386		0.0000		3960.271		3.580		17.085		8.193151		19.680
6.832		1.6418		0.0000		3960.268		3.584		17.080		8.208986		19.720
6.832		1.6450		0.0000		3960.264		3.587		17.080		8.224820		19.760
6.830		1.6481		0.0000		3960.261		3.590		17.075		8.240656		19.800
6.830		1.6517		0.0000		3960.258		3.593		17.075		8.258558		19.840
6.832		1.6554		0.0000		3960.254		3.597		17.080		8.277147		19.880
6.838		1.6593		0.0000		3960.250		3.601		17.095		8.296425		19.920
6.846		1.6623		0.0000		3960.247		3.604		17.115		8.311571		19.960
6.850		1.6655		0.0000		3960.244		3.607		17.125		8.327407		20.000
6.850		1.6688		0.0000		3960.240		3.610		17.125		8.343932		20.040
6.850		1.6720		0.0000		3960.237		3.614		17.125		8.359767		20.080
6.850		1.6751		0.0000		3960.234		3.617		17.125		8.375603		20.120
6.850		1.6783		0.0000		3960.231		3.620		17.125		8.391438		20.160
6.850		1.6816		0.0000		3960.228		3.623		17.125		8.407962		20.200
6.850		1.6849		0.0000		3960.224		3.627		17.125		8.424486		20.240
6.852		1.6888		0.0000		3960.221		3.630		17.130		8.443764		20.280
6.856		1.6926		0.0000		3960.217		3.634		17.140		8.463042		20.320
6.864		1.6958		0.0000		3960.214		3.637		17.160		8.478877		20.360
6.870		1.6989		0.0000		3960.210		3.641		17.175		8.494713		20.400
6.872		1.7021		0.0000		3960.207		3.644		17.180		8.510549		20.440
6.872		1.7054		0.0000		3960.204		3.647		17.180		8.527072		20.480
6.870		1.7086		0.0000		3960.201		3.650		17.175		8.542908		20.520
6.870		1.7117		0.0000		3960.198		3.653		17.175		8.558743		20.560
6.870		1.7149		0.0000		3960.194		3.657		17.175		8.574579		20.600
6.868		1.7182		0.0000		3960.191		3.660		17.170		8.591103		20.640
6.868		1.7219		0.0000		3960.188		3.664		17.170		8.609693		20.680
6.872		1.7258		0.0000		3960.184		3.668		17.180		8.628971		20.720
6.880		1.7292		0.0000		3960.180		3.671		17.200		8.646182		20.760
6.886		1.7324		0.0000		3960.177		3.674		17.215		8.662018		20.800
6.890		1.7356		0.0000		3960.174		3.677		17.225		8.677854		20.840
6.888		1.7387		0.0000		3960.171		3.680		17.220		8.693689		20.880
6.888		1.7419		0.0000		3960.167		3.684		17.220		8.709525		20.920
6.888		1.7452		0.0000		3960.164		3.687		17.220		8.726049		20.960
6.886		1.7484		0.0000		3960.161		3.690		17.215		8.741885		21.000
6.886		1.7515		0.0000		3960.158		3.693		17.215		8.757719		21.040
6.888		1.7551		0.0000		3960.154		3.697		17.220		8.775621		21.080
6.890		1.7590		0.0000		3960.150		3.701		17.225		8.794898		21.120
6.896		1.7626		0.0000		3960.147		3.704		17.240		8.812800		21.160
6.906		1.7659		0.0000		3960.144		3.708		17.265		8.829324		21.200
6.910		1.7690		0.0000		3960.140		3.711		17.275		8.845160		21.240
6.912		1.7722		0.0000		3960.137		3.714		17.280		8.860995		21.280
6.910		1.7754		0.0000		3960.134		3.717		17.275		8.876831		21.320
6.908		1.7785		0.0000		3960.131		3.720		17.270		8.892666		21.360
6.908		1.7817		0.0000		3960.128		3.723		17.270		8.908502		21.400
6.906		1.7849		0.0000		3960.125		3.727		17.265		8.924337		21.440
6.906		1.7883		0.0000		3960.121		3.730		17.265		8.941549		21.480
6.906		1.7922		0.0000		3960.117		3.734		17.265		8.960827		21.520
6.910		1.7960		0.0000		3960.113		3.738		17.275		8.980105		21.560
6.918		1.7992		0.0000		3960.110		3.741		17.295		8.995941		21.600
6.926		1.8024		0.0000		3960.107		3.744		17.315		9.011777		21.640
6.926		1.8055		0.0000		3960.104		3.747		17.315		9.027612		21.680
6.924		1.8088		0.0000		3960.101		3.751		17.310		9.044136		21.720
6.924		1.8120		0.0000		3960.097		3.754		17.310		9.059971		21.760
6.922		1.8152		0.0000		3960.094		3.757		17.305		9.075807		21.800
6.922		1.8183		0.0000		3960.091		3.760		17.305		9.091642		21.840
6.920		1.8216		0.0000		3960.088		3.763		17.300		9.108166		21.880
6.920		1.8254		0.0000		3960.084		3.767		17.300		9.126756		21.920
6.922		1.8292		0.0000		3960.080		3.771		17.305		9.146034		21.960
6.930		1.8326		0.0000		3960.077		3.774		17.325		9.163247		22.000
6.936		1.8358		0.0000		3960.073		3.778		17.340		9.179083		22.040
6.940		1.8390		0.0000		3960.070		3.781		17.350		9.194917		22.080
6.938		1.8422		0.0000		3960.067		3.784		17.345		9.210752		22.120
6.938		1.8453		0.0000		3960.064		3.787		17.345		9.226588		22.160
6.938		1.8485		0.0000		3960.061		3.790		17.345		9.242424		22.200
6.936		1.8517		0.0000		3960.058		3.793		17.340		9.258259		22.240
6.936		1.8550		0.0000		3960.054		3.797		17.340		9.274784		22.280
6.936		1.8585		0.0000		3960.051		3.800		17.340		9.292685		22.320
6.938		1.8624		0.0000		3960.047		3.804		17.345		9.311963		22.360
6.944		1.8661		0.0000		3960.043		3.808		17.360		9.330552		22.400
6.952		1.8693		0.0000		3960.040		3.811		17.380		9.346388		22.440
6.956		1.8723		0.0000		3960.037		3.814		17.390		9.361535		22.480
6.954		1.8756		0.0000		3960.034		3.817		17.385		9.378058		22.520
6.952		1.8788		0.0000		3960.031		3.820		17.380		9.393894		22.560
6.952		1.8819		0.0000		3960.027		3.824		17.380		9.409730		22.600
6.952		1.8851		0.0000		3960.024		3.827		17.380		9.425565		22.640
6.950		1.8883		0.0000		3960.021		3.830		17.375		9.441401		22.680
6.950		1.8919		0.0000		3960.018		3.834		17.375		9.459302		22.720
6.952		1.8956		0.0000		3960.014		3.837		17.380		9.477891		22.760
6.956		1.8996		0.0000		3960.010		3.841		17.390		9.497858		22.800
6.964		1.9027		0.0000		3960.007		3.844		17.410		9.513694		22.840
6.970		1.9058		0.0000		3960.004		3.847		17.425		9.528840		22.880
6.970		1.9091		0.0000		3960.000		3.851		17.425		9.545363		22.920
6.968		1.9122		0.0000		3959.997		3.854		17.420		9.561199		22.960
6.966		1.9154		0.0000		3959.994		3.857		17.415		9.577035		23.000
6.964		1.9186		0.0000		3959.991		3.860		17.410		9.592870		23.040
6.964		1.9217		0.0000		3959.988		3.863		17.410		9.608706		23.080
6.962		1.9250		0.0000		3959.984		3.867		17.405		9.625231		23.120
6.962		1.9288		0.0000		3959.981		3.870		17.405		9.643820		23.160
6.964		1.9326		0.0000		3959.977		3.874		17.410		9.663097		23.200
6.972		1.9361		0.0000		3959.973		3.878		17.430		9.680310		23.240
6.980		1.9392		0.0000		3959.970		3.881		17.450		9.696146		23.280
6.982		1.9424		0.0000		3959.967		3.884		17.455		9.711982		23.320
6.982		1.9457		0.0000		3959.964		3.887		17.455		9.728505		23.360
6.980		1.9489		0.0000		3959.960		3.891		17.450		9.744341		23.400
6.980		1.9520		0.0000		3959.957		3.894		17.450		9.760177		23.440
6.978		1.9551		0.0000		3959.954		3.897		17.445		9.775323		23.480
6.978		1.9585		0.0000		3959.951		3.900		17.445		9.792536		23.520
6.978		1.9619		0.0000		3959.948		3.904		17.445		9.809749		23.560
6.978		1.9658		0.0000		3959.944		3.908		17.445		9.829026		23.600
6.986		1.9695		0.0000		3959.940		3.911		17.465		9.847615		23.640
6.994		1.9727		0.0000		3959.937		3.914		17.485		9.863451		23.680
6.998		1.9759		0.0000		3959.934		3.918		17.495		9.879287		23.720
6.998		1.9790		0.0000		3959.930		3.921		17.495		9.895122		23.760
6.998		1.9822		0.0000		3959.927		3.924		17.495		9.910957		23.800
6.996		1.9854		0.0000		3959.924		3.927		17.490		9.926793		23.840
6.996		1.9885		0.0000		3959.921		3.930		17.490		9.942629		23.880
6.994		1.9917		0.0000		3959.918		3.933		17.485		9.958465		23.920
6.994		1.9951		0.0000		3959.914		3.937		17.485		9.975676		23.960
6.994		1.9990		0.0000		3959.910		3.941		17.485		9.994954		24.000
6.998		2.0028		0.0000		3959.906		3.945		17.495		10.014234		24.040
7.008		2.0060		0.0000		3959.903		3.948		17.520		10.030067		24.080
7.012		2.0093		0.0000		3959.900		3.951		17.530		10.046592		24.120
7.014		2.0123		0.0000		3959.897		3.954		17.535		10.061739		24.160
7.012		2.0155		0.0000		3959.894		3.957		17.530		10.077574		24.200
7.010		2.0188		0.0000		3959.891		3.961		17.525		10.094099		24.240
7.010		2.0220		0.0000		3959.887		3.964		17.525		10.109935		24.280
7.010		2.0252		0.0000		3959.884		3.967		17.525		10.125771		24.320
7.010		2.0285		0.0000		3959.881		3.970		17.525		10.142293		24.360
7.010		2.0323		0.0000		3959.877		3.974		17.525		10.161572		24.400
7.014		2.0362		0.0000		3959.873		3.978		17.535		10.180850		24.440
7.022		2.0395		0.0000		3959.870		3.981		17.555		10.197372		24.480
7.030		2.0426		0.0000		3959.867		3.984		17.575		10.213208		24.520
7.032		2.0458		0.0000		3959.864		3.988		17.580		10.229044		24.560
7.030		2.0490		0.0000		3959.860		3.991		17.575		10.244880		24.600
7.028		2.0521		0.0000		3959.857		3.994		17.570		10.260715		24.640
7.026		2.0554		0.0000		3959.854		3.997		17.565		10.277241		24.680
7.026		2.0585		0.0000		3959.851		4.000		17.565		10.292387		24.720
7.024		2.0618		0.0000		3959.848		4.003		17.560		10.308912		24.760
7.024		2.0655		0.0000		3959.844		4.007		17.560		10.327501		24.800
7.026		2.0694		0.0000		3959.840		4.011		17.565		10.346777		24.840
7.032		2.0729		0.0000		3959.836		4.015		17.580		10.364680		24.880
7.042		2.0760		0.0000		3959.833		4.018		17.605		10.379827		24.920
7.046		2.0793		0.0000		3959.830		4.021		17.615		10.396349		24.960
7.044		2.0824		0.0000		3959.827		4.024		17.610		10.412186		25.000
7.042		2.0856		0.0000		3959.824		4.027		17.605		10.428020		25.040
7.040		2.0888		0.0000		3959.821		4.030		17.600		10.443857		25.080
7.040		2.0919		0.0000		3959.817		4.034		17.600		10.459692		25.120
7.038		2.0952		0.0000		3959.814		4.037		17.595		10.476217		25.160
7.036		2.0985		0.0000		3959.811		4.040		17.590		10.492740		25.200
7.036		2.1025		0.0000		3959.807		4.044		17.590		10.512707		25.240
7.040		2.1063		0.0000		3959.803		4.048		17.600		10.531297		25.280
7.050		2.1096		0.0000		3959.800		4.051		17.625		10.547821		25.320
7.056		2.1127		0.0000		3959.797		4.054		17.640		10.563655		25.360
7.056		2.1159		0.0000		3959.793		4.058		17.640		10.579491		25.400
7.054		2.1191		0.0000		3959.790		4.061		17.635		10.595326		25.440
7.052		2.1222		0.0000		3959.787		4.064		17.630		10.611162		25.480
7.050		2.1254		0.0000		3959.784		4.067		17.625		10.626998		25.520
7.048		2.1284		0.0000		3959.781		4.070		17.620		10.642145		25.560
7.048		2.1319		0.0000		3959.778		4.074		17.620		10.659359		25.600
7.048		2.1356		0.0000		3959.774		4.077		17.620		10.677948		25.640
7.050		2.1396		0.0000		3959.770		4.081		17.625		10.697913		25.680
7.058		2.1429		0.0000		3959.766		4.085		17.645		10.714437		25.720
7.066		2.1461		0.0000		3959.763		4.088		17.665		10.730274		25.760
7.068		2.1492		0.0000		3959.760		4.091		17.670		10.746109		25.800
7.066		2.1524		0.0000		3959.757		4.094		17.665		10.761946		25.840
7.064		2.1557		0.0000		3959.754		4.097		17.660		10.778467		25.880
7.064		2.1589		0.0000		3959.750		4.101		17.660		10.794304		25.920
7.062		2.1619		0.0000		3959.748		4.104		17.655		10.809450		25.960
7.062		2.1652		0.0000		3959.744		4.107		17.655		10.825975		26.000
7.060		2.1689		0.0000		3959.740		4.111		17.650		10.844564		26.040
7.062		2.1728		0.0000		3959.737		4.114		17.655		10.863843		26.080
7.070		2.1763		0.0000		3959.733		4.118		17.675		10.881743		26.120
7.078		2.1795		0.0000		3959.730		4.121		17.695		10.897579		26.160
7.082		2.1827		0.0000		3959.727		4.124		17.705		10.913415		26.200
7.080		2.1859		0.0000		3959.724		4.128		17.700		10.929251		26.240
7.078		2.1890		0.0000		3959.720		4.131		17.695		10.945084		26.280
7.076		2.1922		0.0000		3959.717		4.134		17.690		10.960920		26.320
7.074		2.1954		0.0000		3959.714		4.137		17.685		10.976755		26.360
7.074		2.1985		0.0000		3959.711		4.140		17.685		10.992592		26.400
7.072		2.2021		0.0000		3959.707		4.144		17.680		11.010492		26.440
7.072		2.2058		0.0000		3959.704		4.148		17.680		11.029081		26.480
7.078		2.2098		0.0000		3959.699		4.152		17.695		11.049049		26.520
7.086		2.2130		0.0000		3959.696		4.155		17.715		11.064884		26.560
7.092		2.2161		0.0000		3959.693		4.158		17.730		11.080721		26.600
7.092		2.2193		0.0000		3959.690		4.161		17.730		11.096556		26.640
7.088		2.2225		0.0000		3959.687		4.164		17.720		11.112390		26.680
7.086		2.2256		0.0000		3959.684		4.167		17.715		11.128225		26.720
7.086		2.2288		0.0000		3959.681		4.171		17.715		11.144061		26.760
7.084		2.2318		0.0000		3959.677		4.174		17.710		11.159208		26.800
7.082		2.2353		0.0000		3959.674		4.177		17.705		11.176422		26.840
7.082		2.2391		0.0000		3959.670		4.181		17.705		11.195700		26.880
7.086		2.2430		0.0000		3959.666		4.185		17.715		11.214976		26.920
7.096		2.2464		0.0000		3959.663		4.188		17.740		11.232190		26.960
7.104		2.2495		0.0000		3959.660		4.191		17.760		11.247337		27.000
7.106		2.2526		0.0000		3959.657		4.194		17.765		11.263172		27.040
7.104		2.2558		0.0000		3959.654		4.198		17.760		11.279009		27.080
7.102		2.2590		0.0000		3959.650		4.201		17.755		11.294844		27.120
7.102		2.2621		0.0000		3959.647		4.204		17.755		11.310678		27.160
7.102		2.2653		0.0000		3959.644		4.207		17.755		11.326513		27.200
7.100		2.2685		0.0000		3959.641		4.210		17.750		11.342349		27.240
7.098		2.2723		0.0000		3959.637		4.214		17.745		11.361628		27.280
7.102		2.2763		0.0000		3959.633		4.218		17.755		11.381596		27.320
7.110		2.2799		0.0000		3959.629		4.222		17.775		11.399496		27.360
7.118		2.2829		0.0000		3959.626		4.225		17.795		11.414642		27.400
7.122		2.2861		0.0000		3959.623		4.228		17.805		11.430478		27.440
7.120		2.2893		0.0000		3959.620		4.231		17.800		11.446314		27.480
7.118		2.2924		0.0000		3959.617		4.234		17.795		11.462150		27.520
7.116		2.2956		0.0000		3959.614		4.237		17.790		11.477983		27.560
7.114		2.2988		0.0000		3959.611		4.240		17.785		11.493818		27.600
7.114		2.3019		0.0000		3959.607		4.244		17.785		11.509655		27.640
7.112		2.3055		0.0000		3959.604		4.247		17.780		11.527555		27.680
7.114		2.3094		0.0000		3959.600		4.251		17.785		11.546833		27.720
7.120		2.3132		0.0000		3959.596		4.255		17.800		11.566113		27.760
7.128		2.3164		0.0000		3959.593		4.258		17.820		11.581947		27.800
7.134		2.3196		0.0000		3959.590		4.261		17.835		11.597784		27.840
7.134		2.3226		0.0000		3959.587		4.264		17.835		11.612930		27.880
7.132		2.3259		0.0000		3959.583		4.268		17.830		11.629456		27.920
7.130		2.3291		0.0000		3959.580		4.271		17.825		11.645288		27.960
7.130		2.3321		0.0000		3959.577		4.274		17.825		11.660438		28.000
7.130		2.3353		0.0000		3959.574		4.277		17.825		11.676271		28.040
7.128		2.3386		0.0000		3959.571		4.280		17.820		11.692796		28.080
7.128		2.3426		0.0000		3959.567		4.284		17.820		11.712763		28.120
7.132		2.3465		0.0000		3959.563		4.288		17.830		11.732729		28.160
7.140		2.3497		0.0000		3959.560		4.291		17.850		11.748564		28.200
7.148		2.3529		0.0000		3959.556		4.295		17.870		11.764400		28.240
7.148		2.3560		0.0000		3959.553		4.298		17.870		11.780235		28.280
7.144		2.3592		0.0000		3959.550		4.301		17.860		11.796072		28.320
7.142		2.3624		0.0000		3959.547		4.304		17.855		11.811907		28.360
7.140		2.3655		0.0000		3959.544		4.307		17.850		11.827744		28.400
7.138		2.3687		0.0000		3959.541		4.310		17.845		11.843576		28.440
7.136		2.3720		0.0000		3959.537		4.314		17.840		11.860102		28.480
7.136		2.3757		0.0000		3959.534		4.317		17.840		11.878691		28.520
7.138		2.3795		0.0000		3959.530		4.321		17.845		11.897280		28.560
7.146		2.3832		0.0000		3959.526		4.325		17.865		11.915870		28.600
7.154		2.3863		0.0000		3959.523		4.328		17.885		11.931705		28.640
7.156		2.3895		0.0000		3959.520		4.331		17.890		11.947541		28.680
7.154		2.3927		0.0000		3959.517		4.334		17.885		11.963377		28.720
7.152		2.3958		0.0000		3959.513		4.338		17.880		11.979213		28.760
7.150		2.3990		0.0000		3959.510		4.341		17.875		11.995049		28.800
7.148		2.4022		0.0000		3959.507		4.344		17.870		12.010881		28.840
7.146		2.4053		0.0000		3959.504		4.347		17.865		12.026718		28.880
7.144		2.4089		0.0000		3959.500		4.351		17.860		12.044621		28.920
7.146		2.4128		0.0000		3959.497		4.354		17.865		12.063896		28.960
7.152		2.4166		0.0000		3959.493		4.358		17.880		12.083176		29.000
7.160		2.4197		0.0000		3959.490		4.361		17.900		12.098322		29.040
7.166		2.4228		0.0000		3959.487		4.365		17.915		12.114158		29.080
7.166		2.4260		0.0000		3959.483		4.368		17.915		12.129993		29.120
7.164		2.4293		0.0000		3959.480		4.371		17.910		12.146519		29.160
7.162		2.4325		0.0000		3959.477		4.374		17.905		12.162354		29.200
7.160		2.4356		0.0000		3959.474		4.377		17.900		12.178190		29.240
7.158		2.4387		0.0000		3959.471		4.380		17.895		12.193336		29.280
7.156		2.4421		0.0000		3959.467		4.384		17.890		12.210548		29.320
7.156		2.4460		0.0000		3959.463		4.388		17.890		12.229826		29.360
7.160		2.4500		0.0000		3959.459		4.392		17.900		12.249792		29.400
7.168		2.4531		0.0000		3959.456		4.395		17.920		12.265627		29.440
7.176		2.4563		0.0000		3959.453		4.398		17.940		12.281464		29.480
7.176		2.4595		0.0000		3959.450		4.401		17.940		12.297298		29.520
7.174		2.4626		0.0000		3959.447		4.404		17.935		12.313135		29.560
7.172		2.4658		0.0000		3959.444		4.408		17.930		12.328970		29.600
7.172		2.4690		0.0000		3959.440		4.411		17.930		12.344807		29.640
7.170		2.4721		0.0000		3959.437		4.414		17.925		12.360641		29.680
7.168		2.4754		0.0000		3959.434		4.417		17.920		12.377165		29.720
7.168		2.4792		0.0000		3959.430		4.421		17.920		12.395754		29.760
7.170		2.4831		0.0000		3959.426		4.425		17.925		12.415722		29.800
7.178		2.4866		0.0000		3959.423		4.428		17.945		12.432933		29.840
7.186		2.4898		0.0000		3959.420		4.431		17.965		12.448769		29.880
7.188		2.4929		0.0000		3959.417		4.435		17.970		12.464604		29.920
7.184		2.4961		0.0000		3959.413		4.438		17.960		12.480440		29.960
7.182		2.4993		0.0000		3959.410		4.441		17.955		12.496276		30.000
7.180		2.5024		0.0000		3959.407		4.444		17.950		12.512112		30.040
7.178		2.5056		0.0000		3959.404		4.447		17.945		12.527947		30.080
7.176		2.5088		0.0000		3959.401		4.450		17.940		12.543783		30.120
7.176		2.5123		0.0000		3959.397		4.454		17.940		12.561684		30.160
7.176		2.5162		0.0000		3959.393		4.458		17.940		12.580962		30.200
7.182		2.5199		0.0000		3959.389		4.462		17.955		12.599552		30.240
7.190		2.5231		0.0000		3959.386		4.465		17.975		12.615385		30.280
7.196		2.5262		0.0000		3959.383		4.468		17.990		12.631221		30.320
7.196		2.5294		0.0000		3959.380		4.471		17.990		12.647057		30.360
7.192		2.5327		0.0000		3959.377		4.474		17.980		12.663582		30.400
7.190		2.5357		0.0000		3959.374		4.477		17.975		12.678728		30.440
7.190		2.5389		0.0000		3959.370		4.481		17.975		12.694564		30.480
7.188		2.5422		0.0000		3959.367		4.484		17.970		12.711088		30.520
7.186		2.5455		0.0000		3959.364		4.487		17.965		12.727612		30.560
7.186		2.5494		0.0000		3959.360		4.491		17.965		12.746889		30.600
7.190		2.5534		0.0000		3959.356		4.495		17.975		12.766857		30.640
7.200		2.5565		0.0000		3959.353		4.498		18.000		12.782690		30.680
7.208		2.5597		0.0000		3959.350		4.501		18.020		12.798527		30.720
7.210		2.5629		0.0000		3959.346		4.505		18.025		12.814362		30.760
7.206		2.5660		0.0000		3959.343		4.508		18.015		12.830198		30.800
7.204		2.5692		0.0000		3959.340		4.511		18.010		12.846033		30.840
7.204		2.5724		0.0000		3959.337		4.514		18.010		12.861870		30.880
7.202		2.5755		0.0000		3959.334		4.517		18.005		12.877705		30.920
