数据量:902
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.232		1.3281		0.0000		875.643		3.775		13.080		6.640582		15.960
5.232		1.3313		0.0000		875.640		3.778		13.080		6.656418		16.000
5.232		1.3349		0.0000		875.636		3.782		13.080		6.674318		16.040
5.236		1.3386		0.0000		875.632		3.786		13.090		6.692908		16.080
5.242		1.3423		0.0000		875.629		3.789		13.105		6.711497		16.120
5.250		1.3456		0.0000		875.625		3.793		13.125		6.728022		16.160
5.254		1.3488		0.0000		875.622		3.796		13.135		6.743856		16.200
5.254		1.3519		0.0000		875.619		3.799		13.135		6.759692		16.240
5.256		1.3551		0.0000		875.616		3.802		13.140		6.775528		16.280
5.256		1.3583		0.0000		875.613		3.805		13.140		6.791364		16.320
5.256		1.3614		0.0000		875.610		3.809		13.140		6.807199		16.360
5.256		1.3646		0.0000		875.606		3.812		13.140		6.823034		16.400
5.258		1.3682		0.0000		875.603		3.815		13.145		6.840936		16.440
5.260		1.3718		0.0000		875.599		3.819		13.150		6.858836		16.480
5.266		1.3756		0.0000		875.595		3.823		13.165		6.878115		16.520
5.274		1.3791		0.0000		875.592		3.826		13.185		6.895328		16.560
5.280		1.3821		0.0000		875.589		3.829		13.200		6.910474		16.600
5.280		1.3853		0.0000		875.586		3.832		13.200		6.926310		16.640
5.280		1.3886		0.0000		875.582		3.836		13.200		6.942834		16.680
5.282		1.3917		0.0000		875.579		3.839		13.205		6.958670		16.720
5.282		1.3949		0.0000		875.576		3.842		13.205		6.974505		16.760
5.284		1.3981		0.0000		875.573		3.845		13.210		6.990340		16.800
5.284		1.4015		0.0000		875.570		3.849		13.210		7.007552		16.840
5.286		1.4050		0.0000		875.566		3.852		13.215		7.024765		16.880
5.290		1.4088		0.0000		875.562		3.856		13.225		7.044044		16.920
5.298		1.4124		0.0000		875.559		3.859		13.245		7.061944		16.960
5.304		1.4156		0.0000		875.555		3.863		13.260		7.077780		17.000
5.308		1.4187		0.0000		875.552		3.866		13.270		7.093616		17.040
5.306		1.4220		0.0000		875.549		3.869		13.265		7.110139		17.080
5.306		1.4252		0.0000		875.546		3.872		13.265		7.125975		17.120
5.308		1.4282		0.0000		875.543		3.875		13.270		7.141122		17.160
5.308		1.4315		0.0000		875.539		3.879		13.270		7.157645		17.200
5.308		1.4347		0.0000		875.536		3.882		13.270		7.173481		17.240
5.310		1.4383		0.0000		875.533		3.885		13.275		7.191382		17.280
5.312		1.4421		0.0000		875.529		3.889		13.280		7.210660		17.320
5.318		1.4458		0.0000		875.525		3.893		13.295		7.229249		17.360
5.326		1.4489		0.0000		875.522		3.896		13.315		7.244396		17.400
5.330		1.4522		0.0000		875.519		3.899		13.325		7.260921		17.440
5.330		1.4554		0.0000		875.516		3.902		13.325		7.276757		17.480
5.330		1.4585		0.0000		875.513		3.906		13.325		7.292591		17.520
5.330		1.4617		0.0000		875.509		3.909		13.325		7.308427		17.560
5.332		1.4649		0.0000		875.506		3.912		13.330		7.324263		17.600
5.332		1.4682		0.0000		875.503		3.915		13.330		7.340786		17.640
5.334		1.4715		0.0000		875.500		3.919		13.335		7.357311		17.680
5.334		1.4753		0.0000		875.496		3.922		13.335		7.376589		17.720
5.340		1.4790		0.0000		875.492		3.926		13.350		7.395178		17.760
5.348		1.4823		0.0000		875.489		3.929		13.370		7.411702		17.800
5.354		1.4856		0.0000		875.485		3.933		13.385		7.428226		17.840
5.354		1.4887		0.0000		875.482		3.936		13.385		7.443373		17.880
5.354		1.4920		0.0000		875.479		3.939		13.385		7.459897		17.920
5.354		1.4951		0.0000		875.476		3.942		13.385		7.475733		17.960
5.356		1.4983		0.0000		875.473		3.945		13.390		7.491569		18.000
5.356		1.5016		0.0000		875.469		3.949		13.390		7.508092		18.040
5.358		1.5048		0.0000		875.466		3.952		13.395		7.523928		18.080
5.358		1.5086		0.0000		875.462		3.956		13.395		7.543206		18.120
5.364		1.5124		0.0000		875.459		3.959		13.410		7.561796		18.160
5.372		1.5158		0.0000		875.455		3.963		13.430		7.579007		18.200
5.378		1.5188		0.0000		875.452		3.966		13.445		7.594155		18.240
5.380		1.5221		0.0000		875.449		3.969		13.450		7.610679		18.280
5.378		1.5254		0.0000		875.446		3.973		13.445		7.627202		18.320
5.378		1.5285		0.0000		875.443		3.976		13.445		7.642350		18.360
5.380		1.5318		0.0000		875.439		3.979		13.450		7.658874		18.400
5.380		1.5349		0.0000		875.436		3.982		13.450		7.674709		18.440
5.380		1.5381		0.0000		875.433		3.985		13.450		7.690544		18.480
5.382		1.5417		0.0000		875.429		3.989		13.455		7.708446		18.520
5.386		1.5457		0.0000		875.425		3.993		13.465		7.728412		18.560
5.392		1.5491		0.0000		875.422		3.996		13.480		7.745625		18.600
5.400		1.5523		0.0000		875.419		3.999		13.500		7.761460		18.640
5.404		1.5555		0.0000		875.416		4.003		13.510		7.777295		18.680
5.404		1.5588		0.0000		875.412		4.006		13.510		7.793820		18.720
5.404		1.5621		0.0000		875.409		4.009		13.510		7.810345		18.760
5.404		1.5652		0.0000		875.406		4.012		13.510		7.826178		18.800
5.406		1.5683		0.0000		875.403		4.015		13.515		7.841327		18.840
5.406		1.5714		0.0000		875.400		4.018		13.515		7.857161		18.880
5.406		1.5749		0.0000		875.396		4.022		13.515		7.874374		18.920
5.408		1.5789		0.0000		875.392		4.026		13.520		7.894340		18.960
5.412		1.5824		0.0000		875.389		4.030		13.530		7.912242		19.000
5.420		1.5858		0.0000		875.385		4.033		13.550		7.928765		19.040
5.426		1.5889		0.0000		875.382		4.036		13.565		7.944601		19.080
5.426		1.5921		0.0000		875.379		4.039		13.565		7.960436		19.120
5.426		1.5954		0.0000		875.376		4.042		13.565		7.976961		19.160
5.426		1.5986		0.0000		875.372		4.046		13.565		7.992797		19.200
5.428		1.6017		0.0000		875.369		4.049		13.570		8.008633		19.240
5.428		1.6049		0.0000		875.366		4.052		13.570		8.024466		19.280
5.428		1.6082		0.0000		875.363		4.055		13.570		8.040991		19.320
5.430		1.6121		0.0000		875.359		4.059		13.575		8.060269		19.360
5.434		1.6158		0.0000		875.355		4.063		13.585		8.078859		19.400
5.440		1.6192		0.0000		875.352		4.066		13.600		8.096070		19.440
5.448		1.6224		0.0000		875.349		4.069		13.620		8.111906		19.480
5.450		1.6255		0.0000		875.345		4.073		13.625		8.127742		19.520
5.448		1.6289		0.0000		875.342		4.076		13.620		8.144266		19.560
5.450		1.6319		0.0000		875.339		4.079		13.625		8.159413		19.600
5.450		1.6352		0.0000		875.336		4.082		13.625		8.175938		19.640
5.450		1.6382		0.0000		875.333		4.085		13.625		8.191085		19.680
5.452		1.6417		0.0000		875.329		4.089		13.630		8.208296		19.720
5.452		1.6451		0.0000		875.326		4.092		13.630		8.225510		19.760
5.456		1.6490		0.0000		875.322		4.096		13.640		8.244786		19.800
5.462		1.6527		0.0000		875.318		4.100		13.655		8.263376		19.840
5.468		1.6557		0.0000		875.315		4.103		13.670		8.278524		19.880
5.472		1.6589		0.0000		875.312		4.106		13.680		8.294358		19.920
5.470		1.6622		0.0000		875.309		4.109		13.675		8.310883		19.960
5.470		1.6655		0.0000		875.306		4.113		13.675		8.327408		20.000
5.470		1.6685		0.0000		875.302		4.116		13.675		8.342554		20.040
5.470		1.6718		0.0000		875.299		4.119		13.675		8.359079		20.080
5.472		1.6750		0.0000		875.296		4.122		13.680		8.374912		20.120
5.472		1.6784		0.0000		875.293		4.125		13.680		8.392126		20.160
5.474		1.6821		0.0000		875.289		4.129		13.685		8.410716		20.200
5.480		1.6860		0.0000		875.285		4.133		13.700		8.429995		20.240
5.488		1.6892		0.0000		875.282		4.136		13.720		8.445830		20.280
5.492		1.6923		0.0000		875.279		4.139		13.730		8.461664		20.320
5.492		1.6956		0.0000		875.275		4.143		13.730		8.478189		20.360
5.492		1.6988		0.0000		875.272		4.146		13.730		8.494024		20.400
5.492		1.7020		0.0000		875.269		4.149		13.730		8.509860		20.440
5.492		1.7051		0.0000		875.266		4.152		13.730		8.525696		20.480
5.492		1.7083		0.0000		875.263		4.155		13.730		8.541532		20.520
5.492		1.7117		0.0000		875.259		4.159		13.730		8.558743		20.560
5.492		1.7155		0.0000		875.256		4.163		13.730		8.577332		20.600
5.496		1.7192		0.0000		875.252		4.166		13.740		8.595922		20.640
5.504		1.7226		0.0000		875.248		4.170		13.760		8.613136		20.680
5.510		1.7257		0.0000		875.245		4.173		13.775		8.628283		20.720
5.510		1.7290		0.0000		875.242		4.176		13.775		8.644805		20.760
5.510		1.7321		0.0000		875.239		4.179		13.775		8.660641		20.800
5.510		1.7354		0.0000		875.236		4.182		13.775		8.677166		20.840
5.510		1.7385		0.0000		875.233		4.186		13.775		8.692312		20.880
5.510		1.7418		0.0000		875.229		4.189		13.775		8.708838		20.920
5.510		1.7451		0.0000		875.226		4.192		13.775		8.725359		20.960
5.510		1.7487		0.0000		875.222		4.196		13.775		8.743262		21.000
5.512		1.7524		0.0000		875.219		4.199		13.780		8.761852		21.040
5.518		1.7561		0.0000		875.215		4.203		13.795		8.780441		21.080
5.526		1.7593		0.0000		875.212		4.206		13.815		8.796274		21.120
5.528		1.7624		0.0000		875.209		4.209		13.820		8.812111		21.160
5.528		1.7656		0.0000		875.205		4.213		13.820		8.827946		21.200
5.528		1.7688		0.0000		875.202		4.216		13.820		8.843782		21.240
5.530		1.7719		0.0000		875.199		4.219		13.825		8.859617		21.280
5.530		1.7751		0.0000		875.196		4.222		13.825		8.875454		21.320
5.530		1.7783		0.0000		875.193		4.225		13.825		8.891289		21.360
5.530		1.7818		0.0000		875.189		4.229		13.825		8.909189		21.400
5.532		1.7857		0.0000		875.185		4.233		13.830		8.928469		21.440
5.538		1.7893		0.0000		875.182		4.236		13.845		8.946369		21.480
5.546		1.7926		0.0000		875.178		4.240		13.865		8.962893		21.520
5.550		1.7957		0.0000		875.175		4.243		13.875		8.978729		21.560
5.550		1.7989		0.0000		875.172		4.246		13.875		8.994562		21.600
5.548		1.8022		0.0000		875.169		4.249		13.870		9.011087		21.640
5.548		1.8054		0.0000		875.166		4.252		13.870		9.026923		21.680
5.550		1.8086		0.0000		875.162		4.256		13.875		9.042759		21.720
5.550		1.8117		0.0000		875.159		4.259		13.875		9.058595		21.760
5.550		1.8150		0.0000		875.156		4.262		13.875		9.075117		21.800
5.550		1.8189		0.0000		875.152		4.266		13.875		9.094396		21.840
5.556		1.8226		0.0000		875.148		4.270		13.890		9.112986		21.880
5.564		1.8260		0.0000		875.145		4.273		13.910		9.130199		21.920
5.570		1.8292		0.0000		875.142		4.276		13.925		9.146034		21.960
5.570		1.8324		0.0000		875.139		4.279		13.925		9.161868		22.000
5.570		1.8355		0.0000		875.135		4.283		13.925		9.177704		22.040
5.570		1.8387		0.0000		875.132		4.286		13.925		9.193540		22.080
5.570		1.8420		0.0000		875.129		4.289		13.925		9.210064		22.120
5.570		1.8452		0.0000		875.126		4.292		13.925		9.225901		22.160
5.570		1.8483		0.0000		875.123		4.295		13.925		9.241735		22.200
5.570		1.8521		0.0000		875.119		4.299		13.925		9.260325		22.240
5.572		1.8558		0.0000		875.115		4.303		13.930		9.278915		22.280
5.578		1.8595		0.0000		875.112		4.307		13.945		9.297504		22.320
5.586		1.8625		0.0000		875.109		4.310		13.965		9.312651		22.360
5.588		1.8657		0.0000		875.105		4.313		13.970		9.328487		22.400
5.586		1.8690		0.0000		875.102		4.316		13.965		9.345009		22.440
5.586		1.8722		0.0000		875.099		4.319		13.965		9.360846		22.480
5.586		1.8753		0.0000		875.096		4.322		13.965		9.376680		22.520
5.584		1.8785		0.0000		875.093		4.326		13.960		9.392517		22.560
5.584		1.8818		0.0000		875.089		4.329		13.960		9.409041		22.600
5.584		1.8853		0.0000		875.086		4.332		13.960		9.426252		22.640
5.586		1.8890		0.0000		875.082		4.336		13.965		9.444842		22.680
5.590		1.8928		0.0000		875.078		4.340		13.975		9.464121		22.720
5.598		1.8960		0.0000		875.075		4.343		13.995		9.479957		22.760
5.600		1.8992		0.0000		875.072		4.346		14.000		9.495792		22.800
5.600		1.9023		0.0000		875.069		4.349		14.000		9.511628		22.840
5.600		1.9055		0.0000		875.066		4.353		14.000		9.527462		22.880
5.600		1.9088		0.0000		875.062		4.356		14.000		9.543986		22.920
5.598		1.9120		0.0000		875.059		4.359		13.995		9.559822		22.960
5.598		1.9151		0.0000		875.056		4.362		13.995		9.575658		23.000
5.598		1.9184		0.0000		875.053		4.366		13.995		9.592182		23.040
5.598		1.9222		0.0000		875.049		4.369		13.995		9.610772		23.080
5.602		1.9261		0.0000		875.045		4.373		14.005		9.630737		23.120
5.610		1.9295		0.0000		875.042		4.377		14.025		9.647263		23.160
5.616		1.9326		0.0000		875.038		4.380		14.040		9.663097		23.200
5.616		1.9358		0.0000		875.035		4.383		14.040		9.678934		23.240
5.614		1.9390		0.0000		875.032		4.386		14.035		9.694769		23.280
5.614		1.9423		0.0000		875.029		4.389		14.035		9.711292		23.320
5.612		1.9454		0.0000		875.026		4.392		14.030		9.727127		23.360
5.612		1.9486		0.0000		875.022		4.396		14.030		9.742964		23.400
5.612		1.9518		0.0000		875.019		4.399		14.030		9.758799		23.440
5.612		1.9555		0.0000		875.016		4.403		14.030		9.777389		23.480
5.614		1.9593		0.0000		875.012		4.406		14.035		9.796667		23.520
5.622		1.9628		0.0000		875.008		4.410		14.055		9.813879		23.560
5.628		1.9661		0.0000		875.005		4.413		14.070		9.830403		23.600
5.630		1.9691		0.0000		875.002		4.416		14.075		9.845551		23.640
5.628		1.9724		0.0000		874.999		4.419		14.070		9.862075		23.680
5.628		1.9756		0.0000		874.995		4.423		14.070		9.877909		23.720
5.626		1.9787		0.0000		874.992		4.426		14.065		9.893744		23.760
5.626		1.9819		0.0000		874.989		4.429		14.065		9.909580		23.800
5.626		1.9851		0.0000		874.986		4.432		14.065		9.925415		23.840
5.626		1.9887		0.0000		874.982		4.436		14.065		9.943316		23.880
5.628		1.9925		0.0000		874.979		4.440		14.070		9.962595		23.920
5.632		1.9962		0.0000		874.975		4.443		14.080		9.981184		23.960
5.640		1.9994		0.0000		874.972		4.446		14.100		9.997020		24.000
5.642		2.0026		0.0000		874.968		4.450		14.105		10.012856		24.040
5.642		2.0057		0.0000		874.965		4.453		14.105		10.028691		24.080
5.640		2.0090		0.0000		874.962		4.456		14.100		10.045214		24.120
5.640		2.0122		0.0000		874.959		4.459		14.100		10.061049		24.160
5.640		2.0154		0.0000		874.956		4.462		14.100		10.076885		24.200
5.638		2.0185		0.0000		874.952		4.466		14.095		10.092721		24.240
5.638		2.0218		0.0000		874.949		4.469		14.095		10.109245		24.280
5.638		2.0257		0.0000		874.945		4.473		14.095		10.128525		24.320
5.642		2.0296		0.0000		874.941		4.477		14.105		10.147800		24.360
5.650		2.0329		0.0000		874.938		4.480		14.125		10.164326		24.400
5.654		2.0360		0.0000		874.935		4.483		14.135		10.180161		24.440
5.656		2.0391		0.0000		874.932		4.486		14.140		10.195308		24.480
5.654		2.0424		0.0000		874.929		4.489		14.135		10.211832		24.520
5.654		2.0455		0.0000		874.925		4.493		14.135		10.227669		24.560
5.652		2.0487		0.0000		874.922		4.496		14.130		10.243502		24.600
5.652		2.0520		0.0000		874.919		4.499		14.130		10.260027		24.640
5.652		2.0550		0.0000		874.916		4.502		14.130		10.275173		24.680
5.652		2.0589		0.0000		874.912		4.506		14.130		10.294452		24.720
5.654		2.0627		0.0000		874.908		4.510		14.135		10.313730		24.760
5.662		2.0663		0.0000		874.905		4.513		14.155		10.331631		24.800
5.668		2.0694		0.0000		874.902		4.516		14.170		10.346777		24.840
5.670		2.0725		0.0000		874.898		4.520		14.175		10.362614		24.880
5.668		2.0758		0.0000		874.895		4.523		14.170		10.379138		24.920
5.668		2.0790		0.0000		874.892		4.526		14.170		10.394974		24.960
5.668		2.0822		0.0000		874.889		4.529		14.170		10.410807		25.000
5.666		2.0853		0.0000		874.886		4.532		14.165		10.426643		25.040
5.666		2.0885		0.0000		874.883		4.536		14.165		10.442478		25.080
5.666		2.0921		0.0000		874.879		4.539		14.165		10.460379		25.120
5.668		2.0959		0.0000		874.875		4.543		14.170		10.479658		25.160
5.672		2.0996		0.0000		874.871		4.547		14.180		10.498247		25.200
5.680		2.1028		0.0000		874.868		4.550		14.200		10.514083		25.240
5.684		2.1060		0.0000		874.865		4.553		14.210		10.529919		25.280
5.682		2.1092		0.0000		874.862		4.556		14.205		10.545754		25.320
5.682		2.1125		0.0000		874.859		4.560		14.205		10.562279		25.360
5.680		2.1156		0.0000		874.855		4.563		14.200		10.578113		25.400
5.680		2.1188		0.0000		874.852		4.566		14.200		10.593948		25.440
5.680		2.1218		0.0000		874.849		4.569		14.200		10.609095		25.480
5.678		2.1253		0.0000		874.846		4.572		14.195		10.626308		25.520
5.680		2.1291		0.0000		874.842		4.576		14.200		10.645588		25.560
5.684		2.1330		0.0000		874.838		4.580		14.210		10.664864		25.600
5.692		2.1363		0.0000		874.835		4.583		14.230		10.681389		25.640
5.698		2.1393		0.0000		874.832		4.586		14.245		10.696535		25.680
5.696		2.1426		0.0000		874.828		4.590		14.240		10.713060		25.720
5.694		2.1458		0.0000		874.825		4.593		14.235		10.728895		25.760
5.692		2.1489		0.0000		874.822		4.596		14.230		10.744732		25.800
5.690		2.1521		0.0000		874.819		4.599		14.225		10.760567		25.840
5.690		2.1553		0.0000		874.816		4.602		14.225		10.776401		25.880
5.688		2.1586		0.0000		874.812		4.606		14.220		10.792925		25.920
5.686		2.1623		0.0000		874.809		4.609		14.215		10.811515		25.960
5.690		2.1662		0.0000		874.805		4.613		14.225		10.830793		26.000
5.696		2.1696		0.0000		874.801		4.617		14.240		10.848005		26.040
5.700		2.1728		0.0000		874.798		4.620		14.250		10.863840		26.080
5.702		2.1759		0.0000		874.795		4.623		14.255		10.879677		26.120
5.700		2.1792		0.0000		874.792		4.626		14.250		10.896201		26.160
5.698		2.1824		0.0000		874.789		4.629		14.245		10.912037		26.200
5.698		2.1856		0.0000		874.785		4.633		14.245		10.927873		26.240
5.696		2.1887		0.0000		874.782		4.636		14.240		10.943707		26.280
5.694		2.1919		0.0000		874.779		4.639		14.235		10.959541		26.320
5.694		2.1955		0.0000		874.776		4.643		14.235		10.977445		26.360
5.694		2.1993		0.0000		874.772		4.646		14.235		10.996721		26.400
5.700		2.2031		0.0000		874.768		4.650		14.250		11.015310		26.440
5.706		2.2062		0.0000		874.765		4.653		14.265		11.031146		26.480
5.708		2.2094		0.0000		874.762		4.656		14.270		11.046982		26.520
5.706		2.2126		0.0000		874.758		4.660		14.265		11.062818		26.560
5.704		2.2157		0.0000		874.755		4.663		14.260		11.078653		26.600
5.704		2.2190		0.0000		874.752		4.666		14.260		11.095179		26.640
5.702		2.2222		0.0000		874.749		4.669		14.255		11.111013		26.680
5.702		2.2254		0.0000		874.746		4.672		14.255		11.126847		26.720
5.700		2.2288		0.0000		874.742		4.676		14.250		11.144061		26.760
5.700		2.2325		0.0000		874.738		4.680		14.250		11.162651		26.800
5.704		2.2364		0.0000		874.735		4.683		14.260		11.181929		26.840
5.712		2.2397		0.0000		874.731		4.687		14.280		11.198452		26.880
5.714		2.2429		0.0000		874.728		4.690		14.285		11.214287		26.920
5.714		2.2460		0.0000		874.725		4.693		14.285		11.230124		26.960
5.712		2.2492		0.0000		874.722		4.696		14.280		11.245958		27.000
5.710		2.2524		0.0000		874.719		4.699		14.275		11.261795		27.040
5.708		2.2555		0.0000		874.716		4.703		14.270		11.277630		27.080
5.706		2.2587		0.0000		874.712		4.706		14.265		11.293467		27.120
5.706		2.2620		0.0000		874.709		4.709		14.265		11.309988		27.160
5.704		2.2657		0.0000		874.705		4.713		14.260		11.328578		27.200
5.708		2.2696		0.0000		874.701		4.717		14.270		11.347857		27.240
5.714		2.2732		0.0000		874.698		4.720		14.285		11.365757		27.280
5.720		2.2762		0.0000		874.695		4.723		14.300		11.380903		27.320
5.720		2.2793		0.0000		874.692		4.726		14.300		11.396740		27.360
5.716		2.2827		0.0000		874.688		4.730		14.290		11.413264		27.400
5.714		2.2858		0.0000		874.685		4.733		14.285		11.429100		27.440
5.712		2.2890		0.0000		874.682		4.736		14.280		11.444936		27.480
5.710		2.2922		0.0000		874.679		4.739		14.275		11.460772		27.520
5.708		2.2953		0.0000		874.676		4.742		14.270		11.476607		27.560
5.708		2.2989		0.0000		874.672		4.746		14.270		11.494508		27.600
5.708		2.3028		0.0000		874.668		4.750		14.270		11.513786		27.640
5.714		2.3065		0.0000		874.665		4.754		14.285		11.532375		27.680
5.720		2.3096		0.0000		874.661		4.757		14.300		11.548209		27.720
5.722		2.3128		0.0000		874.658		4.760		14.305		11.564045		27.760
5.718		2.3160		0.0000		874.655		4.763		14.295		11.579881		27.800
5.716		2.3191		0.0000		874.652		4.766		14.290		11.595716		27.840
5.712		2.3223		0.0000		874.649		4.769		14.280		11.611552		27.880
5.710		2.3255		0.0000		874.646		4.773		14.275		11.627388		27.920
5.708		2.3286		0.0000		874.642		4.776		14.270		11.643224		27.960
5.706		2.3321		0.0000		874.639		4.779		14.265		11.660435		28.000
5.704		2.3359		0.0000		874.635		4.783		14.260		11.679714		28.040
5.708		2.3398		0.0000		874.631		4.787		14.270		11.698992		28.080
5.714		2.3431		0.0000		874.628		4.790		14.285		11.715515		28.120
5.718		2.3461		0.0000		874.625		4.793		14.295		11.730663		28.160
5.716		2.3493		0.0000		874.622		4.796		14.290		11.746497		28.200
5.712		2.3526		0.0000		874.618		4.800		14.280		11.763021		28.240
5.710		2.3558		0.0000		874.615		4.803		14.275		11.778858		28.280
5.708		2.3589		0.0000		874.612		4.806		14.270		11.794693		28.320
5.706		2.3621		0.0000		874.609		4.809		14.265		11.810530		28.360
5.704		2.3654		0.0000		874.606		4.812		14.260		11.827051		28.400
5.702		2.3691		0.0000		874.602		4.816		14.255		11.845641		28.440
5.706		2.3731		0.0000		874.598		4.820		14.265		11.865608		28.480
5.710		2.3764		0.0000		874.595		4.823		14.275		11.882133		28.520
5.716		2.3796		0.0000		874.591		4.827		14.290		11.897969		28.560
5.714		2.3828		0.0000		874.588		4.830		14.285		11.913803		28.600
5.710		2.3859		0.0000		874.585		4.833		14.275		11.929638		28.640
5.708		2.3892		0.0000		874.582		4.836		14.270		11.946163		28.680
5.706		2.3924		0.0000		874.579		4.839		14.265		11.961999		28.720
5.706		2.3956		0.0000		874.575		4.843		14.265		11.977835		28.760
5.704		2.3987		0.0000		874.572		4.846		14.260		11.993670		28.800
5.702		2.4023		0.0000		874.569		4.849		14.255		12.011571		28.840
5.704		2.4063		0.0000		874.565		4.853		14.260		12.031536		28.880
5.710		2.4099		0.0000		874.561		4.857		14.275		12.049438		28.920
5.716		2.4131		0.0000		874.558		4.860		14.290		12.065275		28.960
5.718		2.4162		0.0000		874.555		4.863		14.295		12.081108		29.000
5.714		2.4194		0.0000		874.552		4.866		14.285		12.096944		29.040
5.712		2.4226		0.0000		874.548		4.870		14.280		12.112780		29.080
5.710		2.4257		0.0000		874.545		4.873		14.275		12.128615		29.120
5.706		2.4289		0.0000		874.542		4.876		14.265		12.144451		29.160
5.704		2.4322		0.0000		874.539		4.879		14.260		12.160976		29.200
5.702		2.4356		0.0000		874.535		4.883		14.255		12.178187		29.240
5.700		2.4394		0.0000		874.532		4.886		14.250		12.196777		29.280
5.704		2.4432		0.0000		874.528		4.890		14.260		12.216055		29.320
5.708		2.4464		0.0000		874.525		4.893		14.270		12.231892		29.360
5.710		2.4497		0.0000		874.521		4.897		14.275		12.248413		29.400
5.708		2.4528		0.0000		874.518		4.900		14.270		12.264250		29.440
5.706		2.4560		0.0000		874.515		4.903		14.265		12.280085		29.480
5.702		2.4592		0.0000		874.512		4.906		14.255		12.295921		29.520
5.700		2.4624		0.0000		874.509		4.909		14.250		12.311756		29.560
5.696		2.4655		0.0000		874.505		4.913		14.240		12.327593		29.600
5.694		2.4688		0.0000		874.502		4.916		14.235		12.344117		29.640
5.692		2.4725		0.0000		874.498		4.920		14.230		12.362707		29.680
5.694		2.4764		0.0000		874.495		4.923		14.235		12.381983		29.720
5.700		2.4800		0.0000		874.491		4.927		14.250		12.399885		29.760
5.704		2.4830		0.0000		874.488		4.930		14.260		12.415032		29.800
5.702		2.4862		0.0000		874.485		4.933		14.255		12.430868		29.840
5.698		2.4895		0.0000		874.482		4.937		14.245		12.447391		29.880
5.696		2.4926		0.0000		874.478		4.940		14.240		12.463226		29.920
5.694		2.4958		0.0000		874.475		4.943		14.235		12.479062		29.960
5.690		2.4990		0.0000		874.472		4.946		14.225		12.494898		30.000
5.688		2.5021		0.0000		874.469		4.949		14.220		12.510734		30.040
5.686		2.5057		0.0000		874.465		4.953		14.215		12.528634		30.080
5.686		2.5096		0.0000		874.461		4.957		14.215		12.547913		30.120
5.690		2.5133		0.0000		874.458		4.960		14.225		12.566502		30.160
5.696		2.5165		0.0000		874.455		4.964		14.240		12.582338		30.200
5.696		2.5196		0.0000		874.451		4.967		14.240		12.598173		30.240
5.692		2.5229		0.0000		874.448		4.970		14.230		12.614697		30.280
5.688		2.5260		0.0000		874.445		4.973		14.220		12.629843		30.320
5.686		2.5291		0.0000		874.442		4.976		14.215		12.645679		30.360
5.684		2.5323		0.0000		874.439		4.979		14.210		12.661514		30.400
5.682		2.5355		0.0000		874.436		4.983		14.205		12.677350		30.440
5.680		2.5389		0.0000		874.432		4.986		14.200		12.694564		30.480
5.678		2.5428		0.0000		874.428		4.990		14.195		12.713840		30.520
5.682		2.5466		0.0000		874.424		4.994		14.205		12.733118		30.560
5.690		2.5498		0.0000		874.421		4.997		14.225		12.748955		30.600
5.690		2.5530		0.0000		874.418		5.000		14.225		12.764790		30.640
5.688		2.5561		0.0000		874.415		5.003		14.220		12.780626		30.680
5.684		2.5594		0.0000		874.412		5.006		14.210		12.797148		30.720
5.682		2.5626		0.0000		874.408		5.010		14.205		12.812984		30.760
5.678		2.5658		0.0000		874.405		5.013		14.195		12.828819		30.800
5.676		2.5689		0.0000		874.402		5.016		14.190		12.844656		30.840
5.674		2.5722		0.0000		874.399		5.019		14.185		12.861180		30.880
5.672		2.5760		0.0000		874.395		5.023		14.180		12.879770		30.920
5.674		2.5798		0.0000		874.391		5.027		14.185		12.899048		30.960
5.680		2.5833		0.0000		874.388		5.030		14.200		12.916260		31.000
5.682		2.5864		0.0000		874.385		5.033		14.205		12.932096		31.040
5.682		2.5896		0.0000		874.381		5.037		14.205		12.947931		31.080
5.678		2.5928		0.0000		874.378		5.040		14.195		12.963767		31.120
5.674		2.5959		0.0000		874.375		5.043		14.185		12.979603		31.160
5.672		2.5991		0.0000		874.372		5.046		14.180		12.995436		31.200
5.670		2.6023		0.0000		874.369		5.049		14.175		13.011272		31.240
5.666		2.6056		0.0000		874.365		5.053		14.165		13.027797		31.280
5.664		2.6091		0.0000		874.362		5.056		14.160		13.045697		31.320
5.666		2.6131		0.0000		874.358		5.060		14.165		13.065664		31.360
5.670		2.6167		0.0000		874.354		5.064		14.175		13.083565		31.400
5.676		2.6197		0.0000		874.351		5.067		14.190		13.098712		31.440
5.676		2.6229		0.0000		874.348		5.070		14.190		13.114548		31.480
5.672		2.6262		0.0000		874.345		5.073		14.180		13.131073		31.520
5.670		2.6294		0.0000		874.342		5.076		14.175		13.146908		31.560
5.668		2.6325		0.0000		874.339		5.080		14.170		13.162742		31.600
5.666		2.6357		0.0000		874.335		5.083		14.165		13.178577		31.640
5.662		2.6390		0.0000		874.332		5.086		14.155		13.195103		31.680
5.660		2.6425		0.0000		874.329		5.090		14.150		13.212314		31.720
5.660		2.6463		0.0000		874.325		5.093		14.150		13.231592		31.760
5.664		2.6500		0.0000		874.321		5.097		14.160		13.250181		31.800
5.668		2.6532		0.0000		874.318		5.100		14.170		13.266018		31.840
5.670		2.6564		0.0000		874.315		5.103		14.175		13.281853		31.880
