数据量:1021
试验力		变形		扩展变形		位置		位移		应力		应变		时间
5.746		1.3263		0.0000		875.669		2.706		14.365		6.631632		15.920
5.750		1.3300		0.0000		875.665		2.710		14.375		6.650222		15.960
5.758		1.3335		0.0000		875.662		2.714		14.395		6.667433		16.000
5.766		1.3367		0.0000		875.658		2.717		14.415		6.683269		16.040
5.768		1.3398		0.0000		875.655		2.720		14.420		6.699105		16.080
5.768		1.3431		0.0000		875.652		2.723		14.420		6.715629		16.120
5.768		1.3463		0.0000		875.649		2.726		14.420		6.731464		16.160
5.770		1.3495		0.0000		875.646		2.730		14.425		6.747300		16.200
5.770		1.3526		0.0000		875.642		2.733		14.425		6.763136		16.240
5.772		1.3558		0.0000		875.639		2.736		14.430		6.778970		16.280
5.772		1.3594		0.0000		875.636		2.740		14.430		6.796872		16.320
5.776		1.3632		0.0000		875.632		2.743		14.440		6.816149		16.360
5.782		1.3668		0.0000		875.628		2.747		14.455		6.834051		16.400
5.790		1.3701		0.0000		875.625		2.750		14.475		6.850574		16.440
5.796		1.3733		0.0000		875.622		2.753		14.490		6.866410		16.480
5.796		1.3764		0.0000		875.619		2.757		14.490		6.882246		16.520
5.796		1.3796		0.0000		875.615		2.760		14.490		6.898082		16.560
5.796		1.3828		0.0000		875.612		2.763		14.490		6.913917		16.600
5.798		1.3860		0.0000		875.609		2.766		14.495		6.929752		16.640
5.798		1.3891		0.0000		875.606		2.769		14.495		6.945588		16.680
5.798		1.3927		0.0000		875.602		2.773		14.495		6.963489		16.720
5.800		1.3964		0.0000		875.599		2.777		14.500		6.982078		16.760
5.806		1.4003		0.0000		875.595		2.780		14.515		7.001357		16.800
5.814		1.4034		0.0000		875.592		2.784		14.535		7.017192		16.840
5.822		1.4066		0.0000		875.589		2.787		14.555		7.033028		16.880
5.824		1.4098		0.0000		875.585		2.790		14.560		7.048862		16.920
5.822		1.4131		0.0000		875.582		2.793		14.555		7.065387		16.960
5.824		1.4162		0.0000		875.579		2.796		14.560		7.081222		17.000
5.824		1.4194		0.0000		875.576		2.800		14.560		7.097058		17.040
5.824		1.4226		0.0000		875.573		2.803		14.560		7.112894		17.080
5.826		1.4259		0.0000		875.569		2.806		14.565		7.129417		17.120
5.828		1.4296		0.0000		875.565		2.810		14.570		7.148006		17.160
5.830		1.4335		0.0000		875.562		2.814		14.575		7.167285		17.200
5.838		1.4369		0.0000		875.558		2.817		14.595		7.184498		17.240
5.848		1.4401		0.0000		875.555		2.820		14.620		7.200334		17.280
5.852		1.4432		0.0000		875.552		2.823		14.630		7.216168		17.320
5.850		1.4464		0.0000		875.549		2.827		14.625		7.232004		17.360
5.852		1.4496		0.0000		875.546		2.830		14.630		7.247839		17.400
5.852		1.4527		0.0000		875.542		2.833		14.630		7.263675		17.440
5.852		1.4560		0.0000		875.539		2.836		14.630		7.280199		17.480
5.852		1.4592		0.0000		875.536		2.839		14.630		7.296035		17.520
5.854		1.4628		0.0000		875.532		2.843		14.635		7.313935		17.560
5.856		1.4668		0.0000		875.528		2.847		14.640		7.333901		17.600
5.862		1.4704		0.0000		875.525		2.851		14.655		7.351803		17.640
5.872		1.4734		0.0000		875.522		2.854		14.680		7.366950		17.680
5.876		1.4766		0.0000		875.518		2.857		14.690		7.382786		17.720
5.876		1.4799		0.0000		875.515		2.860		14.690		7.399309		17.760
5.876		1.4830		0.0000		875.512		2.863		14.690		7.415145		17.800
5.876		1.4862		0.0000		875.509		2.866		14.690		7.430981		17.840
5.878		1.4894		0.0000		875.506		2.870		14.695		7.446815		17.880
5.878		1.4927		0.0000		875.502		2.873		14.695		7.463340		17.920
5.878		1.4961		0.0000		875.499		2.876		14.695		7.480553		17.960
5.880		1.4998		0.0000		875.495		2.880		14.700		7.499142		18.000
5.884		1.5037		0.0000		875.491		2.884		14.710		7.518420		18.040
5.892		1.5069		0.0000		875.488		2.887		14.730		7.534256		18.080
5.900		1.5100		0.0000		875.485		2.890		14.750		7.550091		18.120
5.902		1.5132		0.0000		875.482		2.893		14.755		7.565927		18.160
5.902		1.5165		0.0000		875.479		2.897		14.755		7.582450		18.200
5.902		1.5195		0.0000		875.476		2.900		14.755		7.597597		18.240
5.902		1.5228		0.0000		875.472		2.903		14.755		7.614122		18.280
5.904		1.5260		0.0000		875.469		2.906		14.760		7.629957		18.320
5.904		1.5293		0.0000		875.466		2.909		14.760		7.646482		18.360
5.906		1.5330		0.0000		875.462		2.913		14.765		7.665071		18.400
5.910		1.5369		0.0000		875.458		2.917		14.775		7.684348		18.440
5.918		1.5403		0.0000		875.455		2.920		14.795		7.701561		18.480
5.926		1.5435		0.0000		875.452		2.924		14.815		7.717397		18.520
5.930		1.5466		0.0000		875.448		2.927		14.825		7.733232		18.560
5.930		1.5498		0.0000		875.445		2.930		14.825		7.749067		18.600
5.930		1.5530		0.0000		875.442		2.933		14.825		7.764903		18.640
5.930		1.5563		0.0000		875.439		2.936		14.825		7.781427		18.680
5.932		1.5593		0.0000		875.436		2.939		14.830		7.796574		18.720
5.932		1.5626		0.0000		875.432		2.943		14.830		7.813098		18.760
5.934		1.5662		0.0000		875.429		2.946		14.835		7.830999		18.800
5.936		1.5701		0.0000		875.425		2.950		14.840		7.850277		18.840
5.944		1.5736		0.0000		875.421		2.954		14.860		7.868178		18.880
5.952		1.5768		0.0000		875.418		2.957		14.880		7.884013		18.920
5.956		1.5800		0.0000		875.415		2.960		14.890		7.899849		18.960
5.956		1.5833		0.0000		875.412		2.963		14.890		7.916372		19.000
5.956		1.5864		0.0000		875.409		2.967		14.890		7.932208		19.040
5.956		1.5897		0.0000		875.405		2.970		14.890		7.948733		19.080
5.958		1.5928		0.0000		875.402		2.973		14.895		7.963880		19.120
5.958		1.5959		0.0000		875.399		2.976		14.895		7.979715		19.160
5.958		1.5995		0.0000		875.396		2.980		14.895		7.997616		19.200
5.960		1.6034		0.0000		875.392		2.984		14.900		8.016894		19.240
5.966		1.6070		0.0000		875.388		2.987		14.915		8.034795		19.280
5.974		1.6103		0.0000		875.385		2.990		14.935		8.051318		19.320
5.982		1.6134		0.0000		875.382		2.994		14.955		8.067154		19.360
5.982		1.6167		0.0000		875.378		2.997		14.955		8.083678		19.400
5.982		1.6199		0.0000		875.375		3.000		14.955		8.099514		19.440
5.982		1.6231		0.0000		875.372		3.003		14.955		8.115350		19.480
5.984		1.6262		0.0000		875.369		3.006		14.960		8.131186		19.520
5.984		1.6294		0.0000		875.366		3.010		14.960		8.147021		19.560
5.984		1.6328		0.0000		875.362		3.013		14.960		8.164232		19.600
5.984		1.6366		0.0000		875.359		3.017		14.960		8.182822		19.640
5.988		1.6403		0.0000		875.355		3.020		14.970		8.201411		19.680
5.996		1.6437		0.0000		875.351		3.024		14.990		8.218624		19.720
6.004		1.6469		0.0000		875.348		3.027		15.010		8.234460		19.760
6.006		1.6501		0.0000		875.345		3.030		15.015		8.250296		19.800
6.006		1.6532		0.0000		875.342		3.033		15.015		8.266131		19.840
6.006		1.6564		0.0000		875.339		3.037		15.015		8.281967		19.880
6.008		1.6596		0.0000		875.336		3.040		15.020		8.297802		19.920
6.008		1.6629		0.0000		875.332		3.043		15.020		8.314326		19.960
6.008		1.6660		0.0000		875.329		3.046		15.020		8.330161		20.000
6.008		1.6698		0.0000		875.325		3.050		15.020		8.348750		20.040
6.010		1.6736		0.0000		875.321		3.054		15.025		8.368029		20.080
6.016		1.6772		0.0000		875.318		3.057		15.040		8.385929		20.120
6.024		1.6802		0.0000		875.315		3.060		15.060		8.401077		20.160
6.028		1.6834		0.0000		875.312		3.064		15.070		8.416912		20.200
6.026		1.6867		0.0000		875.308		3.067		15.065		8.433436		20.240
6.026		1.6899		0.0000		875.305		3.070		15.065		8.449272		20.280
6.026		1.6932		0.0000		875.302		3.073		15.065		8.465796		20.320
6.026		1.6963		0.0000		875.299		3.076		15.065		8.481632		20.360
6.028		1.6995		0.0000		875.296		3.080		15.070		8.497466		20.400
6.028		1.7029		0.0000		875.292		3.083		15.070		8.514679		20.440
6.030		1.7067		0.0000		875.288		3.087		15.075		8.533269		20.480
6.034		1.7105		0.0000		875.285		3.091		15.085		8.552547		20.520
6.044		1.7137		0.0000		875.281		3.094		15.110		8.568383		20.560
6.048		1.7168		0.0000		875.278		3.097		15.120		8.584217		20.600
6.050		1.7200		0.0000		875.275		3.100		15.125		8.600053		20.640
6.050		1.7233		0.0000		875.272		3.103		15.125		8.616578		20.680
6.050		1.7263		0.0000		875.269		3.107		15.125		8.631724		20.720
6.050		1.7296		0.0000		875.265		3.110		15.125		8.648249		20.760
6.050		1.7328		0.0000		875.262		3.113		15.125		8.664084		20.800
6.050		1.7361		0.0000		875.259		3.116		15.125		8.680608		20.840
6.050		1.7400		0.0000		875.255		3.120		15.125		8.699886		20.880
6.054		1.7437		0.0000		875.251		3.124		15.135		8.718475		20.920
6.062		1.7471		0.0000		875.248		3.127		15.155		8.735688		20.960
6.068		1.7502		0.0000		875.245		3.130		15.170		8.750835		21.000
6.070		1.7535		0.0000		875.242		3.134		15.175		8.767359		21.040
6.070		1.7566		0.0000		875.238		3.137		15.175		8.783195		21.080
6.070		1.7598		0.0000		875.235		3.140		15.175		8.799030		21.120
6.070		1.7631		0.0000		875.232		3.143		15.175		8.815554		21.160
6.070		1.7663		0.0000		875.229		3.146		15.175		8.831389		21.200
6.070		1.7696		0.0000		875.225		3.150		15.175		8.847913		21.240
6.070		1.7732		0.0000		875.222		3.153		15.175		8.865815		21.280
6.074		1.7770		0.0000		875.218		3.157		15.185		8.885092		21.320
6.080		1.7805		0.0000		875.215		3.161		15.200		8.902305		21.360
6.088		1.7838		0.0000		875.211		3.164		15.220		8.918828		21.400
6.092		1.7868		0.0000		875.208		3.167		15.230		8.933976		21.440
6.092		1.7901		0.0000		875.205		3.170		15.230		8.950500		21.480
6.092		1.7933		0.0000		875.202		3.173		15.230		8.966335		21.520
6.092		1.7964		0.0000		875.199		3.177		15.230		8.982171		21.560
6.092		1.7996		0.0000		875.195		3.180		15.230		8.998006		21.600
6.094		1.8028		0.0000		875.192		3.183		15.235		9.013842		21.640
6.094		1.8063		0.0000		875.189		3.187		15.235		9.031743		21.680
6.096		1.8102		0.0000		875.185		3.190		15.240		9.051021		21.720
6.102		1.8139		0.0000		875.181		3.194		15.255		9.069611		21.760
6.110		1.8171		0.0000		875.178		3.197		15.275		9.085446		21.800
6.118		1.8203		0.0000		875.175		3.200		15.295		9.101282		21.840
6.118		1.8234		0.0000		875.172		3.204		15.295		9.117118		21.880
6.116		1.8266		0.0000		875.168		3.207		15.290		9.132952		21.920
6.118		1.8299		0.0000		875.165		3.210		15.295		9.149477		21.960
6.118		1.8331		0.0000		875.162		3.213		15.295		9.165312		22.000
6.118		1.8362		0.0000		875.159		3.216		15.295		9.181148		22.040
6.120		1.8397		0.0000		875.155		3.220		15.300		9.198359		22.080
6.122		1.8434		0.0000		875.152		3.224		15.305		9.216949		22.120
6.126		1.8471		0.0000		875.148		3.227		15.315		9.235538		22.160
6.136		1.8506		0.0000		875.145		3.231		15.340		9.252751		22.200
6.144		1.8537		0.0000		875.141		3.234		15.360		9.268587		22.240
6.146		1.8569		0.0000		875.138		3.237		15.365		9.284423		22.280
6.144		1.8601		0.0000		875.135		3.240		15.360		9.300258		22.320
6.144		1.8634		0.0000		875.132		3.244		15.360		9.316782		22.360
6.144		1.8664		0.0000		875.129		3.247		15.360		9.331929		22.400
6.144		1.8697		0.0000		875.125		3.250		15.360		9.348453		22.440
6.144		1.8729		0.0000		875.122		3.253		15.360		9.364288		22.480
6.144		1.8766		0.0000		875.119		3.257		15.360		9.382878		22.520
6.146		1.8806		0.0000		875.115		3.261		15.365		9.402844		22.560
6.154		1.8840		0.0000		875.111		3.264		15.385		9.420057		22.600
6.162		1.8870		0.0000		875.108		3.267		15.405		9.435204		22.640
6.166		1.8902		0.0000		875.105		3.270		15.415		9.451039		22.680
6.164		1.8935		0.0000		875.102		3.274		15.410		9.467563		22.720
6.164		1.8967		0.0000		875.098		3.277		15.410		9.483398		22.760
6.166		1.8998		0.0000		875.095		3.280		15.415		9.499234		22.800
6.166		1.9030		0.0000		875.092		3.283		15.415		9.515070		22.840
6.166		1.9063		0.0000		875.089		3.286		15.415		9.531594		22.880
6.166		1.9099		0.0000		875.085		3.290		15.415		9.549495		22.920
6.168		1.9136		0.0000		875.081		3.294		15.420		9.568084		22.960
6.172		1.9173		0.0000		875.078		3.298		15.430		9.586674		23.000
6.180		1.9205		0.0000		875.075		3.301		15.450		9.602509		23.040
6.186		1.9237		0.0000		875.071		3.304		15.465		9.618345		23.080
6.186		1.9268		0.0000		875.068		3.307		15.465		9.634181		23.120
6.186		1.9301		0.0000		875.065		3.310		15.465		9.650704		23.160
6.186		1.9333		0.0000		875.062		3.313		15.465		9.666540		23.200
6.186		1.9365		0.0000		875.059		3.317		15.465		9.682376		23.240
6.186		1.9396		0.0000		875.055		3.320		15.465		9.698212		23.280
6.186		1.9429		0.0000		875.052		3.323		15.465		9.714735		23.320
6.186		1.9468		0.0000		875.048		3.327		15.465		9.734013		23.360
6.190		1.9507		0.0000		875.044		3.331		15.475		9.753291		23.400
6.198		1.9540		0.0000		875.041		3.334		15.495		9.769814		23.440
6.206		1.9571		0.0000		875.038		3.337		15.515		9.785650		23.480
6.206		1.9603		0.0000		875.035		3.340		15.515		9.801486		23.520
6.204		1.9635		0.0000		875.032		3.344		15.510		9.817322		23.560
6.202		1.9668		0.0000		875.028		3.347		15.505		9.833845		23.600
6.202		1.9698		0.0000		875.025		3.350		15.505		9.848992		23.640
6.202		1.9731		0.0000		875.022		3.353		15.505		9.865517		23.680
6.202		1.9763		0.0000		875.019		3.356		15.505		9.881351		23.720
6.202		1.9800		0.0000		875.015		3.360		15.505		9.899941		23.760
6.206		1.9838		0.0000		875.011		3.364		15.515		9.919220		23.800
6.212		1.9874		0.0000		875.008		3.368		15.530		9.937120		23.840
6.220		1.9906		0.0000		875.004		3.371		15.550		9.952956		23.880
6.224		1.9936		0.0000		875.001		3.374		15.560		9.968102		23.920
6.222		1.9969		0.0000		874.998		3.377		15.555		9.984628		23.960
6.222		2.0001		0.0000		874.995		3.380		15.555		10.000463		24.000
6.222		2.0033		0.0000		874.992		3.383		15.555		10.016298		24.040
6.222		2.0064		0.0000		874.989		3.387		15.555		10.032134		24.080
6.222		2.0096		0.0000		874.985		3.390		15.555		10.047970		24.120
6.220		2.0133		0.0000		874.982		3.393		15.550		10.066559		24.160
6.222		2.0172		0.0000		874.978		3.397		15.555		10.085835		24.200
6.228		2.0207		0.0000		874.974		3.401		15.570		10.103739		24.240
6.238		2.0239		0.0000		874.971		3.404		15.595		10.119574		24.280
6.242		2.0269		0.0000		874.968		3.407		15.605		10.134721		24.320
6.242		2.0302		0.0000		874.965		3.410		15.605		10.151243		24.360
6.240		2.0336		0.0000		874.962		3.414		15.600		10.167768		24.400
6.240		2.0367		0.0000		874.958		3.417		15.600		10.183603		24.440
6.240		2.0399		0.0000		874.955		3.420		15.600		10.199440		24.480
6.240		2.0431		0.0000		874.952		3.423		15.600		10.215275		24.520
6.240		2.0465		0.0000		874.949		3.427		15.600		10.232487		24.560
6.240		2.0502		0.0000		874.945		3.430		15.600		10.251076		24.600
6.244		2.0541		0.0000		874.941		3.434		15.610		10.270355		24.640
6.252		2.0574		0.0000		874.938		3.438		15.630		10.286880		24.680
6.260		2.0605		0.0000		874.935		3.441		15.650		10.302713		24.720
6.262		2.0637		0.0000		874.931		3.444		15.655		10.318548		24.760
6.260		2.0669		0.0000		874.928		3.447		15.650		10.334385		24.800
6.260		2.0700		0.0000		874.925		3.450		15.650		10.350220		24.840
6.260		2.0732		0.0000		874.922		3.453		15.650		10.366056		24.880
6.260		2.0764		0.0000		874.919		3.457		15.650		10.381891		24.920
6.260		2.0797		0.0000		874.915		3.460		15.650		10.398417		24.960
6.260		2.0834		0.0000		874.912		3.464		15.650		10.417006		25.000
6.262		2.0874		0.0000		874.908		3.468		15.655		10.436972		25.040
6.270		2.0908		0.0000		874.904		3.471		15.675		10.454185		25.080
6.280		2.0939		0.0000		874.901		3.474		15.700		10.469332		25.120
6.282		2.0970		0.0000		874.898		3.477		15.705		10.485168		25.160
6.280		2.1003		0.0000		874.895		3.481		15.700		10.501690		25.200
6.280		2.1035		0.0000		874.892		3.484		15.700		10.517526		25.240
6.280		2.1067		0.0000		874.888		3.487		15.700		10.533361		25.280
6.280		2.1098		0.0000		874.885		3.490		15.700		10.549197		25.320
6.280		2.1130		0.0000		874.882		3.493		15.700		10.565033		25.360
6.282		2.1166		0.0000		874.878		3.497		15.705		10.582933		25.400
6.282		2.1206		0.0000		874.875		3.501		15.705		10.602901		25.440
6.290		2.1242		0.0000		874.871		3.504		15.725		10.620802		25.480
6.298		2.1273		0.0000		874.868		3.507		15.745		10.636637		25.520
6.304		2.1305		0.0000		874.865		3.511		15.760		10.652473		25.560
6.304		2.1337		0.0000		874.861		3.514		15.760		10.668306		25.600
6.302		2.1370		0.0000		874.858		3.517		15.755		10.684832		25.640
6.302		2.1401		0.0000		874.855		3.520		15.755		10.700666		25.680
6.302		2.1432		0.0000		874.852		3.523		15.755		10.715814		25.720
6.300		2.1463		0.0000		874.849		3.526		15.750		10.731649		25.760
6.300		2.1499		0.0000		874.845		3.530		15.750		10.749550		25.800
6.300		2.1538		0.0000		874.841		3.534		15.750		10.768828		25.840
6.306		2.1576		0.0000		874.837		3.538		15.765		10.788107		25.880
6.314		2.1608		0.0000		874.834		3.541		15.785		10.803943		25.920
6.320		2.1640		0.0000		874.831		3.544		15.800		10.819778		25.960
6.322		2.1671		0.0000		874.828		3.547		15.805		10.835611		26.000
6.320		2.1703		0.0000		874.825		3.550		15.800		10.851448		26.040
6.318		2.1735		0.0000		874.822		3.554		15.795		10.867283		26.080
6.318		2.1766		0.0000		874.818		3.557		15.795		10.883120		26.120
6.318		2.1798		0.0000		874.815		3.560		15.795		10.898954		26.160
6.316		2.1831		0.0000		874.812		3.563		15.790		10.915480		26.200
6.316		2.1870		0.0000		874.808		3.567		15.790		10.934755		26.240
6.318		2.1908		0.0000		874.804		3.571		15.795		10.954035		26.280
6.326		2.1941		0.0000		874.801		3.574		15.815		10.970559		26.320
6.334		2.1974		0.0000		874.798		3.578		15.835		10.987083		26.360
6.338		2.2004		0.0000		874.795		3.581		15.845		11.002231		26.400
6.336		2.2038		0.0000		874.791		3.584		15.840		11.018753		26.440
6.334		2.2069		0.0000		874.788		3.587		15.835		11.034589		26.480
6.334		2.2099		0.0000		874.785		3.590		15.835		11.049736		26.520
6.334		2.2133		0.0000		874.782		3.593		15.835		11.066260		26.560
6.332		2.2164		0.0000		874.779		3.597		15.830		11.082096		26.600
6.332		2.2201		0.0000		874.775		3.600		15.830		11.100685		26.640
6.332		2.2240		0.0000		874.771		3.604		15.830		11.119965		26.680
6.338		2.2276		0.0000		874.768		3.608		15.845		11.137865		26.720
6.348		2.2307		0.0000		874.764		3.611		15.870		11.153700		26.760
6.352		2.2339		0.0000		874.761		3.614		15.880		11.169537		26.800
6.350		2.2371		0.0000		874.758		3.617		15.875		11.185371		26.840
6.348		2.2402		0.0000		874.755		3.620		15.870		11.201208		26.880
6.348		2.2434		0.0000		874.752		3.624		15.870		11.217041		26.920
6.348		2.2466		0.0000		874.748		3.627		15.870		11.232877		26.960
6.346		2.2499		0.0000		874.745		3.630		15.865		11.249401		27.000
6.346		2.2533		0.0000		874.742		3.633		15.865		11.266613		27.040
6.346		2.2572		0.0000		874.738		3.637		15.865		11.285892		27.080
6.350		2.2610		0.0000		874.734		3.641		15.875		11.305170		27.120
6.358		2.2642		0.0000		874.731		3.644		15.895		11.321006		27.160
6.364		2.2674		0.0000		874.728		3.648		15.910		11.336842		27.200
6.364		2.2705		0.0000		874.725		3.651		15.910		11.352677		27.240
6.362		2.2737		0.0000		874.721		3.654		15.905		11.368513		27.280
6.360		2.2769		0.0000		874.718		3.657		15.900		11.384346		27.320
6.360		2.2800		0.0000		874.715		3.660		15.900		11.400183		27.360
6.358		2.2832		0.0000		874.712		3.663		15.895		11.416018		27.400
6.358		2.2865		0.0000		874.709		3.667		15.895		11.432543		27.440
6.358		2.2904		0.0000		874.705		3.671		15.895		11.451821		27.480
6.360		2.2941		0.0000		874.701		3.674		15.900		11.470411		27.520
6.368		2.2977		0.0000		874.697		3.678		15.920		11.488312		27.560
6.376		2.3007		0.0000		874.694		3.681		15.940		11.503458		27.600
6.378		2.3039		0.0000		874.691		3.684		15.945		11.519294		27.640
6.376		2.3072		0.0000		874.688		3.687		15.940		11.535818		27.680
6.376		2.3102		0.0000		874.685		3.690		15.940		11.550965		27.720
6.374		2.3135		0.0000		874.682		3.694		15.935		11.567488		27.760
6.372		2.3167		0.0000		874.678		3.697		15.930		11.583323		27.800
6.372		2.3198		0.0000		874.675		3.700		15.930		11.599159		27.840
6.370		2.3235		0.0000		874.672		3.704		15.925		11.617748		27.880
6.372		2.3273		0.0000		874.668		3.707		15.930		11.636338		27.920
6.378		2.3310		0.0000		874.664		3.711		15.945		11.654928		27.960
6.386		2.3342		0.0000		874.661		3.714		15.965		11.670763		28.000
6.390		2.3373		0.0000		874.658		3.717		15.975		11.686600		28.040
6.390		2.3405		0.0000		874.655		3.721		15.975		11.702435		28.080
6.388		2.3437		0.0000		874.651		3.724		15.970		11.718271		28.120
6.386		2.3468		0.0000		874.648		3.727		15.965		11.734106		28.160
6.384		2.3500		0.0000		874.645		3.730		15.960		11.749940		28.200
6.384		2.3532		0.0000		874.642		3.733		15.960		11.765776		28.240
6.382		2.3567		0.0000		874.638		3.737		15.955		11.783678		28.280
6.382		2.3605		0.0000		874.635		3.741		15.955		11.802268		28.320
6.388		2.3644		0.0000		874.631		3.745		15.970		11.822233		28.360
6.396		2.3676		0.0000		874.627		3.748		15.990		11.838069		28.400
6.402		2.3708		0.0000		874.624		3.751		16.005		11.853905		28.440
6.402		2.3739		0.0000		874.621		3.754		16.005		11.869740		28.480
6.400		2.3770		0.0000		874.618		3.757		16.000		11.884888		28.520
6.398		2.3803		0.0000		874.615		3.760		15.995		11.901412		28.560
6.398		2.3834		0.0000		874.612		3.764		15.995		11.917246		28.600
6.398		2.3866		0.0000		874.608		3.767		15.995		11.933081		28.640
6.396		2.3899		0.0000		874.605		3.770		15.990		11.949606		28.680
6.396		2.3938		0.0000		874.601		3.774		15.990		11.968884		28.720
6.400		2.3976		0.0000		874.597		3.778		16.000		11.988163		28.760
6.408		2.4011		0.0000		874.594		3.781		16.020		12.005375		28.800
6.414		2.4041		0.0000		874.591		3.784		16.035		12.020521		28.840
6.416		2.4073		0.0000		874.588		3.787		16.040		12.036357		28.880
6.414		2.4104		0.0000		874.585		3.791		16.035		12.052193		28.920
6.412		2.4137		0.0000		874.581		3.794		16.030		12.068718		28.960
6.412		2.4169		0.0000		874.578		3.797		16.030		12.084551		29.000
6.410		2.4199		0.0000		874.575		3.800		16.025		12.099700		29.040
6.410		2.4232		0.0000		874.572		3.803		16.025		12.116222		29.080
6.408		2.4270		0.0000		874.568		3.807		16.020		12.134811		29.120
6.410		2.4310		0.0000		874.564		3.811		16.025		12.154779		29.160
6.418		2.4344		0.0000		874.561		3.815		16.045		12.171991		29.200
6.426		2.4376		0.0000		874.557		3.818		16.065		12.187826		29.240
6.430		2.4407		0.0000		874.554		3.821		16.075		12.203663		29.280
6.428		2.4439		0.0000		874.551		3.824		16.070		12.219498		29.320
6.424		2.4471		0.0000		874.548		3.827		16.060		12.235334		29.360
6.424		2.4502		0.0000		874.545		3.830		16.060		12.251169		29.400
6.422		2.4534		0.0000		874.542		3.834		16.055		12.267006		29.440
6.420		2.4567		0.0000		874.538		3.837		16.050		12.283527		29.480
6.418		2.4601		0.0000		874.535		3.840		16.045		12.300741		29.520
6.420		2.4640		0.0000		874.531		3.844		16.050		12.320018		29.560
6.424		2.4677		0.0000		874.527		3.848		16.060		12.338608		29.600
6.432		2.4710		0.0000		874.524		3.851		16.080		12.355132		29.640
6.438		2.4742		0.0000		874.521		3.854		16.095		12.370968		29.680
6.438		2.4772		0.0000		874.518		3.857		16.095		12.386114		29.720
6.434		2.4805		0.0000		874.515		3.861		16.085		12.402639		29.760
6.432		2.4837		0.0000		874.511		3.864		16.080		12.418475		29.800
6.432		2.4867		0.0000		874.508		3.867		16.080		12.433622		29.840
6.430		2.4900		0.0000		874.505		3.870		16.075		12.450144		29.880
6.428		2.4933		0.0000		874.502		3.874		16.070		12.466669		29.920
6.428		2.4972		0.0000		874.498		3.877		16.070		12.485948		29.960
6.430		2.5010		0.0000		874.494		3.881		16.075		12.505226		30.000
6.438		2.5043		0.0000		874.491		3.885		16.095		12.521749		30.040
6.446		2.5075		0.0000		874.488		3.888		16.115		12.537584		30.080
6.446		2.5107		0.0000		874.484		3.891		16.115		12.553420		30.120
6.444		2.5139		0.0000		874.481		3.894		16.110		12.569256		30.160
6.442		2.5170		0.0000		874.478		3.897		16.105		12.585092		30.200
6.442		2.5203		0.0000		874.475		3.900		16.105		12.601616		30.240
6.440		2.5235		0.0000		874.472		3.904		16.100		12.617453		30.280
6.438		2.5267		0.0000		874.468		3.907		16.095		12.633286		30.320
6.438		2.5304		0.0000		874.465		3.911		16.095		12.651875		30.360
6.438		2.5342		0.0000		874.461		3.914		16.095		12.671154		30.400
6.444		2.5378		0.0000		874.457		3.918		16.110		12.689054		30.440
6.452		2.5410		0.0000		874.454		3.921		16.130		12.704889		30.480
6.454		2.5441		0.0000		874.451		3.924		16.135		12.720726		30.520
6.450		2.5473		0.0000		874.448		3.927		16.125		12.736561		30.560
6.448		2.5505		0.0000		874.445		3.931		16.120		12.752398		30.600
6.446		2.5536		0.0000		874.441		3.934		16.115		12.768232		30.640
6.446		2.5568		0.0000		874.438		3.937		16.115		12.784069		30.680
6.444		2.5600		0.0000		874.435		3.940		16.110		12.799904		30.720
6.442		2.5636		0.0000		874.432		3.944		16.105		12.817804		30.760
6.442		2.5674		0.0000		874.428		3.948		16.105		12.837084		30.800
6.448		2.5713		0.0000		874.424		3.951		16.120		12.856359		30.840
6.458		2.5743		0.0000		874.421		3.954		16.145		12.871509		30.880
6.462		2.5775		0.0000		874.418		3.958		16.155		12.887342		30.920
6.460		2.5808		0.0000		874.414		3.961		16.150		12.903867		30.960
6.458		2.5839		0.0000		874.411		3.964		16.145		12.919703		31.000
6.456		2.5871		0.0000		874.408		3.967		16.140		12.935538		31.040
6.454		2.5903		0.0000		874.405		3.970		16.135		12.951374		31.080
6.452		2.5934		0.0000		874.402		3.974		16.130		12.967210		31.120
6.450		2.5969		0.0000		874.398		3.977		16.125		12.984421		31.160
6.450		2.6006		0.0000		874.394		3.981		16.125		13.003011		31.200
6.452		2.6045		0.0000		874.391		3.985		16.130		13.022289		31.240
6.460		2.6078		0.0000		874.387		3.988		16.150		13.038815		31.280
6.466		2.6109		0.0000		874.384		3.991		16.165		13.054647		31.320
6.468		2.6141		0.0000		874.381		3.994		16.170		13.070483		31.360
6.464		2.6173		0.0000		874.378		3.997		16.160		13.086319		31.400
6.462		2.6204		0.0000		874.375		4.001		16.155		13.102155		31.440
6.460		2.6236		0.0000		874.371		4.004		16.150		13.117990		31.480
6.458		2.6268		0.0000		874.368		4.007		16.145		13.133826		31.520
6.456		2.6301		0.0000		874.365		4.010		16.140		13.150351		31.560
6.454		2.6338		0.0000		874.361		4.014		16.135		13.168941		31.600
6.456		2.6378		0.0000		874.357		4.018		16.140		13.188906		31.640
6.462		2.6412		0.0000		874.354		4.021		16.155		13.206120		31.680
6.470		2.6444		0.0000		874.351		4.025		16.175		13.221955		31.720
6.472		2.6476		0.0000		874.348		4.028		16.180		13.237791		31.760
6.470		2.6507		0.0000		874.344		4.031		16.175		13.253624		31.800
6.468		2.6539		0.0000		874.341		4.034		16.170		13.269461		31.840
